country,seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
BRA,BRANCASHOP,https://perfil.mercadolivre.com.br/BRANCASHOP,1,1,3331,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,352,15,17,320,"Americana, São Paulo.",4,2
BRA,RODOLFOSANTOSMOTTA,https://perfil.mercadolivre.com.br/RODOLFOSANTOSMOTTA,1,1,4450,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,593,8,11,574,"Jacareí, São Paulo.",4,2
BRA,DANY IMPHORTS,https://perfil.mercadolivre.com.br/DANY+IMPHORTS,3,1,2041,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,286,16,9,261,"Goiânia, Goiás.",4,2
BRA,Piu Shop  Loja oficial,https://perfil.mercadolivre.com.br/PIU+SHOP?brandId=1849,10,1,13297,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1503,32,38,1433,"Garça, São Paulo.",4,2
BRA,LHCOMERCIO,https://perfil.mercadolivre.com.br/LHCOMERCIO,7,2,1401,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,150,5,1,144,"São Carlos, São Paulo.",4,2
BRA,BANANA-SHOP,https://perfil.mercadolivre.com.br/BANANA-SHOP,8,1,5085,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,558,8,5,545,"São Carlos, São Paulo.",4,2
BRA,LOJADEKO,https://perfil.mercadolivre.com.br/LOJADEKO,4,2,976,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,109,3,1,105,"São Paulo, São Paulo.",4,2
BRA,PLACECOMPRAS,https://perfil.mercadolivre.com.br/PLACECOMPRAS,1,1,2813,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,307,7,12,288,"São Paulo, São Paulo.",4,2
BRA,ORIGINAL E_COMMERCE,https://perfil.mercadolivre.com.br/ORIGINAL+E_COMMERCE,4,1,600,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,116,6,1,109,"Maringá, Paraná.",4,2
BRA,MEGA EXOPLANET.SHOP,https://perfil.mercadolivre.com.br/MEGA+EXOPLANET.SHOP,1,1,15811,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,2869,110,68,2691,"São Paulo, São Paulo.",4,2
BRA,Iplace Loja oficial,https://perfil.mercadolivre.com.br/GLOBALDISTRIBUIODEBENS?brandId=1397,1,1,1397,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,412,14,8,390,"São Paulo, São Paulo.",4,2
BRA,ELLECTRO.COM.BR,https://perfil.mercadolivre.com.br/ELLECTRO.COM.BR,2,1,2667,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,370,11,6,353,"São Paulo, São Paulo.",4,2
BRA,CLICOU_TELECOM,https://perfil.mercadolivre.com.br/CLICOU_TELECOM,8,1,1897,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,210,15,8,187,"Belo Horizonte, Minas Gerais.",4,2
BRA,123INBOX,https://perfil.mercadolivre.com.br/123INBOX,10,1,9122,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,874,20,14,840,"São Paulo, São Paulo.",4,2
BRA,DALI MODAS,https://perfil.mercadolivre.com.br/DALI+MODAS,5,1,3734,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,411,13,13,385,"São Paulo, São Paulo.",4,2
BRA,MCACESSORIO,https://perfil.mercadolivre.com.br/MCACESSORIO,4,2,2163,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,290,8,7,275,"São Carlos, São Paulo.",4,2
BRA,ESPAÇO VENDASS,https://perfil.mercadolivre.com.br/ESPA%C3%87O+VENDASS,6,1,4774,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,461,21,12,428,"São Paulo, São Paulo.",4,2
BRA,FLATSHOP,https://perfil.mercadolivre.com.br/FLATSHOP,6,1,2195,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,240,6,13,221,"São Paulo, São Paulo.",4,2
BRA,MAGAZINE NOBREAK,https://perfil.mercadolivre.com.br/MAGAZINE+NOBREAK,1,1,8074,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1604,45,42,1517,"São Lourenço da Serra, São Paulo.",4,2
BRA,DLVIRTUA,https://perfil.mercadolivre.com.br/DLVIRTUA,4,1,2979,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,352,17,11,324,"São Paulo, São Paulo.",4,2
BRA,RPGROUPBRASIL,https://perfil.mercadolivre.com.br/RPGROUPBRASIL,16,1,7387,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,938,88,25,825,"Artur Nogueira, São Paulo.",4,2
BRA,PONTOCERTOELETRO,https://perfil.mercadolivre.com.br/PONTOCERTOELETRO,2,1,59600,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,5102,124,102,4876,"Maringá, Paraná.",4,2
BRA,DIGITAL JE,https://perfil.mercadolivre.com.br/DIGITAL+JE,1,1,2278,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,279,13,10,256,"São Paulo, São Paulo.",4,2
BRA,VRJ IMPORTS,https://perfil.mercadolivre.com.br/VRJ+IMPORTS,5,1,1054,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,145,3,2,140,"São José do Rio Preto, São Paulo.",4,2
BRA,Delox Loja oficial,https://perfil.mercadolivre.com.br/DELOX+OFICIAL?brandId=1640,1,1,795,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,102,2,3,97,"Barueri, São Paulo.",4,2
BRA,STCSMART,https://perfil.mercadolivre.com.br/STCSMART,2,1,727,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,96,5,4,87,"São Paulo, São Paulo.",4,2
BRA,LS.EXPRESS,https://perfil.mercadolivre.com.br/LS.EXPRESS,3,1,2495,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,239,14,5,220,"São Paulo, São Paulo.",4,2
BRA,DRIF ELETRONICOS,https://perfil.mercadolivre.com.br/DRIF+ELETRONICOS,11,1,11729,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1071,40,19,1012,"São Paulo, São Paulo.",4,2
BRA,SHOP MIX_ONLINE,https://perfil.mercadolivre.com.br/SHOP+MIX_ONLINE,11,1,3003,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,196,10,6,180,"São Paulo, São Paulo.",4,2
BRA,DNR PARTS,https://perfil.mercadolivre.com.br/DNR+PARTS,8,1,12535,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1255,83,62,1110,"São Paulo, São Paulo.",4,2
BRA,ELETROHALEN,https://perfil.mercadolivre.com.br/ELETROHALEN,10,1,1093,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,131,0,1,130,"São Paulo, São Paulo.",4,2
BRA,ARTFLEXSUPORTES,https://perfil.mercadolivre.com.br/ARTFLEXSUPORTES,7,1,14172,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1474,90,67,1317,"São Paulo, São Paulo.",4,2
BRA,LOJAZAHI,https://perfil.mercadolivre.com.br/LOJAZAHI,3,1,4018,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,550,15,15,520,"São Paulo, São Paulo.",4,2
BRA,CHALLENGE TEC.,https://perfil.mercadolivre.com.br/CHALLENGE+TEC.,3,1,11351,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,890,37,30,823,"São Paulo, São Paulo.",4,2
BRA,HDV.VENDAS,https://perfil.mercadolivre.com.br/HDV.VENDAS,2,1,1588,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,188,3,0,185,"São Paulo, São Paulo.",4,2
BRA,Efácil Loja oficial,https://perfil.mercadolivre.com.br/EFACILOFICIAL?brandId=752,3,1,13079,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,2018,59,44,1915,"Uberlândia, Minas Gerais.",4,2
BRA,POLARIS VARIEDADES,https://perfil.mercadolivre.com.br/POLARIS+VARIEDADES,4,1,486,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,26,1,1,24,"Santana de Parnaíba, São Paulo.",4,2
BRA,IMPACTOVENDASS,https://perfil.mercadolivre.com.br/IMPACTOVENDASS,3,1,3326,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,306,16,9,281,"São Paulo, São Paulo.",4,2
BRA,SUEDVENDAS,https://perfil.mercadolivre.com.br/SUEDVENDAS,6,1,6744,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,533,36,19,478,"São Paulo, São Paulo.",4,2
BRA,SHOPPING-HERE,https://perfil.mercadolivre.com.br/SHOPPING-HERE,7,1,10419,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1425,52,38,1335,"São Paulo, São Paulo.",4,2
BRA,VIRTUAL KAR,https://perfil.mercadolivre.com.br/VIRTUAL+KAR,18,1,16476,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,2348,97,80,2171,"São Paulo, São Paulo.",4,2
BRA,REIDOSELETRÔNICOS,https://perfil.mercadolivre.com.br/REIDOSELETR%C3%94NICOS,12,1,8606,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1041,11,31,999,"São Paulo, São Paulo.",4,2
BRA,NATAL SHOW,https://perfil.mercadolivre.com.br/NATAL+SHOW,4,1,4038,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,448,19,13,416,"São Paulo, São Paulo.",4,2
BRA,CONNECT PLANET,https://perfil.mercadolivre.com.br/CONNECT+PLANET,4,1,5483,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,496,28,22,446,"São Paulo, São Paulo.",4,2
BRA,LOI BRASIL,https://perfil.mercadolivre.com.br/LOI+BRASIL,6,1,9390,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,772,38,33,701,"Mauá, São Paulo.",4,2
BRA,POWER ELETRONICOS,https://perfil.mercadolivre.com.br/POWER+ELETRONICOS,2,1,2850,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,351,13,6,332,"São Paulo, São Paulo.",4,2
BRA,FABIO GOSAN,https://perfil.mercadolivre.com.br/FABIO+GOSAN,7,1,5929,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,761,41,19,701,"Itapecerica da Serra, São Paulo.",4,2
BRA,Coruja Mix Loja oficial,https://perfil.mercadolivre.com.br/CORUJAMIX?brandId=1365,13,1,14553,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1561,57,57,1447,"Serra, Espírito Santo.",4,2
BRA,SHOP_IDEA,https://perfil.mercadolivre.com.br/SHOP_IDEA,11,1,3950,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,516,8,10,498,"São Paulo, São Paulo.",4,2
BRA,ZAP.OFERTAS,https://perfil.mercadolivre.com.br/ZAP.OFERTAS,7,1,2656,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,216,5,2,209,"São Paulo, São Paulo.",4,2
BRA,ÁGBE COMÉRCIO,https://perfil.mercadolivre.com.br/%C3%81GBE+COM%C3%89RCIO,2,1,2962,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,219,12,3,204,"São Paulo, São Paulo.",4,2
BRA,ACME ELETRONICOS,https://perfil.mercadolivre.com.br/ACME+ELETRONICOS,5,1,8741,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,839,16,14,809,"Sete Lagoas, Minas Gerais.",4,2
BRA,Dutra Maquinas Loja oficial,https://perfil.mercadolivre.com.br/DUTRA_MAQUINAS?brandId=104,13,1,53809,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,5315,113,104,5098,"São Paulo, São Paulo.",4,2
BRA,ENCOMENDAMAIS,https://perfil.mercadolivre.com.br/ENCOMENDAMAIS,7,1,2042,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,179,4,1,174,"Brasília, Distrito Federal.",4,2
BRA,Sony Store Loja oficial,https://perfil.mercadolivre.com.br/SONY+OFICIAL?brandId=281,5,1,343,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,328,8,26,294,"São Paulo, São Paulo.",4,2
BRA,HW11MX,https://perfil.mercadolivre.com.br/HW11MX,1,1,4368,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,584,15,28,541,"São Paulo, São Paulo.",4,2
BRA,PLUSQUALITY,https://perfil.mercadolivre.com.br/PLUSQUALITY,1,1,6002,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,580,28,22,530,"São Paulo, São Paulo.",4,2
BRA,HONGCHENAUDIOEVIDEOME,https://perfil.mercadolivre.com.br/HONGCHENAUDIOEVIDEOME,9,2,1235,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,150,11,13,126,"São Paulo, São Paulo.",4,2
BRA,SPBRASIL IMPORT,https://perfil.mercadolivre.com.br/SPBRASIL+IMPORT,4,1,528,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,54,2,1,51,"São Paulo, São Paulo.",4,2
BRA,QUICK BRASIL,https://perfil.mercadolivre.com.br/QUICK+BRASIL,6,1,4370,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,501,6,9,486,"Vinhedo, São Paulo.",4,2
BRA,RICARDOALTOVALE,https://perfil.mercadolivre.com.br/RICARDOALTOVALE,9,2,5730,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,814,11,14,789,"Rio do Sul, Santa Catarina.",4,2
BRA,PEDRO PRESENTES,https://perfil.mercadolivre.com.br/PEDRO+PRESENTES,9,1,568,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,40,0,1,39,"São Paulo, São Paulo.",4,2
BRA,RUBIANECMOTTA,https://perfil.mercadolivre.com.br/RUBIANECMOTTA,7,2,1172,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,192,6,0,186,"Jacareí, São Paulo.",4,2
BRA,ELETRO SHOK,https://perfil.mercadolivre.com.br/ELETRO+SHOK,7,1,7556,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,884,6,13,865,"Mauá, São Paulo.",4,2
BRA,VANAY VENDAS,https://perfil.mercadolivre.com.br/VANAY+VENDAS,3,1,4127,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,359,16,10,333,"São Paulo, São Paulo.",4,2
BRA,MAGAZINEHELENA,https://perfil.mercadolivre.com.br/MAGAZINEHELENA,13,1,9078,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1034,32,31,971,"Americana, São Paulo.",4,2
BRA,PEGMIX,https://perfil.mercadolivre.com.br/PEGMIX,3,1,693,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,98,2,0,96,"Cariacica, Espírito Santo.",4,2
BRA,Hardfast Loja oficial,https://perfil.mercadolivre.com.br/HARDFAST_INFO?brandId=2311,13,1,25763,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,7202,143,346,6713,"São Caetano do Sul, São Paulo.",4,2
BRA,LOJA_RADOME,https://perfil.mercadolivre.com.br/LOJA_RADOME,1,1,51,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,10,0,0,10,"São Paulo, São Paulo.",1,1
BRA,TNT TECNOLOGIA,https://perfil.mercadolivre.com.br/TNT+TECNOLOGIA,14,1,828,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,135,2,4,129,"Sete Lagoas, Minas Gerais.",4,2
BRA,RELU MAGAZINE,https://perfil.mercadolivre.com.br/RELU+MAGAZINE,2,1,798,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,90,0,0,90,"São Paulo, São Paulo.",4,2
BRA,COMPRE FÁCILBR1,https://perfil.mercadolivre.com.br/COMPRE+F%C3%81CILBR1,2,1,102,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,19,0,1,18,"Governador Valadares, Minas Gerais.",4,2
BRA,SANTOSMOTTAMARIA,https://perfil.mercadolivre.com.br/SANTOSMOTTAMARIA,4,2,560,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,89,0,3,86,"Jacareí, São Paulo.",4,2
BRA,MLVENDAJA,https://perfil.mercadolivre.com.br/MLVENDAJA,3,1,531,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,120,1,2,117,"Santo André, São Paulo.",4,2
BRA,ELETRONICOSMUNDO19,https://perfil.mercadolivre.com.br/ELETRONICOSMUNDO19,6,1,8831,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1506,37,54,1415,"Presidente Prudente, São Paulo.",4,2
BRA,AUDIOB SHOP,https://perfil.mercadolivre.com.br/AUDIOB+SHOP,13,1,1509,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,296,1,3,292,"Joinville, Santa Catarina.",4,2
BRA,RN NACIONAIS-IMPORTADOS,https://perfil.mercadolivre.com.br/RN+NACIONAIS-IMPORTADOS,4,1,345,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,21,2,0,19,"São Jorge do Patrocínio, Paraná.",4,2
BRA,MEGAOFERTA1000,https://perfil.mercadolivre.com.br/MEGAOFERTA1000,1,1,11799,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,840,52,24,764,"São Paulo, São Paulo.",4,2
BRA,CR10 IMPORTS,https://perfil.mercadolivre.com.br/CR10+IMPORTS,12,1,8645,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1234,15,26,1193,"Mauá, São Paulo.",4,2
BRA,HLBMULTIVENDAS,https://perfil.mercadolivre.com.br/HLBMULTIVENDAS,6,1,1694,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,238,15,5,218,"Maringá, Paraná.",4,2
BRA,SHOP-MAIS-IMPORTS,https://perfil.mercadolivre.com.br/SHOP-MAIS-IMPORTS,1,1,449,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,53,2,3,48,"São Paulo, São Paulo.",4,2
BRA,CLGARCIAGARCIA,https://perfil.mercadolivre.com.br/CLGARCIAGARCIA,1,1,512,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,111,3,1,107,"Maringá, Paraná.",4,2
BRA,OESTESOM,https://perfil.mercadolivre.com.br/OESTESOM,7,1,23183,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,2231,208,122,1901,"Álvares Machado, São Paulo.",4,2
BRA,LOJA1DITUDOTEM,https://perfil.mercadolivre.com.br/LOJA1DITUDOTEM,1,1,384,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,39,0,0,39,"Magé, Rio de Janeiro.",4,2
BRA,Olist Loja oficial,https://perfil.mercadolivre.com.br/OLIST?brandId=866,3,1,242801,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,82182,2796,4167,75219,"São Paulo, São Paulo.",4,2
BRA,LACORTE IMPORTS,https://perfil.mercadolivre.com.br/LACORTE+IMPORTS,1,1,181,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,0,0,0,0,"Belo Horizonte, Minas Gerais.",4,2
BRA,BEATRIZ.ELETRONICOS,https://perfil.mercadolivre.com.br/BEATRIZ.ELETRONICOS,5,2,5409,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,407,21,11,375,"São Paulo, São Paulo.",4,2
BRA,SATURNO ELETRONICOS,https://perfil.mercadolivre.com.br/SATURNO+ELETRONICOS,8,2,5239,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,534,9,12,513,"São Paulo, São Paulo.",4,2
BRA,SHOP PRATICO,https://perfil.mercadolivre.com.br/SHOP+PRATICO,2,1,4335,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,800,7,4,789,"João Pessoa, Paraíba.",4,2
BRA,THIAGOFRANCISBRASIL,https://perfil.mercadolivre.com.br/THIAGOFRANCISBRASIL,2,1,785,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,182,2,2,178,"Maringá, Paraná.",4,2
BRA,LOJA HZ,https://perfil.mercadolivre.com.br/LOJA+HZ,7,2,2360,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,295,8,7,280,"São Paulo, São Paulo.",4,2
BRA,GEOVANERODRIGUES1536,https://perfil.mercadolivre.com.br/GEOVANERODRIGUES1536,2,1,954,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,100,6,3,91,"São Paulo, São Paulo.",4,2
BRA,INFINITY STORE,https://perfil.mercadolivre.com.br/INFINITY+STORE,12,1,4016,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,632,9,15,608,"Dracena, São Paulo.",4,2
BRA,SELETOSTORE,https://perfil.mercadolivre.com.br/SELETOSTORE,7,1,8444,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,956,34,28,894,"Americana, São Paulo.",4,2
BRA,Philco  Loja oficial,https://perfil.mercadolivre.com.br/BRITANIAELETRONICOSSA15E?brandId=199,2,1,16441,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,6821,198,336,6287,"Joinville, Santa Catarina.",4,2
BRA,ELETROMUSICLTDA,https://perfil.mercadolivre.com.br/ELETROMUSICLTDA,1,1,497,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,71,1,1,69,"Uberlândia, Minas Gerais.",4,2
CHI,Anker Tienda oficial,https://perfil.mercadolibre.cl/ANKERSTORE?brandId=188,7,1,1489,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,263,8,5,250,"Las Condes, RM (Metropolitana).",4,2
CHI,Fiddler Tienda oficial,https://perfil.mercadolibre.cl/MACROTEL+TO?brandId=335,1,1,690,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,91,3,1,87,"Huechuraba, RM (Metropolitana).",4,2
CHI,XPRO.STORE,https://perfil.mercadolibre.cl/XPRO.STORE,3,1,570,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,132,1,2,129,"Santiago de Chile, RM (Metropolitana).",4,2
CHI,INETSHOP_2011,https://perfil.mercadolibre.cl/INETSHOP_2011,7,1,1633,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,401,3,5,393,"Providencia, RM (Metropolitana).",4,2
CHI,GOCYEXPRESS,https://perfil.mercadolibre.cl/GOCYEXPRESS,4,1,16300,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,1017,237,111,669,"Santiago, RM (Metropolitana).",4,2
CHI,ONLINECLUB,https://perfil.mercadolibre.cl/ONLINECLUB,6,1,22203,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,3007,241,286,2480,"La Florida, RM (Metropolitana).",4,2
CHI,PROGLOBALCHILE,https://perfil.mercadolibre.cl/PROGLOBALCHILE,7,1,4071,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,827,30,27,770,"Providencia, RM (Metropolitana).",4,2
CHI,MMSMIKE1,https://perfil.mercadolibre.cl/MMSMIKE1,10,1,1571,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,299,5,10,284,"RANCAGUA, Libertador B. O'Higgins.",4,2
CHI,OFERTABKNCL,https://perfil.mercadolibre.cl/OFERTABKNCL,3,1,9524,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,1694,45,130,1519,"Santiago, RM (Metropolitana).",4,2
CHI,COMERCIALOMEGALTDA,https://perfil.mercadolibre.cl/COMERCIALOMEGALTDA,7,1,433,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,71,2,1,68,"Ñuñoa, RM (Metropolitana).",4,2
CHI,LOI CHILE,https://perfil.mercadolibre.cl/LOI+CHILE,4,1,3142,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,516,23,23,470,"Renca, RM (Metropolitana).",4,2
CHI,Master G Tienda oficial,https://perfil.mercadolibre.cl/GASEI+S.A.?brandId=278,9,2,712,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,114,4,4,106,"Providencia, RM (Metropolitana).",4,2
CHI,MR.CLICK CHILE,https://perfil.mercadolibre.cl/MR.CLICK+CHILE,5,2,1620,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,296,8,11,277,"Macul, RM (Metropolitana).",4,2
CHI,ARTECNOINSTRUMENTOS,https://perfil.mercadolibre.cl/ARTECNOINSTRUMENTOS,13,1,490,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,116,3,3,110,"Renca, RM (Metropolitana).",4,2
