seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
MADRUGONZAFFARY,https://perfil.mercadolibre.com.co/MADRUGONZAFFARY,11,11 meses vendiendo en Mercado Libre,1372,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,194,Mala (8),Regular (9),Buena (177),"Bogotá, Bogotá D.C..",1372 ventas en los últimos 4 meses
SHOPPRA,https://perfil.mercadolibre.com.co/SHOPPRA,2,2 años vendiendo en Mercado Libre,1088,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,532,Mala (10),Regular (12),Buena (510),"Medellín, Antioquia.",1088 ventas en los últimos 4 meses
MCKTOYS.,https://perfil.mercadolibre.com.co/MCKTOYS.,7,7 años vendiendo en Mercado Libre,5078,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1190,Mala (23),Regular (40),Buena (1127),"Puente Aranda, Bogotá D.C..",5078 ventas en los últimos 4 meses
AKARGO COLOMBIA,https://perfil.mercadolibre.com.co/AKARGO+COLOMBIA,6,6 años vendiendo en Mercado Libre,3259,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1921,Mala (35),Regular (65),Buena (1821),"Bogotá, Bogotá D.C..",3259 ventas en los últimos 4 meses
BOUTIQUEYANBAL,https://perfil.mercadolibre.com.co/BOUTIQUEYANBAL,5,5 años vendiendo en Mercado Libre,553,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,110,Mala (2),Regular (1),Buena (107),"Chapinero, Bogotá D.C..",553 ventas en los últimos 4 meses
HARMAN COLOMBIA,https://perfil.mercadolibre.com.co/HARMAN+COLOMBIA?brandId=128,3,3 años vendiendo en Mercado Libre,80,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,19,Mala (0),Regular (0),Buena (19),"Bogotá, Bogotá D.C..",80 ventas en los últimos 4 meses
TECHNOSOUND DIGITAL,https://perfil.mercadolibre.com.co/TECHNOSOUND+DIGITAL,6,6 meses vendiendo en Mercado Libre,107,NA,Brinda buena atención,Entrega sus productos a tiempo,23,Mala (2),Regular (0),Buena (21),"Cúcuta, Norte De Santander.",107 ventas en los últimos 4 meses
REP.GALAXIA,https://perfil.mercadolibre.com.co/REP.GALAXIA,10,10 años vendiendo en Mercado Libre,238,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,48,Mala (0),Regular (1),Buena (47),"Bogotá, Bogotá D.C..",238 ventas en los últimos 4 meses
AMLCOMERCIALIZADORA,https://perfil.mercadolibre.com.co/AMLCOMERCIALIZADORA,1,1 año vendiendo en Mercado Libre,97,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,12,Mala (1),Regular (0),Buena (11),"Pereira, Risaralda.",97 ventas en los últimos 4 meses
AGOMEZ1986,https://perfil.mercadolibre.com.co/AGOMEZ1986,5,5 años vendiendo en Mercado Libre,232,NA,Brinda buena atención,Entrega sus productos a tiempo,164,Mala (1),Regular (7),Buena (156),"Soacha, Cundinamarca.",232 ventas en los últimos 5 años
