seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
PHONE--MART,https://perfil.mercadolibre.com.mx/PHONE--MART,8,8 años vendiendo en Mercado Libre,1050,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,132,Mala (1),Regular (5),Buena (126),"General Escobedo, Nuevo León.",1050 ventas en los últimos 4 meses
Ventronic Tienda oficial,https://perfil.mercadolibre.com.mx/VENTRONIC_T.O?brandId=1714,4,4 años vendiendo en Mercado Libre,147540,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,11486,Mala (365),Regular (255),Buena (10866),"Guadalajara, Jalisco.",147540 ventas en los últimos 4 meses
ISTORE-GDL,https://perfil.mercadolibre.com.mx/ISTORE-GDL,1,1 año vendiendo en Mercado Libre,4674,NA,Brinda buena atención,Entrega sus productos a tiempo,494,Mala (8),Regular (8),Buena (478),"Guadalajara, Jalisco.",4674 ventas en los últimos 4 meses
LIDERT,https://perfil.mercadolibre.com.mx/LIDERT,6,6 años vendiendo en Mercado Libre,6178,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,591,Mala (9),Regular (12),Buena (570),"Guadalajara, Jalisco.",6178 ventas en los últimos 4 meses
ZACKMART,https://perfil.mercadolibre.com.mx/ZACKMART,11,11 años vendiendo en Mercado Libre,820,NA,Brinda buena atención,Entrega sus productos a tiempo,40,Mala (1),Regular (3),Buena (36),"Guadalajara, Jalisco.",820 ventas en los últimos 4 meses
ALDEAPRINT,https://perfil.mercadolibre.com.mx/ALDEAPRINT,8,8 años vendiendo en Mercado Libre,11560,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,986,Mala (41),Regular (32),Buena (913),"Saltillo, Coahuila.",11560 ventas en los últimos 4 meses
VENTDEPOT 1,https://perfil.mercadolibre.com.mx/VENTDEPOT+1,8,8 años vendiendo en Mercado Libre,2117,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,278,Mala (6),Regular (9),Buena (263),"Atizapán De Zaragoza, Estado De México.",2117 ventas en los últimos 4 meses
ISAIAS-4110,https://perfil.mercadolibre.com.mx/ISAIAS-4110,2,2 años vendiendo en Mercado Libre,2884,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,219,Mala (10),Regular (11),Buena (198),"Tampico, Tamaulipas.",2884 ventas en los últimos 4 meses
VANGUARDIAIMPORTS,https://perfil.mercadolibre.com.mx/VANGUARDIAIMPORTS,12,12 años vendiendo en Mercado Libre,1843,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,248,Mala (3),Regular (7),Buena (238),"Irapuato, Guanajuato.",1843 ventas en los últimos 4 meses
COOL SMART,https://perfil.mercadolibre.com.mx/COOL+SMART,7,7 años vendiendo en Mercado Libre,844,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,100,Mala (0),Regular (2),Buena (98),"Naucalpan, Estado De México.",844 ventas en los últimos 4 meses
FLAN6922815,https://perfil.mercadolibre.com.mx/FLAN6922815,4,4 años vendiendo en Mercado Libre,3098,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,85,Mala (2),Regular (3),Buena (80),"Querétaro, Querétaro.",3098 ventas en los últimos 4 meses
TECNOLOGIA-MOVIL,https://perfil.mercadolibre.com.mx/TECNOLOGIA-MOVIL,15,15 años vendiendo en Mercado Libre,3113,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,276,Mala (15),Regular (6),Buena (255),"Tultepec, Estado De México.",3113 ventas en los últimos 4 meses
GADGETLAND.GDL,https://perfil.mercadolibre.com.mx/GADGETLAND.GDL,5,5 años vendiendo en Mercado Libre,3831,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,636,Mala (4),Regular (5),Buena (627),"Naucalpan, Estado De México.",3831 ventas en los últimos 4 meses
LATINOAMERICANAVENTASDF,https://perfil.mercadolibre.com.mx/LATINOAMERICANAVENTASDF,7,7 años vendiendo en Mercado Libre,12862,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1025,Mala (57),Regular (37),Buena (931),"Alvaro Obregón, Distrito Federal.",12862 ventas en los últimos 4 meses
DENZARNET,https://perfil.mercadolibre.com.mx/DENZARNET,15,15 años vendiendo en Mercado Libre,1096,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,191,Mala (5),Regular (1),Buena (185),"Miguel Hidalgo, Distrito Federal.",1096 ventas en los últimos 4 meses
IDENMEX,https://perfil.mercadolibre.com.mx/IDENMEX,9,9 años vendiendo en Mercado Libre,1562,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,155,Mala (1),Regular (2),Buena (152),"Guadalupe, Nuevo León.",1562 ventas en los últimos 4 meses
Nillkin Tienda oficial,https://perfil.mercadolibre.com.mx/DEWESI_OFICIALES?brandId=938,3,3 años vendiendo en Mercado Libre,16396,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1620,Mala (45),Regular (37),Buena (1538),"La Magdalena Contreras, Distrito Federal.",16396 ventas en los últimos 4 meses
MAZ-AUTOPARTES,https://perfil.mercadolibre.com.mx/MAZ-AUTOPARTES,10,10 años vendiendo en Mercado Libre,32057,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,3956,Mala (386),Regular (305),Buena (3265),"Zapopan, Jalisco.",32057 ventas en los últimos 4 meses
MXSUPCASEANDIBLASONOFFICIA,https://perfil.mercadolibre.com.mx/MXSUPCASEANDIBLASONOFFICIA,8,8 meses vendiendo en Mercado Libre,1462,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,145,Mala (2),Regular (1),Buena (142),"Cuautitlan Izcalli, Estado De México.",1462 ventas en los últimos 4 meses
ACCESORIOS-YM,https://perfil.mercadolibre.com.mx/ACCESORIOS-YM,5,5 meses vendiendo en Mercado Libre,332,NA,Brinda buena atención,Entrega sus productos a tiempo,36,Mala (0),Regular (1),Buena (35),"San Francisco Del Rincón, Guanajuato.",332 ventas en los últimos 4 meses
GADGETLAND.MX,https://perfil.mercadolibre.com.mx/GADGETLAND.MX,9,9 años vendiendo en Mercado Libre,588,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,75,Mala (1),Regular (2),Buena (72),"Naucalpan, Estado De México.",588 ventas en los últimos 4 meses
MARIAMMOHAMMED,https://perfil.mercadolibre.com.mx/MARIAMMOHAMMED,3,3 meses vendiendo en Mercado Libre,1219,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,74,Mala (5),Regular (2),Buena (67),"Cuauhtémoc, Distrito Federal.",1219 ventas en los últimos 3 meses
