seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
SCIMMIAINC,https://perfil.mercadolibre.com.mx/SCIMMIAINC,4,años,1148,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,178,4,3,171,"Cuautitlan, Estado De México.",meses,4
CASENCASE,https://perfil.mercadolibre.com.mx/CASENCASE,4,años,349,NA,Brinda buena atención,Entrega sus productos a tiempo,48,1,0,47,"Zacatepec, Morelos.",meses,4
MARIAMMOHAMMED,https://perfil.mercadolibre.com.mx/MARIAMMOHAMMED,2,meses,613,NA,Brinda buena atención,Entrega sus productos a tiempo,46,3,1,42,"Cuauhtémoc, Distrito Federal.",meses,2
TANGRAM.SHOP,https://perfil.mercadolibre.com.mx/TANGRAM.SHOP,4,años,1795,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,331,5,11,315,"León, Guanajuato.",meses,4
ROOM MTY,https://perfil.mercadolibre.com.mx/ROOM+MTY,11,años,156,NA,Brinda buena atención,Entrega sus productos a tiempo,98,0,2,96,"Monterrey, Nuevo León.",años,5
ANDYHDZ05,https://perfil.mercadolibre.com.mx/ANDYHDZ05,13,años,674,NA,Brinda buena atención,Entrega sus productos a tiempo,346,1,3,342,"Benito Juárez, Distrito Federal.",años,5
LOCR8358428,https://perfil.mercadolibre.com.mx/LOCR8358428,2,años,54,NA,Brinda buena atención,Entrega sus productos a tiempo,20,0,0,20,"Miguel Hidalgo, Distrito Federal.",años,2
STAR10GT,https://perfil.mercadolibre.com.mx/STAR10GT,3,años,51,NA,Brinda buena atención,Entrega sus productos a tiempo,10,0,0,10,"Chalco, Estado De México.",meses,4
BARO6976855,https://perfil.mercadolibre.com.mx/BARO6976855,1,año,89,NA,Brinda buena atención,Entrega sus productos a tiempo,11,0,0,11,"Huixquilucan, Estado De México.",meses,4
BGT MEX,https://perfil.mercadolibre.com.mx/BGT+MEX,5,años,202,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,27,1,0,26,"Tlalnepantla de Baz, Estado De México.",meses,4
