seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
ECOMCOL,https://perfil.mercadolibre.com.co/ECOMCOL,5,5 años vendiendo en Mercado Libre,116,NA,Brinda buena atención,Entrega sus productos a tiempo,22,Mala (1),Regular (0),Buena (21),"Chapinero, Bogotá D.C..",116 ventas en los últimos 4 meses
BLUESHOP IMPORTACIONES,https://perfil.mercadolibre.com.co/BLUESHOP+IMPORTACIONES,5,5 meses vendiendo en Mercado Libre,37,NA,Brinda buena atención,Entrega sus productos a tiempo,25,Mala (0),Regular (0),Buena (25),"Bogotá, Bogotá D.C..",37 ventas en los últimos 5 meses
INGENIERIATECNOSTAR,https://perfil.mercadolibre.com.co/INGENIERIATECNOSTAR,6,6 meses vendiendo en Mercado Libre,179,NA,Brinda buena atención,Entrega sus productos a tiempo,44,Mala (1),Regular (1),Buena (42),"Bogotá, Bogotá D.C..",179 ventas en los últimos 4 meses
DRONE BUCARAMANGA,https://perfil.mercadolibre.com.co/DRONE+BUCARAMANGA,4,4 años vendiendo en Mercado Libre,149,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,44,Mala (1),Regular (0),Buena (43),"Bucaramanga, Santander.",149 ventas en los últimos 4 meses
MCKTOYS.,https://perfil.mercadolibre.com.co/MCKTOYS.,7,7 años vendiendo en Mercado Libre,6156,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1441,Mala (33),Regular (50),Buena (1358),"Puente Aranda, Bogotá D.C..",6156 ventas en los últimos 4 meses
GLOBAL BOX,https://perfil.mercadolibre.com.co/GLOBAL+BOX,5,5 meses vendiendo en Mercado Libre,400,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,143,Mala (1),Regular (2),Buena (140),"Bogotá, Bogotá D.C..",400 ventas en los últimos 4 meses
VALENCIABRAYAN36,https://perfil.mercadolibre.com.co/VALENCIABRAYAN36,7,7 años vendiendo en Mercado Libre,135,NA,Brinda buena atención,Entrega sus productos con demora,69,Mala (2),Regular (4),Buena (63),"Usaquén, Bogotá D.C..",135 ventas en los últimos 5 años
FIRCOL,https://perfil.mercadolibre.com.co/FIRCOL,5,5 años vendiendo en Mercado Libre,61,NA,Brinda buena atención,Entrega sus productos a tiempo,15,Mala (1),Regular (1),Buena (13),"Bogotá, Bogotá D.C..",61 ventas en los últimos 4 meses
ELECTROCOMPRASONLINE,https://perfil.mercadolibre.com.co/ELECTROCOMPRASONLINE,2,2 años vendiendo en Mercado Libre,3113,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,593,Mala (4),Regular (10),Buena (579),"Medellín, Antioquia.",3113 ventas en los últimos 4 meses
SULE8791977,https://perfil.mercadolibre.com.co/SULE8791977,4,4 años vendiendo en Mercado Libre,67,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,19,Mala (0),Regular (1),Buena (18),"Chapinero, Bogotá D.C..",67 ventas en los últimos 4 meses
VARIEDADES SOFI,https://perfil.mercadolibre.com.co/VARIEDADES+SOFI,6,6 años vendiendo en Mercado Libre,388,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,70,Mala (6),Regular (6),Buena (58),"Antonio Nariño, Bogotá D.C..",388 ventas en los últimos 4 meses
NIKOMAR.NET,https://perfil.mercadolibre.com.co/NIKOMAR.NET,9,9 años vendiendo en Mercado Libre,327,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,68,Mala (0),Regular (1),Buena (67),"Chía, Cundinamarca.",327 ventas en los últimos 4 meses
SHOP_JEA,https://perfil.mercadolibre.com.co/SHOP_JEA,1,1 año vendiendo en Mercado Libre,241,NA,Brinda buena atención,Entrega sus productos a tiempo,47,Mala (3),Regular (1),Buena (43),"Bogotá, Bogotá D.C..",241 ventas en los últimos 4 meses
WWW.PEDIDOS.CO,https://perfil.mercadolibre.com.co/WWW.PEDIDOS.CO,12,12 años vendiendo en Mercado Libre,102,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,32,Mala (0),Regular (0),Buena (32),"Bogotá, Bogotá D.C..",102 ventas en los últimos 4 meses
V. SHOPPING,https://perfil.mercadolibre.com.co/V.+SHOPPING,5,5 meses vendiendo en Mercado Libre,261,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,34,Mala (0),Regular (1),Buena (33),"Puente Aranda, Bogotá D.C..",261 ventas en los últimos 4 meses
MOJO2155034,https://perfil.mercadolibre.com.co/MOJO2155034,2,2 meses vendiendo en Mercado Libre,416,NA,Brinda buena atención,Entrega sus productos a tiempo,71,Mala (3),Regular (2),Buena (66),"Santa Fe, Bogotá D.C..",416 ventas en los últimos 2 meses
JHON_SANABRIA,https://perfil.mercadolibre.com.co/JHON_SANABRIA,8,8 años vendiendo en Mercado Libre,8,NA,Brinda buena atención,Entrega sus productos a tiempo,3,Mala (0),Regular (0),Buena (3),"Medellín, Antioquia.",8 ventas en los últimos 5 años
LOTUS.BOHO,https://perfil.mercadolibre.com.co/LOTUS.BOHO,1,1 año vendiendo en Mercado Libre,457,NA,Brinda buena atención,Entrega sus productos a tiempo,103,Mala (8),Regular (2),Buena (93),"Bogotá, Bogotá D.C..",457 ventas en los últimos 4 meses
DIGISMART.CO,https://perfil.mercadolibre.com.co/DIGISMART.CO,7,7 años vendiendo en Mercado Libre,1282,NA,Brinda buena atención,Entrega sus productos a tiempo,839,Mala (8),Regular (74),Buena (757),"Bogotá, Bogotá D.C..",1282 ventas en los últimos 5 años
SHENGMEICO,https://perfil.mercadolibre.com.co/SHENGMEICO,1,1 año vendiendo en Mercado Libre,83,NA,Brinda buena atención,Entrega sus productos a tiempo,9,Mala (1),Regular (1),Buena (7),China.,83 ventas en los últimos 4 meses
DISTRI HOME,https://perfil.mercadolibre.com.co/DISTRI+HOME,2,2 meses vendiendo en Mercado Libre,468,NA,Brinda buena atención,Entrega sus productos a tiempo,56,Mala (0),Regular (0),Buena (56),"Bogotá, Bogotá D.C..",468 ventas en los últimos 2 meses
RONE5945078,https://perfil.mercadolibre.com.co/RONE5945078,5,5 años vendiendo en Mercado Libre,274,NA,Brinda buena atención,Entrega sus productos a tiempo,132,Mala (1),Regular (7),Buena (124),"Usaquén, Bogotá D.C..",274 ventas en los últimos 5 años
ALJA2761482,https://perfil.mercadolibre.com.co/ALJA2761482,1,1 año vendiendo en Mercado Libre,13,NA,Brinda buena atención,Entrega sus productos a tiempo,9,Mala (0),Regular (0),Buena (9),"Engativá, Bogotá D.C..",13 ventas en el último año
ITGLOBALSAS,https://perfil.mercadolibre.com.co/ITGLOBALSAS,3,3 años vendiendo en Mercado Libre,982,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,278,Mala (15),Regular (14),Buena (249),"Usaquén, Bogotá D.C..",982 ventas en los últimos 4 meses
LIKE_STORE,https://perfil.mercadolibre.com.co/LIKE_STORE,1,1 mes vendiendo en Mercado Libre,9,NA,Brinda buena atención,Entrega sus productos a tiempo,1,Mala (0),Regular (0),Buena (1),"Bogotá, Bogotá D.C..",9 ventas en el último mes
SUMMERX18,https://perfil.mercadolibre.com.co/SUMMERX18,9,9 meses vendiendo en Mercado Libre,79,NA,Brinda buena atención,Entrega sus productos a tiempo,12,Mala (1),Regular (1),Buena (10),"Bogotá, Bogotá D.C..",79 ventas en los últimos 4 meses
