seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
PETACOMPUONLINE,https://perfil.mercadolibre.com.co/PETACOMPUONLINE,6,años,88,NA,Brinda buena atención,Entrega sus productos a tiempo,28,1,0,27,"Bosa, Bogotá D.C..",meses,4
CGVMOBILEPHONES,https://perfil.mercadolibre.com.co/CGVMOBILEPHONES,10,años,669,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,150,5,3,142,"Antonio Nariño, Bogotá D.C..",meses,4
TUMOVILCARTAGO,https://perfil.mercadolibre.com.co/TUMOVILCARTAGO,10,años,381,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,81,1,3,77,"Cartago, Valle Del Cauca.",meses,4
COLOMBIANIZATE-STORE,https://perfil.mercadolibre.com.co/COLOMBIANIZATE-STORE,5,años,1022,NA,Brinda buena atención,Entrega sus productos con demora,780,0,28,752,"Barranquilla, Atlantico.",años,5
SONYVENTASALMANZA,https://perfil.mercadolibre.com.co/SONYVENTASALMANZA,13,años,84,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,20,0,0,20,"Fontibón, Bogotá D.C..",meses,4
ELKIN OSPINO,https://perfil.mercadolibre.com.co/ELKIN+OSPINO,8,años,90,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,28,1,0,27,"Medellín, Antioquia.",meses,4
BSTORE TECNOLOGIA,https://perfil.mercadolibre.com.co/BSTORE+TECNOLOGIA,2,años,320,NA,Brinda buena atención,Entrega sus productos a tiempo,179,2,6,171,"Medellín, Antioquia.",años,2
LANLINGXINCO,https://perfil.mercadolibre.com.co/LANLINGXINCO,1,año,170,NA,Brinda buena atención,Entrega sus productos a tiempo,28,1,4,23,China.,meses,4
INTERMERCO-CALI,https://perfil.mercadolibre.com.co/INTERMERCO-CALI,6,años,577,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,151,2,2,147,"Cali, Valle Del Cauca.",meses,4
RICARDOANTONIOSANCLEMENTEPAR,https://perfil.mercadolibre.com.co/RICARDOANTONIOSANCLEMENTEPAR,5,años,270,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,70,1,4,65,"Cali, Valle Del Cauca.",meses,4
CAPETIENDA,https://perfil.mercadolibre.com.co/CAPETIENDA,14,años,513,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,92,2,1,89,"Suba, Bogotá D.C..",meses,4
NIKOMAR.NET,https://perfil.mercadolibre.com.co/NIKOMAR.NET,9,años,321,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,64,0,0,64,"Chía, Cundinamarca.",meses,4
GETTING.,https://perfil.mercadolibre.com.co/GETTING.,1,año,538,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,107,0,0,107,"Bucaramanga, Santander.",meses,4
RAZU2012,https://perfil.mercadolibre.com.co/RAZU2012,7,años,63,NA,Brinda buena atención,Entrega sus productos a tiempo,21,0,1,20,"Bosa, Bogotá D.C..",meses,4
MISUBASTAVIRTUAL,https://perfil.mercadolibre.com.co/MISUBASTAVIRTUAL,4,años,99,NA,Brinda buena atención,Entrega sus productos a tiempo,16,1,1,14,"Rionegro, Antioquia.",meses,4
TIENDA TRIPLESSS,https://perfil.mercadolibre.com.co/TIENDA+TRIPLESSS,8,años,243,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,75,0,2,73,"Pereira, Risaralda.",meses,4
ZERILANKA SAS,https://perfil.mercadolibre.com.co/ZERILANKA+SAS,9,meses,260,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,57,2,2,53,"Bogotá, Bogotá D.C..",meses,4
JOSSIERRAGONZLEZ,https://perfil.mercadolibre.com.co/JOSSIERRAGONZLEZ,2,años,12,NA,Brinda buena atención,Entrega sus productos a tiempo,7,0,1,6,"Bogotá, Bogotá D.C..",años,2
TINFORTECNOLOGIA,https://perfil.mercadolibre.com.co/TINFORTECNOLOGIA,7,años,245,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,79,1,0,78,"Medellín, Antioquia.",meses,4
TECNOSOFT0,https://perfil.mercadolibre.com.co/TECNOSOFT0,13,años,89,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,22,0,0,22,"Pereira, Risaralda.",meses,4
DABALUU,https://perfil.mercadolibre.com.co/DABALUU,1,año,128,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,35,0,2,33,"Bogotá, Bogotá D.C..",meses,4
JOHND-MARTINEZ,https://perfil.mercadolibre.com.co/JOHND-MARTINEZ,2,años,118,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,23,0,1,22,"Medellín, Antioquia.",meses,4
AMLCOMERCIALIZADORA,https://perfil.mercadolibre.com.co/AMLCOMERCIALIZADORA,1,año,117,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,15,1,0,14,"Pereira, Risaralda.",meses,4
TELEPRODUCTOS BOGOTA,https://perfil.mercadolibre.com.co/TELEPRODUCTOS+BOGOTA,2,años,284,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,43,2,0,41,"Bogotá, Bogotá D.C..",meses,4
KTM ONLINE,https://perfil.mercadolibre.com.co/KTM+ONLINE,6,años,199,NA,Brinda buena atención,Entrega sus productos a tiempo,95,1,1,93,"Bogotá, Bogotá D.C..",meses,4
MUZHIFENGCO,https://perfil.mercadolibre.com.co/MUZHIFENGCO,1,año,78,NA,Brinda buena atención,Entrega sus productos a tiempo,10,0,0,10,China.,meses,4
MJVIRTUALSTORE,https://perfil.mercadolibre.com.co/MJVIRTUALSTORE,1,año,211,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,42,3,1,38,"Cali, Valle Del Cauca.",meses,4
AYDMARKET1,https://perfil.mercadolibre.com.co/AYDMARKET1,3,años,26,NA,Brinda buena atención,Entrega sus productos a tiempo,9,1,1,7,"Bogotá, Bogotá D.C..",años,3
CRRO2546479,https://perfil.mercadolibre.com.co/CRRO2546479,6,meses,43,NA,Brinda buena atención,Entrega sus productos a tiempo,5,0,0,5,"Bogotá, Bogotá D.C..",meses,6
ABEOSPINA,https://perfil.mercadolibre.com.co/ABEOSPINA,8,años,237,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,48,2,3,43,"Cali, Valle Del Cauca.",meses,4
CAROLINAHERNANDEZZAPATA,https://perfil.mercadolibre.com.co/CAROLINAHERNANDEZZAPATA,1,año,81,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,31,0,1,30,"Bogotá, Bogotá D.C..",NA,año
HELPHONE,https://perfil.mercadolibre.com.co/HELPHONE,13,años,690,NA,Brinda buena atención,Entrega sus productos a tiempo,499,0,5,494,"Bogotá, Bogotá D.C..",años,5
