seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
MILOFERTAS.UY,http://perfil.mercadolibre.com.uy/MILOFERTAS.UY,12,12 años vendiendo en Mercado Libre,25954,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,47560,Negativa (82),Neutral (2995),Positiva (44483),"La Comercial, Montevideo.",NA
NETPC URUGUAY,http://perfil.mercadolibre.com.uy/NETPC+URUGUAY,3,3 años vendiendo en Mercado Libre,3971,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2750,Negativa (58),Neutral (158),Positiva (2534),"Cordón, Montevideo.",NA
TIENDA UNCLICK,http://perfil.mercadolibre.com.uy/TIENDA+UNCLICK,9,9 meses vendiendo en Mercado Libre,140,NA,NA,NA,106,Negativa (0),Neutral (2),Positiva (104),"Punta Carretas, Montevideo.",NA
CORREIA VARIEDADES,http://perfil.mercadolibre.com.uy/CORREIA+VARIEDADES,1,1 año vendiendo en Mercado Libre,414,NA,NA,NA,287,Negativa (1),Neutral (0),Positiva (286),"Artigas, Artigas.",NA
ACERIXVENTAS,http://perfil.mercadolibre.com.uy/ACERIXVENTAS,3,3 años vendiendo en Mercado Libre,4558,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3797,Negativa (2),Neutral (70),Positiva (3725),"Goes, Montevideo.",NA
IMPERIOGF,http://perfil.mercadolibre.com.uy/IMPERIOGF,10,10 años vendiendo en Mercado Libre,7688,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9435,Negativa (53),Neutral (698),Positiva (8684),"Goes, Montevideo.",NA
HASTATERMINARSTOCK.,http://perfil.mercadolibre.com.uy/HASTATERMINARSTOCK.,3,3 años vendiendo en Mercado Libre,25946,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,15346,Negativa (142),Neutral (513),Positiva (14691),"Goes, Montevideo.",NA
CASAHOGARCASARINO,http://perfil.mercadolibre.com.uy/CASAHOGARCASARINO,5,5 años vendiendo en Mercado Libre,4611,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3795,Negativa (34),Neutral (104),Positiva (3657),"Brazo Oriental, Montevideo.",NA
LAORS.A,http://perfil.mercadolibre.com.uy/LAORS.A,9,9 meses vendiendo en Mercado Libre,98,NA,NA,NA,62,Negativa (0),Neutral (2),Positiva (60),"San José de Carrasco, Canelones.",NA
DANCE1322,http://perfil.mercadolibre.com.uy/DANCE1322,13,13 años vendiendo en Mercado Libre,31,NA,NA,NA,92,Negativa (0),Neutral (27),Positiva (65),"Parque Rodó, Montevideo.",NA
Salon Exclusive Tienda oficial,http://perfil.mercadolibre.com.uy/NNET+TIENDAS?brandId=570,3,3 años vendiendo en Mercado Libre,5899,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,4271,Negativa (81),Neutral (213),Positiva (3977),"Centro, Montevideo.",NA
Wahl Tienda oficial,http://perfil.mercadolibre.com.uy/AGUSBELSAAGUSBELSA?brandId=339,2,2 años vendiendo en Mercado Libre,205,NA,NA,NA,144,Negativa (4),Neutral (5),Positiva (135),"Aguada, Montevideo.",NA
Farmacia Josue Tienda oficial,http://perfil.mercadolibre.com.uy/FARMACIAJOSUEII?brandId=616,2,2 años vendiendo en Mercado Libre,575,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,399,Negativa (0),Neutral (2),Positiva (397),"Punta Rieles, Montevideo.",NA
VENTAS26SAYAGO,http://perfil.mercadolibre.com.uy/VENTAS26SAYAGO,NA,NA,NA,NA,NA,NA,39,Negativa (1),Neutral (6),Positiva (32),"Sayago, Montevideo.",NA
MEGAOFERTAS.UY,http://perfil.mercadolibre.com.uy/MEGAOFERTAS.UY,3,3 años vendiendo en Mercado Libre,10159,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,6223,Negativa (70),Neutral (215),Positiva (5938),"Centro, Montevideo.",NA
MULATAMUEBLES,http://perfil.mercadolibre.com.uy/MULATAMUEBLES,3,3 años vendiendo en Mercado Libre,36728,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,17551,Negativa (26),Neutral (305),Positiva (17220),"La Blanqueada, Montevideo.",NA
TELESHOPPING S.A.,http://perfil.mercadolibre.com.uy/TELESHOPPING+S.A.,3,3 años vendiendo en Mercado Libre,2669,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1597,Negativa (20),Neutral (68),Positiva (1509),"Pocitos, Montevideo.",NA
BIGSTORE UY,http://perfil.mercadolibre.com.uy/BIGSTORE+UY,1,1 año vendiendo en Mercado Libre,391,NA,NA,NA,323,Negativa (0),Neutral (0),Positiva (323),"Maroñas, Curva, Montevideo.",NA
GEOMARC12,http://perfil.mercadolibre.com.uy/GEOMARC12,8,8 años vendiendo en Mercado Libre,66,NA,NA,NA,37,Negativa (0),Neutral (2),Positiva (35),"Parque Rodó, Montevideo.",NA
DISTRIHERMES,http://perfil.mercadolibre.com.uy/DISTRIHERMES,11,11 años vendiendo en Mercado Libre,7788,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,8670,Negativa (73),Neutral (589),Positiva (8008),"Cordón, Montevideo.",NA
SILAREOSA,http://perfil.mercadolibre.com.uy/SILAREOSA,9,9 años vendiendo en Mercado Libre,198,NA,NA,NA,182,Negativa (0),Neutral (2),Positiva (180),"Centro, Montevideo.",NA
FEBOUY,http://perfil.mercadolibre.com.uy/FEBOUY,12,12 años vendiendo en Mercado Libre,79956,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,53705,Negativa (110),Neutral (1293),Positiva (52302),"Centro, Montevideo.",NA
