seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
SANTIAGOCHICKEN,https://perfil.mercadolibre.com.mx/SANTIAGOCHICKEN,4,meses,2001,NA,Brinda buena atención,Entrega sus productos a tiempo,248,15,8,225,"Cuauhtémoc, Distrito Federal.",meses,4
PEARSONEXT,https://perfil.mercadolibre.com.mx/PEARSONEXT,3,años,7300,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,695,16,11,668,"Cuauhtémoc, Distrito Federal.",meses,4
EGOTRADINGSADECV,https://perfil.mercadolibre.com.mx/EGOTRADINGSADECV,7,años,3936,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,456,17,9,430,"Benito juárez, Distrito Federal.",meses,4
ANALYEVELINPEREZVARGAS,https://perfil.mercadolibre.com.mx/ANALYEVELINPEREZVARGAS,3,años,639,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,57,0,0,57,"Tlaxcoapan, Hidalgo.",meses,4
Necnon Tienda oficial,https://perfil.mercadolibre.com.mx/VENTRONIC_T.O?brandId=1423,4,años,125121,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,9162,274,184,8704,"Guadalajara, Jalisco.",meses,4
EODREAMS,https://perfil.mercadolibre.com.mx/EODREAMS,8,años,2141,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,221,9,8,204,"General Escobedo, Nuevo León.",meses,4
OPEN.IMPORT.MX,https://perfil.mercadolibre.com.mx/OPEN.IMPORT.MX,3,años,432,NA,Brinda buena atención,Entrega sus productos a tiempo,25,1,1,23,"Miguel Hidalgo, Distrito Federal.",meses,4
SHOPSTAR.COM.MX,https://perfil.mercadolibre.com.mx/SHOPSTAR.COM.MX,1,año,1076,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,82,1,2,79,"Querétaro, Querétaro.",meses,4
TWENTY.ONE,https://perfil.mercadolibre.com.mx/TWENTY.ONE,1,año,1196,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,186,1,5,180,"Alvaro Obregón, Distrito Federal.",meses,4
UEMMANUEL2012,https://perfil.mercadolibre.com.mx/UEMMANUEL2012,7,años,2018,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,224,2,3,219,"Atizapán De Zaragoza, Estado De México.",meses,4
