seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
MERCADER DIGITAL,https://perfil.mercadolibre.com.mx/MERCADER+DIGITAL,5,5 años vendiendo en Mercado Libre,10316,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,881,Mala (22),Regular (35),Buena (824),"Cuauhtémoc, Distrito Federal.",10316 ventas en los últimos 4 meses
BYTESHOP.,https://perfil.mercadolibre.com.mx/BYTESHOP.,8,8 años vendiendo en Mercado Libre,2745,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,310,Mala (9),Regular (13),Buena (288),"Benito Juárez, Distrito Federal.",2745 ventas en los últimos 4 meses
OUTLET4U,https://perfil.mercadolibre.com.mx/OUTLET4U,4,4 años vendiendo en Mercado Libre,1135,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,157,Mala (4),Regular (4),Buena (149),"Naucalpan, Estado De México.",1135 ventas en los últimos 4 meses
SNAKE182_7,https://perfil.mercadolibre.com.mx/SNAKE182_7,11,11 años vendiendo en Mercado Libre,399,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,50,Mala (2),Regular (2),Buena (46),"Puebla, Puebla.",399 ventas en los últimos 4 meses
MONTE_CELULAR,https://perfil.mercadolibre.com.mx/MONTE_CELULAR,13,13 años vendiendo en Mercado Libre,967,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,130,Mala (1),Regular (0),Buena (129),"Coyoacán, Distrito Federal.",967 ventas en los últimos 4 meses
DN-OFERTAS,https://perfil.mercadolibre.com.mx/DN-OFERTAS,3,3 años vendiendo en Mercado Libre,2028,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,146,Mala (5),Regular (7),Buena (134),"Cuauhtémoc, Distrito Federal.",2028 ventas en los últimos 4 meses
PRODUCTOS IMPORTADOSMX,https://perfil.mercadolibre.com.mx/PRODUCTOS+IMPORTADOSMX,8,8 meses vendiendo en Mercado Libre,692,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,69,Mala (1),Regular (1),Buena (67),"Pachuca De Soto, Hidalgo.",692 ventas en los últimos 4 meses
SPORT-G,https://perfil.mercadolibre.com.mx/SPORT-G,4,4 años vendiendo en Mercado Libre,1824,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,228,Mala (6),Regular (4),Buena (218),"Tlalpan, Distrito Federal.",1824 ventas en los últimos 4 meses
LUARMX,https://perfil.mercadolibre.com.mx/LUARMX,5,5 años vendiendo en Mercado Libre,651,NA,Brinda buena atención,Entrega sus productos a tiempo,64,Mala (3),Regular (1),Buena (60),"Benito Juárez, Distrito Federal.",651 ventas en los últimos 4 meses
SHANTOYS,https://perfil.mercadolibre.com.mx/SHANTOYS,5,5 años vendiendo en Mercado Libre,1608,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,160,Mala (21),Regular (11),Buena (128),"Zapopan, Jalisco.",1608 ventas en los últimos 4 meses
PAMI7321124,https://perfil.mercadolibre.com.mx/PAMI7321124,7,7 meses vendiendo en Mercado Libre,440,NA,Brinda buena atención,Entrega sus productos a tiempo,34,Mala (3),Regular (1),Buena (30),"Campeche, Campeche.",440 ventas en los últimos 4 meses
DESARROLLOTECNOLOGICODOI,https://perfil.mercadolibre.com.mx/DESARROLLOTECNOLOGICODOI,1,1 año vendiendo en Mercado Libre,703,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,77,Mala (1),Regular (1),Buena (75),"Gustavo A. Madero, Distrito Federal.",703 ventas en los últimos 4 meses
MXALEGRECOMPRA,https://perfil.mercadolibre.com.mx/MXALEGRECOMPRA,3,3 meses vendiendo en Mercado Libre,1384,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,258,Mala (1),Regular (2),Buena (255),"Cuautitlan Izcalli, Estado De México.",1384 ventas en los últimos 3 meses
ECONOMIC GADGETS,https://perfil.mercadolibre.com.mx/ECONOMIC+GADGETS,11,11 años vendiendo en Mercado Libre,614,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,72,Mala (6),Regular (1),Buena (65),"Miguel Hidalgo, Distrito Federal.",614 ventas en los últimos 4 meses
FREIYERS,https://perfil.mercadolibre.com.mx/FREIYERS,1,1 año vendiendo en Mercado Libre,47,NA,Brinda buena atención,Entrega sus productos a tiempo,5,Mala (0),Regular (0),Buena (5),"Corregidora, Querétaro.",47 ventas en los últimos 4 meses
BIG MOMO,https://perfil.mercadolibre.com.mx/BIG+MOMO,3,3 años vendiendo en Mercado Libre,5097,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,652,Mala (13),Regular (11),Buena (628),"Guadalupe, Nuevo León.",5097 ventas en los últimos 4 meses
