country,seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
BRA,MAOZINHA888,https://perfil.mercadolivre.com.br/MAOZINHA888,12,1,99,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,33,0,0,33,"Uberaba, Minas Gerais.",5,1
BRA,NATAL SHOW,https://perfil.mercadolivre.com.br/NATAL+SHOW,4,1,3958,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,431,18,13,400,"São Paulo, São Paulo.",4,2
BRA,OUSH1142604,https://perfil.mercadolivre.com.br/OUSH1142604,7,2,204,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,37,0,0,37,"São Paulo, São Paulo.",4,2
BRA,MOBILETECHRJ,https://perfil.mercadolivre.com.br/MOBILETECHRJ,3,1,5188,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,950,18,21,911,"Rio de Janeiro, Rio de Janeiro.",4,2
BRA,Deal Extreme Loja oficial,https://perfil.mercadolivre.com.br/LOYALMALLBR?brandId=2069,7,2,11041,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,852,46,64,742,China.,4,2
BRA,PODIUM PARTS,https://perfil.mercadolivre.com.br/PODIUM+PARTS,15,1,5818,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,648,13,21,614,"Nova Iguaçu, Rio de Janeiro.",4,2
BRA,BOLLINK,https://perfil.mercadolivre.com.br/BOLLINK,7,2,1344,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,87,3,4,80,"São Paulo, São Paulo.",4,2
BRA,PONTOCERTOELETRO,https://perfil.mercadolivre.com.br/PONTOCERTOELETRO,2,1,57599,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,4914,123,98,4693,"Maringá, Paraná.",4,2
BRA,IMPORTSWELL,https://perfil.mercadolivre.com.br/IMPORTSWELL,9,1,399,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,76,4,0,72,"Poços de Caldas, Minas Gerais.",4,2
BRA,LARTECMAGAZINEVIP,https://perfil.mercadolivre.com.br/LARTECMAGAZINEVIP,3,1,7806,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,896,25,27,844,"Rio de Janeiro, Rio de Janeiro.",4,2
BRA,Deal Extreme Loja oficial,https://perfil.mercadolivre.com.br/TOPDEALSBR?brandId=2069,1,1,10313,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1102,53,70,979,China.,4,2
BRA,YEEKO BRASIL,https://perfil.mercadolivre.com.br/YEEKO+BRASIL,5,1,1776,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,270,10,5,255,"São Paulo, São Paulo.",4,2
BRA,SUEDVENDAS,https://perfil.mercadolivre.com.br/SUEDVENDAS,6,1,6601,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,515,36,19,460,"São Paulo, São Paulo.",4,2
BRA,MILAIBR,https://perfil.mercadolivre.com.br/MILAIBR,4,2,2020,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,293,6,20,267,China.,4,2
BRA,SHOPNANETBH,https://perfil.mercadolivre.com.br/SHOPNANETBH,7,1,1085,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,248,4,3,241,"Belo Horizonte, Minas Gerais.",4,2
BRA,ACCESSORY WORD,https://perfil.mercadolivre.com.br/ACCESSORY+WORD,3,1,3128,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,342,27,9,306,"São Paulo, São Paulo.",4,2
BRA,ESPAÇO VENDASS,https://perfil.mercadolivre.com.br/ESPA%C3%87O+VENDASS,6,1,4679,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,446,21,10,415,"São Paulo, São Paulo.",4,2
BRA,MARKGABRIELMOREIRALOPES,https://perfil.mercadolivre.com.br/MARKGABRIELMOREIRALOPES,1,2,2157,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,72,5,1,66,"São Paulo, São Paulo.",1,2
BRA,BETINHO ELETRO,https://perfil.mercadolivre.com.br/BETINHO+ELETRO,11,1,11807,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1047,63,43,941,"São Vicente, São Paulo.",4,2
BRA,Hardfast Loja oficial,https://perfil.mercadolivre.com.br/HARDFAST_INFO?brandId=2311,13,1,25330,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,7066,138,340,6588,"São Caetano do Sul, São Paulo.",4,2
BRA,RICARDOALTOVALE,https://perfil.mercadolivre.com.br/RICARDOALTOVALE,9,2,5722,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,780,10,14,756,"Rio do Sul, Santa Catarina.",4,2
BRA,GOLDEN ELETRONICOS.,https://perfil.mercadolivre.com.br/GOLDEN+ELETRONICOS.,13,1,15613,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1608,63,54,1491,"Ribeirão Preto, São Paulo.",4,2
BRA,Orion Loja oficial,https://perfil.mercadolivre.com.br/ORIONOFICIAL?brandId=1259,1,1,28469,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,2957,230,136,2591,"Cajamar, São Paulo.",4,2
BRA,TECHWEB-STORE,https://perfil.mercadolivre.com.br/TECHWEB-STORE,1,1,1331,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,154,0,2,152,"Miguel Pereira, Rio de Janeiro.",4,2
BRA,NOWSHOPIMPORT,https://perfil.mercadolivre.com.br/NOWSHOPIMPORT,6,1,2615,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,718,25,33,660,"São Paulo, São Paulo.",4,2
BRA,MICYU_OUTLET,https://perfil.mercadolivre.com.br/MICYU_OUTLET,10,2,4004,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,537,3,8,526,"São Paulo, São Paulo.",4,2
BRA,SUPER25_,https://perfil.mercadolivre.com.br/SUPER25_,4,1,3382,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,394,21,8,365,"São Paulo, São Paulo.",4,2
BRA,ONMAXX.COM.BR,https://perfil.mercadolivre.com.br/ONMAXX.COM.BR,1,1,1672,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,254,7,6,241,"São Paulo, São Paulo.",4,2
BRA,MARCELO LUCK,https://perfil.mercadolivre.com.br/MARCELO+LUCK,12,1,166,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,30,0,1,29,"Ribeirão Preto, São Paulo.",4,2
BRA,MEGAACABAMENTOS,https://perfil.mercadolivre.com.br/MEGAACABAMENTOS,3,1,2188,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,391,6,7,378,"Uberlândia, Minas Gerais.",4,2
BRA,DIGITAL JE,https://perfil.mercadolivre.com.br/DIGITAL+JE,1,1,2244,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,271,13,10,248,"São Paulo, São Paulo.",4,2
BRA,FLATSHOP,https://perfil.mercadolivre.com.br/FLATSHOP,6,1,2133,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,230,6,13,211,"São Paulo, São Paulo.",4,2
BRA,7OUT,https://perfil.mercadolivre.com.br/7OUT,1,1,1787,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,302,11,7,284,"São Bernardo do Campo, São Paulo.",4,2
BRA,Orion Loja oficial,https://perfil.mercadolivre.com.br/KGMICOMERCIAL?brandId=1259,8,1,4741,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,472,30,24,418,"Cajamar, São Paulo.",4,2
BRA,X.-TIMER,https://perfil.mercadolivre.com.br/X.-TIMER,6,1,7953,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,703,116,50,537,"São Paulo, São Paulo.",4,2
BRA,JHONATAM.MARTINS,https://perfil.mercadolivre.com.br/JHONATAM.MARTINS,5,1,1268,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,203,3,0,200,"Curitiba, Paraná.",4,2
BRA,TECHMAISMUSIC,https://perfil.mercadolivre.com.br/TECHMAISMUSIC,2,1,1555,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,227,1,3,223,"Vila Velha, Espírito Santo.",4,2
BRA,Orion Loja oficial,https://perfil.mercadolivre.com.br/TESORSHOP?brandId=1259,9,1,7558,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,717,54,33,630,"Cajamar, São Paulo.",4,2
BRA,GDSIMPORTADORA,https://perfil.mercadolivre.com.br/GDSIMPORTADORA,8,1,555,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,72,2,0,70,"Rio de Janeiro, Rio de Janeiro.",4,2
BRA,SEVENNCOM,https://perfil.mercadolivre.com.br/SEVENNCOM,4,1,1389,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,190,7,5,178,"São Paulo, São Paulo.",4,2
BRA,LS.EXPRESS,https://perfil.mercadolivre.com.br/LS.EXPRESS,3,1,2440,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,235,14,5,216,"São Paulo, São Paulo.",4,2
BRA,OLIVEIRA.SHOP.,https://perfil.mercadolivre.com.br/OLIVEIRA.SHOP.,4,1,4611,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,639,31,27,581,"São Paulo, São Paulo.",4,2
BRA,DALI MODAS,https://perfil.mercadolivre.com.br/DALI+MODAS,5,1,3641,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,404,13,13,378,"São Paulo, São Paulo.",4,2
BRA,GFCAPAS,https://perfil.mercadolivre.com.br/GFCAPAS,5,1,547,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,85,1,2,82,"São Vicente, São Paulo.",4,2
BRA,JSA VENDAS,https://perfil.mercadolivre.com.br/JSA+VENDAS,2,1,2596,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,215,4,8,203,"São Paulo, São Paulo.",4,2
BRA,RSIRQUEIRA,https://perfil.mercadolivre.com.br/RSIRQUEIRA,16,1,365,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,38,0,2,36,"São Paulo, São Paulo.",4,2
BRA,123 COMPROU,https://perfil.mercadolivre.com.br/123+COMPROU,9,1,109835,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,9291,314,268,8709,"Diadema, São Paulo.",4,2
BRA,ARCORROM,https://perfil.mercadolivre.com.br/ARCORROM,1,1,1481,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,138,5,4,129,"Franca, São Paulo.",4,2
BRA,PEREGRINUS_OFICIAL,https://perfil.mercadolivre.com.br/PEREGRINUS_OFICIAL,12,1,6910,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,881,35,26,820,"São Paulo, São Paulo.",4,2
BRA,LIBERTAD.COM.BR,https://perfil.mercadolivre.com.br/LIBERTAD.COM.BR,4,1,2312,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,270,8,3,259,"São Paulo, São Paulo.",4,2
BRA,WOLF TECH,https://perfil.mercadolivre.com.br/WOLF+TECH,1,1,864,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,113,1,4,108,"Rio de Janeiro, Rio de Janeiro.",4,2
BRA,ERER5546493,https://perfil.mercadolivre.com.br/ERER5546493,2,2,880,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,46,0,1,45,"São Paulo, São Paulo.",2,2
BRA,TROPARDI ELETRO,https://perfil.mercadolivre.com.br/TROPARDI+ELETRO,1,1,10636,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,2292,78,66,2148,"São Paulo, São Paulo.",4,2
BRA,LOJAJIE,https://perfil.mercadolivre.com.br/LOJAJIE,1,1,5322,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,657,25,13,619,"São Paulo, São Paulo.",4,2
BRA,MEGAOFERTA1000,https://perfil.mercadolivre.com.br/MEGAOFERTA1000,1,1,11345,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,781,49,22,710,"São Paulo, São Paulo.",4,2
BRA,LOJADOCALÇADO2018ECIA,https://perfil.mercadolivre.com.br/LOJADOCAL%C3%87ADO2018ECIA,1,1,2000,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,130,9,3,118,"Franca, São Paulo.",4,2
BRA,Quality SP Loja oficial,https://perfil.mercadolivre.com.br/QUALITYSP?brandId=515,12,1,13236,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1349,37,45,1267,"Serra, Espírito Santo.",4,2
BRA,LARTEC MAGAZINE,https://perfil.mercadolivre.com.br/LARTEC+MAGAZINE,8,1,6383,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,769,24,14,731,"Rio de Janeiro, Rio de Janeiro.",4,2
BRA,REGIS IMPORTS,https://perfil.mercadolivre.com.br/REGIS+IMPORTS,7,1,115,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,15,0,0,15,"Várzea Paulista, São Paulo.",4,2
BRA,DHOUTLET,https://perfil.mercadolivre.com.br/DHOUTLET,1,1,7823,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,797,32,36,729,"Franca, São Paulo.",4,2
BRA,RAS-SHOP_RELOGIOS,https://perfil.mercadolivre.com.br/RAS-SHOP_RELOGIOS,9,1,792,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,68,2,2,64,"Guarulhos, São Paulo.",4,2
BRA,JPARTSBRASIL,https://perfil.mercadolivre.com.br/JPARTSBRASIL,3,1,4657,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,468,22,14,432,"Serra, Espírito Santo.",4,2
BRA,SHOPEX.,https://perfil.mercadolivre.com.br/SHOPEX.,5,1,3859,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,405,3,21,381,"Osasco, São Paulo.",4,2
BRA,BAISEC BRASIL,https://perfil.mercadolivre.com.br/BAISEC+BRASIL,6,2,5411,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,453,23,20,410,"São Paulo, São Paulo.",4,2
BRA,CLEAR ACCOUNT,https://perfil.mercadolivre.com.br/CLEAR+ACCOUNT,1,1,5799,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,688,16,15,657,"São Paulo, São Paulo.",4,2
BRA,AUMA5309426,https://perfil.mercadolivre.com.br/AUMA5309426,3,1,69,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,27,0,2,25,"Maracanaú, Ceará.",4,2
BRA,LOJADOCHICO,https://perfil.mercadolivre.com.br/LOJADOCHICO,9,2,13809,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,1174,58,52,1064,"São Paulo, São Paulo.",4,2
BRA,MYG-SHOP,https://perfil.mercadolivre.com.br/MYG-SHOP,11,2,1175,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,375,6,8,361,"Varginha, Minas Gerais.",4,2
BRA,ELLECTRO.COM.BR,https://perfil.mercadolivre.com.br/ELLECTRO.COM.BR,2,1,2614,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,367,11,6,350,"São Paulo, São Paulo.",4,2
BRA,MCACESSORIO,https://perfil.mercadolivre.com.br/MCACESSORIO,4,2,2107,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,277,8,7,262,"São Carlos, São Paulo.",4,2
BRA,LOJA_DUPONTO,https://perfil.mercadolivre.com.br/LOJA_DUPONTO,4,1,6756,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,503,7,14,482,"São Bernardo do Campo, São Paulo.",4,2
BRA,CITRON INSTRUMENTOSMUSICAIS,https://perfil.mercadolivre.com.br/CITRON+INSTRUMENTOSMUSICAIS,1,1,2114,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,393,4,8,381,"Cachoeiro de Itapemirim, Espírito Santo.",4,2
BRA,IDEAL COMERCIO,https://perfil.mercadolivre.com.br/IDEAL+COMERCIO,1,1,4887,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,654,23,17,614,"Rio de Janeiro, Rio de Janeiro.",4,2
BRA,IPXBRASIL,https://perfil.mercadolivre.com.br/IPXBRASIL,8,1,1296,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,150,0,3,147,"Toledo, Paraná.",4,2
BRA,LRD-SHOPSOLAR,https://perfil.mercadolivre.com.br/LRD-SHOPSOLAR,3,1,2497,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,261,8,3,250,"Itapevi, São Paulo.",4,2
BRA,HERMAN SHOPPING,https://perfil.mercadolivre.com.br/HERMAN+SHOPPING,6,1,1386,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,111,1,3,107,"São Paulo, São Paulo.",4,2
BRA,ARTFLEXSUPORTES,https://perfil.mercadolivre.com.br/ARTFLEXSUPORTES,7,1,13879,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1443,88,66,1289,"São Paulo, São Paulo.",4,2
BRA,KINGBIZ RONALDO,https://perfil.mercadolivre.com.br/KINGBIZ+RONALDO,3,1,556,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,65,1,0,64,"São Paulo, São Paulo.",4,2
BRA,PRESIMPORT,https://perfil.mercadolivre.com.br/PRESIMPORT,2,1,2331,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,334,8,7,319,"São Paulo, São Paulo.",4,2
BRA,ZHENYUAN,https://perfil.mercadolivre.com.br/ZHENYUAN,1,1,2875,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,256,6,4,246,"São Paulo, São Paulo.",4,2
BRA,MAGAZINE NOBREAK,https://perfil.mercadolivre.com.br/MAGAZINE+NOBREAK,1,1,7926,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1582,45,41,1496,"São Lourenço da Serra, São Paulo.",4,2
BRA,MURILO_WEB,https://perfil.mercadolivre.com.br/MURILO_WEB,5,1,1064,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,92,4,3,85,"Santo André, São Paulo.",4,2
BRA,GSMCELL2,https://perfil.mercadolivre.com.br/GSMCELL2,6,1,1712,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,284,6,5,273,"São Leopoldo, Rio Grande do Sul.",4,2
BRA,FAST TEK,https://perfil.mercadolivre.com.br/FAST+TEK,7,2,2835,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,287,5,5,277,"São Paulo, São Paulo.",4,2
BRA,KYBELEZA,https://perfil.mercadolivre.com.br/KYBELEZA,17,1,496,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,49,4,1,44,"Florianópolis, Santa Catarina.",4,2
BRA,ELETROHALEN,https://perfil.mercadolivre.com.br/ELETROHALEN,10,1,1052,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,126,0,1,125,"São Paulo, São Paulo.",4,2
BRA,KINGSOMDISTRIBUIDORA,https://perfil.mercadolivre.com.br/KINGSOMDISTRIBUIDORA,6,1,5123,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,559,5,13,541,"Ubá, Minas Gerais.",4,2
BRA,MFL ACESSORIOS,https://perfil.mercadolivre.com.br/MFL+ACESSORIOS,6,1,12101,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1007,41,22,944,"Prudentópolis, Paraná.",4,2
BRA,ELETRONICOS PLAY,https://perfil.mercadolivre.com.br/ELETRONICOS+PLAY,11,2,2672,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,227,11,8,208,"São Paulo, São Paulo.",4,2
BRA,VENDAS.76,https://perfil.mercadolivre.com.br/VENDAS.76,12,3,25,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,0,0,0,0,"Colombo, Paraná.",12,3
BRA,ATACADO SJC,https://perfil.mercadolivre.com.br/ATACADO+SJC,4,2,543,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,48,0,1,47,"São José dos Campos, São Paulo.",4,2
BRA,LOJAZAHI,https://perfil.mercadolivre.com.br/LOJAZAHI,3,1,3941,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,539,14,15,510,"São Paulo, São Paulo.",4,2
BRA,Deal Extreme Loja oficial,https://perfil.mercadolivre.com.br/UNIONMALLBR?brandId=2069,7,2,3315,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,507,18,24,465,China.,4,2
BRA,FABIO GOSAN,https://perfil.mercadolivre.com.br/FABIO+GOSAN,7,1,5783,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,744,40,18,686,"Itapecerica da Serra, São Paulo.",4,2
BRA,FLASHFOUR,https://perfil.mercadolivre.com.br/FLASHFOUR,13,1,1116,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,197,6,2,189,"Carapicuíba, São Paulo.",4,2
BRA,JOSI20092,https://perfil.mercadolivre.com.br/JOSI20092,9,1,925,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,165,7,2,156,"São Paulo, São Paulo.",4,2
BRA,ALEMERC2005,https://perfil.mercadolivre.com.br/ALEMERC2005,13,1,692,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,85,16,5,64,"São Paulo, São Paulo.",4,2
BRA,DEFL6836446,https://perfil.mercadolivre.com.br/DEFL6836446,1,1,405,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,66,10,6,50,"São Paulo, São Paulo.",4,2
BRA,SHOPNGO ECOMMERCE,https://perfil.mercadolivre.com.br/SHOPNGO+ECOMMERCE,8,2,492,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,91,0,1,90,"São Paulo, São Paulo.",4,2
BRA,PRESIMPORT01,https://perfil.mercadolivre.com.br/PRESIMPORT01,5,2,304,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,32,2,0,30,"São Paulo, São Paulo.",4,2
BRA,FUC_LK,https://perfil.mercadolivre.com.br/FUC_LK,19,1,529,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,135,1,0,134,"São Paulo, São Paulo.",4,2
BRA,SULMART BR,https://perfil.mercadolivre.com.br/SULMART+BR,15,1,1602,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,196,0,4,192,"Seara, Santa Catarina.",4,2
BRA,ESSASCOISAS,https://perfil.mercadolivre.com.br/ESSASCOISAS,3,2,1730,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,150,5,1,144,"Rio de Janeiro, Rio de Janeiro.",3,2
CHI,Maxell Tienda oficial,https://perfil.mercadolibre.cl/MAXELL+CHILE?brandId=219,1,1,703,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,140,2,0,138,"Santiago, RM (Metropolitana).",4,2
CHI,Sennheiser Tienda oficial,https://perfil.mercadolibre.cl/MOBILEHUT?brandId=477,2,1,4648,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,1000,14,19,967,"Santiago, RM (Metropolitana).",4,2
CHI,MUNDOMAGIAÑUÑOA,https://perfil.mercadolibre.cl/MUNDOMAGIA%C3%91U%C3%91OA,2,1,7538,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,1269,34,36,1199,"Ñuñoa, RM (Metropolitana).",4,2
CHI,TELOTENEMOS.CL,https://perfil.mercadolibre.cl/TELOTENEMOS.CL,1,1,4743,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,842,5,21,816,"Independencia, RM (Metropolitana).",4,2
CHI,CASALIVING,https://perfil.mercadolibre.cl/CASALIVING,10,1,4751,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,897,28,50,819,"Recoleta, RM (Metropolitana).",4,2
CHI,MUNDOELECTROCL,https://perfil.mercadolibre.cl/MUNDOELECTROCL,5,1,724,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,97,1,2,94,"Estacion Central, RM (Metropolitana).",4,2
CHI,ONLINECLUB,https://perfil.mercadolibre.cl/ONLINECLUB,6,1,22032,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,2990,239,283,2468,"La Florida, RM (Metropolitana).",4,2
CHI,VENTASMACUL2014,https://perfil.mercadolibre.cl/VENTASMACUL2014,5,1,2802,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,411,20,11,380,"Santiago, RM (Metropolitana).",4,2
CHI,AFRICCA STORE,https://perfil.mercadolibre.cl/AFRICCA+STORE,4,1,812,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,146,4,5,137,"Valdivia, Los Ríos.",4,2
CHI,CELLBOX.CL,https://perfil.mercadolibre.cl/CELLBOX.CL,1,1,743,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,161,4,4,153,"Las Condes, RM (Metropolitana).",4,2
