search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo
1222, Afeitadora Eléctrica Remington F5-5800 ,252.000,NA,"
			
				Nuevo
			
			
		",(4 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 7.000
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LUWAL.COM.CO,https://articulo.mercadolibre.com.co/MCO-522068921-afeitadora-electrica-remington-f5-5800-_JM,NA,NA,NA,NA,NA,#522068921,Remington,F5-5800
1223, Afeitadora Eléctrica Remington Serie R4 Rotary Pr1340 ,231.000,NA,"
			
				Nuevo
			
			
		",(4 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 6.417
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LUWAL.COM.CO,https://articulo.mercadolibre.com.co/MCO-522073973-afeitadora-electrica-remington-serie-r4-rotary-pr1340-_JM,NA,NA,NA,NA,NA,#522073973,Remington,PR1340
1224, Afeitadora Eléctrica Pursonic Pilas Mans Bsf200 Negra ,102.000,NA,"
			
				Nuevo
			
			
		",(4 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 2.833
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LUWAL.COM.CO,https://articulo.mercadolibre.com.co/MCO-522083682-afeitadora-electrica-pursonic-pilas-mans-bsf200-negra-_JM,NA,NA,NA,NA,NA,#522083682,NA,NA
1225, Afeitadora Eléctrica De Viaje Panasonic Es3831k Mojado Y ,112.000,NA,"
			
				Nuevo
			
			
		",(4 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 3.111
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LUWAL.COM.CO,https://articulo.mercadolibre.com.co/MCO-522085748-afeitadora-electrica-de-viaje-panasonic-es3831k-mojado-y-_JM,NA,NA,NA,NA,NA,#522085748,NA,NA
1226, Afeitadora Eléctrica Wahl Flex 8 Pieza 7367-400 ,340.000,NA,"
			
				Nuevo
			
			
		",(4 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 9.444
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LUWAL.COM.CO,https://articulo.mercadolibre.com.co/MCO-522089011-afeitadora-electrica-wahl-flex-8-pieza-7367-400-_JM,NA,NA,NA,NA,NA,#522089011,NA,NA
1227, Afeitadora Eléctrica Rotativa Remington R5100 Series Color ,248.000,NA,"
			
				Nuevo
			
			
		",(4 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 6.889
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LUWAL.COM.CO,https://articulo.mercadolibre.com.co/MCO-522099968-afeitadora-electrica-rotativa-remington-r5100-series-color-_JM,NA,NA,NA,NA,NA,#522099968,Remington,PR1362
1228, Afeitadora Eléctrica Vivitar Pg-v007 ,102.000,NA,"
			
				Nuevo
			
			
		",(4 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 2.833
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LUWAL.COM.CO,https://articulo.mercadolibre.com.co/MCO-522118644-afeitadora-electrica-vivitar-pg-v007-_JM,NA,NA,NA,NA,NA,#522118644,Vivitar,NA
1229," Afeitadora Eléctrica Para Mujeres Remington Wdf5030a, Lisa ",281.000,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 7.806
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-522454847-afeitadora-electrica-para-mujeres-remington-wdf5030a-lisa-_JM,NA,NA,NA,NA,NA,#522454847,Remington,NA
1230, Afeitadora Eléctrica Recargable Nova Con Patillera 3 En 1 ,39.900,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 1.108
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/VENTASBOGOTAOFICIAL,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=17woFtA4%2FuUcEkhVnwv3obbLFqj%2BHlbfSMti6OtK2g5DgqDQi6i8Au5ChIvORE1LDxOgug7iUx9un8dwy8r063bTOKjP%2BuK%2Fc%2BVdgWaPOeB0OU5IrIMivEcZljdH%2BXN03amfb%2FDhia8w4RmRHOmBW4jg%2FJFf5A3ib%2F87gXxCvgc4b3f5ZbwjHYm8Bf3C88jZMUnFw%2BqssfuSggmGbIiJIoJxMXX6i5hhlnxodI5aTYzecUK0%2FipXxU9fvOfwzu34VGfCpd84ZcGKUDsjjoMUTlS7Ya%2BcThRbAe7RJr%2BOAHB3O7Mezi4Nv9GOS1uPXpWKmIJZC9%2F80IC90bxzKrSFnpweJep0NnaHNBSOo5UxSQpNKFb5klLZW5HfWbBPMd9W%2FAAZ4Tqi8VJ%2FsFsjxkvkBDwFQoh%2BmgRF%2Blm3GwuybJYGw7QJINPof8PxIBo33FuOB%2BVLyAZdiggQfBUfbkxV6Q8JZi5UE3S2%2FYfZv%2FoeKKresCRD5P2QR%2BesdZBKYLPLUHuqFIfG%2Fo%2F0bAznr%2FC8OGGYCi4xjd%2FN1rkHyeyDE0IuKLjK%2FK5WFpi5ZT7TOXsv3JU1DsBLepX%2B0hlH96rKaGbBLEJIF0XCjW39wNrC0XerYAYbX5PG8vRx1Pc1ezQGClF6EoRoYWsRO6cuGjEezVeJi71e7t%2F9uyes4c7v8vpvWD398tOmgeD8UewKo6vvhsLbH3SSX0BJr58X8MLYV3sMqG3zbfscFX8AwK4j0hhODTBrIl4OLlFBsXLOIJFApjmArsf1xHA9wElA%2BYikjsZvJUe%2BphKleSA0IxXA8Z%2FVICfd5HcY3Ye0jaxN%2BL4znxkqF%2BwpF5ZNJRi2ZxSl53JtftDE59XAQpDfK%2BQY%2BhFOlVKd8WW%2BEBCkJNwGW5MwzD1B8ztzQb42CLVvVR3SjjfARWkOxvHxMAqOGbeXeecgRf4p1kzqfctC%2FsipRBh3Cl5%2FONxNnglWlAA90CxehaHieP8NOa7EizdfTIQNwb6ZPu1b2PKKGB0bpBhjlRAuYmruZxCarxXfPtEzVnKWY3KEh8KFR5hzPHHlTz7FggYlaLvvKeZ41GORpohpgxpax%2BchieKa1CUhxY6d5HKerYZUqfYknSLWubwogXOfqi6fppCKIh1cK%2FHoJL08Dn5htN1UA066zvOUfje8my8FbM4K14yjLjEWhsuG2yngixjCa1uZpK9CLJ42lNi%2FOR6hEsvanH96rXqy0bDLS1dyQYHe%2B6WM2cBeZa7T4QovpeG64gg9P5uiLgPtNybuv3FBNUbQY9OjvaF4NZYLoi9pbIyHAqdWZY9TxXaMsiq89R7De6w5mG3NEKRaL4WGRkyE5DNxlu9MXfuQTufVvXqPnjkBHUiUsjdx5ENetfS6i0melKL8a0NHfaYD3l8t0WNJtSxp0DmwwYCiJYcGoFbkEUmqpXGgDvl%2FNVacz%2FsBAT%2FwJipO%2BuY6FkEmOV1ybSho0YvFtiPrBLesDDDzF79t4BxwPhgR%2Fsx5dsT3By0fSYXUzJ5ivrNjOLYEOy71FvWp7BNo2JgO1sGHQoqDVBRIirxkHiLZUpoBPXned%2BKRKS9IEB%2Fvo0CoTixTtqqPdXDSmZZxmQ%2FYVyIW0rFramOqtQtSQJ%2BqwkWF4Hu5cUyJOQ1ZrxJhEn9SyulBCsqoG3%2B6UbnJuBO%2FbtFGL6wpnF3TAJy5Ffk9a8J05gF0%2BuTnDWqPbJ5TMynNun5y31Zitvuldff%2BA6hd%2FEvnSzI2i%2F7O7Cm9QzBt,NA,NA,NA,NA,NA,#469982946,Nova,NA
1231," Afeitadora Y Cortadora Electrica Panasonic Para Hombres, Es8 ",551.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 15.333
			
		
		 sin interés
		
	

	
		",NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/RANDA+STORE,https://articulo.mercadolibre.com.co/MCO-523015172-afeitadora-y-cortadora-electrica-panasonic-para-hombres-es8-_JM,NA,NA,NA,NA,NA,#523015172,Panasonic,NA
1232, Rasuradora Esencial Eléctrica + 9 Piezas Neo Sens Negro 1 ,159.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 4.444
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MORO1722461,https://articulo.mercadolibre.com.co/MCO-523651891-rasuradora-esencial-electrica-9-piezas-neo-sens-negro-1-_JM,NA,NA,NA,NA,NA,#523651891,NA,NA
1233, Maquina Afeitadora Eléctrica 3 En 1 ,45.900,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 1.275
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/COMPRASAQU%C3%8D19,https://articulo.mercadolibre.com.co/MCO-523822494-maquina-afeitadora-electrica-3-en-1-_JM,NA,NA,NA,NA,NA,#523822494,NA,NA
1234, Afeitadora Eléctrica Perfiladora Recargable Microtouch Solo ,34.990,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 972
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SOLUCIONESHEPA,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=qlYCqFmAFDoMTyctzcv8gQbrRhYiN72sZBDuOiZUPauC8DXs8KcW3Ezrzm9T3c9maga6ZqcHO9zGV5Y3EBIIyicVGx29%2BM7OFK5RKYLNCB0crtt%2FuXRAqhqa3WRavM%2BgyTvFweFgU8Hy2g2L4dXADHHQ5NQXVtxjVP136OexZPxrEYv6aHhEIdZuYjbFMSxhO%2FbbN5t6u41zdOoxfWZS%2FCayUfv383rPTAIeWgHiybLsSuqmWSiFn3F4mP7aRipJ2%2FpK32XmHIEEVkxd36dUlP3rLEKu5tVBoK9VGcpu7cvM842rX4HmLkh7%2B38H9ND4wTPr6n%2FXUHJsFd4wIsaTwaxdAvpNnqJoNVCwLBBCBqUgG5lV7rwQOBKAOskQtzi11h38dZ4ZbtC7vTB2N6Vmmzr%2BRyNwv%2BUqeoc0EekBatbrWtZBr8SP%2B81UNjst04cqMbzqbD54OO8rwtt7iimO%2B6LWcQQni4%2FsU%2BfvmYrtqF9E5vV5es0yEpxiv51%2BjucO%2B5iAC5HV1jiziAd99PY4DRrXtJ0Xe2ZYTYtfWRKZCzIpvI30b7sNr9E0qm3DtaCziSxoly4y1I%2BJ7cMnUiqiBV%2B9A9b%2F0lAhmzc%2BLEKPySumMMjjgY4E7stWXkfUP7rX%2BOd0lny8OEY%2B0mcxgKSnDldzW%2BnQNXxlGMbC%2FDsE0C5HfZ1Sr9ofPhY2gb1%2Bp8jr4vIq2gC0X0rw%2FSdGHeCl3LiiipbTFZqj3aXaAyaG90Ivd7cYLyp6OgEqH54NNPAoE9DwuJFrEtTazP0gxzdPXyBZXI70%2FAls3tt0tvo7NxF678Rfd7y6KqPMj7Btych0ScZjWemVQB0PsD%2BDoaei4gKNDKN0D8RKI1BWUkzpXcyqzwSrh9ldeOc2qireZhhIxtJaQU0JwUNc6sPFN5M%2BzuwR1ha5G49qDKUxABKtEckOCYVCs63kxYZ1sKf3edaDaVi9nGH60WPsvR6RDoS8h%2Bdfr%2FccFa9ZN%2Fox0tK9WX3xaCX14nsTZcknhvsEuWpEdsKoW%2FGvTvYvcCaiTo2%2BA6RAcGRfGBj1QyZFWPLxG%2Bz3KmHHcF2U6ZjmzHAYZpKNTWbZojzuRFztbyaYn1I7baCi4%2BPpGq9S1u2J7H6vF2FAAUOLqrswtcjqqo025v1tHnkF92em3P%2By2AC6Ad%2BofTMq%2F2O8tOnLxxQRJ6UZU07L8LyBwKqwIF1pRqtVdUq33CVlEz6Eu%2F%2Fwo%2Bp6K4OHmszgFSTqE7asRsOm75daHvYKgHCcohRNSiGR4%2FsyRDQMe6CXjOuHtKC5DC0gfsHL7u22SidSjo04QKHy3Mu7MmNc%2Bpn0%2BfLDNG8Z6uHtZXGv%2FY9Wf%2BD1c4aONKJbP%2BS2u%2FLe4LuUbnEsuz5VFElEl12UAXV%2BCofyJJwtvG0TKM3DgnR8GZdcHGlQtMpp6h7ZxgvjbrWb%2BMAzEHBSUy56SPH9ODwhOKIwi8RD3OjztYcZrthPhTxI8hQJg0VLUt6Txi7EcOanGDXUTjKKzpV2FY1jI%2FbSQ0EtnwKhpT34KaZnX5xh1J3qfrkDbK4doWGv4lQEuvLbSDKDI6uke5rEhoykP6CpStHkGyNvM8H3DlYqefb2YLax%2B3sVl5abKoHBJry8zvID3RLa6adZwsmBKuTOnoJ5rFkyTGEmCGdRQTNNsZ7kYiv4UewaX%2FAMJ2zhwSZCFAZHG8UVnJI9ZXv%2BBO%2F7EDJcFKxta4sbrapsYg7DHOtej2C8BicCEULD9v9hGasRZAWWZe4%3D,NA,NA,NA,NA,NA,#516701885,MicroTouch,NA
1235, Braun 92s Series 9 afeitadora Eléctrica Cartucho Para Foil ,249.990,NA,"
			
				Nuevo
			
			
		",(3 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 6.944
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/CONEXION_DE_ORO,https://articulo.mercadolibre.com.co/MCO-524388272-braun-92s-series-9afeitadora-electrica-cartucho-para-foil-_JM,NA,NA,NA,NA,NA,#524388272,Braun,NA
1236, Kit De Afeitadora Electrica 5 En 1 Para Hombre ,316.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 8.805
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/QUIEROSHOP.CO,https://articulo.mercadolibre.com.co/MCO-524401586-kit-de-afeitadora-electrica-5-en-1-para-hombre-_JM,NA,NA,NA,NA,NA,#524401586,AsaVea,NA
1237, Lavany Juego De Afeitadora Electrica Y Cepillo Facial 4 En 1 ,140.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 3.916
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/QUIEROSHOP.CO,https://articulo.mercadolibre.com.co/MCO-524402007-lavany-juego-de-afeitadora-electrica-y-cepillo-facial-4-en-1-_JM,NA,NA,NA,NA,NA,#524402007,Tresutopia,NA
1238," Afeitadora Electrica Panasonic Para Mujeres, Es2216pc, Afeit ",160.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 4.472
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/BEAUTY.FLY.CO,https://articulo.mercadolibre.com.co/MCO-524402466-afeitadora-electrica-panasonic-para-mujeres-es2216pc-afeit-_JM,NA,NA,NA,NA,NA,#524402466,Panasonic,ES-2216-PC
1239, Depilacion Facial Para Mujeres 4 En 1 Afeitadora Electrica I ,126.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 3.528
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/BEAUTY.FLY.CO,https://articulo.mercadolibre.com.co/MCO-524405700-depilacion-facial-para-mujeres-4-en-1-afeitadora-electrica-i-_JM,NA,NA,NA,NA,NA,#524405700,DCMEKA,NA
1240, Lavany Juego De Afeitadora Electrica Y Cepillo Facial 4 En 1 ,142.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 3.972
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/BEAUTY.FLY.CO,https://articulo.mercadolibre.com.co/MCO-524405796-lavany-juego-de-afeitadora-electrica-y-cepillo-facial-4-en-1-_JM,NA,NA,NA,NA,NA,#524405796,Tresutopia,NA
1241, Recortadora Y Afeitadora Eléctrica Híbrida Face + Body ... ,322.999,NA,"
			
				Nuevo
			
			
		",(999 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 8.972
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATIENDAXPRESS,https://articulo.mercadolibre.com.co/MCO-524847628-recortadora-y-afeitadora-electrica-hibrida-face-body--_JM,NA,NA,NA,NA,NA,#524847628,Philips Norelco,NA
1242, Afeitadora Electrica Barba Y Cabello Gemei Gm581 ,65.600,NA,"
			
				Nuevo
			
			
		",(5 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 1.822
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SHOPPING+JESO,https://articulo.mercadolibre.com.co/MCO-525717375-afeitadora-electrica-barba-y-cabello-gemei-gm581-_JM,NA,NA,NA,NA,NA,#525717375,Gemei,NA
1243, Electrica Rasuradora Barba Y Cabello Gemei Gm581 ,63.000,NA,"
			
				Nuevo
			
			
		",(5 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 1.750
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LUNA+STORE4,https://articulo.mercadolibre.com.co/MCO-525720312-electrica-rasuradora-barba-y-cabello-gemei-gm581-_JM,NA,NA,NA,NA,NA,#525720312,Gemei,NA
1244, Afeitadora Eléctrica Pivote Flex Gm-7090 Original ,119.900,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 3.331
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JORGENATANJO,https://articulo.mercadolibre.com.co/MCO-525769280-afeitadora-electrica-pivote-flex-gm-7090-original-_JM,NA,NA,NA,NA,NA,#525769280,NA,NA
1245, Gemei Gm586 Máquina Afeitadora Eléctrica 4 En 1 ,32.600,NA,"
			
				Nuevo
			
			
		",(5 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 906
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SHOPPING+JESO,https://articulo.mercadolibre.com.co/MCO-525968627-gemei-gm586-maquina-afeitadora-electrica-4-en-1-_JM,NA,NA,NA,NA,NA,#525968627,Gemei,NA
1246, Afeitadora Eléctrica Philips Agt610 Recargable ,134.900,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 3.747
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/COMPRASFSJB,https://articulo.mercadolibre.com.co/MCO-526216265-afeitadora-electrica-philips-agt610-recargable-_JM,NA,NA,NA,NA,NA,#526216265,NA,NA
1247, Máquina Afeitadora Progemei Eléctrica 3 En 1 Gm589 ,29.900,NA,"
			
				Nuevo
			
			
		",(10 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 831
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ANFA3099594,https://articulo.mercadolibre.com.co/MCO-526217476-maquina-afeitadora-progemei-electrica-3-en-1-gm589-_JM,NA,NA,NA,NA,NA,#526217476,Gemei,NA
1248, Afeitadora Electrica Kalley De Hombre K-smf1 Con Patillera ,54.900,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 1.525
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TATAMENCO,https://articulo.mercadolibre.com.co/MCO-526496496-afeitadora-electrica-kalley-de-hombre-k-smf1-con-patillera-_JM,NA,NA,NA,NA,NA,#526496496,NA,NA
1249, Afeitadora Eléctrica Lavable Pivotante Gimei 7719 ,119.900,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 3.331
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JORGENATANJO,https://articulo.mercadolibre.com.co/MCO-526870954-afeitadora-electrica-lavable-pivotante-gimei-7719-_JM,NA,NA,NA,NA,NA,#526870954,NA,NA
1250," Panasonic Es2207p, Rasuradora Eléctrica Para Mujeres. Máqu ",158.990,NA,"
			
				Nuevo
			
			
		",(3 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 4.416
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/CONEXION_DE_ORO,https://articulo.mercadolibre.com.co/MCO-527008041-panasonic-es2207p-rasuradora-electrica-para-mujeres-maqu-_JM,NA,NA,NA,NA,NA,#527008041,Panasonic,NA
1251, Afeitadora Eléctrica Gemei 3110 2 En 1 Patillera + Nasal ,27.900,NA,"
			
				Nuevo
			
			
		",(100 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 775
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/OLIMAME,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=kdUheOauK3sYd6mshpJefoqFauOLmqThZf%2BszQ2ZUHNxJm%2BTzZzST9otJNjR7Uqx1F8yoJcwf3M52sV%2F%2FNtHtmu1%2F%2FVUmZOG89wXJaRXOIAijMRsd7%2BgWFBxXCmbSNOA9%2BPYttqFEb5t3j2Hm7hj20UEgUan4wo%2BIearPe1kol860pE2XFqrHtkio3A05ZijoRwbr0VEJNuTTV6v9ga9OmseiO6TgRKEkx25Kdr0F04Vo8mY57aHvfqCRsKt3ywU8i0m1YZ8QRZswAzkcaik7hpw8hbdhQNyRCxRGwM676sk75F7ApsPgyyxzKfHSrLRcbvTKBDrASIaOStHiIgf3w6yp91BUnpwK5%2BioxUcuvBiiQQghipnrS2D%2FwUWwMEtMody4gQt13I0gDgjxiNLinhfVDx9g%2BkMm5jqqRQ75fL8l6nEceuxdy99e8z1Zy%2B7eVNxNXNerlfxkCO9TvhO49cZs2esJZRwEOYdsod97rptQPLIYww%2FgEYdV80%2FSdGbCg3a8qGNn5TkjRSJaBkEp13Awf6J10OXyg8xATy6oc94m2x2WZKm42ES12A0%2BCN2rVZ7fkudnJThqivUuhHkMPlN0i1nJ1vHXPx1sj%2FQIPnAttdy0zDeMKP4JoNuGVnM8F2aSdlBNR9SiLIKaZ1UVYwmrBkMMyMoo0B9BBcx%2FoZBbpv4AGdRJS25ewud11mBKY2lemUEXSMHEjIvsqRUEwt20b5enphd%2BzEJ0R1XZP%2FAZ3dvb%2FpXXw8m1GpJzeSPJHUGZgEoPkfO1IWJ0RbquOPcpvaEse5jYAog9EMMBCmMJYouuU9TLOTZtdUxKqe9vKuiwCFkOD113dN9WCeJC8yEk2ZWk9C%2BsBxhkAww8HoVRX1xtK39Ob16%2FwbdbJnZ%2B3yz7hTBDQeYVZ9WJUgntpqxtBuwB2HcKM9nxW1bVxdYMXNp0cA7CrVf2Qy0qvY4j3TdJe2zgqY21wpbkErOoXSAwGCVmb5CWZGD5KMZb7jzwJF78v8uSbD2Axra5LE1wsSJ6Y2d1hmWtGnPxjlh7AyR9yB3EH03FPi0Gx4ssh3DIJk2OXOZTZvY%2FdrYgJUD04%2B5eFZaDOwgFBlqFJzAJVYKtIm5p4lZwSYAiDcTAZ7KP3EHBTSynp6AgjyXdoH6LSl4UFIAdutewRagysVhrl2lXqjrdY3AumtykUmsX8e2iPOj5tXTFniwtYVDF0FoyNDpMUy9cMu6oxvO5uKi0lPDfgcnyOWyNIIF%2BWlSme2jDT10b3qK%2BFIjq%2Bh7g%2FHWhQcVyKffP3jLZdrFST9K6V%2FeGWskKNkDeQqQns%2BSimfDviWAPmhrWjdHL3kkn88UiJDHj83fj7%2BcLpv4tSmdqedViArGLgByvM6aZyr6ecI%2FwAYsVYOLz9d%2Bm6nwFCxpswO0rPISjv%2F%2Bx4tRebRXMOTjK3H4m1Aw3RXTrquNgVlaKppnVjz3OTV8htnYfHDzvMSg881e5bb3Fr%2Bw3usAPLg6uzNJIwxXHW3YrJHah4mieagiHHBcir%2BGFMCW53sCUfHo%2BWPfWp8UdqhJ8149bg%2BDlnNWRkrxrU7kRggwOHdsxiSCWfjn1a8redN6DeIJRVb2tbosWcQcwkG4whvoAgr%2F7IN8fm%2BYMSDZ%2Fi6DsgtBT1hrMoUSc2%2BcwLtV4DPaMYJwgCbWTb9%2BOLmEZvT547x4y3jEpBO5yQYuVXbkVwDiYNb7kmPHBAbkVQq%2B7qUCiIouo4pTXz4Kx4PhyVGSSlL5,NA,NA,NA,NA,NA,#518940326,Gemei,NA
1252, Afeitadora Electrica Kalley De Hombre K-smf1 Con Patillera ,54.900,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 1.525
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SAVI7301588,https://articulo.mercadolibre.com.co/MCO-527081970-afeitadora-electrica-kalley-de-hombre-k-smf1-con-patillera-_JM,NA,NA,NA,NA,NA,#527081970,NA,NA
1253, Afeitadora Eléctrica De Lámina Para Hombre Braun Series 7 ,1.012.000,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 28.111
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-527155923-afeitadora-electrica-de-lamina-para-hombre-braun-series-7-_JM,NA,NA,NA,NA,NA,#527155923,Braun,740S
