seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
SIL IMPORTS,https://perfil.mercadolivre.com.br/SIL+IMPORTS,7,7 meses vendendo no Mercado Livre,479,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,14,Ruim (1),Regular (0),Bom (13),"Guarulhos, São Paulo.",479 vendas nos últimos 4 meses
BELOSHOP IMPORTADOS,https://perfil.mercadolivre.com.br/BELOSHOP+IMPORTADOS,4,4 anos vendendo no Mercado Livre,167,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,17,Ruim (0),Regular (0),Bom (17),"Curitiba, Paraná.",167 vendas nos últimos 4 meses
VENDASSMONLINE,https://perfil.mercadolivre.com.br/VENDASSMONLINE,8,8 anos vendendo no Mercado Livre,219,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,69,Ruim (0),Regular (3),Bom (66),"Santa Maria, Rio Grande do Sul.",219 vendas nos últimos 4 meses
Lojas MM Loja oficial,https://perfil.mercadolivre.com.br/LOJAS_MM?brandId=1118,2,2 anos vendendo no Mercado Livre,2083,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,955,Ruim (20),Regular (42),Bom (893),"Ponta Grossa, Paraná.",2083 vendas nos últimos 4 meses
FOTOGOIO,https://perfil.mercadolivre.com.br/FOTOGOIO,4,4 anos vendendo no Mercado Livre,95,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,21,Ruim (0),Regular (1),Bom (20),"Goioerê, Paraná.",95 vendas nos últimos 4 anos
GISELECRISTINAPEREIRAROQUE,https://perfil.mercadolivre.com.br/GISELECRISTINAPEREIRAROQUE,3,3 meses vendendo no Mercado Livre,556,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,55,Ruim (1),Regular (0),Bom (54),"São Paulo, São Paulo.",556 vendas nos últimos 3 meses
FORATOTALDISTRIBUIDORADEA,https://perfil.mercadolivre.com.br/FORATOTALDISTRIBUIDORADEA,1,1 mês vendendo no Mercado Livre,77,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,9,Ruim (0),Regular (0),Bom (9),"São Paulo, São Paulo.",77 vendas no último mês
OLIVEIRAMARTINSPAULORICARDO,https://perfil.mercadolivre.com.br/OLIVEIRAMARTINSPAULORICARDO,2,2 anos vendendo no Mercado Livre,54,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,19,Ruim (0),Regular (0),Bom (19),"Contagem, Minas Gerais.",54 vendas nos últimos 2 anos
Gazin Loja oficial,https://perfil.mercadolivre.com.br/GAZINSHOP?brandId=1117,2,2 anos vendendo no Mercado Livre,16037,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,6755,Ruim (82),Regular (296),Bom (6377),"Douradina, Paraná.",16037 vendas nos últimos 4 meses
FLX C.,https://perfil.mercadolivre.com.br/FLX+C.,3,3 anos vendendo no Mercado Livre,135,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,7,Ruim (0),Regular (0),Bom (7),"Joinville, Santa Catarina.",135 vendas nos últimos 4 meses
BRASIL-VENDAS-95,https://perfil.mercadolivre.com.br/BRASIL-VENDAS-95,1,1 ano vendendo no Mercado Livre,84,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,8,Ruim (1),Regular (1),Bom (6),"Diadema, São Paulo.",84 vendas no último ano
LISIMARINI,https://perfil.mercadolivre.com.br/LISIMARINI,10,10 anos vendendo no Mercado Livre,1083,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,138,Ruim (2),Regular (8),Bom (128),"Bento Gonçalves, Rio Grande do Sul.",1083 vendas nos últimos 4 meses
RONALDOFAZOLIN,https://perfil.mercadolivre.com.br/RONALDOFAZOLIN,3,3 anos vendendo no Mercado Livre,831,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,81,Ruim (12),Regular (2),Bom (67),"Peruíbe, São Paulo.",831 vendas nos últimos 4 meses
RODOLFOSANTOS1602,https://perfil.mercadolivre.com.br/RODOLFOSANTOS1602,3,3 anos vendendo no Mercado Livre,158,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,34,Ruim (1),Regular (0),Bom (33),"Nova Iguaçu, Rio de Janeiro.",158 vendas nos últimos 4 meses
WMOUTLETRE1,https://perfil.mercadolivre.com.br/WMOUTLETRE1,3,3 anos vendendo no Mercado Livre,243,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,26,Ruim (0),Regular (0),Bom (26),"São Paulo, São Paulo.",243 vendas nos últimos 4 meses
