country,seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
CHI,SMART3CCL,https://perfil.mercadolibre.cl/SMART3CCL,4,2,81,NA,Brinda buena atención,Entrega sus productos a tiempo,3,0,1,2,China.,4,2
CHI,LONGCAST.CL,https://perfil.mercadolibre.cl/LONGCAST.CL,3,1,85,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,11,2,1,8,"Santiago, RM (Metropolitana).",4,2
CHI,SLEVE CHILE,https://perfil.mercadolibre.cl/SLEVE+CHILE,1,1,12,NA,Brinda buena atención,Entrega sus productos a tiempo,6,0,0,6,"Las Condes, RM (Metropolitana).",1,1
CHI,ANTOTANI,https://perfil.mercadolibre.cl/ANTOTANI,8,1,8,NA,Brinda buena atención,Entrega sus productos a tiempo,6,0,0,6,"Providencia, RM (Metropolitana).",5,1
CHI,MIDEMOTORCL,https://perfil.mercadolibre.cl/MIDEMOTORCL,4,2,58,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,4,2
CHI,XIMINCL,https://perfil.mercadolibre.cl/XIMINCL,30,3,30,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,30,3
CHI,SMARTERDEALCL,https://perfil.mercadolibre.cl/SMARTERDEALCL,23,3,16,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,23,3
CHI,BESTSELLERCL,https://perfil.mercadolibre.cl/BESTSELLERCL,4,2,85,NA,Brinda buena atención,Entrega sus productos a tiempo,12,0,0,12,China.,4,2
CHI,TECH FIRST,https://perfil.mercadolibre.cl/TECH+FIRST,1,1,33,NA,Brinda buena atención,Entrega sus productos a tiempo,16,1,0,15,"La Florida, RM (Metropolitana).",1,1
CHI,HOLAMUNDOCL,https://perfil.mercadolibre.cl/HOLAMUNDOCL,5,2,25,NA,Brinda buena atención,Entrega sus productos a tiempo,3,0,1,2,China.,4,2
CHI,COMERCIALROIANSTORELTDA,https://perfil.mercadolibre.cl/COMERCIALROIANSTORELTDA,6,1,1197,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,300,5,13,282,"La Reina, RM (Metropolitana).",4,2
CHI,OUTDOORTRADE,https://perfil.mercadolibre.cl/OUTDOORTRADE,13,1,60,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,8,1,0,7,"Las Condes, RM (Metropolitana).",4,2
CHI,MS NUTRICIÓNYBELLEZA,https://perfil.mercadolibre.cl/MS+NUTRICI%C3%93NYBELLEZA,7,1,682,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,87,1,1,85,"Santiago, RM (Metropolitana).",4,2
CHI,SOFIAGOODCL,https://perfil.mercadolibre.cl/SOFIAGOODCL,6,2,83,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,7,0,0,7,China.,4,2
CHI,Beats Tienda oficial,https://perfil.mercadolibre.cl/MOBILEHUT?brandId=578,2,1,3907,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,988,24,18,946,"Santiago, RM (Metropolitana).",4,2
CHI,LANDIDYCL,https://perfil.mercadolibre.cl/LANDIDYCL,2,2,50,NA,Brinda buena atención,Entrega sus productos a tiempo,1,0,0,1,China.,2,2
CHI,DOCOOLCL,https://perfil.mercadolibre.cl/DOCOOLCL,3,2,56,NA,Brinda buena atención,Entrega sus productos a tiempo,3,0,0,3,China.,3,2
CHI,IMPORTADORABZZLTDA,https://perfil.mercadolibre.cl/IMPORTADORABZZLTDA,4,1,1850,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,460,27,45,388,"Quinta Normal, RM (Metropolitana).",4,2
CHI,IMPORTADORA INTERSONIC,https://perfil.mercadolibre.cl/IMPORTADORA+INTERSONIC,11,1,56,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,5,0,0,5,"Parral, Maule.",4,2
CHI,AND3X1340,https://perfil.mercadolibre.cl/AND3X1340,11,1,212,NA,Brinda buena atención,Entrega sus productos a tiempo,130,0,5,125,"Santiago, RM (Metropolitana).",5,1
CHI,RRIQUELME1970,https://perfil.mercadolibre.cl/RRIQUELME1970,10,1,29,NA,Brinda buena atención,Entrega sus productos a tiempo,19,0,0,19,"Quillota, Valparaíso.",5,1
CHI,DSTRY_YOU,https://perfil.mercadolibre.cl/DSTRY_YOU,9,1,13,NA,Brinda buena atención,Entrega sus productos a tiempo,7,0,1,6,"Santiago, RM (Metropolitana).",5,1
CHI,MAAL4606703,https://perfil.mercadolibre.cl/MAAL4606703,4,1,2412,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,1252,14,26,1212,"Rengo, Libertador B. O'Higgins.",4,1
CHI,ECCA8189348,https://perfil.mercadolibre.cl/ECCA8189348,10,2,20,NA,Brinda buena atención,Entrega sus productos a tiempo,4,0,0,4,"Santiago, RM (Metropolitana).",4,2
CHI,SEEKER59,https://perfil.mercadolibre.cl/SEEKER59,16,1,217,NA,Brinda buena atención,Entrega sus productos a tiempo,144,0,2,142,"Santiago, RM (Metropolitana).",5,1
CHI,Casa Amarilla Tienda oficial,https://perfil.mercadolibre.cl/CASAMARILLA1920?brandId=434,7,2,294,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,68,4,4,60,"Pudahuel, RM (Metropolitana).",4,2
CHI,EMPIRESHOP-,https://perfil.mercadolibre.cl/EMPIRESHOP-,4,1,44,NA,Brinda buena atención,Entrega sus productos a tiempo,3,0,0,3,"Ñuñoa, RM (Metropolitana).",4,2
CHI,VENTAS ELECTRONICAS1,https://perfil.mercadolibre.cl/VENTAS+ELECTRONICAS1,6,1,1487,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,271,9,10,252,"Santiago, RM (Metropolitana).",4,2
CHI,TU-IMPORTAS.,https://perfil.mercadolibre.cl/TU-IMPORTAS.,1,1,572,NA,Brinda buena atención,Entrega sus productos a tiempo,207,14,5,188,"Concepcion, Biobío.",4,2
CHI,COOLLACL,https://perfil.mercadolibre.cl/COOLLACL,5,2,85,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,4,2
CHI,GARCIASKARLETH,https://perfil.mercadolibre.cl/GARCIASKARLETH,2,1,222,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,39,1,3,35,"Estacion Central, RM (Metropolitana).",4,2
CHI,PCPRIME CHILE,https://perfil.mercadolibre.cl/PCPRIME+CHILE,1,1,436,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,100,1,0,99,"Santiago, RM (Metropolitana).",4,2
CHI,CULLOA62,https://perfil.mercadolibre.cl/CULLOA62,3,1,68,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,33,1,0,32,"Providencia, RM (Metropolitana).",3,1
CHI,CONTROLREMOTOCHILE,https://perfil.mercadolibre.cl/CONTROLREMOTOCHILE,7,1,515,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,96,0,0,96,"Santiago, RM (Metropolitana).",4,2
CHI,NETEXPERTOS,https://perfil.mercadolibre.cl/NETEXPERTOS,13,1,1094,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,227,8,13,206,"Providencia, RM (Metropolitana).",4,2
CHI,CHANDIAMYRIAM,https://perfil.mercadolibre.cl/CHANDIAMYRIAM,4,1,117,NA,Brinda buena atención,Entrega sus productos a tiempo,43,1,0,42,"Cerrillos, RM (Metropolitana).",4,2
CHI,TRMI5685559,https://perfil.mercadolibre.cl/TRMI5685559,1,1,84,NA,Brinda buena atención,Entrega sus productos a tiempo,23,0,1,22,"Talca, Maule.",1,1
CHI,TECNOVALP.,https://perfil.mercadolibre.cl/TECNOVALP.,3,1,96,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,12,0,1,11,"Quilpue, Valparaíso.",4,2
CHI,PORTAEQUIPAJES.CL,https://perfil.mercadolibre.cl/PORTAEQUIPAJES.CL,7,1,225,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,49,0,2,47,"La Reina, RM (Metropolitana).",4,2
CHI,NEWCOORDINATESCL,https://perfil.mercadolibre.cl/NEWCOORDINATESCL,1,1,47,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,4,2
CHI,OSPA4623333,https://perfil.mercadolibre.cl/OSPA4623333,3,1,67,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,27,0,0,27,"Viña Del Mar, Valparaíso.",4,2
CHI,VAPESHOPVIÑA,https://perfil.mercadolibre.cl/VAPESHOPVI%C3%91A,7,2,34,NA,Brinda buena atención,Entrega sus productos a tiempo,6,0,0,6,"Viña Del Mar, Valparaíso.",4,2
CHI,ELECTRONICAHITECLIMITADA,https://perfil.mercadolibre.cl/ELECTRONICAHITECLIMITADA,1,1,40,NA,Brinda buena atención,Entrega sus productos a tiempo,15,0,1,14,"Viña Del Mar, Valparaíso.",4,2
CHI,COMERCIAL LAMA,https://perfil.mercadolibre.cl/COMERCIAL+LAMA,7,1,155,NA,Brinda buena atención,Entrega sus productos a tiempo,16,0,0,16,"Huechuraba, RM (Metropolitana).",4,2
CHI,CELULARES-EN-VENTA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,7,1,637,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,73,2,5,66,"Providencia, RM (Metropolitana).",4,2
CHI,U-SERVER,https://perfil.mercadolibre.cl/U-SERVER,2,1,147,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,31,0,0,31,"Santiago, RM (Metropolitana).",4,2
CHI,AMERICANIMPORT.CL,https://perfil.mercadolibre.cl/AMERICANIMPORT.CL,5,2,300,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,20,1,3,16,"Providencia, RM (Metropolitana).",4,2
CHI,PUNTOSTORECHILE,https://perfil.mercadolibre.cl/PUNTOSTORECHILE,4,1,412,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,55,2,2,51,"Viña Del Mar, Valparaíso.",4,2
CHI,XSTECHCL,https://perfil.mercadolibre.cl/XSTECHCL,5,2,80,NA,Brinda buena atención,Entrega sus productos a tiempo,3,0,0,3,China.,4,2
CHI,HLOPEZ7,https://perfil.mercadolibre.cl/HLOPEZ7,7,1,131,NA,Brinda buena atención,Entrega sus productos a tiempo,17,0,0,17,"La Cisterna, RM (Metropolitana).",4,2
CHI,UNIKLOVECL,https://perfil.mercadolibre.cl/UNIKLOVECL,1,1,34,NA,Brinda buena atención,Entrega sus productos a tiempo,4,1,0,3,China.,4,2
CHI,BESTCHOICECL,https://perfil.mercadolibre.cl/BESTCHOICECL,2,2,43,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,2,2
CHI,AHCL154353,https://perfil.mercadolibre.cl/AHCL154353,5,1,9,NA,Brinda buena atención,Entrega sus productos a tiempo,15,0,3,12,"Providencia, RM (Metropolitana).",5,1
CHI,HORACIOGZ2011,https://perfil.mercadolibre.cl/HORACIOGZ2011,8,1,159,NA,Brinda buena atención,Entrega sus productos a tiempo,73,0,1,72,"Santiago, RM (Metropolitana).",5,1
CHI,BOAL7560312,https://perfil.mercadolibre.cl/BOAL7560312,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,1,0,0,1,"La Florida, RM (Metropolitana).",NA,NA
CHI,MINQI,https://perfil.mercadolibre.cl/MINQI,1,1,70,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,24,0,2,22,"Las Condes, RM (Metropolitana).",1,1
CHI,AITECNOLOGIAWANG,https://perfil.mercadolibre.cl/AITECNOLOGIAWANG,2,2,123,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,23,0,0,23,"Santiago, RM (Metropolitana).",2,2
CHI,ELECTRONICSCENTER,https://perfil.mercadolibre.cl/ELECTRONICSCENTER,15,1,34,NA,Brinda buena atención,Entrega sus productos a tiempo,20,2,1,17,"Santiago, RM (Metropolitana).",5,1
CHI,TECNOBOSS_CHILE,https://perfil.mercadolibre.cl/TECNOBOSS_CHILE,8,1,15,NA,Brinda buena atención,Entrega sus productos con demora,5,0,0,5,"La Cisterna, RM (Metropolitana).",4,2
CHI,CLMC7026CL,https://perfil.mercadolibre.cl/CLMC7026CL,3,1,146,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,21,0,2,19,"Las Condes, RM (Metropolitana).",4,2
CHI,MELOLLEVOSPORT,https://perfil.mercadolibre.cl/MELOLLEVOSPORT,4,2,373,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,71,5,2,64,"Vitacura, RM (Metropolitana).",4,2
CHI,CALA-BAZA.CL,https://perfil.mercadolibre.cl/CALA-BAZA.CL,14,1,46,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,7,1,0,6,"La Ligua, Valparaíso.",4,2
CHI,INZUNZADANIEL71,https://perfil.mercadolibre.cl/INZUNZADANIEL71,7,1,38,NA,Brinda buena atención,Entrega sus productos a tiempo,23,0,0,23,"Collipulli, La Araucanía.",5,1
CHI,3CELECTRONICSSTORECL,https://perfil.mercadolibre.cl/3CELECTRONICSSTORECL,10,2,586,NA,Brinda buena atención,Entrega sus productos a tiempo,22,3,2,17,China.,4,2
CHI,GPAELECTRONICA,https://perfil.mercadolibre.cl/GPAELECTRONICA,1,1,89,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,13,0,0,13,"La Cisterna, RM (Metropolitana).",4,2
CHI,CIBB2006,https://perfil.mercadolibre.cl/CIBB2006,13,1,49,NA,Brinda buena atención,Entrega sus productos a tiempo,41,0,0,41,"San Pedro De La Paz, Biobío.",5,1
CHI,DEMA4852118,https://perfil.mercadolibre.cl/DEMA4852118,1,1,25,NA,Brinda buena atención,Entrega sus productos a tiempo,12,1,0,11,"Estacion Central, RM (Metropolitana).",1,1
CHI,VENTASFLEXMICRO,https://perfil.mercadolibre.cl/VENTASFLEXMICRO,1,1,288,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,32,0,0,32,"Providencia, RM (Metropolitana).",4,2
COL,Brightside Tienda oficial,https://perfil.mercadolibre.com.co/INNOVATECHCOSAS?brandId=627,10,2,607,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,173,1,2,170,"Bogotá, Bogotá D.C..",4,2
COL,CASESHOPCOLOMBIA,https://perfil.mercadolibre.com.co/CASESHOPCOLOMBIA,2,1,8255,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,2049,76,73,1900,"Bogotá, Bogotá D.C..",4,2
COL,COMUNICACIONESID,https://perfil.mercadolibre.com.co/COMUNICACIONESID,10,1,1199,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,260,8,12,240,"Bogotá, Bogotá D.C..",4,2
COL,PROVEEDOR123,https://perfil.mercadolibre.com.co/PROVEEDOR123,12,1,2591,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,457,25,14,418,"Chía, Cundinamarca.",4,2
COL,OFERTA USA,https://perfil.mercadolibre.com.co/OFERTA+USA,14,1,727,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,189,3,4,182,"Bogotá, Bogotá D.C..",4,2
COL,EULALIAGIRALDO,https://perfil.mercadolibre.com.co/EULALIAGIRALDO,3,2,1169,NA,Brinda buena atención,Entrega sus productos a tiempo,154,10,4,140,"Medellín, Antioquia.",3,2
COL,VYH TECHSOLUTIONS,https://perfil.mercadolibre.com.co/VYH+TECHSOLUTIONS,9,1,824,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,186,1,1,184,"Bogotá, Bogotá D.C..",4,2
COL,KZCOLOMBIA,https://perfil.mercadolibre.com.co/KZCOLOMBIA,8,1,921,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,238,0,4,234,"Bogotá, Bogotá D.C..",4,2
COL,GANGAD1G1TAL,https://perfil.mercadolibre.com.co/GANGAD1G1TAL,11,1,4173,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,780,30,24,726,"Cali, Valle Del Cauca.",4,2
COL,CORALLI SHOP2,https://perfil.mercadolibre.com.co/CORALLI+SHOP2,10,1,1544,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,344,10,15,319,"Martires, Bogotá D.C..",4,2
COL,VENTAS CRT,https://perfil.mercadolibre.com.co/VENTAS+CRT,4,2,1329,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,293,17,6,270,"Bogotá, Bogotá D.C..",4,2
COL,MARIAARACELLYSALAZARDUQUE,https://perfil.mercadolibre.com.co/MARIAARACELLYSALAZARDUQUE,9,2,2198,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,374,46,15,313,"Bogotá, Bogotá D.C..",4,2
COL,BLUEKATOOM,https://perfil.mercadolibre.com.co/BLUEKATOOM,5,1,904,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,195,5,13,177,"Bogotá, Bogotá D.C..",4,2
COL,MARIACLAUDIAGUEVARAPICO,https://perfil.mercadolibre.com.co/MARIACLAUDIAGUEVARAPICO,3,1,1409,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,233,5,7,221,"Bogotá, Bogotá D.C..",4,2
COL,BELLAYVITAL,https://perfil.mercadolibre.com.co/BELLAYVITAL,10,1,1904,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,330,24,13,293,"Martires, Bogotá D.C..",4,2
COL,GIMO5155648,https://perfil.mercadolibre.com.co/GIMO5155648,8,2,4157,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,618,24,26,568,"Envigado, Antioquia.",4,2
COL,Sony Tienda oficial,https://perfil.mercadolibre.com.co/SONY+COLOMBIA?brandId=11,4,1,3069,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,785,23,31,731,"Funza, Cundinamarca.",4,2
COL,DIMEGATEC,https://perfil.mercadolibre.com.co/DIMEGATEC,13,1,1806,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,486,19,15,452,"Bogotá, Bogotá D.C..",4,2
COL,DELLTHUS,https://perfil.mercadolibre.com.co/DELLTHUS,12,1,897,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,233,3,5,225,"Chapinero, Bogotá D.C..",4,2
COL,BAGL6561050,https://perfil.mercadolibre.com.co/BAGL6561050,11,2,1273,NA,Brinda buena atención,Entrega sus productos a tiempo,215,6,14,195,"Bogotá, Bogotá D.C..",4,2
COL,COMPRASCONCALIDAD,https://perfil.mercadolibre.com.co/COMPRASCONCALIDAD,5,1,1110,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,217,13,10,194,"Bogotá, Bogotá D.C..",4,2
COL,CILIANUNLOCK,https://perfil.mercadolibre.com.co/CILIANUNLOCK,13,1,519,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,118,2,1,115,"Cali, Valle Del Cauca.",4,2
COL,VENTASBOGOTAOFICIAL,https://perfil.mercadolibre.com.co/VENTASBOGOTAOFICIAL,2,1,8821,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1623,144,103,1376,"Bogotá, Bogotá D.C..",4,2
COL,GONZALEZ74,https://perfil.mercadolibre.com.co/GONZALEZ74,15,1,1221,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,235,4,3,228,"Bogotá, Bogotá D.C..",4,2
COL,COMERCIALIZADORA_A_Y_G,https://perfil.mercadolibre.com.co/COMERCIALIZADORA_A_Y_G,13,1,914,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,282,2,7,273,"Kennedy, Bogotá D.C..",4,2
COL,COOLFACES MEDELLIN,https://perfil.mercadolibre.com.co/COOLFACES+MEDELLIN,10,2,968,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,247,6,7,234,"Medellín, Antioquia.",4,2
COL,SIJ DISTRIBUCIONES,https://perfil.mercadolibre.com.co/SIJ+DISTRIBUCIONES,4,1,2310,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,535,13,18,504,"Bogotá, Bogotá D.C..",4,2
COL,MYMTECNOLOGIC,https://perfil.mercadolibre.com.co/MYMTECNOLOGIC,12,1,2148,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,522,15,31,476,"Engativá, Bogotá D.C..",4,2
COL,JUVEZONE,https://perfil.mercadolibre.com.co/JUVEZONE,6,1,382,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,85,0,1,84,"Bogotá, Bogotá D.C..",4,2
COL,BRANDPORT SAS,https://perfil.mercadolibre.com.co/BRANDPORT+SAS,3,1,10618,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1956,99,110,1747,"Bogotá, Bogotá D.C..",4,2
COL,ALVARORIPP,https://perfil.mercadolibre.com.co/ALVARORIPP,2,1,1855,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,476,8,20,448,"Bogotá, Bogotá D.C..",4,2
COL,JR2008101,https://perfil.mercadolibre.com.co/JR2008101,8,1,532,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,87,2,3,82,"Bucaramanga, Santander.",4,2
COL,MAOVIDEOJUEGOSYTECH07,https://perfil.mercadolibre.com.co/MAOVIDEOJUEGOSYTECH07,7,1,427,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,103,7,1,95,"Bucaramanga, Santander.",4,2
COL,ARTICULOSALTAGAMA,https://perfil.mercadolibre.com.co/ARTICULOSALTAGAMA,15,1,7403,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1950,43,59,1848,"TUNPQ0FOVDMyNjIx, Bogotá D.C..",4,2
COL,ALLCOMMERCIAL.CO,https://perfil.mercadolibre.com.co/ALLCOMMERCIAL.CO,1,1,357,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,90,2,3,85,"Bogotá, Bogotá D.C..",4,2
COL,JL LUJO,https://perfil.mercadolibre.com.co/JL+LUJO,1,1,2355,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,521,17,25,479,"Puente Aranda, Bogotá D.C..",4,2
COL,MEGATIENDAVIRTUAL77,https://perfil.mercadolibre.com.co/MEGATIENDAVIRTUAL77,11,1,11282,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,3373,59,113,3201,"Bogotá, Bogotá D.C..",4,2
COL,RAFUL1995,https://perfil.mercadolibre.com.co/RAFUL1995,12,1,183,NA,Brinda buena atención,Entrega sus productos a tiempo,39,1,1,37,"Barrios Unidos, Bogotá D.C..",4,2
COL,CRONOSELECTRONIC,https://perfil.mercadolibre.com.co/CRONOSELECTRONIC,12,1,145,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,21,0,0,21,"Fontibón, Bogotá D.C..",4,2
COL,AMERICASTORECOMPUTER,https://perfil.mercadolibre.com.co/AMERICASTORECOMPUTER,5,1,1287,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,300,3,4,293,"Puente Aranda, Bogotá D.C..",4,2
COL,DCH TECHNOLOGY,https://perfil.mercadolibre.com.co/DCH+TECHNOLOGY,6,1,212,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,60,1,2,57,"Bucaramanga, Santander.",4,2
COL,TECNOOPTIMA.COM,https://perfil.mercadolibre.com.co/TECNOOPTIMA.COM,4,1,302,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,93,0,3,90,"Medellín, Antioquia.",4,2
COL,XHCOLOMBIA,https://perfil.mercadolibre.com.co/XHCOLOMBIA,2,2,349,NA,Brinda buena atención,Entrega sus productos a tiempo,73,0,1,72,"Santa Fe, Bogotá D.C..",2,2
COL,IMPORTKEYS,https://perfil.mercadolibre.com.co/IMPORTKEYS,13,1,590,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,114,2,1,111,"Bogotá, Bogotá D.C..",4,2
COL,LOMDEM IMPORTACIONES,https://perfil.mercadolibre.com.co/LOMDEM+IMPORTACIONES,3,1,1355,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,342,5,10,327,"Bogotá, Bogotá D.C..",4,2
COL,MUNDO_VIRTUAL.,https://perfil.mercadolibre.com.co/MUNDO_VIRTUAL.,1,1,1084,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,212,2,3,207,"Itaguí, Antioquia.",4,2
COL,FRAN LINK,https://perfil.mercadolibre.com.co/FRAN+LINK,4,1,928,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,175,9,9,157,"Rafael Uribe Uribe, Bogotá D.C..",4,2
COL,ALLEPP,https://perfil.mercadolibre.com.co/ALLEPP,11,1,203,NA,Brinda buena atención,Entrega sus productos a tiempo,58,1,3,54,"Cali, Valle Del Cauca.",4,2
COL,IMPORTADORADIMATELSOLUCIONES,https://perfil.mercadolibre.com.co/IMPORTADORADIMATELSOLUCIONES,7,2,776,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,154,23,10,121,"Bogotá, Bogotá D.C..",4,2
COL,E-SHOPPING77,https://perfil.mercadolibre.com.co/E-SHOPPING77,11,2,54,NA,Brinda buena atención,Entrega sus productos a tiempo,19,0,0,19,"Cali, Valle Del Cauca.",11,2
COL,DEUTERONOMIO286,https://perfil.mercadolibre.com.co/DEUTERONOMIO286,3,1,528,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,121,0,1,120,"Bogotá, Bogotá D.C..",4,2
