seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
ORLU9625397,https://perfil.mercadolibre.com.mx/ORLU9625397,2,2 años vendiendo en Mercado Libre,114,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,19,Mala (0),Regular (0),Buena (19),"Tezontepec De Aldama, Hidalgo.",114 ventas en los últimos 4 meses
PARAMOTOS HMO,https://perfil.mercadolibre.com.mx/PARAMOTOS+HMO,1,1 año vendiendo en Mercado Libre,163,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,12,Mala (0),Regular (1),Buena (11),"Hermosillo, Sonora.",163 ventas en los últimos 4 meses
TOPBIKERSMERIDA,https://perfil.mercadolibre.com.mx/TOPBIKERSMERIDA,2,2 años vendiendo en Mercado Libre,236,NA,Brinda buena atención,Entrega sus productos a tiempo,78,Mala (3),Regular (3),Buena (72),"Mérida, Yucatán.",236 ventas en los últimos 2 años
MUNDOTENDENCIAS ONLINESTORE,https://perfil.mercadolibre.com.mx/MUNDOTENDENCIAS+ONLINESTORE,1,1 año vendiendo en Mercado Libre,59,NA,Brinda buena atención,Entrega sus productos a tiempo,11,Mala (0),Regular (0),Buena (11),"Venustiano Carranza, Distrito Federal.",59 ventas en los últimos 4 meses
CUSTOM STEEL,https://perfil.mercadolibre.com.mx/CUSTOM+STEEL,10,10 años vendiendo en Mercado Libre,204,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,35,Mala (0),Regular (1),Buena (34),"Oaxaca De Juárez, Oaxaca.",204 ventas en los últimos 4 meses
SESUCONSA.COM,https://perfil.mercadolibre.com.mx/SESUCONSA.COM,4,4 años vendiendo en Mercado Libre,1513,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,198,Mala (5),Regular (3),Buena (190),"Tlaquepaque, Jalisco.",1513 ventas en los últimos 4 meses
MOTORIDERMX,https://perfil.mercadolibre.com.mx/MOTORIDERMX,2,2 años vendiendo en Mercado Libre,107,NA,Brinda buena atención,Entrega sus productos con demora,20,Mala (0),Regular (0),Buena (20),"Cuauhtémoc, Distrito Federal.",107 ventas en los últimos 4 meses
ASTRO BIKER,https://perfil.mercadolibre.com.mx/ASTRO+BIKER,2,2 años vendiendo en Mercado Libre,318,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,65,Mala (2),Regular (1),Buena (62),"Iztapalapa, Distrito Federal.",318 ventas en los últimos 4 meses
EL PROVEEDOR MILITAR,https://perfil.mercadolibre.com.mx/EL+PROVEEDOR+MILITAR,10,10 años vendiendo en Mercado Libre,195,NA,Brinda buena atención,Entrega sus productos con demora,36,Mala (1),Regular (0),Buena (35),"Nezahualcoyotl, Estado De México.",195 ventas en los últimos 4 meses
PERFMOTOMX,https://perfil.mercadolibre.com.mx/PERFMOTOMX,4,4 años vendiendo en Mercado Libre,16335,NA,Brinda buena atención,Entrega sus productos a tiempo,5576,Mala (69),Regular (147),Buena (5360),Estados Unidos.,16335 ventas en los últimos 4 años
HALOME,https://perfil.mercadolibre.com.mx/HALOME,10,10 años vendiendo en Mercado Libre,268,NA,Brinda buena atención,Entrega sus productos a tiempo,198,Mala (1),Regular (7),Buena (190),"Naucalpan, Estado De México.",268 ventas en los últimos 5 años
JOSELUISHERRERA813,https://perfil.mercadolibre.com.mx/JOSELUISHERRERA813,7,7 años vendiendo en Mercado Libre,178,NA,Brinda buena atención,Entrega sus productos a tiempo,113,Mala (1),Regular (1),Buena (111),"Gustavo A. Madero, Distrito Federal.",178 ventas en los últimos 5 años
EVE REFACCIONES,https://perfil.mercadolibre.com.mx/EVE+REFACCIONES,6,6 años vendiendo en Mercado Libre,2549,NA,Brinda buena atención,Entrega sus productos a tiempo,270,Mala (15),Regular (11),Buena (244),"Atizapán De Zaragoza, Estado De México.",2549 ventas en los últimos 4 meses
ACCESORIOS IMOTO,https://perfil.mercadolibre.com.mx/ACCESORIOS+IMOTO,3,3 años vendiendo en Mercado Libre,520,NA,Brinda buena atención,Entrega sus productos con demora,80,Mala (4),Regular (1),Buena (75),"Miguel Hidalgo, Distrito Federal.",520 ventas en los últimos 4 meses
RIVA ELECTRONICS,https://perfil.mercadolibre.com.mx/RIVA+ELECTRONICS,5,5 años vendiendo en Mercado Libre,3400,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,351,Mala (3),Regular (7),Buena (341),"Guadalajara, Jalisco.",3400 ventas en los últimos 4 meses
MS-CORTEZ,https://perfil.mercadolibre.com.mx/MS-CORTEZ,4,4 años vendiendo en Mercado Libre,470,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,69,Mala (2),Regular (1),Buena (66),"Nuevo Laredo, Tamaulipas.",470 ventas en los últimos 4 meses
AI ALTAINGENIERIA,https://perfil.mercadolibre.com.mx/AI+ALTAINGENIERIA,2,2 años vendiendo en Mercado Libre,85,NA,Brinda buena atención,Entrega sus productos a tiempo,15,Mala (0),Regular (1),Buena (14),"Ixmiquilpan, Hidalgo.",85 ventas en los últimos 4 meses
ANTONIOHERNANDEZ210,https://perfil.mercadolibre.com.mx/ANTONIOHERNANDEZ210,7,7 años vendiendo en Mercado Libre,191,NA,Brinda buena atención,Entrega sus productos a tiempo,22,Mala (0),Regular (1),Buena (21),"Cajeme, Sonora.",191 ventas en los últimos 4 meses
MONZ_DRM,https://perfil.mercadolibre.com.mx/MONZ_DRM,13,13 años vendiendo en Mercado Libre,167,NA,Brinda buena atención,Entrega sus productos a tiempo,50,Mala (1),Regular (0),Buena (49),"García, Nuevo León.",167 ventas en los últimos 5 años
JORGEALBERTOPEARUIZ,https://perfil.mercadolibre.com.mx/JORGEALBERTOPEARUIZ,2,2 años vendiendo en Mercado Libre,33,NA,Brinda buena atención,Entrega sus productos a tiempo,8,Mala (0),Regular (1),Buena (7),"Mérida, Yucatán.",33 ventas en los últimos 2 años
NOBJAWOLF,https://perfil.mercadolibre.com.mx/NOBJAWOLF,10,10 años vendiendo en Mercado Libre,708,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,96,Mala (0),Regular (0),Buena (96),"Iztapalapa, Distrito Federal.",708 ventas en los últimos 4 meses
DEEN4461974,https://perfil.mercadolibre.com.mx/DEEN4461974,1,1 año vendiendo en Mercado Libre,52,NA,Brinda buena atención,Entrega sus productos a tiempo,9,Mala (0),Regular (0),Buena (9),"Nuevo Laredo, Tamaulipas.",52 ventas en los últimos 4 meses
