seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
FSCOMPUTERS,https://perfil.mercadolibre.com.ar/FSCOMPUTERS,17,17 años vendiendo en Mercado Libre,765,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,286,Mala (1),Regular (2),Buena (283),"Palermo, Capital Federal.",765 ventas en los últimos 4 meses
HYC DEPOT,https://perfil.mercadolibre.com.ar/HYC+DEPOT,10,10 años vendiendo en Mercado Libre,1034,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,372,Mala (4),Regular (7),Buena (361),"Palermo, Capital Federal.",1034 ventas en los últimos 4 meses
MEIMPORTO,https://perfil.mercadolibre.com.ar/MEIMPORTO,13,13 años vendiendo en Mercado Libre,1137,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,374,Mala (6),Regular (8),Buena (360),"Ramos Mejia, Buenos Aires.",1137 ventas en los últimos 4 meses
LA MASA66,https://perfil.mercadolibre.com.ar/LA+MASA66,11,11 años vendiendo en Mercado Libre,50,NA,Brinda buena atención,Despacha sus productos a tiempo,29,Mala (0),Regular (1),Buena (28),"CABA, Capital Federal.",50 ventas en los últimos 4 meses
CLUBENVIOSAR,https://perfil.mercadolibre.com.ar/CLUBENVIOSAR,1,1 año vendiendo en Mercado Libre,1539,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,364,Mala (2),Regular (2),Buena (360),Estados Unidos.,1539 ventas en los últimos 4 meses
Pioneer Tienda oficial,https://perfil.mercadolibre.com.ar/CYBERLOGICSRL?brandId=1225,11,11 meses vendiendo en Mercado Libre,247,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,69,Mala (0),Regular (0),Buena (69),"Flores, Capital Federal.",247 ventas en los últimos 4 meses
TECNOVIP.,https://perfil.mercadolibre.com.ar/TECNOVIP.,4,4 meses vendiendo en Mercado Libre,168,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,84,Mala (1),Regular (1),Buena (82),"Caballito, Capital Federal.",168 ventas en los últimos 4 meses
OPTI-MUNRO,https://perfil.mercadolibre.com.ar/OPTI-MUNRO,3,3 años vendiendo en Mercado Libre,898,NA,Brinda buena atención,Despacha sus productos a tiempo,283,Mala (3),Regular (5),Buena (275),"Martínez, Buenos Aires.",898 ventas en los últimos 4 meses
MITDAY,https://perfil.mercadolibre.com.ar/MITDAY,16,16 años vendiendo en Mercado Libre,448,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,143,Mala (1),Regular (0),Buena (142),"Núñez, Capital Federal.",448 ventas en los últimos 4 meses
GAMALEDS,https://perfil.mercadolibre.com.ar/GAMALEDS,10,10 años vendiendo en Mercado Libre,14487,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3593,Mala (26),Regular (60),Buena (3507),"Villa del Parque, Capital Federal.",14487 ventas en los últimos 4 meses
SEACOM-WEB,https://perfil.mercadolibre.com.ar/SEACOM-WEB,3,3 años vendiendo en Mercado Libre,869,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,340,Mala (0),Regular (0),Buena (340),"Congreso, Capital Federal.",869 ventas en los últimos 4 meses
MOBYSHOP,https://perfil.mercadolibre.com.ar/MOBYSHOP,15,15 años vendiendo en Mercado Libre,77,NA,Brinda buena atención,Despacha sus productos a tiempo,43,Mala (0),Regular (0),Buena (43),"Floresta, Capital Federal.",77 ventas en los últimos 5 años
QUCL7681580,https://perfil.mercadolibre.com.ar/QUCL7681580,4,4 años vendiendo en Mercado Libre,41,NA,Brinda buena atención,Despacha sus productos a tiempo,18,Mala (0),Regular (0),Buena (18),"San Salvador de Jujuy, Jujuy.",41 ventas en los últimos 4 años
ITPROUSER,https://perfil.mercadolibre.com.ar/ITPROUSER,7,7 años vendiendo en Mercado Libre,24844,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,6153,Mala (25),Regular (34),Buena (6094),"Almagro, Capital Federal.",24844 ventas en los últimos 4 meses
NOWPRINT ELECTRONICA,https://perfil.mercadolibre.com.ar/NOWPRINT+ELECTRONICA,10,10 años vendiendo en Mercado Libre,336,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,61,Mala (1),Regular (0),Buena (60),"Balvanera, Capital Federal.",336 ventas en los últimos 4 meses
SUNSETINT,https://perfil.mercadolibre.com.ar/SUNSETINT,18,18 años vendiendo en Mercado Libre,122,NA,Brinda buena atención,Despacha sus productos a tiempo,58,Mala (0),Regular (2),Buena (56),"Balvanera, Capital Federal.",122 ventas en los últimos 4 meses
TIENDAVMSHOP,https://perfil.mercadolibre.com.ar/TIENDAVMSHOP,12,12 años vendiendo en Mercado Libre,163,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,52,Mala (0),Regular (1),Buena (51),"Capital Federal, Capital Federal.",163 ventas en los últimos 4 meses
APELECTRONIC.,https://perfil.mercadolibre.com.ar/APELECTRONIC.,7,7 años vendiendo en Mercado Libre,1424,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,225,Mala (3),Regular (5),Buena (217),"Palermo, Capital Federal.",1424 ventas en los últimos 4 meses
INSUMOS GE-COMPULASER,https://perfil.mercadolibre.com.ar/INSUMOS+GE-COMPULASER,8,8 años vendiendo en Mercado Libre,67,NA,Brinda buena atención,Despacha sus productos a tiempo,30,Mala (0),Regular (0),Buena (30),"Belgrano, Capital Federal.",67 ventas en los últimos 4 meses
PETROINCA,https://perfil.mercadolibre.com.ar/PETROINCA,5,5 años vendiendo en Mercado Libre,4621,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1223,Mala (32),Regular (35),Buena (1156),"San Nicolás, Capital Federal.",4621 ventas en los últimos 4 meses
BLUEHOUSEARGENTINA,https://perfil.mercadolibre.com.ar/BLUEHOUSEARGENTINA,4,4 años vendiendo en Mercado Libre,93,NA,Brinda buena atención,Despacha sus productos a tiempo,16,Mala (0),Regular (0),Buena (16),"Rosario, Santa Fe.",93 ventas en los últimos 4 meses
HIENDTECHNOLOGY,https://perfil.mercadolibre.com.ar/HIENDTECHNOLOGY,4,4 años vendiendo en Mercado Libre,264,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,118,Mala (0),Regular (1),Buena (117),"Córdoba, Córdoba.",264 ventas en los últimos 4 meses
REDESHARD1,https://perfil.mercadolibre.com.ar/REDESHARD1,4,4 años vendiendo en Mercado Libre,47,NA,Brinda buena atención,Despacha sus productos a tiempo,48,Mala (0),Regular (4),Buena (44),"Caba, Capital Federal.",47 ventas en los últimos 4 años
TECNOTIPS,https://perfil.mercadolibre.com.ar/TECNOTIPS,9,9 años vendiendo en Mercado Libre,912,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,216,Mala (5),Regular (2),Buena (209),"Parque Chas, Local, Av los inc, Capital Federal.",912 ventas en los últimos 4 meses
TECHNO SHOP2018,https://perfil.mercadolibre.com.ar/TECHNO+SHOP2018,7,7 meses vendiendo en Mercado Libre,28,NA,Brinda buena atención,Despacha sus productos a tiempo,17,Mala (1),Regular (1),Buena (15),"Monserrat, Capital Federal.",28 ventas en los últimos 7 meses
ONECLICKARG,https://perfil.mercadolibre.com.ar/ONECLICKARG,3,3 años vendiendo en Mercado Libre,173,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,50,Mala (0),Regular (0),Buena (50),"Cañitas, Capital Federal.",173 ventas en los últimos 4 meses
EGOS GRAFICA,https://perfil.mercadolibre.com.ar/EGOS+GRAFICA,9,9 años vendiendo en Mercado Libre,562,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,277,Mala (1),Regular (5),Buena (271),"La Plata, Buenos Aires.",562 ventas en los últimos 4 meses
PUNTOALFA CELULARES,https://perfil.mercadolibre.com.ar/PUNTOALFA+CELULARES,3,3 años vendiendo en Mercado Libre,2846,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,571,Mala (14),Regular (9),Buena (548),"General San Martin, Buenos Aires.",2846 ventas en los últimos 4 meses
COMPU-TOOLS,https://perfil.mercadolibre.com.ar/COMPU-TOOLS,5,5 años vendiendo en Mercado Libre,289,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,122,Mala (0),Regular (3),Buena (119),"San Nicolas, Capital Federal.",289 ventas en los últimos 4 meses
METROAR,https://perfil.mercadolibre.com.ar/METROAR,3,3 meses vendiendo en Mercado Libre,2091,NA,Brinda buena atención,Despacha sus productos a tiempo,59,Mala (3),Regular (8),Buena (48),Hong Kong.,2091 ventas en los últimos 3 meses
SHEM GROUP,https://perfil.mercadolibre.com.ar/SHEM+GROUP,2,2 años vendiendo en Mercado Libre,816,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,260,Mala (3),Regular (4),Buena (253),"ONCE, Capital Federal.",816 ventas en los últimos 4 meses
INICIA TECNOLOGIA,https://perfil.mercadolibre.com.ar/INICIA+TECNOLOGIA,10,10 años vendiendo en Mercado Libre,1077,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,408,Mala (1),Regular (1),Buena (406),"Belgrano, Capital Federal.",1077 ventas en los últimos 4 meses
AJELECTRONIKO,https://perfil.mercadolibre.com.ar/AJELECTRONIKO,3,3 años vendiendo en Mercado Libre,445,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,110,Mala (1),Regular (1),Buena (108),"Mataderos, Capital Federal.",445 ventas en los últimos 4 meses
TECNO STORES,https://perfil.mercadolibre.com.ar/TECNO+STORES,8,8 años vendiendo en Mercado Libre,1528,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,315,Mala (2),Regular (6),Buena (307),"Velez Sarsfield, Capital Federal.",1528 ventas en los últimos 4 meses
