search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Línea,Modelo,Modelo alfanumérico,Formato
1167, Audífonos Inalámbricos Con Noise Cancelling Wh-1000xm3 ,"6,617",NA,75,4,12 meses,653.70,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.9,10,NA,https://articulo.mercadolibre.com.mx/MLM-652636742-audifonos-inalambricos-con-noise-cancelling-wh-1000xm3-_JM?searchVariation=41513499993,9,1,0,0,0,#652636742,Sony,NA,WH-1000XM3,NA,Over-ear
1168, Audifonos Bluetooth Manos Libres Tipo Tone Hbs 913 Tipo Neck ,399,NA,43,3,12 meses,39.42,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4,2,https://perfil.mercadolibre.com.mx/ENJOY2SHOP,https://articulo.mercadolibre.com.mx/MLM-609496316-audifonos-bluetooth-manos-libres-tipo-tone-hbs-913-tipo-neck-_JM?searchVariation=25667840013,0,2,0,0,0,#609496316,Universal,NA,HBS 913,NA,Neckband
1169, Receptor Bluetooth Auxiliar Auto Estereo Audífonos ,65,NA,31,7,18 meses,3.61,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/JSALAZAR52,https://articulo.mercadolibre.com.mx/MLM-677361634-receptor-bluetooth-auxiliar-auto-estereo-audifonos-_JM,NA,NA,NA,NA,NA,#677361634,Genérico,NA,Receptor Bluetooth,NA,NA
1170, Audífonos Inalámbricos X5 Sport - Contra Agua Ipx4 - Bt V5.0 ,399,NA,3,2,18 meses,22.17,NA,Llega gratis mañana,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/MONOKO+MEXICO,https://articulo.mercadolibre.com.mx/MLM-688084459-audifonos-inalambricos-x5-sport-contra-agua-ipx4-bt-v50-_JM?searchVariation=38478875504,NA,NA,NA,NA,NA,#688084459,TWS,Sport,X5,NA,NA
1171, Bluetooth Colgando Cuello Auricular Impermeable Magnético ,259,NA,7,8,18 meses,14.39,NA,Llega gratis mañana,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/ARTIZLEE,https://articulo.mercadolibre.com.mx/MLM-669559018-bluetooth-colgando-cuello-auricular-impermeable-magnetico-_JM?searchVariation=33999731762,NA,NA,NA,NA,NA,#669559018,KC,30cm,M6,Los deportes,Bluetooth 4.2
1172, Audifonos Bluetooth Sport Resistentes Al Agua/polvo Ipx7 ,749,NA,18,3,18 meses,41.61,NA,Llega gratis mañana,Devolución gratis,Tienes 30 días desde que lo recibes,4,1,https://perfil.mercadolibre.com.mx/IPLAYMX,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=IB5JnBpFrZV2DwYP3QbJ1xCohu1vrW4VsdvVSZmMYZ7vUAS9jYQFAeaOu34dVgYxhIkrzVZQy3EsU6EeX9f4otVYqMtlENsJOxvX0Q9shjh3k%2BcDwo0%2FvYEJuL%2FYCh2zDpY4CHCC1S6W%2BD6hvML1cSaJX4vL90hQlCBhwBjtpAp0s23g0Vx0J%2FrbPv%2B%2BgnUHsuJ9hFMeoqA9UdP3hGiUkDkVLGz6cgMx76bkgR0qbmTlfBMV%2BcdR3UjAVKgYLqy8UkJOs%2F%2BQAjyjLP4t6cIC%2FBu%2B6yz91IUUrnAb3c5XDwp3G40B72VjuqFwgtf25cB0291FzZmHtIGIzl%2BQBeIS%2B1TdJV6B1m5lrNt%2F5LMNzri4HToVqLa7UayCmyKzm5c9nMGtX7pM7Z7IWBeEsAfIKt%2Fc5LuneinF3uF3AiD0awEA13piikEuQXkfSluYImzZJTccF0Rj5fKGlnQNMFjPktz0l9T8q3EXV8MZhn13vj9l%2BAHwItBWUe66D7uYnoLBsJod58pjT1mI0aZ6SLjnnOLrY76tB0BuNfD4P%2Fq7H7a5yhkO1zoRL4a%2Fn3%2BnTDXmQZG3BQOb3DUJ0UgV2vCP6iEwxJtQ7m4PuoCJPZlm1pHn%2FHwIdm7%2FsmeB0C5dBNL%2FwbcwMK1hlr6Y24RXxGZljLsjZ%2BjiS8GZXJSG6YQLqQtZKxI3z8Z3TCOHBWQ6KYTCV3ZjubLxivbJVvWpSCSlXR%2FMYGcLkRkrf35kgUBJ9PcvOTQ2VS%2BxK%2BdSql%2Fo757HubC2FQVjnMe4l8gHqn3gyIFbtEn0FxChctJQqAHt%2B4ubm1ria0aeQf8uhrnhMvlgpeCTrVGGD2xDsWUOVPSCtdYPNmlIe%2BDYX6ZBgNv1SNM4vXolxkFr%2Bb7Ml%2Bj3bPdfqnenXYPpOmwJKkocOdVC3vP14zJOzQkFSYGPb9zC%2B7ZQvos4j9ev5UsuYb8ZVrrTUCwTyG6BkXVPhFUzRmp21ISJq%2FYtOMVAKbGZDL5m4rPV9ywauXmo0tBqz8tRPT7OJMHLj0ci2Q8%2BVGNvs3vyHgZsHwZA45tVmQoYoxeJg%2Fn0gxYcL%2BNaWRXmMvug5iIfLyPhshrwlFk%2F3rXiOcXD%2FZzsKGh7Ps7QZV1MxP4bs4WVF0BLsAY2mybAUQQZj%2FdBQtHHwCaHkoToTYv%2FodveO3H%2BoZGlrxVDudlpuuQR7XS65E%2FaUtUnExg3YY8dVEyVgw7jvo5zm4Xpp0eGJTKiYhWOe1EA46Bx82A6BULnlHSIaBIi8zK4zbqCacd5jahGfI%2FiK8%2Fu8NZKJnJ%2BUeXpwXc4XxrJcaSGDjat%2B%2BuwlXO0zgJ5MrYLdX34ahLs5VxGcfhhZrqR716k%2B4IEuWYmfueqhxxLFzxaSK%2B2EWOEsJnvFyJu662ifAusFIv0F01kFqLCLY%2FDulbp%2BOQ%2Bgz%2F5wcx4cuuNa0o08GWvqmlGSrZlbgM7SIAiNMQChrfFf4vXqcJ3Giu4Ph0ZpMhnpg2FxLAYsQPG4LUrypNpjDyH43QD8mA4aYffamZgWsj6FHKCwE%2F%2FKzPRJvxU3ik%2Fypl6SiUnDNQLQcnZhnxgac9MNskDun%2FSTW19wrm8LcxL7evPf3uyG52bbggeiZIwYLyLAv%2FRG3wDaqhLilvDK45f8EtyODYQtFYW2TWglNLoH4o38%2BNivlsT%2BVShqvz5J4QRBWKmo%2FZWm9uu00b1waJXI%2FdTLad06SE33GT8b5fccsb6XXLdUnRWz3iJIpBIlcmXMxnV1fuTjEZOdmKP61xWVX9ZCp4dzijTOOmmeIkZ,0,1,0,0,0,#665083055,Iplay,NA,ER9,NA,NA
1173, Audifono Sennheiser Momentum Over Ear Wireless ,"9,299",NA,11,12,18 meses,516.61,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5,1,https://perfil.mercadolibre.com.mx/SENNHEISER+MEXICO?brandId=471,https://articulo.mercadolibre.com.mx/MLM-548707576-audifono-sennheiser-momentum-over-ear-wireless-_JM?searchVariation=19895574540,1,0,0,0,0,#548707576,Sennheiser,MOMENTUM Series,Momentum Wireles ivory,NA,Headset
1174, Audífonos Deportivos Tws Bluetooth 5.0 Gimnasio Spinning W1 ,749,999,9,1,18 meses,41.61,NA,Llega gratis el martes,Devolución gratis,Tienes 30 días desde que lo recibes,2,2,https://perfil.mercadolibre.com.mx/EGOTRADINGSADECV,https://articulo.mercadolibre.com.mx/MLM-564635132-audifonos-deportivos-tws-bluetooth-50-gimnasio-spinning-w1-_JM?searchVariation=37994705303,0,0,0,2,0,#564635132,TWS,Sport,AKZ-W1,NA,Hook
1175, Audifonos Bluetooth Awei A920bl Manos Libres Envío Inmediato ,439,NA,385,47,12 meses,43.37,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.6,232,https://perfil.mercadolibre.com.mx/SOPHIASHOP123,https://articulo.mercadolibre.com.mx/MLM-600208367-audifonos-bluetooth-awei-a920bl-manos-libres-envio-inmediato-_JM?searchVariation=32036310052,168,49,9,1,5,#600208367,Awei,NA,A920BL,NA,In-ear
1176, Audifonos Manos Libres Bluetooth Inalambrico Magnetico Gz05* ,189,NA,119,4,12 meses,18.67,NA,Llega gratis mañana,Devolución gratis,Tienes 30 días desde que lo recibes,4,1,https://perfil.mercadolibre.com.mx/VENTASCLO,https://articulo.mercadolibre.com.mx/MLM-639346342-audifonos-manos-libres-bluetooth-inalambrico-magnetico-gz05-_JM?searchVariation=33697407604,0,1,0,0,0,#639346342,GZ05,GZ05,GZ05,NA,193192502497
1177, Audifonos Bluetooth Wireless A Prueba De Agua Con Microfono ,169,NA,7,13,18 meses,9.39,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,2,1,https://perfil.mercadolibre.com.mx/SUSANAPERDOMOENZALDO,https://articulo.mercadolibre.com.mx/MLM-690096355-audifonos-bluetooth-wireless-a-prueba-de-agua-con-microfono-_JM?searchVariation=38948121569,0,0,0,1,0,#690096355,Universal,CVC,Magnetic Earphones,GOLD01,In-ear
1178, Audifono Manos Libres Bluetooth Recargable Sumsung ,289,NA,23,118,18 meses,16.06,NA,Llega gratis mañana,Devolución gratis,Tienes 30 días desde que lo recibes,4,1,https://perfil.mercadolibre.com.mx/VIMSTROM,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=8Ueeu%2Fir2U%2BP%2FxfV43HphVXTSdtcFU8X1FEKilOg5hH4p7VP4CDn5WboaA7fliyE4ujV1rRr8gOaXMVnzy828EXrvK4qP8LLQ1D6JQsQJbVJ5n6UfJEHR2z2N0%2Bcjr9kObi5KlGh3obGo%2BzDudv7uET2hJpz2f16gJjOq47S0U0gy8%2BHrxyY95%2FgP5OOoO7HAQA3A3AJ5xnRTuh0PUdntx7tcAExT7vY5bPOHmpusPjAeSSTX31N4B3uB8i1XnJ4oGwPsefMtShpIhdeJLGk%2BxJQWkfWQHjrh%2BMaHUG%2Fy67Uoy%2BAAeNW1TkoQO5D9ofLvrQdfZha94NG2Z%2FL65N98gi3c5H%2B7Pu8MV3EHnrPqXP%2F3K2tfHhI%2Fb7vqDeLRtJASolnmbk0QrqxZjYqDd%2BNclV1IbkpDUbrVsn85wOgcCRvP4XLMZ5wGC0JXcloLJ0VzW1pf5ncGkd43eD%2FHDzoaFDXpqJz3o0tNufD7CmRd2jBvsbj4vjJZmSNmLWnV7tAy7sZOcA55brAj%2BHN773wWKDPOA9gVPN2ee91kf%2BjZUvCPLW6YXBBCfidgXNujl4rOjmSD2CT2IYbzeQRmtzzqnyJ1OeoQIFOOpYuNJhl41XarByNBpDmKxEn7%2BO4spX5A507fZPifYksCU6lRkHdAEjZuQIaH9kJ1UpgxqF%2FNFFxMQORHv0LRqYt%2FnzhXvX1GUxoSiXVcXSgwjaTmv%2FJA8P96CFWI3ypyfpJojY4SYmup7bj4Fy8waocHE%2FhR0SzoPO0MgSlW6RDyolGclTeRppmnYX9bRQRH2v6ltaq2cGe9%2Bt9bmtrHxTfLR3%2FzWf2dII5J4pQQIJdxGY7B0oSS9IuWDZlHeV2DCGXoVnRLgGQhKJffXJ%2FzyIaruCEwwoJTDflX%2FA%2BuBvNde0rX3RbQBxzQQEY52SkRZK%2BGtTQhI1cNPzu1Qvo%2Bz6B75Fp5mbIBTEwoymk7jtoao2X2A8bafs8QTXcblCi1%2FZxrLPWRMWUkb9bmUH2V2vavolkvWDUU9qnzJ6%2BKFT3ZkNjfNA0o%2Fgzn14mTuoHg8DhJhNwZpLCskC22iyKdLnQtFLsBmc%2Fpx%2FRFyxVzIbaKsUyNrRSz9YaoFEII9PDgRLKgDSvVU0s7ItSdRKo4seAiKp3l8BLoPi9yUfCJMuLK%2Bx3HlRhag93nYlOvikC3mnQrL35T4HHCkK1YJX1EvQ7XXiF6VGvotqPMxy8V62wjcJZ7JeR5aEl0vqbVZUipmF8GdoRqopEQssZfR1ptTYZ4xA97WUkplv29TGz10aRpZXVcfOlYlYt9IEj7YNL0LmhvDL0OsJ0wzY3j2r4fL4fTuxOfjZ5lnAHCFt93DLSXvkrPrDyQ%2BJlYin%2BZxt7aQLCJ0ibTpFYfFZvJxnm%2B7eynMsFOgZXoijwsDq%2Fm0ZG6%2Ff8MQ%2B3RpO2hbvzXPnpXodX5GfdZZ4SYOvAPLYxLx92tytZOZeDzTnj9H1W%2BfXlice96MQuUWPGNKANcFD7gn7aJEJXv8IL79Zdi1JbM3c3it8uFgsk9vS0wCXubsX6zssmibU8ka1XRBode09UINnnnDWgXHVm5A55WNTqVuc%2FpQ7f0GuThx%2BdsWHt0At4bQS%2BuXPPUrozUB7XpOmRIdaAIrVcGgaR7dp8qOXGpv%2BzTaOCm7h%2BtaYMAChQ3%2BkJXKJD%2F55ZwXqWs0ikJN305oI%2BQKpbfp8YKf1l2lSkS%2BTFU1s%2BCSv9ic6GHr4GLzlONThyHk2wYBOR664Ta88c4RDLLh1K7FS1RMl32UIcwTI%3D,0,1,0,0,0,#634629021,VIMI,Audifonos,MLBT-08,ML - BT - 08,Headset
1179, Audifonos Skullcandy Hesh 3 Gris Wireless Perfection ,"1,550",NA,16,100,18 meses,86.11,NA,Llega gratis el martes,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/PC-ONE_MEXICO,https://articulo.mercadolibre.com.mx/MLM-667128925-audifonos-skullcandy-hesh-3-gris-wireless-perfection-_JM?searchVariation=33590072227,NA,NA,NA,NA,NA,#667128925,Skullcandy,Hesh 3,S6HTW,NA,Headset
1180, Original Xiaomi Música Bluetooth Auricular Juventud Versión ,368,NA,3,9,18 meses,20.48,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/DODOCOOLMX?brandId=1813,https://articulo.mercadolibre.com.mx/MLM-663052063-original-xiaomi-musica-bluetooth-auricular-juventud-version-_JM,NA,NA,NA,NA,NA,#663052063,Xiaomi,NA,NA,NA,NA
1181, Auricular Sin Hilos Huawei Freebuds 2 Pro Tws Bluetooth 5.0 ,"2,653","3,009",9,191,18 meses,147.39,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/SHOPPINGMALLMX,https://articulo.mercadolibre.com.mx/MLM-692737847-auricular-sin-hilos-huawei-freebuds-2-pro-tws-bluetooth-50-_JM,NA,NA,NA,NA,NA,#692737847,Huawei,NA,no model,NA,NA
1182, Auriculares Mini Manos Libres Bluetooth Audifono Blanco ,52,NA,16,7,18 meses,2.89,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/OLIANYSPEREZ,https://articulo.mercadolibre.com.mx/MLM-668357000-auriculares-mini-manos-libres-bluetooth-audifono-blanco-_JM?searchVariation=33805953939,NA,NA,NA,NA,NA,#668357000,vm,Audio Bluetooth,S530,s530,unidad
1183, Auriculares Bluetooth Sport / Diseñados Contra Agua ,349,NA,3,4,18 meses,19.39,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/NEXTIHUMMATLACOMULCO,https://articulo.mercadolibre.com.mx/MLM-667082441-auriculares-bluetooth-sport-disenados-contra-agua-_JM?searchVariation=33582438494,NA,NA,NA,NA,NA,#667082441,FBYEG,Sport,IPX4,A4-3-04,BLUETOOTH
1184, Hesh 2 Wireless ,"1,079",NA,13,9,18 meses,59.94,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.8,31,https://perfil.mercadolibre.com.mx/GAXOCHITL,https://articulo.mercadolibre.com.mx/MLM-673428657-hesh-2-wireless-_JM?searchVariation=40425269135,27,3,1,0,0,#673428657,Skullcandy,SKULLCANDY,Hesh 2 Wireless,S6HBGY-374,Headset
1185, Audifonos Manos Libres Bluetooth Recargable Vorago Bte-400 ,279,NA,44,2,18 meses,15.50,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/GRUPODECME?brandId=1700,https://articulo.mercadolibre.com.mx/MLM-632759451-audifonos-manos-libres-bluetooth-recargable-vorago-bte-400-_JM?searchVariation=34531617522,NA,NA,NA,NA,NA,#632759451,Vorago,NA,BTE-400,NA,Clip-ear
1186, Audifonos Marshall Mid Bluetooth Recargables 30 Horas ,"3,499","3,999",16,4,18 meses,194.39,NA,Llega gratis mañana,Devolución gratis,Tienes 30 días desde que lo recibes,5,1,https://perfil.mercadolibre.com.mx/COMPUPRICE,https://articulo.mercadolibre.com.mx/MLM-646057682-audifonos-marshall-mid-bluetooth-recargables-30-horas-_JM,1,0,0,0,0,#646057682,Marshall Headphones,NA,04091742,NA,Over-ear
1187, Auriculares Manos Libres Bluethooth Sony ,699,NA,15,1,18 meses,38.83,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5,1,https://perfil.mercadolibre.com.mx/DICON.B2C,https://articulo.mercadolibre.com.mx/MLM-657163274-auriculares-manos-libres-bluethooth-sony-_JM?searchVariation=31089277062,1,0,0,0,0,#657163274,NA,NA,NA,NA,NA
1188, Mini Manos Libres Bluetooth Audifono 1 Pieza Calidad Premium ,69,NA,11,41,12 meses,6.82,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/COSMOS+TECH,https://articulo.mercadolibre.com.mx/MLM-640332573-mini-manos-libres-bluetooth-audifono-1-pieza-calidad-premium-_JM,NA,NA,NA,NA,NA,#640332573,Sellingo,NA,BT,NA,NA
1189, Audifonos Bluetooth Rojo Pioneer Ipx4 Se-cl5bt ,729,NA,8,3,12 meses,72.02,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/AZUL+PRISGO,https://articulo.mercadolibre.com.mx/MLM-663926594-audifonos-bluetooth-rojo-pioneer-ipx4-se-cl5bt-_JM?searchVariation=32798773203,NA,NA,NA,NA,NA,#663926594,Pioneer,SE-CL5BT,SE-CL5BT Rojo,SE-CL5BT Rojo,In-ear
1190, Audifonos Bluetooth Tipo AirPods I9s Tws Boton Fisico Automa ,349,NA,3,97,18 meses,19.39,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/ZIPING0071988,https://articulo.mercadolibre.com.mx/MLM-698946968-audifonos-bluetooth-tipo-airpods-i9s-tws-boton-fisico-automa-_JM?searchVariation=40348496607,NA,NA,NA,NA,NA,#698946968,Universal,TWS,i9s Touch,NA,Headset
1191, Audífonos Kz Zst Pro Carbon Jack 3.5mm + Módulo Bluetooth ,699,NA,18,1,12 meses,69.06,NA,Llega gratis mañana,Devolución gratis,Tienes 30 días desde que lo recibes,4.7,320,https://perfil.mercadolibre.com.mx/REDSHOPML,https://articulo.mercadolibre.com.mx/MLM-662908781-audifonos-kz-zst-pro-carbon-jack-35mm-modulo-bluetooth-_JM?searchVariation=32492008612,247,57,9,2,5,#662908781,KZ,Bluetooth,ZST,Carbon,In-ear
1192, Audifonos Bluetooth Tipo AirPods I11 + Audifono S6 O J5 Logo ,399,NA,23,2,12 meses,39.42,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/MENORTJ,https://articulo.mercadolibre.com.mx/MLM-636311824-audifonos-bluetooth-tipo-airpods-i11-audifono-s6-o-j5-logo-_JM?searchVariation=26429008805,NA,NA,NA,NA,NA,#636311824,TWS,AIRPODS,I8X,I8S TWS,In-ear
1193, Audifonos Bluetooth Inalambricos Universal Magnetico Mayoreo ,87,NA,4,15,18 meses,4.83,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/DISTRIBUIDORA+INTERM%C3%89XICO,https://articulo.mercadolibre.com.mx/MLM-670975968-audifonos-bluetooth-inalambricos-universal-magnetico-mayoreo-_JM?searchVariation=34295266590,NA,NA,NA,NA,NA,#670975968,Universal,Sport,ear-02b,02b,bluetooth
1194, Audífonos Jbl Bluetooth Under Armour Micro Sd Inalambricos ,385,NA,19,1,18 meses,21.39,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,3,1,https://perfil.mercadolibre.com.mx/DYNAMIC-SOUND,https://articulo.mercadolibre.com.mx/MLM-660203472-audifonos-jbl-bluetooth-under-armour-micro-sd-inalambricos-_JM?searchVariation=37795403857,0,0,1,0,0,#660203472,JBL,Under Armour,UA Sport,UA,In-ear
1195, Audifonos Bt/manos Libres/5 Hrs Bateria/carga 2 Hrs Gac040 ,299,NA,3,6,12 meses,29.54,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/AUDIOMUNDODEMEXICO,https://articulo.mercadolibre.com.mx/MLM-603249029-audifonos-btmanos-libres5-hrs-bateriacarga-2-hrs-gac040-_JM?searchVariation=34525536818,NA,NA,NA,NA,NA,#603249029,Ghia,NA,gac040,NA,In-ear
1196, Audífonos Lg Tone Pro Bluetooth Inalámbricos + Envío Gratis ,690,NA,30,17,18 meses,38.33,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/RRR777,https://articulo.mercadolibre.com.mx/MLM-664704257-audifonos-lg-tone-pro-bluetooth-inalambricos-envio-gratis-_JM?searchVariation=33015396227,NA,NA,NA,NA,NA,#664704257,LG,TONE PRO,TONE PRO,NA,AUDIFONOS
1197, Audifonos Bluetooth Mano Libres Inalambrico iPhone Android ,89,NA,5,13,18 meses,4.94,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/ARTIZLEE,https://articulo.mercadolibre.com.mx/MLM-669553660-audifonos-bluetooth-mano-libres-inalambrico-iphone-android-_JM?searchVariation=33998619937,NA,NA,NA,NA,NA,#669553660,KC,30cm,S6,Los deportes,Bluetooth 4.2
1198, 10 Audifonos Bluetooth I7s Tus Plus Envio Gratis Garantia ,"1,349",NA,4,69,12 meses,133.27,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/ERICK+PADRON,https://articulo.mercadolibre.com.mx/MLM-641120583-10-audifonos-bluetooth-i7s-tus-plus-envio-gratis-garantia-_JM,NA,NA,NA,NA,NA,#641120583,Apple,NA,S530,NA,In-ear
1199, Audifonos Philips Bluetooth Manos Libres Shb3075 Bass+ Mic ,"1,099",NA,19,4,18 meses,61.06,NA,Llega gratis el martes,Devolución gratis,Tienes 30 días desde que lo recibes,4.8,9,https://perfil.mercadolibre.com.mx/AUDIOLAND+ELECTRONICS,https://articulo.mercadolibre.com.mx/MLM-623307243-audifonos-philips-bluetooth-manos-libres-shb3075-bass-mic-_JM?searchVariation=23263118058,7,2,0,0,0,#623307243,Philips,BASS+,SHB3075,SHB3075/00,Headset
1200, Diadema Link Bits Bg-012 Bluetooth Contesta Las Llamadas ,289,NA,3,997,12 meses,28.55,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/TKPARTES,https://articulo.mercadolibre.com.mx/MLM-683420081-diadema-link-bits-bg-012-bluetooth-contesta-las-llamadas-_JM?searchVariation=37339539065,NA,NA,NA,NA,NA,#683420081,Link Bits,Audifono,BG-012,AB009,Over-ear
1201, Audifonos Bluetooth Sport Youth Bluetooth Xiaomi Original ,699,NA,7,3,12 meses,69.06,NA,Llega gratis el martes,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/SPORT-G,https://articulo.mercadolibre.com.mx/MLM-663414339-audifonos-bluetooth-sport-youth-bluetooth-xiaomi-original-_JM?searchVariation=32636814453,NA,NA,NA,NA,NA,#663414339,Xiaomi,NA,Sport Youth,NA,In-ear
1202, Audifono Bluetooth Manos Libres Universal Jkc ,219,NA,69,11,12 meses,21.64,NA,Llega gratis el martes,Devolución gratis,Tienes 30 días desde que lo recibes,3,2,https://perfil.mercadolibre.com.mx/EBSTORE,https://articulo.mercadolibre.com.mx/MLM-623511202-audifono-bluetooth-manos-libres-universal-jkc-_JM?searchVariation=23307316353,0,0,2,0,0,#623511202,Universal,NA,EB165,NA,In-ear
1203, Audifonos Inalambircos Samsung Gear Iconx Earbud Negro ,"3,550",NA,9,42,18 meses,197.22,NA,Envío gratis a todo el país,NA,NA,5,1,https://perfil.mercadolibre.com.mx/PAYLESS_ELECTRONICS,https://articulo.mercadolibre.com.mx/MLM-568354401-audifonos-inalambircos-samsung-gear-iconx-earbud-negro-_JM,1,0,0,0,0,#568354401,Samsung,Gear,IconX,SM-R150,In-ear
1204, Audifonos Skullcandy Ink'd Bluetooth ,550,NA,336,4,12 meses,54.34,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.4,516,https://perfil.mercadolibre.com.mx/DELALUZURIEL,https://articulo.mercadolibre.com.mx/MLM-628338998-audifonos-skullcandy-inkd-bluetooth-_JM?searchVariation=32840716883,377,71,19,17,32,#628338998,Skullcandy,NA,"Ink""d Bluetooth",NA,In-ear
1205, Audífono Deportivo Bluetooth® Con Manos Libres ,269,NA,24,76,18 meses,15.00,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,3,2,https://perfil.mercadolibre.com.mx/MITZUTEPIC,https://articulo.mercadolibre.com.mx/MLM-621555603-audifono-deportivo-bluetooth-con-manos-libres-_JM?searchVariation=36514717880,0,0,2,0,0,#621555603,Mitzu,NA,MH-9212GR,NA,In-ear
1206, Audifonos Moto Bluetooth Casco Manos Libres Intercomunicador ,549,NA,121,5,18 meses,30.50,NA,Llega gratis el martes,Devolución gratis,Tienes 30 días desde que lo recibes,3.6,7,https://perfil.mercadolibre.com.mx/ACCESORIOSEXCLUSIVOSMX,https://articulo.mercadolibre.com.mx/MLM-619740050-audifonos-moto-bluetooth-casco-manos-libres-intercomunicador-_JM,1,4,0,2,0,#619740050,acex,NA,Blue,NA,NA
1207, Audifonos Manos Libres Bluetooth Magneticos Xt-6 Inalambrico ,229,NA,113,30,18 meses,12.72,NA,Llega gratis mañana,Devolución gratis,Tienes 30 días desde que lo recibes,4.2,6,https://perfil.mercadolibre.com.mx/ONE-CLICK,https://articulo.mercadolibre.com.mx/MLM-638315409-audifonos-manos-libres-bluetooth-magneticos-xt-6-inalambrico-_JM?searchVariation=27289601685,2,3,1,0,0,#638315409,Universal,Bluetooth,Audifonos Magneticos,XT-6,Bluetooth
1208, Audífono Bluetooth Con Batería Recargable Y Manos Libres ,249,NA,3,5,18 meses,13.83,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/TEKLIFE,https://articulo.mercadolibre.com.mx/MLM-560351017-audifono-bluetooth-con-bateria-recargable-y-manos-libres-_JM?searchVariation=33077142168,NA,NA,NA,NA,NA,#560351017,Mitzu,NA,S70,AUD-BT,Hands Free
1209, Audífonos Aftershokz Trekz Air Azul Conducción Ósea ,"3,399",NA,16,4,18 meses,188.83,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.9,16,https://perfil.mercadolibre.com.mx/CROQUETAEXPRESSCDMX,https://articulo.mercadolibre.com.mx/MLM-611552072-audifonos-aftershokz-trekz-air-azul-conduccion-osea-_JM?searchVariation=38037761300,14,2,0,0,0,#611552072,AfterShokz,NA,Trekz Air,NA,Headset
