seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
VSSOM BTOS,https://perfil.mercadolivre.com.br/VSSOM+BTOS,10,anos,1412,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,148,1,3,144,"Barretos, São Paulo.",meses,4
RGOMESACESSORIOS,https://perfil.mercadolivre.com.br/RGOMESACESSORIOS,6,anos,11152,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1091,24,31,1036,"Campinas, São Paulo.",meses,4
QUEEN IMPORT,https://perfil.mercadolivre.com.br/QUEEN+IMPORT,5,anos,1565,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,226,7,12,207,"Anápolis, Goiás.",meses,4
MAKEDA_MERCADO,https://perfil.mercadolivre.com.br/MAKEDA_MERCADO,8,anos,5332,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,502,32,30,440,"São Paulo, São Paulo.",meses,4
BLACK ONECARROS,https://perfil.mercadolivre.com.br/BLACK+ONECARROS,1,ano,1726,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,268,12,8,248,"São Paulo, São Paulo.",meses,4
SHOPPING PRAVOCÊ,https://perfil.mercadolivre.com.br/SHOPPING+PRAVOC%C3%8A,1,mês,79,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,1,1,0,0,"Brasília, Distrito Federal.",meses,1
SHOPD.LOJAS,https://perfil.mercadolivre.com.br/SHOPD.LOJAS,15,anos,1202,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,682,14,49,619,"Ituverava, São Paulo.",meses,4
FERTRON ELETRONICA,https://perfil.mercadolivre.com.br/FERTRON+ELETRONICA,1,ano,565,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,83,0,2,81,"Uberaba, Minas Gerais.",meses,4
SF MEGA-OUTLET,https://perfil.mercadolivre.com.br/SF+MEGA-OUTLET,1,mês,2446,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,89,1,3,85,"Valinhos, São Paulo.",meses,1
B3 BRINQUEDOS,https://perfil.mercadolivre.com.br/B3+BRINQUEDOS,3,anos,3270,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,306,16,7,283,"Suzano, São Paulo.",meses,4
