seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
VITRINESHOP-,https://perfil.mercadolivre.com.br/VITRINESHOP-,1,1 ano vendendo no Mercado Livre,2696,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,279,Ruim (11),Regular (14),Bom (254),"Vila Velha, Espírito Santo.",2696 vendas nos últimos 4 meses
TELSOM_SP,https://perfil.mercadolivre.com.br/TELSOM_SP,4,4 anos vendendo no Mercado Livre,3140,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,417,Ruim (16),Regular (12),Bom (389),"São Paulo, São Paulo.",3140 vendas nos últimos 4 meses
FLATSHOP,https://perfil.mercadolivre.com.br/FLATSHOP,6,6 anos vendendo no Mercado Livre,4058,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,344,Ruim (12),Regular (8),Bom (324),"São Paulo, São Paulo.",4058 vendas nos últimos 4 meses
LOJA HZ,https://perfil.mercadolivre.com.br/LOJA+HZ,8,8 meses vendendo no Mercado Livre,2926,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,398,Ruim (15),Regular (12),Bom (371),"São Paulo, São Paulo.",2926 vendas nos últimos 4 meses
TUDO SOUND,https://perfil.mercadolivre.com.br/TUDO+SOUND,3,3 anos vendendo no Mercado Livre,2111,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,285,Ruim (5),Regular (11),Bom (269),"São Paulo, São Paulo.",2111 vendas nos últimos 4 meses
LOJAVISIVO,https://perfil.mercadolivre.com.br/LOJAVISIVO,5,5 anos vendendo no Mercado Livre,2048,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,309,Ruim (1),Regular (3),Bom (305),"Rio de Janeiro, Rio de Janeiro.",2048 vendas nos últimos 4 meses
AER MAGAZINE,https://perfil.mercadolivre.com.br/AER+MAGAZINE,2,2 anos vendendo no Mercado Livre,1669,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,224,Ruim (8),Regular (6),Bom (210),"São Paulo, São Paulo.",1669 vendas nos últimos 4 meses
SUMMMER77,https://perfil.mercadolivre.com.br/SUMMMER77,10,10 anos vendendo no Mercado Livre,1068,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,138,Ruim (2),Regular (4),Bom (132),"Curitiba, Paraná.",1068 vendas nos últimos 4 meses
BRWORIGINAIS,https://perfil.mercadolivre.com.br/BRWORIGINAIS,9,9 anos vendendo no Mercado Livre,242,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,6,Ruim (0),Regular (0),Bom (6),"Caieiras, São Paulo.",242 vendas nos últimos 4 meses
CELIAGOMESHENRIQUE,https://perfil.mercadolivre.com.br/CELIAGOMESHENRIQUE,3,3 anos vendendo no Mercado Livre,600,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,46,Ruim (3),Regular (3),Bom (40),"Santo André, São Paulo.",600 vendas nos últimos 4 meses
