seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
YACAREMOTOS,http://perfil.mercadolibre.com.uy/YACAREMOTOS,9,años,72,NA,NA,NA,47,0,0,47,"Lagomar, Canelones.",NA,NA
WTR MOTOS,http://perfil.mercadolibre.com.uy/WTR+MOTOS,7,años,64,NA,NA,NA,49,0,1,48,"Las Piedras, Canelones.",NA,NA
MATHILACUE,http://perfil.mercadolibre.com.uy/MATHILACUE,7,años,201,NA,NA,NA,149,3,4,142,"Cerrito, Montevideo.",NA,NA
PH VENTAS,http://perfil.mercadolibre.com.uy/PH+VENTAS,5,años,14501,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9750,25,257,9468,"Prado, Montevideo.",NA,NA
KIDSPLAZA,http://perfil.mercadolibre.com.uy/KIDSPLAZA,5,meses,85,NA,NA,NA,30,1,0,29,"Florida, Florida.",NA,NA
Geant Tienda oficial,http://perfil.mercadolibre.com.uy/ODALERSAODALERSA?brandId=522,1,año,2864,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1734,30,75,1629,"Barra de Carrasco, Canelones.",NA,NA
HAYDETODOONLINE,http://perfil.mercadolibre.com.uy/HAYDETODOONLINE,4,años,3668,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,2310,11,89,2210,"Reducto, Montevideo.",NA,NA
TUTTIONLINE,http://perfil.mercadolibre.com.uy/TUTTIONLINE,3,años,3387,NA,NA,NA,1953,17,91,1845,"Reducto, Montevideo.",NA,NA
ELGARAGE21,http://perfil.mercadolibre.com.uy/ELGARAGE21,5,años,3347,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,2087,15,124,1948,"Melo, Cerro Largo.",NA,NA
ENFOCADOENLAMETA1201,http://perfil.mercadolibre.com.uy/ENFOCADOENLAMETA1201,5,años,25,NA,NA,NA,12,0,0,12,"Colón, Montevideo.",NA,NA
OPERACION ELIAS,http://perfil.mercadolibre.com.uy/OPERACION+ELIAS,1,año,294,NA,NA,NA,122,3,5,114,"Piedras Coloradas, Paysandú.",NA,NA
CAPOTERACING,http://perfil.mercadolibre.com.uy/CAPOTERACING,5,años,17,NA,NA,NA,14,0,0,14,"Carmelo, Colonia.",NA,NA
HARDANDPLAY,http://perfil.mercadolibre.com.uy/HARDANDPLAY,1,año,602,NA,NA,NA,397,1,7,389,"Unión, Montevideo.",NA,NA
SPEEDSHOP URUGUAY,http://perfil.mercadolibre.com.uy/SPEEDSHOP+URUGUAY,2,años,1403,NA,NA,NA,747,3,18,726,"Malvin, Montevideo.",NA,NA
FT1977,http://perfil.mercadolibre.com.uy/FT1977,8,años,500,NA,NA,NA,388,3,40,345,"Otras, Montevideo.",NA,NA
PEDROVILLARROEL040,http://perfil.mercadolibre.com.uy/PEDROVILLARROEL040,5,años,562,NA,NA,NA,283,4,20,259,"Colinas de Solymar, Canelones.",NA,NA
BURGUES666,http://perfil.mercadolibre.com.uy/BURGUES666,12,años,185,NA,NA,NA,122,0,10,112,"Brazo Oriental, Montevideo.",NA,NA
TUTI-VENTAS,http://perfil.mercadolibre.com.uy/TUTI-VENTAS,8,años,2652,NA,NA,NA,4447,20,324,4103,"Belvedere, Montevideo.",NA,NA
LAKA8085447,http://perfil.mercadolibre.com.uy/LAKA8085447,2,años,14,NA,NA,NA,9,1,2,6,"Bella Unión, Artigas.",NA,NA
AKAESURUGUAY,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,1,año,5112,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2622,21,84,2517,"Parque Batlle, Montevideo.",NA,NA
VIDLINSRL,http://perfil.mercadolibre.com.uy/VIDLINSRL,NA,NA,NA,NA,NA,NA,11,0,3,8,"Pocitos Nuevo, Montevideo.",NA,NA
UNIVERSALMOTOS1995,http://perfil.mercadolibre.com.uy/UNIVERSALMOTOS1995,1,año,27,NA,NA,NA,22,1,0,21,"Tarariras, Colonia.",NA,NA
