search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo
906, Soulbay Cargador Adaptador De Ca Para Afeitadora Electrica R ,78.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TIENDA+MALU,https://articulo.mercadolibre.com.co/MCO-525320709-soulbay-cargador-adaptador-de-ca-para-afeitadora-electrica-r-_JM,NA,NA,NA,NA,NA,#525320709,SoulBay,NA
907, Removedor Eléctrico De Vello Para Mujeres - Afeitadora Sin ,226,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-525402327-removedor-electrico-de-vello-para-mujeres-afeitadora-sin-_JM,NA,NA,NA,NA,NA,#525402327,Hatteker,NA
908, Afeitadora Electrica Barba Y Cabello Gemei Gm581 ,65.6,NA,0,5,12 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SHOPPING+JESO,https://articulo.mercadolibre.com.co/MCO-525717375-afeitadora-electrica-barba-y-cabello-gemei-gm581-_JM,NA,NA,NA,NA,NA,#525717375,Gemei,NA
909, Eléctrica 4 En 1 Gemei Gm586 Máquina Afeitadora ,31,NA,0,5,36 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LUNA+STORE4,https://articulo.mercadolibre.com.co/MCO-525968789-electrica-4-en-1-gemei-gm586-maquina-afeitadora-_JM,NA,NA,NA,NA,NA,#525968789,Gemei,NA
910, Máquina Eléctrica Afeitadora Y Patillera 3 En 1 Gm589 ,29.9,NA,0,10,36 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ANFA3099594,https://articulo.mercadolibre.com.co/MCO-526217709-maquina-electrica-afeitadora-y-patillera-3-en-1-gm589-_JM,NA,NA,NA,NA,NA,#526217709,Gemei,NA
911, Máquina Afeitadora Eléctrica 3 En 1 Progemei Recargable ,29.9,NA,0,10,36 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ANFA3099594,https://articulo.mercadolibre.com.co/MCO-526217839-maquina-afeitadora-electrica-3-en-1-progemei-recargable-_JM,NA,NA,NA,NA,NA,#526217839,Gemei,NA
912, Afeitadora Electrica Kalley De Hombre K-smf1 Con Patillera ,54.9,NA,0,NA,36 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TATAMENCO,https://articulo.mercadolibre.com.co/MCO-526496496-afeitadora-electrica-kalley-de-hombre-k-smf1-con-patillera-_JM,NA,NA,NA,NA,NA,#526496496,NA,NA
913, Afeitadora Electrica Philips At610 Recargable ,134.9,NA,0,18,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MALU+DECORACION,https://articulo.mercadolibre.com.co/MCO-528386794-afeitadora-electrica-philips-at610-recargable-_JM,NA,NA,NA,NA,NA,#528386794,NA,NA
914, Afeitadora Lizbella Eléctrica Recargable 4en1 + Perfilador ,41.49,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/VIMA2370451,https://articulo.mercadolibre.com.co/MCO-531316012-afeitadora-lizbella-electrica-recargable-4en1-perfilador-_JM,NA,NA,NA,NA,NA,#531316012,NA,NA
915, Afeitadora Eléctrica En Seco Philips - Hq6996 ,169.9,NA,11,4,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/CONTINENTE+SAS?brandId=269,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=D%2B490bKeCAfBp3hwb2H0sOvNdUCRBrShn6Jx5hNpRNK3rmBIqKHlHiar2JafAvlDFM2NYk9G8F%2FE2cJz4%2BiaBU8VPsSnTNL%2B5coStc5uUpvnd0eW4GZ5WA9pwQDFUfsxH39X5xZELUK%2FUtLQNI0FddDeTREA2Gvy%2B22hG4kSpusrer0vuMIcEtu%2FFZICgF0L4fqJqwQjg3%2FdpGdI3RNfIpZ1AMULQ39H0WYD2KbB6EMevQ7LcBSsVmqZmXQO5yUzbGppBMBE9DnUYROlUui6rKuhtQJcYP6M14n1RwMZ4tSX9PRJdmLvIaEhlY90NKUCdk0cFoWjZEgNIGT31b7wUJYWwmErANQdexGBVF5nbdMF84%2BgnezPcN2PP4CWJnkcffNxXFR2xnw1RJZh4edAGQHK0hbX1qMB%2BaQR2zHC9dYgd5v3U2i2wnMjbPKlGzfxZgRLEhZMZSaRFfNwBRMLzbBAVTjxCQT0wTYm8bSgVZ%2BomZWEQlP0pu2aXZoeB7FmXi9jxk6z8B1NBEQ7lyhRaHScW1VnCdpAfuneUW9TblIG%2FUoVC8FZRlijWH%2BgfF5sNT%2FSKzGzYPi3Nz1yklinLNtu1mW%2FKNqQ4KohBq1J0rWzGbc0Bv4MRu7r5ZCJNJ8ak5gDuNR0bn2BCWLYZNulV%2FRFBrhLWqI7odFnXzSFfAEa9q8OevmnHtSBKqHymcw5AJd%2B7FTnOIke7moDgb33jdF39jPC4vYVsIALCPliVPfIRQp6uzjk7DGzuz1MsbM9j04aVzNogckC1Q94oAC3HFE55kBOoFuUUJaLAJ45xKm%2FgqaxPhlDrQ3XWNxDl2hW7hyKK61Ptk5mGQIEIyZUHMST3lsHUey6IXBGIeyOKVBGt9l3QIber0HDbaue1jcM0HRu9QpuO1nilXKiKhzhdDQs6DODYBhE3CQL8cUy6Kv%2BF1finefr7C8fTkH3LotK5CQfZmIDRiwOijI05bt8G9zpoHo4ieZi0SXSwEL4m4OcyIxTV8AofLCTrwAkuLhvkmwxYs8FNZD1%2BF0KPy%2F%2Ft5%2F5zbOqdTGFgngGNASvJiiiFlB1B2I%2BkJ6uInr0kR%2BevKtGtYfQr5r6qGeLz99K%2BNpyLDDKH9EFMZDCmG%2BJPBlcvKRCbaEFrZ093a%2F%2FkZn43HS17607NoqVVJXS7xSSbyMyhwIJG%2B5dK49Oji1iF7W4fPfI9gSSDnyBIYQhPia1pYyCzuTXSnUXaZcCdKz38KHBOjWHwwYzMgSXzcoE4GVkrPOWHHjCoo69oIV795m%2FwWuo%2FhD53o4ZjRr2T553zjQlnUpMYUnnczVpOzyFVXSbHCFsJdaMFD1BlyaqDhrHJ6nMEwYAK%2BHbHCpVfT2XYqDodsTcQ6TBmOF8OUa37I6wyVcAzfHwala3oNuGg9ZW0dlzAcTxRRvEEn1s7L0PTS41OZFE8K3eAnWI2VXA0l8D1JV2uN6ebygXIIIQuN2ZVGVP1I6yZgn8oHm9AuhvyfKBFVDfmILiFaJQUp4zECW1OK4s3AMvXjAsLYOvRRnzZtaSRfwk7O2C7dorvRtDnGr9dm%2F8mxqdskX5CJZeXksT6sC%2F%2Fftv5oL7gwOQBvYwGqnv%2FpcPeLvrT8D4Z9lLZofU0xRgZWFCXdUBfy75QINIwKyVmc9j0BHdg%2BF97ny6PwqnkwG4aw0MQPXn%2FwL8Gg3peikEeb%2FOUwW%2F0ufX3BbNTq2kJVYwl%2FBilyNWIpgn2liqkA%3D%3D,NA,NA,NA,NA,NA,#451946364,NA,NA
916, Afeitadora Eléctrica Jtrim Para Mujer. ,116.9,NA,0,5,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/NIKOMAR2,https://articulo.mercadolibre.com.co/MCO-471669117-afeitadora-electrica-jtrim-para-mujer-_JM,NA,NA,NA,NA,NA,#471669117,JTrim,NA
917, Funda Rígida De Viaje Para Afeitadora Eléctrica Co2crea ,70.9,NA,0,5,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/NIKOMAR2,https://articulo.mercadolibre.com.co/MCO-475349570-funda-rigida-de-viaje-para-afeitadora-electrica-co2crea-_JM,NA,NA,NA,NA,NA,#475349570,NA,NA
918," Philips Afeitadora Norelco Eléctrico 8950/90, Edición ",1002.3,NA,0,NA,36 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/AJ.ONLINE,https://articulo.mercadolibre.com.co/MCO-489914728-philips-afeitadora-norelco-electrico-895090-edicion-_JM,NA,NA,NA,NA,NA,#489914728,Philips Norelco,NA
919, Maquina Afeitadora Eléctrica 3 En 1 Trimmer Recargable ,23.9,NA,14,70,12 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/COMPRALOENCASATIENDA,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=iKk8s2j232ROwIn9nF82wIIG2Xeb6czhABNJYF88XArEn6ziVfcaFIHuGFzswimKo7lH8rAVjWikbk419ey9MrPzi4u9KLE8CtCIN7Oy3LwUsd4UtjIjNJ6Hwy35FLxt6nZUfkgpQ0h0NMrJAExjAWeWLh0DrdTxc2TsDQbNhHfeX7fu2wsyfc9ZKLKxZpHYNJWw0FgE6Xmir94JpjQz5w4oTrXBsOq9qGF6xOQzMgPTYBcMpXe3JjmJT7zuexjZNBQ8NBeMXIZ32xl5jgi504UfKZFpHsqEh2%2F%2B2TjgWjBwZhe18PHZ6Rbf6%2FOfPGnSXjrsUoKTm8NCAXlJiS2MuK%2BcEYc7kmvt6%2FDPnoIGZJlKi%2B9yVqAD5BAXrDyp1TioIv9SFu4BTGO0E%2FT%2By6JRyB7TPgWjBNIKeKVSx3aI7QvqVejl5ZtGOlFqs6B0KhbjDgnqRhHhfOjImQy8%2FPtciZJxIc%2BiyFSILQqqAhEC1M9VYKMpesaNxSQWKsGkIHvUPvlqwcS%2BWcip5tNGcMG4m8nRlzMMKQhfBjNamREYxsOChFDzGgZoYNmWpLa87bCs7FEvtrJgRmlg1%2F7bt%2BK1iA6NjeDG8g8s0IA7caNtjVWQj86XH8zZHtTNzGgdRRnxK6it%2FzryAcsuBd7FT7tv2dA65d4Io9WcsjUY6B8y%2FOoeoRTgl%2B5%2BsgycSsHshkm3yt6a4eMCP%2FitqpoeJip7DOs%2Fp%2B994DZuPEZ%2BquDimDnHRqvn3XWgpT6xOnYxda9MI8lUWCAfaiUEfF9ZAV%2FPylN4jOVsl65Z2iRtLupi1szx46EcRck7oUfVXq0NiwUz0MZGZ3UkyhjH9186wOJaDvmxB%2B7cKXu4NtPQDppaHWuhs4mK4s2ozU03de9eV8FJV6wSjgkkh%2FRB9VuvMW%2BQPS0w6LdZtoArc2eZZ%2FKCZ3W4i7ZEfCV%2Be2fynvTlxoArg5L1neHZtIIGOeHAPY7DHfNysOhiS5gzJVhWUUYLBJBllcsnBwqn4FT2GUxi0JhetRdYQk8FJQC27%2BULJPPgjMUhqP0Z3Qxz%2FfcpF2lFpTLXPSfDkkDQverhuc21bdy14i3Bkvc4pZBKPZMbVSDR9YhryoKxq8j7qNmNqDLVm690x0ZdRmi%2FjkPlNBRv5aykNt1gv45DYtwlgwmodSkYeWgfr8SbHtijocetpIZRKFp3FLnglF%2FvZAzdILUo5Ai44K8RmRLzBTAFq6irv%2FZTBIBGvDV2WalbEeuP815LHTqBuJ6OoJuPzrpuLRqnHyuOaCAfGw3rrwWdyY99InatoE4tuu0URpHP2s1ChMtPQkRnlqv%2BtSyXq3RbkSGTDsIsma7kTrgqpGf6bCpapBRFKKsemME3X1Fk7ob%2BPbMt9Mpj%2FcL757BxMYZeSK4niaR7b7NdJ547sMVmPwKEowhSWXkDmMtyEQ%2Fhe3vVQIXHpRwSb99aJwhQjXrAym3B8ZdkM4QoAkEt4%2FnrU3sl0ACWhm9YQkXD3OeVUwk3SEzqLEGSVhRZWmiRenq7HVNqASGCxZ9znTThBCPU0y%2FjNCQNXvVvkPHql81FbBFS6P2x5XDrEPkVW46KeJP%2FoPvU3q3VFtiJ9RdH7ERK%2BRSuPmRzIHazKDGl62OoDJdCVrQW2KJ6xWU0ajGnytxX6DgpSt%2F2g%2FvWCJI6gToLq75%2FqrMG1VtTWbTgLm1%2F80LnaxxhOJjAvco955pa3Gto0PpRG831M74KAqwecV29942cJEuQ,NA,NA,NA,NA,NA,#502627029,NA,NA
920, Miserwe Para Mujer Afeitadora Eléctrica Ipx4 Impermeable De ,87.7,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/VANITY_CO,https://articulo.mercadolibre.com.co/MCO-498907899-miserwe-para-mujer-afeitadora-electrica-ipx4-impermeable-de-_JM,NA,NA,NA,NA,NA,#498907899,NA,NA
921, Afeitadora Electrica Philips At610 Recargable 2019 ,169.9,NA,0,5,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MADRUGONZAFFARY,https://articulo.mercadolibre.com.co/MCO-504057424-afeitadora-electrica-philips-at610-recargable-2019-_JM,NA,NA,NA,NA,NA,#504057424,NA,NA
922, Multifunción Para Mujer Afeitadora Eléctrica 3 En 1 Máqui ,178.9,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ITGLOBALSAS,https://articulo.mercadolibre.com.co/MCO-506385494-multifuncion-para-mujer-afeitadora-electrica-3-en-1-maqui-_JM,NA,NA,NA,NA,NA,#506385494,Seencool,NA
923, Profesional Afeitadora Eléctrica Barba Cortadores De Nari ,241.9,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ITGLOBALSAS,https://articulo.mercadolibre.com.co/MCO-506385555-profesional-afeitadora-electrica-barba-cortadores-de-nari-_JM,NA,NA,NA,NA,NA,#506385555,Wangmeili,NA
924," Panasonic Razor, Es-lf51-a, Afeitadora Electrica Sin Cable D ",697.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/PROVEEDORES+CISY,https://articulo.mercadolibre.com.co/MCO-509208766-panasonic-razor-es-lf51-a-afeitadora-electrica-sin-cable-d-_JM,NA,NA,NA,NA,NA,#509208766,Panasonic,ES-LF51-A
925, Afeitadora Electrica De Afeitar Para Hombres Giratorio De 4 ,290.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/PROVEEDORES+CISY,https://articulo.mercadolibre.com.co/MCO-509211856-afeitadora-electrica-de-afeitar-para-hombres-giratorio-de-4-_JM,NA,NA,NA,NA,NA,#509211856,Roziapro,NA
926, Elegante Afeitadora Electrica Para Hombres Mojada Y Seca Res ,242.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/PROVEEDORES+CISY,https://articulo.mercadolibre.com.co/MCO-509212179-elegante-afeitadora-electrica-para-hombres-mojada-y-seca-res-_JM,NA,NA,NA,NA,NA,#509212179,Aesfee,NA
927, Máquina Afeitador Electrico Y Corta Cabello Mas Accesorios ,44.9,NA,0,10,36 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOANSEBASTIANSALAMANCACUBILL,https://articulo.mercadolibre.com.co/MCO-513590699-maquina-afeitador-electrico-y-corta-cabello-mas-accesorios-_JM,NA,NA,NA,NA,NA,#513590699,NA,NA
928, Afeitadora Electrica Para Mujeres - 5 En 1 Mojado Recargable ,99.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TIENDAROCI,https://articulo.mercadolibre.com.co/MCO-514280557-afeitadora-electrica-para-mujeres-5-en-1-mojado-recargable-_JM,NA,NA,NA,NA,NA,#514280557,ELVASEN,NA
929, Máquina Afeitadora Eléctrica 3 En 1 Gm589 ,34.5,NA,0,100,12 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MANA290187,https://articulo.mercadolibre.com.co/MCO-514978637-maquina-afeitadora-electrica-3-en-1-gm589-_JM,NA,NA,NA,NA,NA,#514978637,Gemei,NA
930, Afeitadora Lizbella Eléctrica Recargable 4en1 + Perfilador ,37.5,NA,0,100,12 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SMART+INNOVA,https://articulo.mercadolibre.com.co/MCO-519917359-afeitadora-lizbella-electrica-recargable-4en1-perfilador-_JM,NA,NA,NA,NA,NA,#519917359,NA,NA
931, Removedor Electrico Para Mujeres Afeitadora Sin Dolor 2 En ,165.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/UNIONMYD,https://articulo.mercadolibre.com.co/MCO-525769465-removedor-electrico-para-mujeres-afeitadora-sin-dolor-2-en-_JM,NA,NA,NA,NA,NA,#525769465,ElectriBrite,NA
932, Afeitadora Eléctrica Panasonic Arc4 Es-la63-s ,631.55,NA,0,4,36 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SIMARO_CO,https://articulo.mercadolibre.com.co/MCO-446085858-afeitadora-electrica-panasonic-arc4-es-la63-s-_JM,NA,NA,NA,NA,NA,#446085858,Panasonic,NA
933, Afeitadora Eléctrica Vivitar ,193.55,NA,0,4,36 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SIMARO_CO,https://articulo.mercadolibre.com.co/MCO-446160087-afeitadora-electrica-vivitar-_JM,NA,NA,NA,NA,NA,#446160087,Vivitar,NA
934," Afeitadora De Philips Norelco Eléctrico 3500, S3560/81 ",313.999,NA,0,100,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/CO-ONLINE,https://articulo.mercadolibre.com.co/MCO-451960134-afeitadora-de-philips-norelco-electrico-3500-s356081-_JM,NA,NA,NA,NA,NA,#451960134,NA,NA
935," Panasonic Es8243a Arc4, Rasuradora Eléctrica Para Hombre, 4 ",525.99,NA,0,12,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/GLOBALMARKTRADINGSERVICES,https://articulo.mercadolibre.com.co/MCO-457416702-panasonic-es8243a-arc4-rasuradora-electrica-para-hombre-4-_JM,NA,NA,NA,NA,NA,#457416702,Panasonic,ES-8243-A
936, Afeitadora Corporal Cuidado Personal Eléctrica Recargable ,89.9,NA,0,24,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/HEROSIMPORTADORA,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=G%2BUjd5EeUcBVYYClSbj30Y2Bt5p6UeIQh7AeELPoxP9QyPE7hdephne7L0S7yOX0ctGTEVqSvOuULRqZ26uJqu77bBSllOufA4t3qjSphZ6zUxVl%2BNUtUY5yy1nkSIA0iJfypd7R256Gzn8PizFaBLXxmQLx8yT4i8gJpTP%2FNu%2B%2F%2B7LjBXc0tZOCl%2BBky2VRorYNGMMSLAQPJMrZw0oLNOcJ%2Frj7c5P%2FhJ%2BlLhK7KkE3rdnXDw929tIDeDzT9E5CrnxdyHeX2UIfRyzKLDIVSQjw5R9zRojxF%2BTk8R23YcevsgeaczMvTF1zlWpXCjcGqSmyEoNPNU6zmAxA5ofcBR1wO9g9%2B%2BRoGiT6G%2FpiAhCJcF2ze0NXeHuxW7T5lYNalJT1S2m6Xu1mOkhngriekFrqL2GSON2UyrSgVTGHP%2FGDL8MUNxrP8h30UyruV3l%2B4TBI%2BxNdbW6carTfwJQa5XTU%2Bmg5ylStoiAOkkibbBkqxUHC3AQPL4MSYrQDZfvfaWfyiBoC6tf8YM5uQYBmhoPMQcXeDOjMEKOwIeW%2BpoWMUvrdKDHcd5MpBpAJCdrS8UgHfEraEzOY%2F6ewB6b8yP5xvC6hGMjc6yfbKA21sTspCaUy0ZT5n3L9m4pxb0%2BebUpsyV7%2F5XwGnezJ01khqeW%2F7RyxD9MTVU5CuSjzzMU5xB1WXWgACEGqteNmKsMCfr3P%2BdKSOeolgPzXzAYTG%2FXKQ%2BcCXYnerz7cPRJo5vUTAR54GcHvfM1kQtscpriTwI%2BiN4TmNmHgblZ7gOVN2xgtnbJ%2BfR6zyf9LKIeHMEHOnq9%2BfbqibPROWFdw1%2By9kigGmTZ%2BIh6tGqY67BrUcsf0SCGJ8JwPo2Z36ZXGlHfnTUz5TecgqeGEaTark5Gc9o6JjZvNtMRqiGicTOr5OS%2FqUqaSOB5cj1hsH%2Bw61a%2BE2seGaX0mnrEngRPYq05O210MQEAw8aw9C6tkLxncovhPVYVvG0RpIuq1b3LkZvOTC5ep3WjZnAO020shF5I3BX10s4i4dr1mN2J0ze7iDenB7E9EjYgLqQ191lD5XWtFHmusuGlHcKm7jl2Gt2OAD0PdgJv8ZVSjrmuZBU4QQEVlCiMJPlFSOzoAcEQOHc9FNtsWx2s4c5sqNl8L2P67jXwOEky2yVQZOynl7lV36%2FCvzpnSiE9WtGimSA6Um8ctSHu3APVyNI7WOrym%2FEsUQBD4HsXQCmS3gYlJ8IjHHUDKrb0qcNvPwzgBYSZsuSTdro6qjFnkRjEnD%2BOGp7IDw%2Bj8nzFpJJIVuFnLRJUa6D69AWPd%2FnvH45Xz0h%2F8YU8XYy6g0LJ4TO8K7%2B4JiPafSQ2V19VA7y7WehkH%2FSc1wU0HRK%2F3DDRtooKja7VV7rwbQ%2B5y%2FLPXXEMssdT050DXyb89rq8eqtgyRoC7szIDaTEYbtS93R6etOzKosML0PghbbzoVVJezLkFLKtjGGRwk7yotBd1ZyuebShLr8%2FP6pRWDrjlQh8e%2BLbdNPXSFSSKdJt6unDJThiNTSEUg5WiTCfVz%2FvO%2B0tFKBofotJluxH1m9f0UBMyqhxxR%2BMC8tEgiVdb7MG1KynyeXey6C%2F2fWGNb6XwgeZy2jiCKM5uxude4calhkl3fb%2BSKRu6VDkReY5csP1207o2SkOu8%2FaHZPyXFIDdlv3h2UPDWYHYjeNVK%2BiuuoCZB%2BFkErrDUCLbddZWareimKwTV06%2BW5lxEJ2kB8fDLe7rXxFGnqN29L7N,NA,NA,NA,NA,NA,#529161253,NA,NA
937, Afeitadora Eléctrica Panasonic De 4 Cuchillas Con Ángulo D ,719.9,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-459330201-afeitadora-electrica-panasonic-de-4-cuchillas-con-angulo-d-_JM,NA,NA,NA,NA,NA,#459330201,Panasonic,NA
938, Maquina Afeitadora Eléctrica Barba Philips At750 Aquatouch ,432.9,NA,0,5,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/COMPRASYVENDES2015,https://articulo.mercadolibre.com.co/MCO-460052810-maquina-afeitadora-electrica-barba-philips-at750-aquatouch-_JM,NA,NA,NA,NA,NA,#460052810,NA,NA
939, Maquina Afeitadora Eléctrica Lavable Gemei Gm 7112 ,57,NA,0,NA,12 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JPS004301,https://articulo.mercadolibre.com.co/MCO-464597517-maquina-afeitadora-electrica-lavable-gemei-gm-7112-_JM,NA,NA,NA,NA,NA,#464597517,Gemei,NA
940, Afeitadora Eléctrica Clio Designs Sin Cable Batería De Lar ,88.9,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-464853303-afeitadora-electrica-clio-designs-sin-cable-bateria-de-lar-_JM,NA,NA,NA,NA,NA,#464853303,Clio Designs,NA
941, Cabezal Repuesto Eléctrico Mangroomer Para Afeitadora De C ,99.9,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-468113446-cabezal-repuesto-electrico-mangroomer-para-afeitadora-de-c-_JM,NA,NA,NA,NA,NA,#468113446,Mangroomer,NA
942, Braun Series 7 7865 cc Afeitadora Eléctrica En Húmedo Y Seco ,1188,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/CO-ONLINE,https://articulo.mercadolibre.com.co/MCO-471507043-braun-series-77865cc-afeitadora-electrica-en-humedo-y-seco-_JM,NA,NA,NA,NA,NA,#471507043,Braun,7865CC
943, Afeitadora Electrica Recargable Pp ,385.56,NA,0,20,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/DA+UNCLIC,https://articulo.mercadolibre.com.co/MCO-474731104-afeitadora-electrica-recargable-pp-_JM,NA,NA,NA,NA,NA,#474731104,NA,NA
944, Aramis Lab Series For Men Solución De Afeitado Eléctrica 1 ,163.9,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-480577299-aramis-lab-series-for-men-solucion-de-afeitado-electrica-1-_JM,NA,NA,NA,NA,NA,#480577299,Aramis,NA
945," Depiladora Eléctrica Para Mujeres, De Afeitadora Eléctric ",107.9,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/AKAESCOLOMBIA,https://articulo.mercadolibre.com.co/MCO-480993848-depiladora-electrica-para-mujeres-de-afeitadora-electric-_JM,NA,NA,NA,NA,NA,#480993848,US Buy,NA
946, Es Hora De La Afeitadora Eléctrica De Hielo Avalanche De Vi ,291.9,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-481158578-es-hora-de-la-afeitadora-electrica-de-hielo-avalanche-de-vi-_JM,NA,NA,NA,NA,NA,#481158578,Victorio Kitchen Products,VKP1100
947, Estuche Rígido De Revestimiento Para La Afeitadora Eléctr ,77.588,NA,0,10,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SEKAI+EXPRESS,https://articulo.mercadolibre.com.co/MCO-482435067-estuche-rigido-de-revestimiento-para-la-afeitadora-electr-_JM,NA,NA,NA,NA,NA,#482435067,NA,NA
948," Suprent Afeitadora De Hojas Eléctricas De 4 Cuchillas, Afe ",191.216,NA,0,10,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SEKAI+EXPRESS,https://articulo.mercadolibre.com.co/MCO-482564221-suprent-afeitadora-de-hojas-electricas-de-4-cuchillas-afe-_JM,NA,NA,NA,NA,NA,#482564221,NA,NA
949," Afeitadora Eléctrica De Panasonic Arc5, Hombres De 5 Pala ",723.9,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ITGLOBALSAS,https://articulo.mercadolibre.com.co/MCO-483518184-afeitadora-electrica-de-panasonic-arc5-hombres-de-5-pala-_JM,NA,NA,NA,NA,NA,#483518184,Panasonic,NA
