country,seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
CHI,MARE8077404,https://perfil.mercadolibre.cl/MARE8077404,2,1,2013,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,318,3,11,304,"Estacion Central, RM (Metropolitana).",4,2
CHI,VENTASMACUL2014,https://perfil.mercadolibre.cl/VENTASMACUL2014,5,1,3518,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,528,25,19,484,"Santiago, RM (Metropolitana).",4,2
CHI,Sony Tienda oficial,https://perfil.mercadolibre.cl/-SONY+CHILE?brandId=32,4,1,3181,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,502,15,18,469,"Pudahuel, RM (Metropolitana).",4,2
CHI,Bose Tienda oficial,https://perfil.mercadolibre.cl/GASEI+S.A.?brandId=392,10,2,1042,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,149,2,4,143,"Providencia, RM (Metropolitana).",4,2
CHI,Anker Tienda oficial,https://perfil.mercadolibre.cl/ANKERSTORE?brandId=188,7,1,1702,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,282,9,5,268,"Las Condes, RM (Metropolitana).",4,2
CHI,TELOTENEMOS.CL,https://perfil.mercadolibre.cl/TELOTENEMOS.CL,1,1,6710,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1168,7,34,1127,"Independencia, RM (Metropolitana).",4,2
CHI,MALLCONNECTION.CL,https://perfil.mercadolibre.cl/MALLCONNECTION.CL,2,1,71,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,10,1,0,9,"Las Condes, RM (Metropolitana).",4,2
CHI,ESHOPANGIE,https://perfil.mercadolibre.cl/ESHOPANGIE,2,1,15566,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,2851,79,179,2593,"Santiago, RM (Metropolitana).",4,2
CHI,Sennheiser Tienda oficial,https://perfil.mercadolibre.cl/MOBILEHUT?brandId=477,2,1,5739,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1318,23,26,1269,"Santiago, RM (Metropolitana).",4,2
CHI,REQUETE OFERTAS,https://perfil.mercadolibre.cl/REQUETE+OFERTAS,5,1,9055,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1633,60,76,1497,"Santiago, RM (Metropolitana).",4,2
CHI,CELLBOX.CL,https://perfil.mercadolibre.cl/CELLBOX.CL,1,1,992,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,239,6,2,231,"Las Condes, RM (Metropolitana).",4,2
CHI,LOI CHILE,https://perfil.mercadolibre.cl/LOI+CHILE,4,1,4121,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,627,29,26,572,"Renca, RM (Metropolitana).",4,2
CHI,TIENDA EFAS,https://perfil.mercadolibre.cl/TIENDA+EFAS,5,1,640,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,124,1,1,122,"Santiago, RM (Metropolitana).",4,2
CHI,GOCY EIRL,https://perfil.mercadolibre.cl/GOCY+EIRL,4,1,18336,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1455,318,155,982,"Santiago, RM (Metropolitana).",4,2
CHI,MAXTECHCHILELTDA,https://perfil.mercadolibre.cl/MAXTECHCHILELTDA,12,1,1689,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,344,17,11,316,"Providencia, RM (Metropolitana).",4,2
CHI,CHILE_DISTRIBUTOR,https://perfil.mercadolibre.cl/CHILE_DISTRIBUTOR,3,1,5690,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,844,27,39,778,"Santiago, RM (Metropolitana).",4,2
CHI,CASTLETECEIRL,https://perfil.mercadolibre.cl/CASTLETECEIRL,2,1,734,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,122,8,7,107,"Cerrillos, RM (Metropolitana).",4,2
CHI,MAXDESCUENTOSCL,https://perfil.mercadolibre.cl/MAXDESCUENTOSCL,1,1,1108,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,171,6,8,157,"Ñuñoa, RM (Metropolitana).",4,2
CHI,SUPERPRACTICO.CL,https://perfil.mercadolibre.cl/SUPERPRACTICO.CL,2,1,1081,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,122,4,1,117,"Valdivia, Los Ríos.",4,2
