seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
DML SA,https://perfil.mercadolibre.com.ar/DML+SA,2,años,176,NA,Tuvo problemas en sus ventas,Despacha sus productos con demora,58,0,2,56,"MAR DEL PLATA, Buenos Aires.",años,2
OUTDOOR SHOP2017,https://perfil.mercadolibre.com.ar/OUTDOOR+SHOP2017,3,años,225,NA,Brinda buena atención,Despacha sus productos a tiempo,154,3,0,151,"Villa Urquiza, Capital Federal.",años,3
RINCONCROSSERO,https://perfil.mercadolibre.com.ar/RINCONCROSSERO,12,años,613,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,154,3,2,149,"SanFernando, Buenos Aires.",meses,4
MOTOPOINT07,https://perfil.mercadolibre.com.ar/MOTOPOINT07,12,años,153,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,48,1,1,46,"Castelar, Buenos Aires.",meses,4
CYCLEWORLDMOTORS GILERA,https://perfil.mercadolibre.com.ar/CYCLEWORLDMOTORS+GILERA,17,años,174,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,64,0,0,64,"Parque Chas, Capital Federal.",meses,4
GRUPO CBR,https://perfil.mercadolibre.com.ar/GRUPO+CBR,2,años,163,NA,Brinda buena atención,Despacha sus productos a tiempo,35,1,0,34,"Rosario, Santa Fe.",meses,4
GPMOTOSRACING,https://perfil.mercadolibre.com.ar/GPMOTOSRACING,10,años,308,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,72,1,0,71,"Pilar, Buenos Aires.",meses,4
RH-MOTOS+,https://perfil.mercadolibre.com.ar/RH-MOTOS%2B,7,años,539,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,142,0,4,138,"San Fernando, Buenos Aires.",meses,4
VALEACCESORIOSRALLY,https://perfil.mercadolibre.com.ar/VALEACCESORIOSRALLY,2,años,34,NA,Brinda buena atención,Despacha sus productos a tiempo,17,0,0,17,"San Francisco, Córdoba.",años,2
VERAMOTOS,https://perfil.mercadolibre.com.ar/VERAMOTOS,1,año,85,NA,Brinda buena atención,Despacha sus productos a tiempo,25,0,1,24,"Formosa, Formosa.",NA,año
JUGUETE-ANDO,https://perfil.mercadolibre.com.ar/JUGUETE-ANDO,13,años,308,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,85,0,1,84,"Parque Patricios, Capital Federal.",meses,4
LUCHO_B269,https://perfil.mercadolibre.com.ar/LUCHO_B269,11,años,29,NA,Brinda buena atención,Despacha sus productos a tiempo,20,0,1,19,"Merlo, Buenos Aires.",años,5
