seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
MEX-I-CAN SHOP,https://perfil.mercadolibre.com.mx/MEX-I-CAN+SHOP,1,año,316,NA,Brinda buena atención,Entrega sus productos a tiempo,21,0,0,21,"Nuevo Laredo, Tamaulipas.",meses,4
MEJORARTUVIDAMX,https://perfil.mercadolibre.com.mx/MEJORARTUVIDAMX,2,años,928,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,109,5,9,95,China.,meses,4
SIMAROMX,https://perfil.mercadolibre.com.mx/SIMAROMX,2,años,5898,NA,Brinda buena atención,Entrega sus productos a tiempo,1483,58,24,1401,Estados Unidos.,años,2
QOLECC,https://perfil.mercadolibre.com.mx/QOLECC,4,años,176,NA,Brinda buena atención,Entrega sus productos a tiempo,110,1,0,109,"Cuauhtémoc, Distrito Federal.",años,4
TKPARTES,https://perfil.mercadolibre.com.mx/TKPARTES,13,años,15729,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1583,38,38,1507,"Guadalajara, Jalisco.",meses,4
ROAL2830604,https://perfil.mercadolibre.com.mx/ROAL2830604,3,meses,36,NA,Brinda buena atención,Entrega sus productos a tiempo,5,0,0,5,"Matamoros, Tamaulipas.",meses,3
BMFA290234,https://perfil.mercadolibre.com.mx/BMFA290234,2,años,23,NA,Brinda buena atención,Entrega sus productos a tiempo,7,0,0,7,"Benito juárez, Distrito Federal.",años,2
ARTBOOKS Y MAS,https://perfil.mercadolibre.com.mx/ARTBOOKS+Y+MAS,13,años,988,NA,Brinda buena atención,Entrega sus productos con demora,105,2,2,101,"Juárez, Chihuahua.",meses,4
UGMA8889465,https://perfil.mercadolibre.com.mx/UGMA8889465,4,años,12,NA,Brinda buena atención,Entrega sus productos a tiempo,3,0,0,3,"Azcapotzalco, Distrito Federal.",años,4
GARO6844950,https://perfil.mercadolibre.com.mx/GARO6844950,2,años,13,NA,Brinda buena atención,Entrega sus productos a tiempo,3,0,0,3,"Benito juárez, Distrito Federal.",años,2
MXBELLA,https://perfil.mercadolibre.com.mx/MXBELLA,1,año,1077,NA,Brinda buena atención,Entrega sus productos a tiempo,207,8,14,185,China.,NA,año
TOPDEALSMX,https://perfil.mercadolibre.com.mx/TOPDEALSMX,1,año,227,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,42,7,1,34,China.,meses,4
SUNMUSICMX,https://perfil.mercadolibre.com.mx/SUNMUSICMX,9,meses,1827,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,167,8,14,145,China.,meses,4
EDGARDO0135,https://perfil.mercadolibre.com.mx/EDGARDO0135,6,años,241,NA,Brinda buena atención,Entrega sus productos con demora,37,4,0,33,"Guadalajara, Jalisco.",meses,4
SPICEIMPORTSMX,https://perfil.mercadolibre.com.mx/SPICEIMPORTSMX,2,años,1721,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,272,10,6,256,Estados Unidos.,meses,4
CAMALEONEGRO,https://perfil.mercadolibre.com.mx/CAMALEONEGRO,16,años,238,NA,Brinda buena atención,Entrega sus productos a tiempo,195,2,3,190,"Coyoacán, Distrito Federal.",años,5
BAHI2725205,https://perfil.mercadolibre.com.mx/BAHI2725205,2,años,356,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,51,0,0,51,"Celaya, Guanajuato.",meses,4
GREEWINDMX,https://perfil.mercadolibre.com.mx/GREEWINDMX,1,año,546,NA,Brinda buena atención,Entrega sus productos a tiempo,66,7,1,58,China.,meses,4
MARCHANTE-MX,https://perfil.mercadolibre.com.mx/MARCHANTE-MX,4,años,2428,NA,Brinda buena atención,Entrega sus productos a tiempo,246,13,10,223,"Venustiano Carranza, Distrito Federal.",meses,4
AUDIOMUNDODEMEXICO,https://perfil.mercadolibre.com.mx/AUDIOMUNDODEMEXICO,2,años,1979,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,271,4,7,260,"Cuauhtémoc, Distrito Federal.",meses,4
MEJU6929631,https://perfil.mercadolibre.com.mx/MEJU6929631,4,años,15,NA,Brinda buena atención,Entrega sus productos a tiempo,10,0,0,10,"Gustavo A. Madero, Distrito Federal.",años,4
DRESSTOPMX,https://perfil.mercadolibre.com.mx/DRESSTOPMX,9,meses,5260,NA,Brinda buena atención,Entrega sus productos a tiempo,573,56,61,456,China.,meses,4
MOTOHAVEN,https://perfil.mercadolibre.com.mx/MOTOHAVEN,1,año,149,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,93,0,3,90,"Cuajimalpa De Morelos, Distrito Federal.",meses,4
JORGESEBASTIANELIZONDOGONZAL,https://perfil.mercadolibre.com.mx/JORGESEBASTIANELIZONDOGONZAL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,1,0,0,1,"Monterrey, Nuevo León.",NA,NA
MAIFANMX,https://perfil.mercadolibre.com.mx/MAIFANMX,1,año,789,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,104,10,8,86,China.,meses,4
MATUSTOYS,https://perfil.mercadolibre.com.mx/MATUSTOYS,5,años,36,NA,Brinda buena atención,Entrega sus productos a tiempo,21,0,1,20,"Tlalnepantla de Baz, Estado De México.",años,5
MXGOODLIFE,https://perfil.mercadolibre.com.mx/MXGOODLIFE,1,año,681,NA,Brinda buena atención,Entrega sus productos a tiempo,84,8,2,74,China.,meses,4
