seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
REYNAGLAM,https://perfil.mercadolibre.com.mx/REYNAGLAM,1,año,395,NA,Brinda buena atención,Entrega sus productos a tiempo,72,2,2,68,"Xalapa, Veracruz.",NA,año
MICH6999529,https://perfil.mercadolibre.com.mx/MICH6999529,4,años,13,NA,Brinda buena atención,Entrega sus productos a tiempo,9,0,0,9,"Venustiano Carranza, Distrito Federal.",años,4
GATITO TRISTE,https://perfil.mercadolibre.com.mx/GATITO+TRISTE,9,años,1700,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,192,1,3,188,"Tlalnepantla de Baz, Estado De México.",meses,4
ASIADELUXEIMPORTS,https://perfil.mercadolibre.com.mx/ASIADELUXEIMPORTS,6,años,2023,NA,Brinda buena atención,Entrega sus productos a tiempo,240,0,1,239,"Tlalnepantla de Baz, Estado De México.",meses,4
CATERPY STORE,https://perfil.mercadolibre.com.mx/CATERPY+STORE,7,años,377,NA,Brinda buena atención,Entrega sus productos a tiempo,55,0,2,53,"Tlalpan, Distrito Federal.",meses,4
WWWELECTRONICS,https://perfil.mercadolibre.com.mx/WWWELECTRONICS,7,años,217,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,39,1,1,37,"Miguel Hidalgo, Distrito Federal.",meses,4
MXCMART,https://perfil.mercadolibre.com.mx/MXCMART,1,año,1080,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,113,3,5,105,China.,meses,4
ANDYNAJERA,https://perfil.mercadolibre.com.mx/ANDYNAJERA,3,años,63,NA,Brinda buena atención,Entrega sus productos a tiempo,14,0,0,14,"Comitán De Domínguez, Chiapas.",años,3
GUILIGUILI_ONLINE,https://perfil.mercadolibre.com.mx/GUILIGUILI_ONLINE,5,meses,2723,NA,Brinda buena atención,Entrega sus productos a tiempo,215,10,6,199,"Naucalpan, Estado De México.",meses,4
SOMOSTEL,https://perfil.mercadolibre.com.mx/SOMOSTEL,4,años,295,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,188,2,5,181,"Mérida, Yucatán.",años,4
MPRM1,https://perfil.mercadolibre.com.mx/MPRM1,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,1,0,0,1,"Monterrey, Nuevo León.",NA,NA
TECEOR18,https://perfil.mercadolibre.com.mx/TECEOR18,2,años,11,NA,Brinda buena atención,Entrega sus productos a tiempo,3,0,0,3,"Guadalajara, Jalisco.",años,2
MILORD2002,https://perfil.mercadolibre.com.mx/MILORD2002,16,años,59,NA,Brinda buena atención,Entrega sus productos a tiempo,49,1,3,45,"Texcoco, Estado De México.",años,5
JOAQUINREYESSANCHEZ,https://perfil.mercadolibre.com.mx/JOAQUINREYESSANCHEZ,2,meses,129,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,10,3,0,7,"Cuauhtémoc, Distrito Federal.",meses,2
CARO251296,https://perfil.mercadolibre.com.mx/CARO251296,1,año,69,NA,Brinda buena atención,Entrega sus productos a tiempo,11,1,0,10,"León, Guanajuato.",meses,4
MIKOSTY,https://perfil.mercadolibre.com.mx/MIKOSTY,9,años,19,NA,Brinda buena atención,Entrega sus productos a tiempo,14,0,0,14,"Gustavo A. Madero, Distrito Federal.",años,5
BETO00260,https://perfil.mercadolibre.com.mx/BETO00260,7,años,138,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,26,0,0,26,"Reynosa, Tamaulipas.",años,5
ESQUIVELD4740,https://perfil.mercadolibre.com.mx/ESQUIVELD4740,8,años,370,NA,Brinda buena atención,Entrega sus productos a tiempo,116,1,0,115,"León, Guanajuato.",años,5
MLCASEWORLD,https://perfil.mercadolibre.com.mx/MLCASEWORLD,1,año,116,NA,Brinda buena atención,Entrega sus productos a tiempo,1,1,0,0,"Monterrey, Nuevo León.",meses,4
ILUMINAUTO,https://perfil.mercadolibre.com.mx/ILUMINAUTO,12,años,64,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,7,0,0,7,"San Cristóbal De Las Casas, Chiapas.",meses,4
SHAMPI.ACCESORIOS,https://perfil.mercadolibre.com.mx/SHAMPI.ACCESORIOS,2,años,99,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,5,1,0,4,"Celaya, Guanajuato.",meses,4
TERA MX,https://perfil.mercadolibre.com.mx/TERA+MX,12,años,209,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,22,0,1,21,"Puebla, Puebla.",meses,4
PIANOJORGE,https://perfil.mercadolibre.com.mx/PIANOJORGE,13,años,471,NA,Brinda buena atención,Entrega sus productos con demora,187,1,2,184,"Puebla, Puebla.",años,5
VICTORNERIPEA,https://perfil.mercadolibre.com.mx/VICTORNERIPEA,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,"Chalco, Estado De México.",NA,NA
MIGUELDIAZ391,https://perfil.mercadolibre.com.mx/MIGUELDIAZ391,6,años,16,NA,Brinda buena atención,Entrega sus productos con demora,6,0,0,6,"Culiacán, Sinaloa.",años,5
