search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo
1297, Kit De Aseo 5 En 1 Para Hombres Afeitadora De Cabeza Eléctr ,255.000,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 7.083
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-529807443-kit-de-aseo-5-en-1-para-hombres-afeitadora-de-cabeza-electr-_JM#position=28&type=item&tracking_id=a1e91218-fa05-4266-9cc7-b932769a373e,NA,NA,NA,NA,NA,#529807443,Ever Green,NA
1298, Maquinilla De Afeitar Eléctrica / Afeitadora Eléctrica Par ,1.757.000,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 48.806
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-529808466-maquinilla-de-afeitar-electrica-afeitadora-electrica-par-_JM#position=29&type=item&tracking_id=a1e91218-fa05-4266-9cc7-b932769a373e,NA,NA,NA,NA,NA,#529808466,Braun,NA
1299, Afeitadora Eléctrica Afeitadora De Cabeza Calva 5 En 1 Set ,255.000,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 7.083
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-530490088-afeitadora-electrica-afeitadora-de-cabeza-calva-5-en-1-set-_JM#position=30&type=item&tracking_id=a1e91218-fa05-4266-9cc7-b932769a373e,NA,NA,NA,NA,NA,#530490088,Menaxle,NA
1300, Removedores De Callos Electricos Pie Recargable Afeitadora D ,162.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 13.582
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SUNSVC+COLOMB,https://articulo.mercadolibre.com.co/MCO-530727478-removedores-de-callos-electricos-pie-recargable-afeitadora-d-_JM#position=31&type=item&tracking_id=a1e91218-fa05-4266-9cc7-b932769a373e,NA,NA,NA,NA,NA,#530727478,ZEKEE,NA
1301, Maquina De Afeitar Electrica Para Mujer Con Maquina De Afeit ,186.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 15.582
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/BEAUTY.FLY.CO,https://articulo.mercadolibre.com.co/MCO-530941907-maquina-de-afeitar-electrica-para-mujer-con-maquina-de-afeit-_JM#position=32&type=item&tracking_id=a1e91218-fa05-4266-9cc7-b932769a373e,NA,NA,NA,NA,NA,#530941907,Aucee,NA
1302, Afeitadora Lizbella Eléctrica Recargable 4en1 + Perfilador ,41.490,NA,"
			
				Nuevo
			
			
		",(10 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 1.152
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/VIMA2370451,https://articulo.mercadolibre.com.co/MCO-531316012-afeitadora-lizbella-electrica-recargable-4en1-perfilador-_JM#position=33&type=item&tracking_id=a1e91218-fa05-4266-9cc7-b932769a373e,NA,NA,NA,NA,NA,#531316012,NA,NA
1303, Maquina Afeitadora Eléctrica Recargable Portatil Viajera ,75.990,NA,"
			
				Nuevo
			
			
		",(99999 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 6.332
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ZUNA2049900,https://articulo.mercadolibre.com.co/MCO-531384089-maquina-afeitadora-electrica-recargable-portatil-viajera-_JM#position=34&type=item&tracking_id=a1e91218-fa05-4266-9cc7-b932769a373e,NA,NA,NA,NA,NA,#531384089,NA,NA
1304, Máquina Afeitadora Eléctrica 3 En 1 Gemei Gm 589 ,25.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				6
				vendidos
			
		",(4 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 2.158
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/VENTASBOGOTAOFICIAL,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=iBFAemaFXFj8TiSPdaHe1NQcPutRQzKmpzdu3vm%2BggJHf%2FC%2Fznw2UkwjImZpxOGfDWN9Y78lM0MHtgCfeOmOCcDIDkTm8qqXoIoHPhMQgWSMWwMOjhDhs0w8p9201rr1SDCyKAY68qfJEOLjb18kmeyHOi2jAs2Psa6TsXBB1xBxYlKOga7FIu4Kndz1o4cwSzbE%2BoCF%2FMCKSVA7zc8OXe9Fq3VK%2FG9sodGrLoxbHHF6rtxESB8oSLZASFmRU1HSe0IagkyLz49LC58nodwXAqewuXllgBk6RoMFIxAnERnAiPm2KscY0gsJ24n3dddi54kMQ0VSMv8K4JoAeYC%2FEaVE3IHcix1rq11IOcFhYI8G2SsaW5i%2Bt4G0S3OLEnneQOLHsUACJJ3scAYcVIkgcGTYwFUp2NnZ0%2BYmqDy8eSH%2FpdsjJN5NdFGTnD2Qg%2BHVMBCbGPKSlrmvnG2kxTke2EDEX0tkn8rUgIMfk1IdrFNzfSRsR2nvHkNK2yn5pb7iOH3xKTumOdaln8D4Zt7wII7lIvBJG%2F95tWrrqXfs17ySmKXnID1x9bHAySs0COkemGwL%2B9bo5tLhL3hj97y31WD1n09CsC7xDwJ7jkAFhRNjtwRYeqn2kgksk1Ttpy02y8YvnpdQd5hTUfq2O911%2Fv3rlbhGX2QsKBfNtI7a4P7v9hj4dRwAQ36BgAYvOqu0gwg2Fvuuxgl1DVPiFy1zPqLVkQDDe7sVOGdXs51K7LrI1SvgXFbJa4FIMxZDwj9KMZzK41otGrVN6HG7j%2FjeOydhKfzTVshvLQ25c3d1QB%2B2t5mrZIXLDrrD0De5UL5TgRZbjPPMYytew5KjAs2WVaycFTiS%2BZ0fZwiYlqzDfj4EgovMnd3YKDnGxr7AHLVjoTfoe4gnMdafpQEcwndKH%2BgmLjn3AapFv9h3SzfL4clEiBexw1J%2FDLSykXYwaWqRWLg%2FB8EmBHvswHjQ1g8%2B7ax%2FH9MJxroaQncvCVgOLGc0izBPXFTTydU0uFIjjAX3vGpKNhxMLwuvxrfZwoYSejQUIcDlPxwGxf%2B6wE10T5O6VcdMtsaoz7tzPkcJ1wHM7NW4V2Q2gZmxeXkp9obSsDC%2BvO0PsnYC3roNlBRGRBxq%2F2lehq40g1MhLGnvlndSOkoxUTwDyTv8GRmHMm11iXncIrJuAQXa2o6YffpFzuENjGISOtUMxf%2BFEMoZbZeSl50P2sjG2VpEFsC0coR0X23KJMoh9uj8dD0zQqMy2HqylrcNlLG1%2FtxjwRW3bSAxUNp4e4iB0yyOR6egOOFEhgM7F3gHZuhtigZfpFpXVQzc72hw%2Fh%2Bg81Ayzp2kVlRe2K1uv%2FzSyTvt87hZC7%2FZb%2B3bFWo48dLSbVmnVOvgg2ZnEwjiBmCblbMDHod3MleNAS0OF%2FPLOatZNZfhdPtiBVUFN6ioBOczuhKsoXbdrphu6vqcKYY2aSujJQaeUbXgBqjGpxBmCPCfhzWll7PxygizU4p8FwAgLBETyn4ur9qnfJqtki734xq1CbRZqERawOcjGZG3lPF1SpAReuscKzmysGmemrWkWOLcULZhVwzuB1kKga7mYELyTm6Crae1GkSoP108HIRXiha%2BwVl%2FzSq2DcS8Mo316a23RciEOGAbQIEq4J7IywyloDpVbqr%2Bgk%2FvHG7LrrZrtFW0O%2BaNHFjVMDb41qTQ%2F0Oy33xNdMfBCPel1%2BCl4S03JcPKxYnADDL0afRW6qosmKLN0mPTWRZRJWZWkPZng2pUWO2Gk0wB3TFf7YmsIj1DTPMu4Rc7W3ylVW%2BYjRdhfEBUIcel3ZStnL16WCgWHUc2z5TDjWDrMGzt9zifKCyW8Jq8Bdc%3D,NA,NA,NA,NA,NA,#522312910,Gemei,NA
1305, Recortador De Bikini Señora Afeitadora Electrica Afeitadora ,195.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 16.332
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SUNSVC+COLOMB,https://articulo.mercadolibre.com.co/MCO-531491788-recortador-de-bikini-senora-afeitadora-electrica-afeitadora-_JM#position=36&type=item&tracking_id=a1e91218-fa05-4266-9cc7-b932769a373e,NA,NA,NA,NA,NA,#531491788,Kemei,NA
1306," Afeitadora Eléctrica, Afeitadoras Rotativas Para Hombres Re ",268.000,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 7.444
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-531806019-afeitadora-electrica-afeitadoras-rotativas-para-hombres-re-_JM#position=37&type=item&tracking_id=a1e91218-fa05-4266-9cc7-b932769a373e,NA,NA,NA,NA,NA,#531806019,ETTG,NA
1307," Afeitadora Eléctrica, Afeitadoras Rotativas Para Hombre Sin ",263.000,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 7.306
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-531807892-afeitadora-electrica-afeitadoras-rotativas-para-hombre-sin-_JM#position=38&type=item&tracking_id=a1e91218-fa05-4266-9cc7-b932769a373e,NA,NA,NA,NA,NA,#531807892,MUGU,NA
1308, Dee Banna 5d Afeitadora Rotativa Eléctrica Seca Y Húmeda P ,226.000,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 6.278
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-531846472-dee-banna-5d-afeitadora-rotativa-electrica-seca-y-humeda-p-_JM#position=39&type=item&tracking_id=a1e91218-fa05-4266-9cc7-b932769a373e,NA,NA,NA,NA,NA,#531846472,Dee Banna,NA
1309, Máquina Afeitadora Eléctrica 3 En 1 Gemei 566 ,29.900,NA,"
			
				Nuevo
			
			
		",(10 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 831
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/VIMA2370451,https://articulo.mercadolibre.com.co/MCO-531882715-maquina-afeitadora-electrica-3-en-1-gemei-566-_JM#position=40&type=item&tracking_id=a1e91218-fa05-4266-9cc7-b932769a373e,NA,NA,NA,NA,NA,#531882715,NA,NA
1310, Máquina Afeitadora Eléctrica 3 En 1 Gemei G-m 561 ,29.900,NA,"
			
				Nuevo
			
			
		",(10 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 831
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/VIMA2370451,https://articulo.mercadolibre.com.co/MCO-531882826-maquina-afeitadora-electrica-3-en-1-gemei-g-m-561-_JM#position=41&type=item&tracking_id=a1e91218-fa05-4266-9cc7-b932769a373e,NA,NA,NA,NA,NA,#531882826,NA,NA
1311, Máquina Afeitadora Eléctrica 4 En 1 Gemei Gm 586 ,29.900,NA,"
			
				Nuevo
			
			
		",(10 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 831
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/VIMA2370451,https://articulo.mercadolibre.com.co/MCO-531882856-maquina-afeitadora-electrica-4-en-1-gemei-gm-586-_JM#position=42&type=item&tracking_id=a1e91218-fa05-4266-9cc7-b932769a373e,NA,NA,NA,NA,NA,#531882856,NA,NA
1312, Máquina Afeitadora Eléctrica 3 En 1 Gemei 566 ,39.900,NA,"
			
				Nuevo
			
			
		",(10 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 1.108
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ACFA439423,https://articulo.mercadolibre.com.co/MCO-532066224-maquina-afeitadora-electrica-3-en-1-gemei-566-_JM#position=43&type=item&tracking_id=a1e91218-fa05-4266-9cc7-b932769a373e,NA,NA,NA,NA,NA,#532066224,NA,NA
1313, Máquina Afeitadora Eléctrica 4 En 1 Gemei Gm 586 ,39.900,NA,"
			
				Nuevo
			
			
		",(10 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 1.108
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ACFA439423,https://articulo.mercadolibre.com.co/MCO-532066834-maquina-afeitadora-electrica-4-en-1-gemei-gm-586-_JM#position=44&type=item&tracking_id=a1e91218-fa05-4266-9cc7-b932769a373e,NA,NA,NA,NA,NA,#532066834,NA,NA
1314, Oocome Mujeres 4 En 1 Depiladora Eléctrica Recargable Afeit ,163.000,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 4.528
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-532129207-oocome-mujeres-4-en-1-depiladora-electrica-recargable-afeit-_JM#position=45&type=item&tracking_id=a1e91218-fa05-4266-9cc7-b932769a373e,NA,NA,NA,NA,NA,#532129207,OOCOME,NA
1315, Afeitadora Eléctrica Recargable Húmeda Y Seca Avanzada Tod ,445.000,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 12.361
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-532271791-afeitadora-electrica-recargable-humeda-y-seca-avanzada-tod-_JM#position=46&type=item&tracking_id=a1e91218-fa05-4266-9cc7-b932769a373e,NA,NA,NA,NA,NA,#532271791,Braun,NA
1316, Maquinilla De Afeitar Electrica Recargable 5 En 1 Afeitadora ,210.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 5.861
			
		
		 sin interés
		
	

	
		",NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TUPEDIDOMAYORISTA+C,https://articulo.mercadolibre.com.co/MCO-532367914-maquinilla-de-afeitar-electrica-recargable-5-en-1-afeitadora-_JM#position=47&type=item&tracking_id=a1e91218-fa05-4266-9cc7-b932769a373e,NA,NA,NA,NA,NA,#532367914,VENYN,NA
1317," Panasonic Razor, Es-lf51-a, Afeitadora Eléctrica Sin Cable ",608.777,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(5 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 50.731
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXA,https://articulo.mercadolibre.com.co/MCO-445600775-panasonic-razor-es-lf51-a-afeitadora-electrica-sin-cable-_JM#position=48&type=item&tracking_id=a1e91218-fa05-4266-9cc7-b932769a373e,NA,NA,NA,NA,NA,#445600775,NA,NA
1318, Afeitadora Eléctrica Panasonic Arc4 Es-la63-s ,650.550,NA,"
			
				Nuevo
			
			
		",(4 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 18.071
			
		
		 sin interés
		
	

	
		",NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SIMARO_CO,https://articulo.mercadolibre.com.co/MCO-446085858-afeitadora-electrica-panasonic-arc4-es-la63-s-_JM#position=49&type=item&tracking_id=a1e91218-fa05-4266-9cc7-b932769a373e,NA,NA,NA,NA,NA,#446085858,Panasonic,NA
1319, Afeitadora Eléctrica Panasonic Es2216pc ,345.550,NA,"
			
				Nuevo
			
			
		",(4 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 9.599
			
		
		 sin interés
		
	

	
		",NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SIMARO_CO,https://articulo.mercadolibre.com.co/MCO-446085893-afeitadora-electrica-panasonic-es2216pc-_JM#position=50&type=item&tracking_id=a1e91218-fa05-4266-9cc7-b932769a373e,NA,NA,NA,NA,NA,#446085893,Panasonic,ES-2216-PC
1320, Afeitadora Eléctrica Conair Lwd1rp ,92.550,NA,"
			
				Nuevo
			
			
		",(4 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 2.571
			
		
		 sin interés
		
	

	
		",NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SIMARO_CO,https://articulo.mercadolibre.com.co/MCO-446445273-afeitadora-electrica-conair-lwd1rp-_JM#position=51&type=item&tracking_id=a1e91218-fa05-4266-9cc7-b932769a373e,NA,NA,NA,NA,NA,#446445273,Conair,LWD1RP
1321, Afta Loción De Afeitado Pre-eléctrica Con Acondicionadores ,135.777,NA,"
			
				Nuevo
			
			
		",(5 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 3.772
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXA,https://articulo.mercadolibre.com.co/MCO-447991842-afta-locion-de-afeitado-pre-electrica-con-acondicionadores-_JM#position=52&type=item&tracking_id=a1e91218-fa05-4266-9cc7-b932769a373e,NA,NA,NA,NA,NA,#447991842,NA,NA
1322, Bikini Línea Pelo Recortadora Eléctrica Afeitadora Portátil ,74.990,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(5 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 2.083
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXACHINA,https://articulo.mercadolibre.com.co/MCO-449093201-bikini-linea-pelo-recortadora-electrica-afeitadora-portatil-_JM#position=53&type=item&tracking_id=a1e91218-fa05-4266-9cc7-b932769a373e,NA,NA,NA,NA,NA,#449093201,NA,NA
1323, Las Cabezas De Afeitadoras Eléctricas Shaveraid Hq5r ,101.777,NA,"
			
				Nuevo
			
			
		",(5 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 2.827
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXA,https://articulo.mercadolibre.com.co/MCO-449780579-las-cabezas-de-afeitadoras-electricas-shaveraid-hq5r-_JM#position=1&type=item&tracking_id=5f282c0c-6f95-4516-8446-a524cca572a8,NA,NA,NA,NA,NA,#449780579,NA,NA
1324, Mesa De Máquina Afeitadora Eléctrica Hielo Afeitado Hielo ,1.126.990,NA,"
			
				Nuevo
			
			
		",(5 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 93.916
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXACHINA,https://articulo.mercadolibre.com.co/MCO-449875641-mesa-de-maquina-afeitadora-electrica-hielo-afeitado-hielo-_JM#position=2&type=item&tracking_id=5f282c0c-6f95-4516-8446-a524cca572a8,NA,NA,NA,NA,NA,#449875641,NA,NA
1325, Es Hora De La Afeitadora Eléctrica De Hielo Avalanche De ,234.777,NA,"
			
				Nuevo
			
			
		",(5 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 6.522
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXA,https://articulo.mercadolibre.com.co/MCO-449900996-es-hora-de-la-afeitadora-electrica-de-hielo-avalanche-de-_JM#position=3&type=item&tracking_id=5f282c0c-6f95-4516-8446-a524cca572a8,NA,NA,NA,NA,NA,#449900996,NA,NA
1326, Mesa De Máquina Afeitadora Eléctrica Hielo Afeitado Hielo ,940.990,NA,"
			
				Nuevo
			
			
		",(5 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 78.416
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXACHINA,https://articulo.mercadolibre.com.co/MCO-450216631-mesa-de-maquina-afeitadora-electrica-hielo-afeitado-hielo-_JM#position=4&type=item&tracking_id=5f282c0c-6f95-4516-8446-a524cca572a8,NA,NA,NA,NA,NA,#450216631,NA,NA
1327, Maquina Afeitadora Eléctrica Moderna Philips At620 Aquatouch ,210.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(28 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 5.833
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/WILLAIMRODRIGUEZ,https://articulo.mercadolibre.com.co/MCO-451548566-maquina-afeitadora-electrica-moderna-philips-at620-aquatouch-_JM#position=5&type=item&tracking_id=5f282c0c-6f95-4516-8446-a524cca572a8,NA,NA,NA,NA,NA,#451548566,NA,NA
1328, Mangroomer Bricolaje Eléctrico Pelo Afeitadora ,144.999,NA,"
			
				Nuevo
			
			
		",(100 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 12.083
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/CO-ONLINE,https://articulo.mercadolibre.com.co/MCO-451586733-mangroomer-bricolaje-electrico-pelo-afeitadora-_JM#position=6&type=item&tracking_id=5f282c0c-6f95-4516-8446-a524cca572a8,NA,NA,NA,NA,NA,#451586733,Mangroomer,NA
1329," Afeitadora Eléctrica De Panasonic Es-rt51-s, Los Hombres ",290.000,NA,"
			
				Nuevo
			
			
		",(100 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 24.167
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/CO-ONLINE,https://articulo.mercadolibre.com.co/MCO-451586798-afeitadora-electrica-de-panasonic-es-rt51-s-los-hombres-_JM#position=7&type=item&tracking_id=5f282c0c-6f95-4516-8446-a524cca572a8,NA,NA,NA,NA,NA,#451586798,Panasonic,NA
1330, Depiladora Rasuradora Electrica Philips Lavable ,114.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				10
				vendidos
			
		","
		
			¡Último disponible!
		
	","
	
		
			
		
		12 cuotas de
		
			
				$ 9.575
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JUANMANUELGOMEZSALAZAR,https://articulo.mercadolibre.com.co/MCO-452951234-depiladora-rasuradora-electrica-philips-lavable-_JM#position=8&type=item&tracking_id=5f282c0c-6f95-4516-8446-a524cca572a8,NA,NA,NA,NA,NA,#452951234,Philips,NA
1331," Afeitadora Eléctrica Para Mujeres Jtrim, ",115.533,NA,"
			
				Nuevo
			
			
		",(2 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 3.209
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/QUEEN.BEE.,https://articulo.mercadolibre.com.co/MCO-454237158-afeitadora-electrica-para-mujeres-jtrim-_JM#position=9&type=item&tracking_id=5f282c0c-6f95-4516-8446-a524cca572a8,NA,NA,NA,NA,NA,#454237158,JTrim,JPT-LS200
1332, Afeitadora Eléctrica Aquatouch Philips En Seco Y Húmedo ,461.900,NA,"
			
				Nuevo
			
			
		",(5 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 38.492
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/COMPRASYVENDES2015,https://articulo.mercadolibre.com.co/MCO-456223544-afeitadora-electrica-aquatouch-philips-en-seco-y-humedo-_JM#position=10&type=item&tracking_id=5f282c0c-6f95-4516-8446-a524cca572a8,NA,NA,NA,NA,NA,#456223544,NA,NA
1333, Afeitadora Barbeador Máquina Eléctrica Recargable Premier De ,89.900,NA,"
			
				Nuevo
			
			
		",(5 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 7.492
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/COMPRASYVENDES2015,https://articulo.mercadolibre.com.co/MCO-456224662-afeitadora-barbeador-maquina-electrica-recargable-premier-de-_JM#position=11&type=item&tracking_id=5f282c0c-6f95-4516-8446-a524cca572a8,NA,NA,NA,NA,NA,#456224662,Premier,NA
1334, Panasonic Wes9755pc Afeitadora Eléctrica Recambio ,124.900,NA,"
			
				Nuevo
			
			
		",(5 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 10.408
			
		
		 sin interés
		
	

	
		",NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/AKARGO+COLOMBIA,https://articulo.mercadolibre.com.co/MCO-457149451-panasonic-wes9755pc-afeitadora-electrica-recambio-_JM#position=12&type=item&tracking_id=5f282c0c-6f95-4516-8446-a524cca572a8,NA,NA,NA,NA,NA,#457149451,Panasonic,NA
1335, Maquina Afeitadora Eléctrica Pq 206 Portátil Viajera Negro ,41.900,NA,"
			
				Nuevo
			
			
		",(5 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 3.492
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/COMPRASYVENDES2015,https://articulo.mercadolibre.com.co/MCO-459270269-maquina-afeitadora-electrica-pq-206-portatil-viajera-negro-_JM#position=13&type=item&tracking_id=5f282c0c-6f95-4516-8446-a524cca572a8,NA,NA,NA,NA,NA,#459270269,NA,NA
