seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
MARCIALZANABRIARIVERA,http://perfil.mercadolibre.com.pe/MARCIALZANABRIARIVERA,3,3 años vendiendo en Mercado Libre,24,NA,NA,NA,6,Negativa (0),Neutral (0),Positiva (6),"Lima, Lima.",NA
HUMA7820320,http://perfil.mercadolibre.com.pe/HUMA7820320,5,5 años vendiendo en Mercado Libre,2232,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,897,Negativa (2),Neutral (50),Positiva (845),"Lima, Lima.",NA
TITECHNOLOGYIMPORT,http://perfil.mercadolibre.com.pe/TITECHNOLOGYIMPORT,1,1 año vendiendo en Mercado Libre,219,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,125,Negativa (0),Neutral (2),Positiva (123),"Lima, Lima.",NA
ELEAZARALATAMARINO,http://perfil.mercadolibre.com.pe/ELEAZARALATAMARINO,1,1 año vendiendo en Mercado Libre,48,NA,NA,NA,39,Negativa (0),Neutral (1),Positiva (38),"Lima, Lima.",NA
GRUPONATIC.PE,http://perfil.mercadolibre.com.pe/GRUPONATIC.PE,4,4 años vendiendo en Mercado Libre,24095,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,8636,Negativa (189),Neutral (710),Positiva (7737),"Lima, Lima.",NA
AVY-BELLA,http://perfil.mercadolibre.com.pe/AVY-BELLA,3,3 años vendiendo en Mercado Libre,538,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,258,Negativa (0),Neutral (5),Positiva (253),"Lima, Lima.",NA
CADI.PE,http://perfil.mercadolibre.com.pe/CADI.PE,12,12 años vendiendo en Mercado Libre,18641,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,8120,Negativa (3),Neutral (212),Positiva (7905),"Lima, Lima.",NA
MKURON0,http://perfil.mercadolibre.com.pe/MKURON0,5,5 años vendiendo en Mercado Libre,1405,NA,NA,NA,727,Negativa (0),Neutral (0),Positiva (727),"Lima, Lima.",NA
RODRI STORE01,http://perfil.mercadolibre.com.pe/RODRI+STORE01,1,1 año vendiendo en Mercado Libre,464,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,228,Negativa (0),Neutral (1),Positiva (227),"Lima, Lima.",NA
MONTEZAMOVIL,http://perfil.mercadolibre.com.pe/MONTEZAMOVIL,1,1 año vendiendo en Mercado Libre,388,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,260,Negativa (2),Neutral (6),Positiva (252),"Lima, Lima.",NA
AGKE6470835,http://perfil.mercadolibre.com.pe/AGKE6470835,8,8 meses vendiendo en Mercado Libre,23,NA,NA,NA,19,Negativa (1),Neutral (0),Positiva (18),"Lima, Lima.",NA
MIALIENSTORE,http://perfil.mercadolibre.com.pe/MIALIENSTORE,3,3 años vendiendo en Mercado Libre,1184,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,757,Negativa (1),Neutral (27),Positiva (729),"Lima, Lima.",NA
PEDROAE24,http://perfil.mercadolibre.com.pe/PEDROAE24,4,4 años vendiendo en Mercado Libre,68,NA,NA,NA,66,Negativa (0),Neutral (1),Positiva (65),"Lima, Lima.",NA
BRUNOESPINOZAFALCN,http://perfil.mercadolibre.com.pe/BRUNOESPINOZAFALCN,1,1 año vendiendo en Mercado Libre,1104,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,510,Negativa (2),Neutral (5),Positiva (503),"Lima, Lima.",NA
G.IMPORTACIONES,http://perfil.mercadolibre.com.pe/G.IMPORTACIONES,3,3 años vendiendo en Mercado Libre,393,NA,NA,NA,150,Negativa (0),Neutral (2),Positiva (148),"Lima, Lima.",NA
FRANKSMAZA,http://perfil.mercadolibre.com.pe/FRANKSMAZA,5,5 años vendiendo en Mercado Libre,457,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,292,Negativa (1),Neutral (9),Positiva (282),"Lima, Lima.",NA
EZ TECH,http://perfil.mercadolibre.com.pe/EZ+TECH,2,2 años vendiendo en Mercado Libre,602,NA,NA,NA,239,Negativa (3),Neutral (11),Positiva (225),"Lima, Lima.",NA
ZONAMOVILPERU1,http://perfil.mercadolibre.com.pe/ZONAMOVILPERU1,1,1 año vendiendo en Mercado Libre,694,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,455,Negativa (2),Neutral (8),Positiva (445),"Lima, Lima.",NA
DIGITAL-PERU,http://perfil.mercadolibre.com.pe/DIGITAL-PERU,11,11 años vendiendo en Mercado Libre,9344,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,5757,Negativa (26),Neutral (246),Positiva (5485),"Lima, Lima.",NA
SANDROAMOROS,http://perfil.mercadolibre.com.pe/SANDROAMOROS,19,19 años vendiendo en Mercado Libre,76,NA,NA,NA,55,Negativa (0),Neutral (3),Positiva (52),"Lima, Lima.",NA
IPLUS_STORE,http://perfil.mercadolibre.com.pe/IPLUS_STORE,1,1 año vendiendo en Mercado Libre,438,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,325,Negativa (0),Neutral (0),Positiva (325),"Lima, Lima.",NA
VRB EIRL,http://perfil.mercadolibre.com.pe/VRB+EIRL,7,7 años vendiendo en Mercado Libre,3290,NA,NA,NA,1548,Negativa (84),Neutral (113),Positiva (1351),"Lima, Lima.",NA
INDIKALO PERU,http://perfil.mercadolibre.com.pe/INDIKALO+PERU,1,1 año vendiendo en Mercado Libre,63,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,65,Negativa (0),Neutral (0),Positiva (65),"Lima, Lima.",NA
BRUNELLA_GIA,http://perfil.mercadolibre.com.pe/BRUNELLA_GIA,5,5 años vendiendo en Mercado Libre,254,NA,NA,NA,151,Negativa (2),Neutral (5),Positiva (144),"Lima, Lima.",NA
TECHBOSSPERU,http://perfil.mercadolibre.com.pe/TECHBOSSPERU,1,1 año vendiendo en Mercado Libre,160,NA,NA,NA,105,Negativa (1),Neutral (6),Positiva (98),"Lima, Lima.",NA
Xiaomi Tienda oficial,http://perfil.mercadolibre.com.pe/QUETALCOMPRADELPERUEIRL?brandId=159,7,7 meses vendiendo en Mercado Libre,98,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,59,Negativa (0),Neutral (1),Positiva (58),"Lima, Lima.",NA
JACKJIMNEZVIAS,http://perfil.mercadolibre.com.pe/JACKJIMNEZVIAS,2,2 años vendiendo en Mercado Libre,418,NA,NA,NA,167,Negativa (5),Neutral (20),Positiva (142),"Trujillo, La Libertad.",NA
WWW.DATADATOS.COM,http://perfil.mercadolibre.com.pe/WWW.DATADATOS.COM,4,4 años vendiendo en Mercado Libre,3100,NA,NA,NA,1325,Negativa (45),Neutral (129),Positiva (1151),"Lima, Lima.",NA
SOLUMATICA IMPORT,http://perfil.mercadolibre.com.pe/SOLUMATICA+IMPORT,9,9 años vendiendo en Mercado Libre,2391,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1373,Negativa (0),Neutral (43),Positiva (1330),"Lima, Lima.",NA
PERUWITROX,http://perfil.mercadolibre.com.pe/PERUWITROX,3,3 años vendiendo en Mercado Libre,796,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,484,Negativa (0),Neutral (22),Positiva (462),"Lima, Lima.",NA
TERABYTE PERU,http://perfil.mercadolibre.com.pe/TERABYTE+PERU,12,12 años vendiendo en Mercado Libre,4284,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,7081,Negativa (22),Neutral (589),Positiva (6470),"Lima, Lima.",NA
FLOYDTEC.,http://perfil.mercadolibre.com.pe/FLOYDTEC.,7,7 años vendiendo en Mercado Libre,459,NA,NA,NA,325,Negativa (0),Neutral (12),Positiva (313),"Lima, Lima.",NA
PRO-ACCESORIOS,http://perfil.mercadolibre.com.pe/PRO-ACCESORIOS,3,3 años vendiendo en Mercado Libre,869,NA,NA,NA,461,Negativa (0),Neutral (15),Positiva (446),"Lima, Lima.",NA
TODATECNOLOGIAPERU.COM.,http://perfil.mercadolibre.com.pe/TODATECNOLOGIAPERU.COM.,8,8 años vendiendo en Mercado Libre,5490,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1676,Negativa (26),Neutral (96),Positiva (1554),"Lima, Lima.",NA
ANDREUS STORE,http://perfil.mercadolibre.com.pe/ANDREUS+STORE,1,1 año vendiendo en Mercado Libre,40,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,42,Negativa (1),Neutral (0),Positiva (41),"Lima, Lima.",NA
GPC-,http://perfil.mercadolibre.com.pe/GPC-,5,5 años vendiendo en Mercado Libre,705,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,298,Negativa (1),Neutral (6),Positiva (291),"Lima, Lima.",NA
TRENDING.IMPORT.PERU.FB,http://perfil.mercadolibre.com.pe/TRENDING.IMPORT.PERU.FB,10,10 años vendiendo en Mercado Libre,17,NA,NA,NA,19,Negativa (1),Neutral (0),Positiva (18),"Lima, Lima.",NA
ARAMBURUPEDRO,http://perfil.mercadolibre.com.pe/ARAMBURUPEDRO,7,7 años vendiendo en Mercado Libre,406,NA,NA,NA,256,Negativa (0),Neutral (2),Positiva (254),"Lima, Lima.",NA
MEGADEALSHOP,http://perfil.mercadolibre.com.pe/MEGADEALSHOP,4,4 años vendiendo en Mercado Libre,1199,NA,NA,NA,546,Negativa (3),Neutral (35),Positiva (508),"Lima, Lima.",NA
