seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
FERRESERVI PASO,http://perfil.mercadolibre.com.uy/FERRESERVI+PASO,2,2 años vendiendo en Mercado Libre,7396,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,4689,Negativa (0),Neutral (96),Positiva (4593),"Paso Molino, Montevideo.",NA
ST1RT G1M2,http://perfil.mercadolibre.com.uy/ST1RT+G1M2,12,12 años vendiendo en Mercado Libre,2295,NA,NA,NA,2633,Negativa (32),Neutral (233),Positiva (2368),"Centro, Montevideo.",NA
TUNACEL,http://perfil.mercadolibre.com.uy/TUNACEL,6,6 años vendiendo en Mercado Libre,187,NA,NA,NA,242,Negativa (1),Neutral (14),Positiva (227),"Carrasco, Montevideo.",NA
Via Confort Tienda oficial,http://perfil.mercadolibre.com.uy/CANUS+SA?brandId=48,4,4 años vendiendo en Mercado Libre,10051,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,6749,Negativa (28),Neutral (261),Positiva (6460),"Unión, Montevideo.",NA
BV IMPORTACIONES,http://perfil.mercadolibre.com.uy/BV+IMPORTACIONES,3,3 meses vendiendo en Mercado Libre,135,NA,NA,NA,85,Negativa (0),Neutral (0),Positiva (85),"Jacinto Vera, Montevideo.",NA
PLAZATECNOURUGUAY,http://perfil.mercadolibre.com.uy/PLAZATECNOURUGUAY,NA,NA,NA,NA,NA,NA,380,Negativa (5),Neutral (4),Positiva (371),"Pocitos, Montevideo.",NA
BIG.SALE,http://perfil.mercadolibre.com.uy/BIG.SALE,4,4 años vendiendo en Mercado Libre,13737,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,10286,Negativa (22),Neutral (211),Positiva (10053),"La Comercial, Montevideo.",NA
CASAHOGARCASARINO,http://perfil.mercadolibre.com.uy/CASAHOGARCASARINO,5,5 años vendiendo en Mercado Libre,4786,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3973,Negativa (34),Neutral (108),Positiva (3831),"Brazo Oriental, Montevideo.",NA
TODOOFERTAS.UY,http://perfil.mercadolibre.com.uy/TODOOFERTAS.UY,10,10 años vendiendo en Mercado Libre,22098,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,14107,Negativa (36),Neutral (197),Positiva (13874),"Centro, Montevideo.",NA
MATEANDO3,http://perfil.mercadolibre.com.uy/MATEANDO3,9,9 años vendiendo en Mercado Libre,174,NA,NA,NA,169,Negativa (2),Neutral (10),Positiva (157),"Punta del Este, Maldonado.",NA
Geant Tienda oficial,http://perfil.mercadolibre.com.uy/ODALERSAODALERSA?brandId=522,1,1 año vendiendo en Mercado Libre,2998,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1832,Negativa (29),Neutral (80),Positiva (1723),"Barra de Carrasco, Canelones.",NA
DEJE1841335,http://perfil.mercadolibre.com.uy/DEJE1841335,7,7 meses vendiendo en Mercado Libre,153,NA,NA,NA,88,Negativa (1),Neutral (5),Positiva (82),"Goes, Montevideo.",NA
Edifier Tienda oficial,http://perfil.mercadolibre.com.uy/SHOPPING-UY?brandId=9,2,2 años vendiendo en Mercado Libre,692,NA,NA,NA,494,Negativa (2),Neutral (8),Positiva (484),"Goes, Montevideo.",NA
CBROTOS2008,http://perfil.mercadolibre.com.uy/CBROTOS2008,11,11 años vendiendo en Mercado Libre,16,NA,NA,NA,14,Negativa (0),Neutral (2),Positiva (12),"La Figurita, Montevideo.",NA
XPAND IMPORTACIONES,http://perfil.mercadolibre.com.uy/XPAND+IMPORTACIONES,9,9 años vendiendo en Mercado Libre,527,NA,NA,NA,382,Negativa (4),Neutral (11),Positiva (367),"Carrasco, Montevideo.",NA
