seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
SILVERLED,http://perfil.mercadolibre.com.uy/SILVERLED,11,11 años vendiendo en Mercado Libre,12488,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,7702,Negativa (2),Neutral (134),Positiva (7566),"Jacinto Vera, Montevideo.",NA
JAKERS URUGUAY,http://perfil.mercadolibre.com.uy/JAKERS+URUGUAY,5,5 años vendiendo en Mercado Libre,2579,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1812,Negativa (14),Neutral (62),Positiva (1736),"Cordón, Montevideo.",NA
MEGACASEUY,http://perfil.mercadolibre.com.uy/MEGACASEUY,2,2 años vendiendo en Mercado Libre,4066,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1787,Negativa (7),Neutral (41),Positiva (1739),"Parque Batlle, Montevideo.",NA
TS ELECTRONICA,http://perfil.mercadolibre.com.uy/TS+ELECTRONICA,10,10 años vendiendo en Mercado Libre,3804,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,3653,Negativa (33),Neutral (165),Positiva (3455),"Centro, Montevideo.",NA
LASUPEROFERTAUY,http://perfil.mercadolibre.com.uy/LASUPEROFERTAUY,7,7 años vendiendo en Mercado Libre,1211,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1875,Negativa (47),Neutral (307),Positiva (1521),"Goes, Montevideo.",NA
ALIRICOURDANETA,http://perfil.mercadolibre.com.uy/ALIRICOURDANETA,2,2 años vendiendo en Mercado Libre,420,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,305,Negativa (4),Neutral (10),Positiva (291),"Pocitos, Montevideo.",NA
MELOCOMPROYA,http://perfil.mercadolibre.com.uy/MELOCOMPROYA,6,6 años vendiendo en Mercado Libre,2114,NA,NA,NA,1936,Negativa (14),Neutral (81),Positiva (1841),"Tres Cruces, Montevideo.",NA
GABRIEL-UY,http://perfil.mercadolibre.com.uy/GABRIEL-UY,11,11 años vendiendo en Mercado Libre,48,NA,NA,NA,83,Negativa (1),Neutral (12),Positiva (70),"Unión, Montevideo.",NA
L.G AMOBLAMIENTOS,http://perfil.mercadolibre.com.uy/L.G+AMOBLAMIENTOS,8,8 años vendiendo en Mercado Libre,53263,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,37965,Negativa (270),Neutral (1613),Positiva (36082),"Centro, Montevideo.",NA
FONOMOVIL-ANCEL,http://perfil.mercadolibre.com.uy/FONOMOVIL-ANCEL,7,7 años vendiendo en Mercado Libre,879,NA,NA,NA,1168,Negativa (8),Neutral (140),Positiva (1020),"Cordón, Montevideo.",NA
