seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
ESPINOZAGUISELLA,http://perfil.mercadolibre.com.pe/ESPINOZAGUISELLA,1,1 año vendiendo en Mercado Libre,89,NA,NA,NA,58,Negativa (0),Neutral (5),Positiva (53),"Lima, Lima.",NA
CORPORACIÓN NAHUILAU,http://perfil.mercadolibre.com.pe/CORPORACI%C3%93N+NAHUILAU,2,2 años vendiendo en Mercado Libre,468,NA,NA,NA,183,Negativa (1),Neutral (19),Positiva (163),"Lima, Lima.",NA
LIZANDROAN,http://perfil.mercadolibre.com.pe/LIZANDROAN,3,3 años vendiendo en Mercado Libre,911,NA,NA,NA,585,Negativa (6),Neutral (48),Positiva (531),"Lima, Lima.",NA
CIROXELECTRONIC,http://perfil.mercadolibre.com.pe/CIROXELECTRONIC,4,4 años vendiendo en Mercado Libre,1483,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,687,Negativa (12),Neutral (90),Positiva (585),"Lima, Lima.",NA
BEATSDEALERPERU,http://perfil.mercadolibre.com.pe/BEATSDEALERPERU,4,4 años vendiendo en Mercado Libre,695,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,362,Negativa (2),Neutral (13),Positiva (347),"Lima, Lima.",NA
IMPORTACIONES STA.L,http://perfil.mercadolibre.com.pe/IMPORTACIONES+STA.L,2,2 años vendiendo en Mercado Libre,1174,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,669,Negativa (6),Neutral (57),Positiva (606),"Lima, Lima.",NA
OSCAR-MANUEL,http://perfil.mercadolibre.com.pe/OSCAR-MANUEL,2,2 años vendiendo en Mercado Libre,65,NA,NA,NA,71,Negativa (0),Neutral (5),Positiva (66),"Lima, Lima.",NA
OSDA6454778,http://perfil.mercadolibre.com.pe/OSDA6454778,5,5 años vendiendo en Mercado Libre,95,NA,NA,NA,55,Negativa (0),Neutral (0),Positiva (55),"Lima, Lima.",NA
FILIUM360,http://perfil.mercadolibre.com.pe/FILIUM360,4,4 años vendiendo en Mercado Libre,2444,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1150,Negativa (25),Neutral (105),Positiva (1020),"Lima, Lima.",NA
ENERGYZONE_MIRAFLORES,http://perfil.mercadolibre.com.pe/ENERGYZONE_MIRAFLORES,9,9 años vendiendo en Mercado Libre,3873,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1536,Negativa (11),Neutral (116),Positiva (1409),"Lima, Lima.",NA
KODE_PE,http://perfil.mercadolibre.com.pe/KODE_PE,4,4 años vendiendo en Mercado Libre,200,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,141,Negativa (1),Neutral (3),Positiva (137),"Lima, Lima.",NA
PERUWITROX,http://perfil.mercadolibre.com.pe/PERUWITROX,3,3 años vendiendo en Mercado Libre,765,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,459,Negativa (0),Neutral (22),Positiva (437),"Lima, Lima.",NA
ALKA CORP,http://perfil.mercadolibre.com.pe/ALKA+CORP,7,7 años vendiendo en Mercado Libre,572,NA,NA,NA,225,Negativa (0),Neutral (5),Positiva (220),"Lima, Lima.",NA
JAPIMPORTA,http://perfil.mercadolibre.com.pe/JAPIMPORTA,7,7 años vendiendo en Mercado Libre,1734,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1057,Negativa (3),Neutral (34),Positiva (1020),"Lima, Lima.",NA
INTOUCH EASY,http://perfil.mercadolibre.com.pe/INTOUCH+EASY,3,3 años vendiendo en Mercado Libre,599,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,464,Negativa (1),Neutral (47),Positiva (416),"Lima, Lima.",NA
