seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
CITRIC MX,https://perfil.mercadolibre.com.mx/CITRIC+MX,2,años,517,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,34,1,1,32,"Iztapalapa, Distrito Federal.",meses,4
AUDIO ADDICTION,https://perfil.mercadolibre.com.mx/AUDIO+ADDICTION,12,años,172,NA,Brinda buena atención,Entrega sus productos a tiempo,20,0,1,19,"Benito Juárez, Distrito Federal.",meses,4
RADEL_MX,https://perfil.mercadolibre.com.mx/RADEL_MX,8,años,1039,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,91,1,2,88,"Azcapotzalco, Distrito Federal.",meses,4
PEREZRODRIGUEZEMMANUEL,https://perfil.mercadolibre.com.mx/PEREZRODRIGUEZEMMANUEL,2,años,203,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,28,0,0,28,"Tepotzotlan, Estado De México.",meses,4
ELECTRONLINE GDL,https://perfil.mercadolibre.com.mx/ELECTRONLINE+GDL,6,años,7082,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,623,16,13,594,"Guadalajara, Jalisco.",meses,4
MUEBLERIASYOLA,https://perfil.mercadolibre.com.mx/MUEBLERIASYOLA,10,años,2849,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,339,1,5,333,"Tlaquepaque, Jalisco.",meses,4
TECNOMARKETINGMX,https://perfil.mercadolibre.com.mx/TECNOMARKETINGMX,8,años,294,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,34,0,0,34,"Guadalajara, Jalisco.",meses,4
Zonar Tienda oficial,https://perfil.mercadolibre.com.mx/ORDENA-MTY?brandId=1410,14,años,20181,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,2949,101,165,2683,"Monterrey, Nuevo León.",meses,4
MM PHOTOMARKET,https://perfil.mercadolibre.com.mx/MM+PHOTOMARKET,11,años,99,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,19,0,0,19,"Naucalpan, Estado De México.",meses,4
MOVE8056048,https://perfil.mercadolibre.com.mx/MOVE8056048,1,año,19,NA,Brinda buena atención,Entrega sus productos a tiempo,2,1,0,1,"General Escobedo, Nuevo León.",NA,año
ADICANO,https://perfil.mercadolibre.com.mx/ADICANO,10,años,1032,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,146,4,10,132,"Chihuahua, Chihuahua.",meses,4
XIAOMILAND,https://perfil.mercadolibre.com.mx/XIAOMILAND,8,años,147,NA,Brinda buena atención,Entrega sus productos a tiempo,61,0,0,61,"Navojoa, Sonora.",años,5
SEMICONCUAUTITLAN,https://perfil.mercadolibre.com.mx/SEMICONCUAUTITLAN,17,años,1135,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,145,4,0,141,"Cuautitlan, Estado De México.",meses,4
JESUS_RA7,https://perfil.mercadolibre.com.mx/JESUS_RA7,8,años,238,NA,Brinda buena atención,Entrega sus productos a tiempo,115,1,3,111,"Cuauhtémoc, Distrito Federal.",años,5
PUNTOAZULDELSURESTE,https://perfil.mercadolibre.com.mx/PUNTOAZULDELSURESTE,10,años,2976,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,203,2,8,193,"Tuxtla Gutiérrez, Chiapas.",meses,4
TODOHARDWARE2020,https://perfil.mercadolibre.com.mx/TODOHARDWARE2020,11,años,1254,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,78,6,2,70,"Tultitlán, Estado De México.",meses,4
MOJOELECTRONICS,https://perfil.mercadolibre.com.mx/MOJOELECTRONICS,2,años,455,NA,Brinda buena atención,Entrega sus productos a tiempo,204,2,1,201,"Tlalpan, Distrito Federal.",años,2
KAR_C.M,https://perfil.mercadolibre.com.mx/KAR_C.M,6,años,720,NA,Brinda buena atención,Entrega sus productos a tiempo,105,1,1,103,"Benito juárez, Distrito Federal.",meses,4
BOTASELTIO,https://perfil.mercadolibre.com.mx/BOTASELTIO,4,años,423,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,55,3,2,50,"Guadalajara, Jalisco.",meses,4
ZARA3489041,https://perfil.mercadolibre.com.mx/ZARA3489041,1,año,63,NA,Brinda buena atención,Entrega sus productos a tiempo,11,0,0,11,"Xalapa, Veracruz.",meses,4
RUMA3289457,https://perfil.mercadolibre.com.mx/RUMA3289457,2,años,776,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,93,2,0,91,"Miguel Hidalgo, Distrito Federal.",meses,4
