seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
FABIO GOSAN,https://perfil.mercadolivre.com.br/FABIO+GOSAN,7,7 anos vendendo no Mercado Livre,5929,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,761,Ruim (41),Regular (19),Bom (701),"Itapecerica da Serra, São Paulo.",5929 vendas nos últimos 4 meses
Coruja Mix Loja oficial,https://perfil.mercadolivre.com.br/CORUJAMIX?brandId=1365,13,13 anos vendendo no Mercado Livre,14553,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1561,Ruim (57),Regular (57),Bom (1447),"Serra, Espírito Santo.",14553 vendas nos últimos 4 meses
SHOP_IDEA,https://perfil.mercadolivre.com.br/SHOP_IDEA,11,11 anos vendendo no Mercado Livre,3950,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,516,Ruim (8),Regular (10),Bom (498),"São Paulo, São Paulo.",3950 vendas nos últimos 4 meses
ZAP.OFERTAS,https://perfil.mercadolivre.com.br/ZAP.OFERTAS,7,7 anos vendendo no Mercado Livre,2656,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,216,Ruim (5),Regular (2),Bom (209),"São Paulo, São Paulo.",2656 vendas nos últimos 4 meses
ÁGBE COMÉRCIO,https://perfil.mercadolivre.com.br/%C3%81GBE+COM%C3%89RCIO,2,2 anos vendendo no Mercado Livre,2962,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,219,Ruim (12),Regular (3),Bom (204),"São Paulo, São Paulo.",2962 vendas nos últimos 4 meses
ACME ELETRONICOS,https://perfil.mercadolivre.com.br/ACME+ELETRONICOS,5,5 anos vendendo no Mercado Livre,8741,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,839,Ruim (16),Regular (14),Bom (809),"Sete Lagoas, Minas Gerais.",8741 vendas nos últimos 4 meses
Dutra Maquinas Loja oficial,https://perfil.mercadolivre.com.br/DUTRA_MAQUINAS?brandId=104,13,13 anos vendendo no Mercado Livre,53809,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,5315,Ruim (113),Regular (104),Bom (5098),"São Paulo, São Paulo.",53809 vendas nos últimos 4 meses
ENCOMENDAMAIS,https://perfil.mercadolivre.com.br/ENCOMENDAMAIS,7,7 anos vendendo no Mercado Livre,2042,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,179,Ruim (4),Regular (1),Bom (174),"Brasília, Distrito Federal.",2042 vendas nos últimos 4 meses
Sony Store Loja oficial,https://perfil.mercadolivre.com.br/SONY+OFICIAL?brandId=281,5,5 anos vendendo no Mercado Livre,343,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,328,Ruim (8),Regular (26),Bom (294),"São Paulo, São Paulo.",343 vendas nos últimos 4 meses
HW11MX,https://perfil.mercadolivre.com.br/HW11MX,1,1 ano vendendo no Mercado Livre,4368,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,584,Ruim (15),Regular (28),Bom (541),"São Paulo, São Paulo.",4368 vendas nos últimos 4 meses
PLUSQUALITY,https://perfil.mercadolivre.com.br/PLUSQUALITY,1,1 ano vendendo no Mercado Livre,6002,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,580,Ruim (28),Regular (22),Bom (530),"São Paulo, São Paulo.",6002 vendas nos últimos 4 meses
HONGCHENAUDIOEVIDEOME,https://perfil.mercadolivre.com.br/HONGCHENAUDIOEVIDEOME,9,9 meses vendendo no Mercado Livre,1235,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,150,Ruim (11),Regular (13),Bom (126),"São Paulo, São Paulo.",1235 vendas nos últimos 4 meses
SPBRASIL IMPORT,https://perfil.mercadolivre.com.br/SPBRASIL+IMPORT,4,4 anos vendendo no Mercado Livre,528,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,54,Ruim (2),Regular (1),Bom (51),"São Paulo, São Paulo.",528 vendas nos últimos 4 meses
QUICK BRASIL,https://perfil.mercadolivre.com.br/QUICK+BRASIL,6,6 anos vendendo no Mercado Livre,4370,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,501,Ruim (6),Regular (9),Bom (486),"Vinhedo, São Paulo.",4370 vendas nos últimos 4 meses
RICARDOALTOVALE,https://perfil.mercadolivre.com.br/RICARDOALTOVALE,9,9 meses vendendo no Mercado Livre,5730,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,814,Ruim (11),Regular (14),Bom (789),"Rio do Sul, Santa Catarina.",5730 vendas nos últimos 4 meses
PEDRO PRESENTES,https://perfil.mercadolivre.com.br/PEDRO+PRESENTES,9,9 anos vendendo no Mercado Livre,568,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,40,Ruim (0),Regular (1),Bom (39),"São Paulo, São Paulo.",568 vendas nos últimos 4 meses
RUBIANECMOTTA,https://perfil.mercadolivre.com.br/RUBIANECMOTTA,7,7 meses vendendo no Mercado Livre,1172,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,192,Ruim (6),Regular (0),Bom (186),"Jacareí, São Paulo.",1172 vendas nos últimos 4 meses
ELETRO SHOK,https://perfil.mercadolivre.com.br/ELETRO+SHOK,7,7 anos vendendo no Mercado Livre,7556,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,884,Ruim (6),Regular (13),Bom (865),"Mauá, São Paulo.",7556 vendas nos últimos 4 meses
VANAY VENDAS,https://perfil.mercadolivre.com.br/VANAY+VENDAS,3,3 anos vendendo no Mercado Livre,4127,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,359,Ruim (16),Regular (10),Bom (333),"São Paulo, São Paulo.",4127 vendas nos últimos 4 meses
MAGAZINEHELENA,https://perfil.mercadolivre.com.br/MAGAZINEHELENA,13,13 anos vendendo no Mercado Livre,9078,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1034,Ruim (32),Regular (31),Bom (971),"Americana, São Paulo.",9078 vendas nos últimos 4 meses
PEGMIX,https://perfil.mercadolivre.com.br/PEGMIX,3,3 anos vendendo no Mercado Livre,693,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,98,Ruim (2),Regular (0),Bom (96),"Cariacica, Espírito Santo.",693 vendas nos últimos 4 meses
Hardfast Loja oficial,https://perfil.mercadolivre.com.br/HARDFAST_INFO?brandId=2311,13,13 anos vendendo no Mercado Livre,25763,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,7202,Ruim (143),Regular (346),Bom (6713),"São Caetano do Sul, São Paulo.",25763 vendas nos últimos 4 meses
LOJA_RADOME,https://perfil.mercadolivre.com.br/LOJA_RADOME,1,1 ano vendendo no Mercado Livre,51,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,10,Ruim (0),Regular (0),Bom (10),"São Paulo, São Paulo.",51 vendas no último ano
TNT TECNOLOGIA,https://perfil.mercadolivre.com.br/TNT+TECNOLOGIA,14,14 anos vendendo no Mercado Livre,828,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,135,Ruim (2),Regular (4),Bom (129),"Sete Lagoas, Minas Gerais.",828 vendas nos últimos 4 meses
