seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
BOXPLAY 2019,https://perfil.mercadolibre.cl/BOXPLAY+2019,3,3 meses vendiendo en Mercado Libre,77,NA,Brinda buena atención,Entrega sus productos a tiempo,25,Mala (1),Regular (0),Buena (24),"Arica, Arica y Parinacota.",77 ventas en los últimos 3 meses
TIENDATRANSPARENCIA,https://perfil.mercadolibre.cl/TIENDATRANSPARENCIA,4,4 años vendiendo en Mercado Libre,1436,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,366,Mala (5),Regular (5),Buena (356),"Santiago, RM (Metropolitana).",1436 ventas en los últimos 4 meses
WEBPHONESPA,https://perfil.mercadolibre.cl/WEBPHONESPA,10,10 meses vendiendo en Mercado Libre,316,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,60,Mala (1),Regular (1),Buena (58),"Santiago, RM (Metropolitana).",316 ventas en los últimos 4 meses
SUSPENSIONTRAINING,https://perfil.mercadolibre.cl/SUSPENSIONTRAINING,2,2 años vendiendo en Mercado Libre,44,NA,Brinda buena atención,Entrega sus productos con demora,12,Mala (1),Regular (0),Buena (11),"Chicureo, RM (Metropolitana).",44 ventas en los últimos 4 meses
DIGITALWAREHOUSECL,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,3,3 meses vendiendo en Mercado Libre,62,NA,Brinda buena atención,Entrega sus productos a tiempo,9,Mala (1),Regular (0),Buena (8),Estados Unidos.,62 ventas en los últimos 3 meses
ARAGUISS,https://perfil.mercadolibre.cl/ARAGUISS,9,9 años vendiendo en Mercado Libre,72,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,14,Mala (0),Regular (0),Buena (14),"Valparaiso, Valparaíso.",72 ventas en los últimos 4 meses
KABRA74,https://perfil.mercadolibre.cl/KABRA74,4,4 años vendiendo en Mercado Libre,59,NA,Brinda buena atención,Entrega sus productos a tiempo,21,Mala (0),Regular (0),Buena (21),"Providencia, RM (Metropolitana).",59 ventas en los últimos 4 meses
COLOR-CELL,https://perfil.mercadolibre.cl/COLOR-CELL,12,12 años vendiendo en Mercado Libre,877,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,144,Mala (5),Regular (1),Buena (138),"Ñuñoa, RM (Metropolitana).",877 ventas en los últimos 4 meses
BÚSCANOS_UPMOVILCHILE,https://perfil.mercadolibre.cl/B%C3%9ASCANOS_UPMOVILCHILE,7,7 años vendiendo en Mercado Libre,53,NA,Brinda buena atención,Entrega sus productos a tiempo,1,Mala (0),Regular (1),Buena (0),"Providencia, RM (Metropolitana).",53 ventas en los últimos 4 meses
ACCESORIOSPAM1,https://perfil.mercadolibre.cl/ACCESORIOSPAM1,6,6 años vendiendo en Mercado Libre,646,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,93,Mala (0),Regular (2),Buena (91),"Renaca, Valparaíso.",646 ventas en los últimos 4 meses
DAVID ELECTROSPORT,https://perfil.mercadolibre.cl/DAVID+ELECTROSPORT,3,3 años vendiendo en Mercado Libre,48,NA,Brinda buena atención,Entrega sus productos a tiempo,27,Mala (0),Regular (1),Buena (26),"Santiago, RM (Metropolitana).",48 ventas en los últimos 3 años
