seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
WEARBEST,https://perfil.mercadolibre.com.mx/WEARBEST,10,años,381,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,38,0,0,38,"Apodaca, Nuevo León.",meses,4
HOZAZUL2019,https://perfil.mercadolibre.com.mx/HOZAZUL2019,7,años,78,NA,Brinda buena atención,Entrega sus productos a tiempo,1,0,0,1,"Miguel Hidalgo, Distrito Federal.",meses,4
TECNOVACION,https://perfil.mercadolibre.com.mx/TECNOVACION,2,años,2352,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,249,10,11,228,"Atizapán De Zaragoza, Estado De México.",meses,4
NETFANN,https://perfil.mercadolibre.com.mx/NETFANN,18,años,95,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,20,0,0,20,"Guadalajara, Jalisco.",meses,4
GULA5924187,https://perfil.mercadolibre.com.mx/GULA5924187,6,meses,119,NA,Brinda buena atención,Entrega sus productos a tiempo,30,1,0,29,"Guaymas, Sonora.",meses,6
-BARBYPINK-,https://perfil.mercadolibre.com.mx/-BARBYPINK-,3,años,25333,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1337,143,60,1134,"Iztacalco, Distrito Federal.",meses,4
Soul Electronics Tienda oficial,https://perfil.mercadolibre.com.mx/ELMEJORAUDIOPERSONAL?brandId=1240,4,años,490,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,85,7,6,72,"Cuauhtémoc, Distrito Federal.",meses,4
BOLNEYTRONICS,https://perfil.mercadolibre.com.mx/BOLNEYTRONICS,4,años,1024,NA,Brinda buena atención,Entrega sus productos a tiempo,154,4,0,150,"Benito juárez, Distrito Federal.",meses,4
BITCENTRALMX2019,https://perfil.mercadolibre.com.mx/BITCENTRALMX2019,6,meses,139,NA,Brinda buena atención,Entrega sus productos a tiempo,97,1,3,93,"Morelia, Michoacán.",meses,6
OMNIPRECIOS,https://perfil.mercadolibre.com.mx/OMNIPRECIOS,12,años,116,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,20,0,0,20,"Mexicali, Baja California.",meses,4
MARCO_ANTONIO91,https://perfil.mercadolibre.com.mx/MARCO_ANTONIO91,14,años,384,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,79,2,4,73,"Matamoros, Tamaulipas.",meses,4
BRANDTRENDY,https://perfil.mercadolibre.com.mx/BRANDTRENDY,7,años,1822,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,154,4,5,145,"Azcapotzalco, Distrito Federal.",meses,4
JAIMEARTURODURANSILENCIO,https://perfil.mercadolibre.com.mx/JAIMEARTURODURANSILENCIO,6,años,40,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,"León, Guanajuato.",meses,4
C-INDUSTRIAL-NORTE,https://perfil.mercadolibre.com.mx/C-INDUSTRIAL-NORTE,3,años,755,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,91,6,2,83,"San Nicolás De Los Garza, Nuevo León.",meses,4
CARLOS622AB,https://perfil.mercadolibre.com.mx/CARLOS622AB,11,años,229,NA,Brinda buena atención,Entrega sus productos a tiempo,29,0,0,29,"Ramos Arizpe, Coahuila.",meses,4
GANGAS-Y-SUPER-OFERTAS,https://perfil.mercadolibre.com.mx/GANGAS-Y-SUPER-OFERTAS,3,años,164,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,26,0,0,26,"Nezahualcoyotl, Estado De México.",meses,4
DIGITAL DYNASTY,https://perfil.mercadolibre.com.mx/DIGITAL+DYNASTY,3,años,43,NA,Brinda buena atención,Entrega sus productos a tiempo,4,0,0,4,"Cuauhtémoc, Distrito Federal.",meses,4
SMARTGREENPLUS,https://perfil.mercadolibre.com.mx/SMARTGREENPLUS,2,años,3087,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,303,9,6,288,"Atizapán De Zaragoza, Estado De México.",meses,4
A1G3D5A5,https://perfil.mercadolibre.com.mx/A1G3D5A5,2,años,3289,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,357,15,12,330,"Culiacán, Sinaloa.",meses,4
GOYLETECNOLOGIA,https://perfil.mercadolibre.com.mx/GOYLETECNOLOGIA,4,años,12214,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1194,33,31,1130,"Cuauhtémoc, Distrito Federal.",meses,4
PCMEMORIES,https://perfil.mercadolibre.com.mx/PCMEMORIES,1,año,169,NA,Brinda buena atención,Entrega sus productos a tiempo,25,1,2,22,"Puebla, Puebla.",meses,4
SISTEMASMATRIX,https://perfil.mercadolibre.com.mx/SISTEMASMATRIX,12,años,1032,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,409,0,13,396,"Nezahualcoyotl, Estado De México.",meses,4
IVAN-RAMIREZ-2015,https://perfil.mercadolibre.com.mx/IVAN-RAMIREZ-2015,3,años,510,NA,Brinda buena atención,Entrega sus productos a tiempo,41,0,1,40,"Monterrey, Nuevo León.",meses,4
AAMJAAGMAG,https://perfil.mercadolibre.com.mx/AAMJAAGMAG,3,años,2306,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,204,3,1,200,"Miguel Hidalgo, Distrito Federal.",meses,4
SEGUNDO-PISO,https://perfil.mercadolibre.com.mx/SEGUNDO-PISO,2,años,807,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,80,2,2,76,"Tlalnepantla de Baz, Estado De México.",meses,4
VENTAS-ONE,https://perfil.mercadolibre.com.mx/VENTAS-ONE,3,años,51,NA,Brinda buena atención,Entrega sus productos a tiempo,15,0,0,15,"Iztapalapa, Distrito Federal.",meses,4
VENTA-ACCESORIOS,https://perfil.mercadolibre.com.mx/VENTA-ACCESORIOS,5,años,46,NA,Brinda buena atención,Entrega sus productos a tiempo,3,0,0,3,"Taxco De Alarcón, Guerrero.",meses,4
MAXIMATICS GROUP,https://perfil.mercadolibre.com.mx/MAXIMATICS+GROUP,8,años,164,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,10,0,0,10,"Ecatepec de Morelos, Estado De México.",meses,4
