seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
LOTRAEMOS.,https://perfil.mercadolibre.com.co/LOTRAEMOS.,9,9 años vendiendo en Mercado Libre,2016,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1029,Mala (12),Regular (24),Buena (993),"Bogotá, Bogotá D.C..",2016 ventas en los últimos 4 meses
SASCOMERCIALLACABRERA,https://perfil.mercadolibre.com.co/SASCOMERCIALLACABRERA,9,9 meses vendiendo en Mercado Libre,399,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,101,Mala (1),Regular (6),Buena (94),"Engativá, Bogotá D.C..",399 ventas en los últimos 4 meses
POWERCOMPUTERBGA,https://perfil.mercadolibre.com.co/POWERCOMPUTERBGA,4,4 años vendiendo en Mercado Libre,2677,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,692,Mala (13),Regular (18),Buena (661),"Bucaramanga, Santander.",2677 ventas en los últimos 4 meses
HYPERION STORE,https://perfil.mercadolibre.com.co/HYPERION+STORE,6,6 años vendiendo en Mercado Libre,776,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,149,Mala (5),Regular (9),Buena (135),"Facatativá, Cundinamarca.",776 ventas en los últimos 4 meses
SMART TRADING,https://perfil.mercadolibre.com.co/SMART+TRADING,11,11 años vendiendo en Mercado Libre,433,NA,Brinda buena atención,Entrega sus productos a tiempo,293,Mala (1),Regular (4),Buena (288),"Pereira, Risaralda.",433 ventas en los últimos 5 años
TODOENUNASOLATIENDA,https://perfil.mercadolibre.com.co/TODOENUNASOLATIENDA,5,5 años vendiendo en Mercado Libre,219,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,51,Mala (0),Regular (2),Buena (49),"Bello, Antioquia.",219 ventas en los últimos 4 meses
GRANZONAVIRTUAL,https://perfil.mercadolibre.com.co/GRANZONAVIRTUAL,3,3 años vendiendo en Mercado Libre,263,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,61,Mala (1),Regular (0),Buena (60),"Medellín, Antioquia.",263 ventas en los últimos 4 meses
GANI2289235,https://perfil.mercadolibre.com.co/GANI2289235,1,1 año vendiendo en Mercado Libre,1561,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,376,Mala (12),Regular (13),Buena (351),"Bogotá, Bogotá D.C..",1561 ventas en los últimos 4 meses
SUSANAPUERTAACEVEDO,https://perfil.mercadolibre.com.co/SUSANAPUERTAACEVEDO,7,7 años vendiendo en Mercado Libre,150,NA,Brinda buena atención,Entrega sus productos a tiempo,19,Mala (1),Regular (2),Buena (16),"Medellín, Antioquia.",150 ventas en los últimos 4 meses
DISTRIBUIDORA JESO,https://perfil.mercadolibre.com.co/DISTRIBUIDORA+JESO,4,4 años vendiendo en Mercado Libre,1067,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,172,Mala (16),Regular (10),Buena (146),"Antonio Nariño, Bogotá D.C..",1067 ventas en los últimos 4 meses
