seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
PISTAMOTO,https://perfil.mercadolivre.com.br/PISTAMOTO,3,anos,8305,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1012,23,32,957,"Siqueira Campos, Paraná.",meses,4
AT E-COMMERCE,https://perfil.mercadolivre.com.br/AT+E-COMMERCE,5,anos,151,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,17,0,0,17,"Ponte Nova, Minas Gerais.",meses,4
ALECARSHOP,https://perfil.mercadolivre.com.br/ALECARSHOP,4,anos,4900,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,805,20,22,763,"Siqueira Campos, Paraná.",meses,4
CIADAMOTO1,https://perfil.mercadolivre.com.br/CIADAMOTO1,10,anos,3705,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,507,2,10,495,"Patos de Minas, Minas Gerais.",meses,4
COMPETIZIONEMR,https://perfil.mercadolivre.com.br/COMPETIZIONEMR,11,anos,3820,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,585,8,5,572,"Taboão da Serra, São Paulo.",meses,4
CMC RIDERS,https://perfil.mercadolivre.com.br/CMC+RIDERS,14,anos,7399,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,912,24,25,863,"São Paulo, São Paulo.",meses,4
EMPORIUM MINEIRO,https://perfil.mercadolivre.com.br/EMPORIUM+MINEIRO,1,ano,1692,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,192,8,9,175,"Ponte Nova, Minas Gerais.",meses,4
JN.MOTOS,https://perfil.mercadolivre.com.br/JN.MOTOS,2,anos,1994,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,206,7,2,197,"Ourinhos, São Paulo.",meses,4
Sportbay Loja oficial,https://perfil.mercadolivre.com.br/SPORTBAY+2?brandId=721,1,ano,5412,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,502,5,14,483,"Siqueira Campos, Paraná.",meses,4
GRIFE_DO_CAPACETE,https://perfil.mercadolivre.com.br/GRIFE_DO_CAPACETE,2,anos,3980,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,416,12,15,389,"Divinópolis, Minas Gerais.",meses,4
