seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
VALLEY TECHNOLOGY,https://perfil.mercadolibre.cl/VALLEY+TECHNOLOGY,18,18 años vendiendo en Mercado Libre,40,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,18,Mala (0),Regular (1),Buena (17),"Providencia, RM (Metropolitana).",40 ventas en los últimos 4 meses
JBL Tienda oficial,https://perfil.mercadolibre.cl/ADMINISTRADORA+ADP?brandId=209,1,1 año vendiendo en Mercado Libre,963,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,232,Mala (9),Regular (9),Buena (214),"Quilicura, RM (Metropolitana).",963 ventas en los últimos 4 meses
MONKEYCOLOR,https://perfil.mercadolibre.cl/MONKEYCOLOR,10,10 años vendiendo en Mercado Libre,601,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,95,Mala (0),Regular (3),Buena (92),"Santiago, RM (Metropolitana).",601 ventas en los últimos 4 meses
BRGU7892920,https://perfil.mercadolibre.cl/BRGU7892920,3,3 años vendiendo en Mercado Libre,453,NA,Brinda buena atención,Entrega sus productos a tiempo,89,Mala (2),Regular (3),Buena (84),"Santiago, RM (Metropolitana).",453 ventas en los últimos 4 meses
SUNTEKSTORECL,https://perfil.mercadolibre.cl/SUNTEKSTORECL,1,1 año vendiendo en Mercado Libre,1431,NA,Brinda buena atención,Entrega sus productos a tiempo,162,Mala (9),Regular (8),Buena (145),China.,1431 ventas en los últimos 4 meses
ANCELOT_81,https://perfil.mercadolibre.cl/ANCELOT_81,10,10 años vendiendo en Mercado Libre,45,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,5,Mala (0),Regular (0),Buena (5),"Coquimbo, Coquimbo.",45 ventas en los últimos 4 meses
EKIPOFERTAS,https://perfil.mercadolibre.cl/EKIPOFERTAS,16,16 años vendiendo en Mercado Libre,2848,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,528,Mala (16),Regular (22),Buena (490),"Santiago, RM (Metropolitana).",2848 ventas en los últimos 4 meses
CHILEABREYA,https://perfil.mercadolibre.cl/CHILEABREYA,2,2 años vendiendo en Mercado Libre,96,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,19,Mala (1),Regular (1),Buena (17),"Providencia, RM (Metropolitana).",96 ventas en los últimos 4 meses
Altec Lansing Tienda oficial,https://perfil.mercadolibre.cl/SPORTOPTICCHILE?brandId=374,1,1 año vendiendo en Mercado Libre,469,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,96,Mala (3),Regular (5),Buena (88),"Huechuraba, RM (Metropolitana).",469 ventas en los últimos 4 meses
MEGAVENTAONLINE,https://perfil.mercadolibre.cl/MEGAVENTAONLINE,5,5 años vendiendo en Mercado Libre,1528,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,312,Mala (16),Regular (13),Buena (283),"La Florida, RM (Metropolitana).",1528 ventas en los últimos 4 meses
