seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
MARTINS WEBIMPORTS,https://perfil.mercadolivre.com.br/MARTINS+WEBIMPORTS,7,anos,154,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,32,0,0,32,"Presidente Prudente, São Paulo.",meses,4
LOJA XIAOMIFAN,https://perfil.mercadolivre.com.br/LOJA+XIAOMIFAN,2,meses,168,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,30,1,0,29,"Campo Grande, Mato Grosso do Sul.",meses,2
São Paulo Auto Peças Loja oficial,https://perfil.mercadolivre.com.br/SAO.PAULO.ACESSORIOS?brandId=1453,6,anos,13710,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,5371,413,520,4438,"São Paulo, São Paulo.",meses,4
YDTECH Loja oficial,https://perfil.mercadolivre.com.br/3BSHOP?brandId=1919,7,anos,22582,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,2809,73,59,2677,"Rio de Janeiro, Rio de Janeiro.",meses,4
WEIJIELIELETRONICOS,https://perfil.mercadolivre.com.br/WEIJIELIELETRONICOS,4,meses,1885,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,222,5,3,214,"São Paulo, São Paulo.",meses,4
OM BOX,https://perfil.mercadolivre.com.br/OM+BOX,7,anos,1078,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,95,4,3,88,"São Paulo, São Paulo.",meses,4
JPMAGAZINEGYN,https://perfil.mercadolivre.com.br/JPMAGAZINEGYN,11,anos,5109,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,740,14,21,705,"Goiânia, Goiás.",meses,4
Global e-Shop Loja oficial,https://perfil.mercadolivre.com.br/TOPDESIGNBR?brandId=2149,6,meses,1284,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,155,14,6,135,China.,meses,4
TOPVARIEDADES2017,https://perfil.mercadolivre.com.br/TOPVARIEDADES2017,2,anos,5578,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,541,23,29,489,"Franca, São Paulo.",meses,4
RGSFERREIRA,https://perfil.mercadolivre.com.br/RGSFERREIRA,13,anos,888,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,171,1,2,168,"São José dos Campos, São Paulo.",meses,4
INOVASHOPPING,https://perfil.mercadolivre.com.br/INOVASHOPPING,4,meses,163,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,11,1,2,8,"Rio de Janeiro, Rio de Janeiro.",meses,4
GSO SHOP,https://perfil.mercadolivre.com.br/GSO+SHOP,8,meses,1538,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,153,5,1,147,"São Paulo, São Paulo.",meses,4
