search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo
1177, Maquina Afeitadora Philips Electrica 13en1 Barba Nariz Oreja ,50.9,NA,0,5,12 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/COMPRASYVENDES2015,https://articulo.mercadolibre.com.co/MCO-457003299-maquina-afeitadora-electrica-con-led-_JM,NA,NA,NA,NA,NA,#457003299,NA,NA
1178, Maquina Afeitadora Eléctrica Con Led ,70,NA,1,24,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,3.8,10,https://perfil.mercadolibre.com.co/MYTHNGSONLINE,https://articulo.mercadolibre.com.co/MCO-457258552-afeitadora-electrica-todo-en-1-gemei-gm580-garantia-_JM,5,2,1,0,2,#457258552,Gemei,GM-580
1179, Afeitadora Eléctrica Todo En 1 Gemei Gm580 Garantia ,83.9,NA,0,5,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/COMPRASYVENDES2015,https://articulo.mercadolibre.com.co/MCO-460398614-afeitadora-patillera-y-recortadora-electrica-3-en-1-gm-589-r-_JM,NA,NA,NA,NA,NA,#460398614,NA,NA
1180, Afeitadora Patillera Y Recortadora Eléctrica 3 En 1 Gm-589 R ,90.9,NA,0,5,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/COMPRASYVENDES2015,https://articulo.mercadolibre.com.co/MCO-460670624-afeitadora-electrica-patillera-aqua-touch-plus-3-cabezales-_JM,NA,NA,NA,NA,NA,#460670624,NA,NA
1181, Afeitadora Philips Electrica 13en1 Barba Nariz Oreja Envioya ,48.9,NA,0,5,12 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/COMPRASYVENDES2015,https://articulo.mercadolibre.com.co/MCO-460757335-rasuradora-electrica-sin-cables-ultra-pequena-con-indicador-_JM,NA,NA,NA,NA,NA,#460757335,NA,NA
1182, Afeitadora Eléctrica Patillera Aqua Touch Plus 3 Cabezales. ,83.9,NA,0,5,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/COMPRASYVENDES2015,https://articulo.mercadolibre.com.co/MCO-460761818-afeitadora-electrica-3-cabezas-6990-recargable-incluye-perfi-_JM,NA,NA,NA,NA,NA,#460761818,NA,NA
1183, Rasuradora Eléctrica Sin Cables Ultra Pequeña Con Indicador ,309.9,NA,0,5,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/COMPRASYVENDES2015,https://articulo.mercadolibre.com.co/MCO-460788092-maquina-afeitadora-electrica-barba-philips-at620-aquatouch-_JM,NA,NA,NA,NA,NA,#460788092,NA,NA
1184, Afeitadora Eléctrica 3 Cabezas 6990 Recargable Incluye Perfi ,244.9,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/AMERICAN.SHOP.,https://articulo.mercadolibre.com.co/MCO-466046423-maquina-afeitar-philips-electrica-8en1-si-afeita-a-ras-w01-_JM,NA,NA,NA,NA,NA,#466046423,NA,NA
1185, Maquina Afeitadora Eléctrica Barba Philips At620 Aquatouch ,55.86,NA,0,5,12 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/COMPRASYVENDES2015,https://articulo.mercadolibre.com.co/MCO-467245306-maquina-de-afeitar-rasuradora-afeitadora-electrica-recargabl-_JM,NA,NA,NA,NA,NA,#467245306,NA,NA
1186, Maquina Afeitar Philips Electrica 8en1 Si Afeita A Ras W01 ,112.9,NA,0,5,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/NIKOMAR.NET,https://articulo.mercadolibre.com.co/MCO-467842707-afeitadora-electrica-jtrim-para-mujer-_JM,NA,NA,NA,NA,NA,#467842707,JTrim,NA
1187, Maquina De Afeitar Rasuradora Afeitadora Eléctrica Recargabl ,192.9,NA,0,7,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/NIKOMAR.NET,https://articulo.mercadolibre.com.co/MCO-467842983-afeitadora-de-cabello-electrica-profesional-mangroomer-_JM,NA,NA,NA,NA,NA,#467842983,Mangroomer,NA
1188, Afeitadora Eléctrica Jtrim Para Mujer. ,24,NA,0,12,36 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/PRECIOS_DE+OFERTAS,https://articulo.mercadolibre.com.co/MCO-491176673-el-mejor-cortador-de-pelo-y-afeitadora-electrica-just-a-trim-_JM,NA,NA,NA,NA,NA,#491176673,NA,NA
1189, Afeitadora De Cabello Eléctrica Profesional Mangroomer ,853.9,NA,0,5,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MOLA9734319,https://articulo.mercadolibre.com.co/MCO-498393454-afeitadora-electrica-philips-norelco-5570-para-hombres-_JM,NA,NA,NA,NA,NA,#498393454,NA,NA
1190, El Mejor Cortador De Pelo Y Afeitadora Electrica Just A Trim ,108.9,NA,0,5,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MOLA9734319,https://articulo.mercadolibre.com.co/MCO-498393462-estuche-para-la-afeitadora-electrica-philips-norelco-_JM,NA,NA,NA,NA,NA,#498393462,NA,NA
1191," Afeitadora Eléctrica Philips Norelco 5570, Para Hombres ",80,NA,0,NA,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LUISA+CHAVEZ,https://articulo.mercadolibre.com.co/MCO-503515326-afeitadora-electrica-lavable-tres-cabezas-_JM,NA,NA,NA,NA,NA,#503515326,NA,NA
1192, Estuche Para La Afeitadora Eléctrica Philips Norelco ,169.9,NA,0,5,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MADRUGONZAFFARY,https://articulo.mercadolibre.com.co/MCO-504056140-afeitadora-electrica-philips-at610-lavable-original-_JM,NA,NA,NA,NA,NA,#504056140,NA,NA
1193, Afeitadora Eléctrica Lavable Tres Cabezas ,100.9,NA,0,NA,36 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/AKAESCOLOMBIASAS,https://articulo.mercadolibre.com.co/MCO-505517084-removedor-de-callos-electrico-y-afeitadora-por-nocal-mejo-_JM,NA,NA,NA,NA,NA,#505517084,JuiceBlendDry,NA
1194, Afeitadora Electrica Philips At610 Lavable Original ,177.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/BURUNELO,https://articulo.mercadolibre.com.co/MCO-505581441-afeitadora-electrica-panasonic-para-mujeres-es2216pc-afeit-_JM,NA,NA,NA,NA,NA,#505581441,Panasonic,ES-2216-PC
1195, Removedor De Callos Eléctrico Y Afeitadora Por Nocal Mejo ,177.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/BURUNELO,https://articulo.mercadolibre.com.co/MCO-505670538-afeitadora-electrica-fari-para-hombre-resistente-al-agua-afe-_JM,NA,NA,NA,NA,NA,#505670538,FARIONE,NA
1196," Afeitadora Electrica Panasonic Para Mujeres, Es2216pc, Afeit ",224.9,NA,0,NA,36 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/AKAESCOLOMBIASAS,https://articulo.mercadolibre.com.co/MCO-506371765-profesional-afeitadora-electrica-barba-cortadores-de-nari-_JM,NA,NA,NA,NA,NA,#506371765,Wangmeili,NA
1197, Afeitadora Electrica Fari Para Hombre Resistente Al Agua Afe ,259.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/PROVEEDORES+CISY,https://articulo.mercadolibre.com.co/MCO-509211856-afeitadora-electrica-de-afeitar-para-hombres-giratorio-de-4-_JM,NA,NA,NA,NA,NA,#509211856,Roziapro,NA
1198, Maquina Afeitadora Eléctrica 3 En 1 Trimmer Recargable ,183.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/PROVEEDORES+CISY,https://articulo.mercadolibre.com.co/MCO-509212094-afeitadora-electrica-solimpia-para-hombres-afeitadora-rotati-_JM,NA,NA,NA,NA,NA,#509212094,Solimpia,NA
1199, Profesional Afeitadora Eléctrica Barba Cortadores De Nari ,199.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/PROVEEDORES+CISY,https://articulo.mercadolibre.com.co/MCO-509212179-elegante-afeitadora-electrica-para-hombres-mojada-y-seca-res-_JM,NA,NA,NA,NA,NA,#509212179,Aesfee,NA
1200, Afeitadora Electrica De Afeitar Para Hombres Giratorio De 4 ,200.1,NA,0,4,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TUPEDIDOMAYORISTA1,https://articulo.mercadolibre.com.co/MCO-511812922-maquinilla-de-afeitar-electrica-para-los-hombres-de-afeita-_JM,NA,NA,NA,NA,NA,#511812922,NA,NA
1201, Afeitadora Electrica Solimpia Para Hombres Afeitadora Rotati ,277.487,NA,0,3,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/WHALE+BOX,https://articulo.mercadolibre.com.co/MCO-512248689-afeitadora-electrica-para-el-vello-dolor-facial-removedor-d-_JM,NA,NA,NA,NA,NA,#512248689,NA,NA
1202, Elegante Afeitadora Electrica Para Hombres Mojada Y Seca Res ,35,NA,0,NA,36 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LOECONOMICO.COM,https://articulo.mercadolibre.com.co/MCO-512312720-afeitadora-electrica-3-en-1-progemei-_JM,NA,NA,NA,NA,NA,#512312720,NA,NA
1203, Maquinilla De Afeitar Eléctrica Para Los Hombres De Afeita ,70.9,NA,0,5,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/CAMAZA2018,https://articulo.mercadolibre.com.co/MCO-515109767-funda-rigida-de-viaje-para-afeitadora-electrica-co2crea-_JM,NA,NA,NA,NA,NA,#515109767,NA,NA
1204, Afeitadora Eléctrica Para El Vello Dolor Facial Removedor D ,135.9,NA,0,5,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MADRUGONZAFFARY,https://articulo.mercadolibre.com.co/MCO-516306134-afeitadora-electrica-philips-aquatouch-envio-inmediato-_JM,NA,NA,NA,NA,NA,#516306134,NA,NA
1205, Afeitadora Eléctrica 3 En 1 Progemei ,325.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/AUNCLICKSTORE,https://articulo.mercadolibre.com.co/MCO-516478362-afeitadora-electrica-inalambrica-de-3-cuchillas-es-rt51-s-ar-_JM,NA,NA,NA,NA,NA,#516478362,Panasonic,ES-RT51
1206, Funda Rígida De Viaje Para Afeitadora Eléctrica Co2crea ,106.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/AUNCLICKSTORE,https://articulo.mercadolibre.com.co/MCO-516481130-pritech-bateria-alimentada-afeitadora-electrica-portatil-de-_JM,NA,NA,NA,NA,NA,#516481130,Pritech,NA
1207, Afeitadora Eléctrica Philips Aquatouch Envio Inmediato ,34.9,NA,0,2,36 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ESTE_APT,https://articulo.mercadolibre.com.co/MCO-516702201-afeitadora-electrica-perfiladora-recargable-microtouch-solo-_JM,NA,NA,NA,NA,NA,#516702201,MicroTouch,NA
1208, Afeitadora Eléctrica Inalámbrica De 3 Cuchillas Es-rt51-s Ar ,338.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TIENDA+ALL-STARS,https://articulo.mercadolibre.com.co/MCO-517682877-afeitadora-electrica-inalambrica-de-3-cuchillas-es-rt51-s-ar-_JM,NA,NA,NA,NA,NA,#517682877,Panasonic,ES-RT51
1209, Pritech Batería Alimentada Afeitadora Eléctrica Portátil De ,173.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TIENDA+ALL-STARS,https://articulo.mercadolibre.com.co/MCO-517835836-maquina-de-afeitar-remington-f2-3800l-afeitadora-electrica-_JM,NA,NA,NA,NA,NA,#517835836,Remington,F2-3800L
1210, Afeitadora Eléctrica Perfiladora Recargable Microtouch Solo ,135.5,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/COBE+IMPORT-STORE,https://articulo.mercadolibre.com.co/MCO-518005123-runwe-rs980-afeitadora-giratoria-de-afeitar-electrico-reca-_JM,NA,NA,NA,NA,NA,#518005123,Runwe,NA
1211, Afeitadora Electrica Inalambrica De 3 Cuchillas Es-rt51-s Ar ,454.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TIENDA+ALL-STARS,https://articulo.mercadolibre.com.co/MCO-518234713-la-afeitadora-electrica-panasonic-es-rt97-s-arc3-sin-cable-_JM,NA,NA,NA,NA,NA,#518234713,Panasonic,ES-RT97-S
1212," Maquina De Afeitar Remington F2-3800l, Afeitadora Electrica ",205.199,NA,0,NA,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/DISTRI+FER,https://articulo.mercadolibre.com.co/MCO-518338225-afeitadora-electrica-philips-hombres-original-03-_JM,NA,NA,NA,NA,NA,#518338225,NA,NA
1213, Runwe Rs980 Afeitadora Giratoria De Afeitar Eléctrico Reca ,128.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/UNIONMYD,https://articulo.mercadolibre.com.co/MCO-519410018-remington-wdf4821us-afeitadora-electrica-suave-y-sedosa-para-_JM,NA,NA,NA,NA,NA,#519410018,Remington,NA
1214," Afeitadora Electrica Panasonic Para Mujeres, Es2216pc, Afeit ",171.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/UNIONMYD,https://articulo.mercadolibre.com.co/MCO-519410269-afeitadora-electrica-panasonic-para-mujeres-es2216pc-afeit-_JM,NA,NA,NA,NA,NA,#519410269,Panasonic,ES-2216-PC
1215, Kit De Afeitadora Electrica Para Eliminar Pelusas Mango Gira ,95.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/UNIONMYD,https://articulo.mercadolibre.com.co/MCO-519602802-kit-de-afeitadora-electrica-para-eliminar-pelusas-mango-gira-_JM,NA,NA,NA,NA,NA,#519602802,Lalint,NA
1216, Afeitadora Lizbella Eléctrica Recargable 4en1 + Perfilador ,37.5,NA,0,100,12 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SMART+INNOVA,https://articulo.mercadolibre.com.co/MCO-519917359-afeitadora-lizbella-electrica-recargable-4en1-perfilador-_JM,NA,NA,NA,NA,NA,#519917359,NA,NA
1217," Afeitadora Electrica Panasonic Para Mujeres, Es2216pc, Afeit ",149.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TIENDA+PANDAR,https://articulo.mercadolibre.com.co/MCO-520374814-afeitadora-electrica-panasonic-para-mujeres-es2216pc-afeit-_JM,NA,NA,NA,NA,NA,#520374814,Panasonic,ES-2216-PC
1218, Hatteker Afeitadora Electrica Para Hombres Afeitadora Rotati ,187.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/UNIONMYD,https://articulo.mercadolibre.com.co/MCO-520396366-hatteker-afeitadora-electrica-para-hombres-afeitadora-rotati-_JM,NA,NA,NA,NA,NA,#520396366,Hattker.,NA
1219, Maquina Depiladora Tv Razuradora Eléctrica 5 En 1 Gemei ,69,NA,0,10,12 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JONATHANESTIBENPRIETODAZA,https://articulo.mercadolibre.com.co/MCO-520857270-maquina-depiladora-tv-razuradora-electrica-5-en-1-gemei-_JM,NA,NA,NA,NA,NA,#520857270,Gemei,NA
1220, Mujer Cabello Eliminacion Afeitadora Electrica Maquinilla D ,128.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TIENDA+ALL-STARS,https://articulo.mercadolibre.com.co/MCO-522887997-mujer-cabello-eliminacion-afeitadora-electrica-maquinilla-d-_JM,NA,NA,NA,NA,NA,#522887997,CLEVER BRIGHT,NA
1221, Afeitadora Eléctrica Wahl Beard & Stubble 9916 100% Original ,77.9,NA,0,50,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/IMPOR.GONZALEZ,https://articulo.mercadolibre.com.co/MCO-523089995-afeitadora-electrica-wahl-beard-stubble-9916-100-original-_JM,NA,NA,NA,NA,NA,#523089995,NA,NA
1222, Afeitadora Electrica De Acero Para Hombre Con Corte Automati ,94.99,NA,0,12,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ENKSAONLINE.COM,https://articulo.mercadolibre.com.co/MCO-523131617-afeitadora-electrica-de-acero-para-hombre-con-corte-automati-_JM,NA,NA,NA,NA,NA,#523131617,Kemei,NA
1223, Afeitadora Eléctrica Philips Todo En 1 Barba Nariz Oído ,179.9,NA,0,3,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SONYVENTASALMANZA,https://articulo.mercadolibre.com.co/MCO-524270363-afeitadora-electrica-philips-todo-en-1-barba-nariz-oido-_JM,NA,NA,NA,NA,NA,#524270363,NA,NA
1224, Braun 92s Series 9 afeitadora Eléctrica Cartucho Para Foil ,255.99,NA,0,3,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/CONEXION_DE_ORO,https://articulo.mercadolibre.com.co/MCO-524388272-braun-92s-series-9afeitadora-electrica-cartucho-para-foil-_JM,NA,NA,NA,NA,NA,#524388272,Braun,NA
1225, Cabezal De Afeitado De Repuesto Para Afeitadora Electrica Ph ,140.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TIENDA+ALL-STARS,https://articulo.mercadolibre.com.co/MCO-524531963-cabezal-de-afeitado-de-repuesto-para-afeitadora-electrica-ph-_JM,NA,NA,NA,NA,NA,#524531963,Supple,NA
1226, Afeitadora Eléctrica Para Hombre ,40,NA,0,NA,12 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/CESARAUGUSTOLOPEZFONSECA,https://articulo.mercadolibre.com.co/MCO-524651477-afeitadora-electrica-para-hombre-_JM,NA,NA,NA,NA,NA,#524651477,NA,NA
1227, Afeitadora Eléctrica Sin Cable Luckyfine Máquina De Afeitar ,20,NA,0,100,36 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/NGTP,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=Mr4vf%2BB748b9rslpEMVwtHX%2F6DKEfKvqzyQC1iW0eowSbMie5LdO7DfsT%2FHcgBqJ3357Gj5RNzofw1EXe84AYUyasJXh%2BYIRABxQF4TuFPxK0oESPwGtERSTjgocbvQ%2B2Ehr5wWQbYjTYiZZeOaw9qypG5pIemP6CQf3n2XqUwlzC3mEE929cxiigAQvpRE1YY2ILZvBtRrdgrflhjOB6xbLLyF7jSvOC%2FByaoFjxoImUtOr7a07EKOIAesoIQAqPISUI8%2FjCkPxFv4PXEyNhK0WpJFY9Px8xx7Sr0ETgebeG7t%2FtsLUnPubn7hR8zQRp4D7EzM3Ti3C9%2BXFRUSjq9t7mRP1JCxg8HLOC1qYyBifkFgDkeqBOdUIJ72sSTB5cK%2BEJ%2FZZFnaKUPNx29kcFc4vSkPu2UFZrLV0LijRRbt16PlPGhaRNBdlqawbzGR8dQnOIxFoNWmG2WIEpnXWjvwOG3gdKeMReqMhoRga019nPhBwm6R5Icj75HJVeGefLYc2mvZNduJ0TuRC5IlMKgTquRo8Qky8HQbzrqdqGDRQbkgY55i7xllGowHHh1ncVo4syxOfWdgvzopTsLKQcnEy7hnd%2F8e73Rnqrjea9J%2B22casJrIlmINEjWyWXC1%2FySh%2F2EGMUxW%2Bxnrtqq96kdv2I6EoYo7jLAKB4ZdvGtRBtrVKUPjhZmzzYk7%2Ff32ahA5ZEkR%2FpvHtT5z2IesuxQIKWB3ctP72YSHpdu3OWVJt%2FZI8B74y%2FmvEg8sthzAis2JNw6%2BOd%2FBfIFwVRRqaeDPUAW4ZzD5rWEQ7TFFKQTUREi5D0GKICSOzm8C2covy9Jx4Vykt%2BiU23e4s2ypwzWiN8%2FPapmqMYTpHLUWwNXbGAt45Q5NUtCxd%2FDfYACz4%2FpRkVwhzXMzbUCgswwZrZKbv7Vnk5%2BJ9SCXLwy59m3cxgfGelo5G9yOD75lIdu01UqhoDgrFlz1iKvnID3Wu%2B3Ew1JKeVLcNTnNoucfoFEANvmp3gORYtJh7IFg1rvyLJHoTtQyrFhyw3LcLdgjvsuD3VPH4FNRDUkJuUvRuAE028j1K9xLgtVMWfE%2BC%2FOhYWfiYc1pR7x0TBKmZmqGrx2eSB8JjHC3z%2Bw%2BLeLGp03THh6WrYGvmStVXpCq3o8r34r%2ByHg0ILXR11FuGYepY3w17K0YcDOu52wweodtDBiyuI82UjkjE9P1SHB7V4%2BWfTQyB2hHn0vCAd0vi48SxWyU%2BC29pkz9wWatRuRYDHmdoMXqYPFEO9qcHZ0we42HcZYTwid9%2B5aIsfclYoPb8nszJrnzFN3WFQq0eXU8NH6HYIIS8sx%2Bxqvz5u9U9bmu8oAoUDH69lW65tb%2B5xZFASU31PmJsOIDjzZYlf9aV8yRBgw2eI3km1GJ1DbZleYi1AuatZQrdp7ssToxEYsKI%2BDLhsn9Sqv1ltIHkcxJr2GEA1R9t5ZdDvHDJVvFesQQtYaBzqC9n30dr%2BEYdmOVFFwyoENfqNTP9arJxDhBx5ZghF7gYvGg4PxH0hsTM7gKFUcQJpN%2BsVQJP4HFriH4D2gBeiBfWqIzTg3J94BZt5uDLQxC7kCQGNENtEO5P%2FEQiM2xyrdLDpBMwXMaPcHOuF4FbhYyZCKfB5ov1bAN5I4mJP2v0nM%2BV4XKvnL8iQwahHdBLlULSmK%2F6mlq9jcqbuGuyYCs7%2Bi5lCsP6oktOaTW17hbcN5vS%2BpPFJFmiBkoMf12YrsnIs2mfGAWoP1JrH7bPvw3oA0s%3D,NA,NA,NA,NA,NA,#525716058,NA,NA
1228, Máquina De Afeitar Y Afeitadora Eléctrica 5 En 1 Para H... ,299.9,NA,0,999,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATIENDAXPRESS,https://articulo.mercadolibre.com.co/MCO-524846615-maquina-de-afeitar-y-afeitadora-electrica-5-en-1-para-h-_JM,NA,NA,NA,NA,NA,#524846615,AsaVea,NA
1229," Maquina Electrica,afeitadora,maxi Mh 368,rostro Y Patillera ",47.9,NA,0,NA,12 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SHOP+JIREH,https://articulo.mercadolibre.com.co/MCO-525728984-maquina-electricaafeitadoramaxi-mh-368rostro-y-patillera-_JM,NA,NA,NA,NA,NA,#525728984,NA,NA
1230, Oneblade Face Advanced Recortadora Electrica Hibrida Y Afeit ,158.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TIENDA+ALL-STARS,https://articulo.mercadolibre.com.co/MCO-525877903-oneblade-face-advanced-recortadora-electrica-hibrida-y-afeit-_JM,NA,NA,NA,NA,NA,#525877903,LC HOUSWAR,NA
