search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Linha,Modelo,Modelo alfanumérico,Tipo de alimentação,Tipos de cabeças,Tempo de funcionamento,Peso
862, 2017 Kemei Recarregável Barbeador Elétrico Homens Bivolt ,33,36,"
			
				Novo
			
			
				
					 - 
				
				291
				vendidos
			
		",(4 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 616
		
		 sem juros
		
	

	
		",16,NA,Envio para todo o país,NA,NA,4.5,11,https://perfil.mercadolivre.com.br/FIXEXPLODE,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=OMeEJVzGal%2BcS8xvbGLIcQ8S2qQi90i9FBwS2VeqdYIInxMNRFDhRcB4I4%2FkX3zGcQVFhArB02I5Entgd%2FaArf0oI5koLdLUQ78tkZT8EGXzMYxDnNWZi32vhjdnZzMH1aotxOZruengkSfjCY5XgPqdvRJf9u7NFbhAQvoAAGMIQyUO5TknjP8e4%2Be74t3za4bWLmq1kdM%2B9kKUIExfFTltF2SeTSeFlJfZgcJSD5dNghq9Sphk%2BXcg%2FyPRbZCdEruPu8G9n8fVOhwAnc9YweXDX3acYvGyHfh2%2FP88ohSfFTWK59OJf%2BE1DWD7Bzi3xvY9Ua49yQEipzZRpwQUkMKvFzhoWfufGK9TV%2B2exevjChcU7Zq2BdqwUznWcVY0VPm33DyZllmwEIjvpGp0lY1AaCnMGfCVwgGnSAkXIHqa8GyWimpfMvzFMDtyTBo1FYCb3MhvditnDCDpZ%2BgQOoWj6ubaNarOW2AnX7g0tdmkyJ%2BmjQhueQQpsxtChFKWAFCljOCE2mF6cOM%2F1AxRay4mETtkJsZqPHu4LwzS%2FeDUkQMXGFFsgxwQD2nfJUVxc%2FakU90LEfQ9Wm5pwmhZd6R1caXaSZrroFE%2Beh2DnDzs8XlOQ9A0XY56pkYcOiAxey3XsWQKaoGKTABF4YMmk451f%2BytoJ%2BC28FCgW0THBSvi3zta80VnxsEkhmeKCjQfzTXNpkYwXZPD78yqGXRSvp3xewl02FzeXsOwYtVvc8h9EojdiGRwIc81ntCLmDhLT%2FlcxLfSLFlGf678ylYEu44xC3LCiDKTp0CZMjHV0eoEwcPq7MYJIlCoJuKyh0GQmhehLVPEWO7SlWtxffi7GjmE3Sn2DP6%2Bn3JnmRhtk%2BWfRqzstr1Gj%2FTs7Ui63WMDEnDI2JpdWaoWLvrs0BPkWUKLtlsMJ8eFZJO%2Fj4tSalVOESBt%2BS1P1OVDtvWv7%2BVlaFb%2FX46cxCFGpbRE9klKRQOCBXWOyDY6DG%2B94EPdtb9uSPf8uh%2FblCuyqKkeFiHuqtKeiQ6AvI16dHWPV11AAOy2ygQchdPk8m%2FGQhhugqpV6HuDyg8RWmZYkeCyMmGAveGMfdqJD%2FtR7PQmoyONbbcLc9be%2BPrT8ybmyE84%2Flc1hRtx5hcR%2BI8XigxqjEa4oxxSQx2MMIja5PMmwVg%2FIdgEp%2BX4RGsT6kI42txX%2FO3%2BjATMX3WC2ZamgKO%2BjiG6Pm1LPvKM86ixYyNeirJk6oC78bGw7TQ9Io9mN3rilxn4pvB5sW1pAk%2FgfR1Edz0xTeFFhEONpJ8SElKAR4i2L%2BMqlWynW%2FQuAoImozjIBG12U%2BEie72BOF%2Bkf1hxH1JMofR5n3lizZzKEnpavy3P%2BmKhPzRajuwTeR8uvHOw1EZ3YgDR6ASYqWLzn7yDvumAMldnLVitKZQSAzubwLuJUyS8EVKOtH6C%2F0%2FgAs9m4VjhqoA7dXsuYJK0SyHEb1%2Fnf9iXmWwPt6%2FZ%2BR5y%2Fi5T8xQ7VXcbsCpgxUefNHmJp7ibkTWAG%2Fc8PNFuUrVOLrpAEmYjnVigcc9jA%2BzdYML%2B2joOgXSkcdEX6MtiU%2Fx6HtTpZvRn7%2BeIn8kzykRbPi%2BN8mY6iiZiTC5x8gqbtd3yF5IHTIN814aUMCpSLYAOxrZxm7y34WGITRe6bp6HK3Gt5vO4OVHLClSlXpyc5sSC1WUy5XU3j8kp4GchIZ9Ccqt9Rk%2F6tOx3qDhVOjvbdThSqJmIlM%2BmbI3qh0Kqu4PN1Z7HLMDpcynFW%2Fri42CzvXd1inannvrSPG0jV0%3D,8,2,0,0,1,#1191869219,Kemei,Shaver,RSCW5500,NA,Recarregável,Removíveis,30 MINUTOS,124 g
863," Pente Philips 5mm Para Aparadores Oneblade Qp2510, Qp2520, ",64,NA,"
			
				Novo
			
			
				
					 - 
				
				4
				vendidos
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 533
		
		 sem juros
		
	

	
		",33,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/RUANYONGPING,https://produto.mercadolivre.com.br/MLB-1111308762-barbeador-eletrico-c-3-cabecas-phtulfs-rqs9000-_JM,NA,NA,NA,NA,NA,#1111308762,Phtulfs,Elétrico,RQS9000,NA,Elétrica,Giratórios,60 min,NA
864, Barbeador Elétrico C/ 3 Cabeças Phtulfs - Rqs9000 ,269,NA,"
			
				Novo
			
			
				
					 - 
				
				4
				vendidos
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 2580
		
		 sem juros
		
	

	
		",80,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/NS.BAZAR,https://produto.mercadolivre.com.br/MLB-1060059401-carcaca-trazeira-detailer-bivolt-twide-nova-_JM,NA,NA,NA,NA,NA,#1060059401,Panasonic,PEÇA AVULSA DE DETAILER BIVOLT T. WIDE,PEÇA COM EXCLUSIVIDADE PRA T.WIDE BIVOLT,NA,Elétrica,NA,NA,NA
865, Carcaça Trazeira Detailer Bivolt T.wide Nova ,120,NA,"
			
				Novo
			
			
				
					 - 
				
				11
				vendidos
			
		",(3 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1147
		
		 sem juros
		
	

	
		",47,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/JOSECARLOSVILLASBOAS,https://produto.mercadolivre.com.br/MLB-1259675931-barbeador-philips-aquatouch-at610-_JM,NA,NA,NA,NA,NA,#1259675931,Philips,philips,AT-610,NA,energia,Giratórios,NA,NA
866, Barbeador Philips Aquatouch At610 ,204,NA,"
			
				Novo
			
			
				
					 - 
				
				54
				vendidos
			
		",(7 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1700
		
		 sem juros
		
	

	
		",00,NA,Frete grátis,NA,NA,4.7,3,https://perfil.mercadolivre.com.br/SSMIXSHOP,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=HaQB3Tfv5tJAkwO24E%2FC2nX06hm%2F9Oa%2FvfnYxNLoc%2FjROEuo8JXUPBh4wwxeghnBB7CwYpqn9MlZRDcCmvhVMrK4vaMVFyuUPyhudYL01mzEj5er1AF1M5cnY%2F9azPiW6FIlug%2Bj398JsX3Pvfak3oZEWhDNNSC1kNjgxZRgGqGkAU2xrH1Jg4f0UpYH4M6WqyhCuCd6iQXfqo%2FEfQ1R4jqD2kvv7Bt4N6y2LRQoCHkDkRSwzHww12geJg%2FZf2Mw7zRbZsP88fW1uFK%2FAEt2u3FgfvCLNKcWRRXVbXjRQFKYECGmbgY%2Bh5FfQv1xvp4qveiRgAhL3SrttNkVrBsPPXFSWe8rAD%2BnJPKJJOKy0a8bh3En%2F53E3M65YlO8xGQcHxKvKzqKZoDbxvF5GBquFkkqSCzUGPuZtENVp4x0hGVq5NBmciq6ja0UV27Kyi49MilrXQ761UCEqeDMXNWyGbGILAYLWZkkv84smvlpyNwVHrRLnQg91Bh4nGMyiWb5A%2BoteervbSCz9jFN%2BjV9NJpk%2B7d7gXvrv2UqQmy63R6nkkvnLvKjlPJb86LBXUEEl6ONkBs4FMHH5q%2F54Pc8YiFAPldI5j1XX34u9nxJzr%2FXBBd7hS6x3hxL6I%2BkPUxPnKVbYNqirdOwWYJAZGfwTBDwPHFBAIJt%2FJx%2FFiYA1%2BR9nrhMPPfYTX9wbxM%2BzMD3fUsmAqCPzjEUhMktlek8gdBolZ1oIPnLBE6Np21eGLgUHtEaj7DFni7sysrqpgnhPTzd4RAm%2F%2BfzLHtadxUPlnKTrKpUNkErfqEXNG0G%2FxvUX%2BEpqJ5BeZEaV9nthkJrjr3haaugvo3jpnoH%2FGMbaPha9kD73l%2BEHdwFSlyvRUEeCuMtCMUwir8RXqIL41IMfN9bg6mgnhU8i1YMuTNR6%2BrPlUejRovA4AgfKdzvC%2F%2Ficc8ynNnMRRhdGXdJyF6tpeq1gFlnbEmQR0Ms%2B35Hamn%2FEv%2FTqnJAo60VgDPbfahAdPl9SPH9zKMfvg%2FEYYy63HfkYvY9N59jk%2F%2BJgMPsSV5nbNYVgWh05HULArlgepQdADlLhtYVpIt8cpa7EyaKEgX6fwkDBvF%2FtYmLd342skogXKXe4s6FcoBrHYMjKH88j9EDgMZbignuDYECngn3sWg7PbcwOgux2WVqxMfxx2AE4toKAtXy6MEbbN9xhS9%2F22mIygEr4Q%2BI431S%2BuI2xoFXYF9c4YG10ChQazo7owOiEdhMKitC3a0fYz0kq7A3vvR16YaUZ6OJuqRzpQRwamsGXO%2BG0gYwGFMT%2F9zjhB4lC8Dv2rraJ5dc9tcabN5Ac2t%2BLqAU9k6GDb8IJQro522KGRY6f4livnHRu5xOcxz4P4DYdUwiJ7Wpw1rjEkyg%2BTteP8hibsK0rGijxIxdgOVz0mTmwt4TRNY8SFsLdViZ4F9zOLIjMIQNkACsrokH3jdTFDF6k1buva6Yl9qJJ1x4cjkaSWWvUOUmzPGBjuNWvyDkLEIksU3gLnG227AXD4jBuynJNq9J2ylKxtndsDxgKbZsqSWc3%2FwVM7mCKQZqgkyKZ9Ws9GctB35IKQAds7j50DR73Baz6eZudMqsFItdwe%2BbhblzBGpyeZ5FOPKQT77uwLtm0EqZZMlrrQ551vV1bAW0F5SRxb9LTWU%2B4P0%2BFLyvFwaq60qcbNFcvS64mketQ1OHnXaLEQWQaBD%2FeAynaSRBzc5M0znp9fLxve1TjXNrl1bG6CA%2BbhyLUc3pt2d0fRMeUeX%2BFWrkEBS8RvxzNoLvixrCpE4%3D,2,1,0,0,0,#1107091938,Braun,SERIE 7,Braun  Series 7,NA,NA,NA,NA,NA
867, Kit 3 Lâmina Barbeador Aparador Pelos Philips Bodygroom ,119,NA,"
			
				Novo
			
			
				
					 - 
				
				9
				vendidos
			
		",(35 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1137
		
		 sem juros
		
	

	
		",37,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/PAMA3817066,https://produto.mercadolivre.com.br/MLB-1232662766-kit-3-lmina-barbeador-aparador-pelos-philips-bodygroom-_JM,NA,NA,NA,NA,NA,#1232662766,Philips,bodygrom,T2020 TT2021 TT2030 TT2039 TT2040 BG2000 BG2024 BG2028 BG2036 QG3379 QG3280 QG3380 S5420,BG2036,NA,Giratórios,NA,NA
868, Maquina De Barbear Aparadora Original Panasonic 389k ,25,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(8 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 547
		
		 sem juros
		
	

	
		",47,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ELETRO+ESTELA,https://produto.mercadolivre.com.br/MLB-1206321366-pente-philips-5mm-para-aparadores-one-blade-qp2510-qp2520-_JM,NA,NA,NA,NA,NA,#1206321366,Philips,ACESSORIO,"QP2520, QP2521, QP2522, QP2530 e QP2531",NA,Recarregável,Planos,NA,NA
869," Pente Philips 5mm Para Aparadores One Blade Qp2510, Qp2520, ",64,NA,"
			
				Novo
			
			
				
					 - 
				
				19
				vendidos
			
		",(1 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 542
		
		 sem juros
		
	

	
		",42,NA,Envio para todo o país,NA,NA,5.0,2,https://perfil.mercadolivre.com.br/NS.BAZAR,https://produto.mercadolivre.com.br/MLB-682866672-panasonic-carcaca-aparador-er389k-original-110v-apos-2012-_JM,NA,NA,NA,NA,NA,#682866672,Panasonic,NA,PANASONIC ER389 APÓS 2012 OFICIAL JAPAN,NA,Elétricos,NA,NA,NA
870, Panasonic Carcaça Aparador Er389k Original 110v Após 2012 ,179,NA,"
			
				Novo
			
			
				
					 - 
				
				32
				vendidos
			
		",(68 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1492
		
		 sem juros
		
	

	
		",92,NA,Frete grátis,NA,NA,5.0,2,https://perfil.mercadolivre.com.br/OFBRAZILMULTICOMERCI,https://produto.mercadolivre.com.br/MLB-1074148492-barbeador-aparadoror-original-panasonic-er-38-_JM,NA,NA,NA,NA,NA,#1074148492,Panasonic,NA,ER-389K,NA,NA,NA,NA,NA
871, Barbeador Aparadoror Original Panasonic Er 38 ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(29 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 546
		
		 sem juros
		
	

	
		",46,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ROBALO+PESCA,https://produto.mercadolivre.com.br/MLB-1225537950-maquina-aparador-cabelo-nariz-barba-pezinho-3x1-bivolt-_JM,NA,NA,NA,NA,NA,#1225537950,Noua,NA,maquina aparador,NA,NA,NA,NA,NA
872, Máquina Aparador Cabelo Nariz Barba Pezinho 3x1 Bivolt ,639,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		","
		
			Último disponível!
		
	","
	
		
			
		
		12x 
		
			
				R$ 5325
		
		 sem juros
		
	

	
		",25,NA,Frete grátis,NA,NA,5.0,2,https://perfil.mercadolivre.com.br/DUNDS19,https://produto.mercadolivre.com.br/MLB-1149806457-barbeador-philips-norelco-one-blade-pro-qp652070-importado-_JM,NA,NA,NA,NA,NA,#1149806457,Philips,Oneblade Pro,Shaver,QP6520/70,Elétrica,NA,1 Hora,NA
873, Barbeador Philips Norelco One Blade Pro Qp6520/70 Importado ,43,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(99996 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 803
		
		 sem juros
		
	

	
		",03,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/MAGAZINES+LT,https://produto.mercadolivre.com.br/MLB-1200670258-barbeador-eletrico-4-em-1-luatek-aparador-nariz-_JM,NA,NA,NA,NA,NA,#1200670258,Oliver,Barbeador,Tira Pelos,NA,Bateria,Planos,NA,NA
874, Barbeador Elétrico 4 Em 1 Luatek Aparador Nariz ,519,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(9 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 4325
		
		 sem juros
		
	

	
		",25,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CASA+BARBER,https://produto.mercadolivre.com.br/MLB-1187951204-shaver-babyliss-foil-fx-02-barbeador-profissional-_JM,NA,NA,NA,NA,NA,#1187951204,BaByliss,barbeador,eletrico,NA,Elétrica,NA,3 horas,NA
875, Shaver Babyliss ( Foil Fx 02 ) Barbeador Profissional ,254,NA,"
			
				Novo
			
			
				
					 - 
				
				6
				vendidos
			
		",(193 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 2124
		
		 sem juros
		
	

	
		",24,NA,Frete grátis,NA,NA,4.7,343,https://perfil.mercadolivre.com.br/WEB-MAPE,https://produto.mercadolivre.com.br/MLB-1118096818-barbeador-eletrico-philips-aquatouch-a-prova-dagua-at75616-_JM,271,45,16,5,5,#1118096818,Philips,AquaTouch,Shaver,AT756/16,Recarregável,Flexíveis,Mais de 40 Min,NA
876, Barbeador Eletrico Philips Aquatouch A Prova D'água At756/16 ,23,NA,"
			
			
				
				3
				vendidos
			
		",(996 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 597
		
		 sem juros
		
	

	
		",97,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/OLIST?brandId=866,https://produto.mercadolivre.com.br/MLB-1056257966-barbeador-aparador-eletrico-nova-nhc-bivolt-_JM,NA,NA,NA,NA,NA,#1056257966,Nova,NA,NA,NA,NA,NA,NA,NA
877, Barbeador Aparador Eletrico Nova Nhc Bivolt ,60,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(32 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 505
		
		 sem juros
		
	

	
		",05,NA,NA,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ELECTRONICSSHOPBR,https://produto.mercadolivre.com.br/MLB-1251937947-para-philips-norelco-rq11-1160x-1150x-rq1180x-barbeador-nava-_JM,NA,NA,NA,NA,NA,#1251937947,NA,NA,NA,NA,NA,NA,NA,NA
878, Para Philips Norelco Rq11 1160x 1150x Rq1180x Barbeador Nava ,799,NA,"
			
				Novo
			
			
				
					 - 
				
				29
				vendidos
			
		",(1 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 6658
		
		 sem juros
		
	

	
		",58,NA,Frete grátis,NA,NA,4.9,20,https://perfil.mercadolivre.com.br/EWERTON_GUERRA,https://produto.mercadolivre.com.br/MLB-918895378-barbeador-braun-series-7-7893s-novo-_JM,18,2,0,0,0,#918895378,Braun,Series 7,7893S,NA,Recarregável,Flexíveis,n/a,NA
879, Barbeador Braun Series 7 7893s (novo) ,49,NA,"
			
				Novo
			
			
				
					 - 
				
				17
				vendidos
			
		",(2 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 817
		
		 sem juros
		
	

	
		",17,NA,Envio para todo o país,NA,NA,5.0,2,https://perfil.mercadolivre.com.br/SHOPAG2,https://produto.mercadolivre.com.br/MLB-858857775-lmina-para-barbeador-phillips-jogo-c-3-lminas-_JM,NA,NA,NA,NA,NA,#858857775,Philips,Barbeador,400318,HQ56,Elétrica,Redonda,NA,3 g
880, Lâmina Para Barbeador Phillips Jogo /c 3 Lâminas ,54,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(2956 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 544
		
		 sem juros
		
	

	
		",44,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/TITAN+MISTO,https://produto.mercadolivre.com.br/MLB-1152502943-3-lminas-de-reposico-hq8-p-barbeador-philips-original-_JM,NA,NA,NA,NA,NA,#1152502943,Philips,Hq8,HQ8,HQ8,Recarregável,Giratórios,4 á 6 Meses,NA
881, 3 Lâminas De Reposição Hq8 P/ Barbeador Philips - Original ,49,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(13 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 832
		
		 sem juros
		
	

	
		",32,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/TIGEREXPRESSIMPORTS,https://produto.mercadolivre.com.br/MLB-1217586624-barbeador-prova-dagua-original-com-fonte-bivol-brinde-_JM,NA,NA,NA,NA,NA,#1217586624,Rifeng,À Prova D'Água,2088,NA,Recarregável,Removíveis,NA,NA
882, Barbeador À Prova D'água Original Com Fonte Bivol + Brinde ,429,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(99 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 4109
		
		 sem juros
		
	

	
		",09,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ROB_SOARESCALEGON,https://produto.mercadolivre.com.br/MLB-1276051665-maquina-gbs-gama-barber-series-absolute-style-bivolt-_JM,NA,NA,NA,NA,NA,#1276051665,GBS - GA.MA,Barber,Gama Barber Séries,NA,Bivolt,NA,NA,NA
883, Máquina Gbs Gama Barber Séries Absolute Style Bivolt ,31,NA,"
			
				Novo
			
			
				
					 - 
				
				134
				vendidos
			
		",(166 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 590
		
		 sem juros
		
	

	
		",90,NA,Envio para todo o país,NA,NA,5.0,1,https://perfil.mercadolivre.com.br/LMF+MAGAZINE,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=eNhlowZUsz1ZZ2Yny88%2FLu5HnMZ%2FwQ85Tn9LCW%2BdoWV0kx9UrodVm7qpjm%2BiV29E4aQvqh8ltRAmCW2zOclPCcL1Bo2%2BMYV4y%2BhEOKcegV8hH9wpI2dHCnn0dO16jsWxqw5FW9OFjQlOfqfzLNWkv3T3vu0TM3wfomRXf%2Bai8p%2BromDMXKJqyfablG0%2FsxqQV7s7YHJkd3oD0bPV%2BXIzFBLSkgV6h4jG6OxaPCXo15%2Bkmch%2F9TQi6eej4blcPBiyyfZVcTjFB9w4fSBoCCC1Vdh1Sm84hiszohJJgma7pclM7zwqwFBb3SNxnMFQTQo7RSC6OHMlgoQR3DvxUw5Kt%2Fv0FLoawMSv7KxcLiaZxplLI9WoMsD%2BhWhdO9Buqd8fE3f0fh5v7cIX8YM%2FveDLsMxiF109jtTQDRg9%2FeymCUjWPjj8JKDNrNhoa%2B%2BK6y8s6eX3kEyVzmRkkbSfJJtcSRiJ9Su7tcMh5rCH4GqMhLCArkUjHB3qq2e%2Bywic9lLoJshaZeasII5LsFt1TTmEDBKEy21aaBHQ%2FK40phYYHK3eVCciKPrF2kYQvy7Deb3lzqAaDdKCaV3uWi%2Fl5QAbwBZR7oUeBQXhAvaNJOMfGqV9JB5jdJHUzUtAS4m0SBhN2hYdPYMktmxGqBsHx8xFmJM0Nh7W4k%2FIyOC6yezelET5PQPW6cXXJo9hAoZzrDVuPED%2B%2FgmX5KCFukJfZge5oPAM8JY0ie%2BODs%2BrKfcZaNCW1kTiNH7tro%2BoAMl7wulfxPUujQWwGINQnjnP%2BCgP3sLeP0ea9oFBDhIhvK9COeJX5aaMtYUC9kV9kDlntjePD3dLIhS4eEr8eVcdtADXUk1Q%2BOIBzXWwwsblL4rE44ipo%2BjlCFvqtptbH7qqfXYXbEq6jq%2B964r6Pe9xYH3S%2F8j0GwL49srWol%2BsCgfieMD1N48KYq%2FFuRH2YlTFRY%2FMvKDm2nYHboJ0X%2FqX4vvBqzTSPkbsrVvUv1P%2Fcwocn4dxGh8Fc5knmhdQtWdOImeVAVFDc2OXjEZLdEsygby8LdpaqW%2BJQ7pCu6gNefUTiphUEjLdYzT4SL0CI9fuJShx8TEfZ3Pa71hWC6k1fXJBqXK%2F8CNeM%2FNK2I9FjYMY0IDNo%2F%2F%2B%2BNFTMo2A%2BWE2qbSutjJgo9e6Mr2sllzhkv%2F0n%2FOlE8rDlXg8LOLqC3xwxR1c7t2H4CZ5LS%2BL0rX0bATIw52prykgaaEs7k5RDo3C9%2FZfhbb1b1nkz7hIo1vrxM2Lm%2Fz2%2FgpxQkDTleVRkgJApAz6A33N4cqp6G8ep8CC9k43aJ6Guv1aRcdRkEnpzh4XouFJFLJo7CMbein%2F4IQCZw%2Blqk54SKySYuz5cCC8wyH2P%2ByglXi2J3V6ht3%2FAHyURCr7JxHhBIT5LkCnSCcf3tMeBFtkU40ol%2ByUmzb2PW3b%2BEPWilNVK7p2W%2FozPx6WFE3o3JONizuz6KeoFFC%2BFND51s8lJDDANIWECyMryQrfgE51Eyr3fGWCbU3FKvPC%2ByvqQ3hDcJ88K%2B4fiW2u6miiiXJ6Zxnep5HurKXg5By6JqQZlhVagVSSQo73o4fRA3h11eueoI%2F2AQqUnqA21u6%2BM967%2FYhBWp6%2FbOPaXtJSk2CDULID%2B1WX1%2FfS3jFFJCQP9fWHtbMoimreMjKxhBZ8F5CjlmoL%2BHRH1WulV0w2KSHuBTgPFItW3dTnDfL2QsKfip4026bJbe8XxHLQfG9PaC7Mfa9zHmVNL5anjX6UDDblstXEYYjLoFXjzmKFnmXKlMePd9xOhvNb,NA,NA,NA,NA,NA,#1239286043,Kemei,NA,RSCW 5500,NA,Elétrica,NA,30,124 g
884, Maquina Aparador Elétrico Nova Bivolt Perna Barba 110v/220v ,63,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(47 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 533
		
		 sem juros
		
	

	
		",33,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/PSVARIEDADESCOM,https://produto.mercadolivre.com.br/MLB-1028523487-maquina-aparador-eletrico-nova-bivolt-perna-barba-110v220v-_JM,NA,NA,NA,NA,NA,#1028523487,Nova,NA,NHC-3915,NA,Recarregável,Removíveis,45m,NA
885, 3 Lâmina Barbeador Maquina Philips Kit C/3 Pcs Original Hq8 ,44,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(713 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 748
		
		 sem juros
		
	

	
		",48,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/TRIBOMSHOP,https://produto.mercadolivre.com.br/MLB-1216116764-3-lmina-barbeador-maquina-philips-kit-c3-pcs-original-hq8-_JM,NA,NA,NA,NA,NA,#1216116764,Philips,HQ8,hq8,NA,Recarregável,Giratórios,4 á 6 meses,NA
886, Base Com Motor Bateria P/ Philips Oneblade Qp2510/10 Com Nf ,59,NA,"
			
				Novo
			
			
				
					 - 
				
				6
				vendidos
			
		",(8 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 682
		
		 sem juros
		
	

	
		",82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJADOCARTOLA,https://produto.mercadolivre.com.br/MLB-1031116706-base-com-motor-bateria-p-philips-oneblade-qp251010-com-nf-_JM,NA,NA,NA,NA,NA,#1031116706,Philips,OneBlade,Peça de Reposição para Philips QP2510/10,QP2521/10,NA,NA,NA,NA
887, Máquina De Barbear Aparador Elétrico 3 Em 1 Kemei ,47,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(35 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 797
		
		 sem juros
		
	

	
		",97,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LEIISABELA,https://produto.mercadolivre.com.br/MLB-1274179557-maquina-de-barbear-aparador-eletrico-3-em-1-kemei-_JM,NA,NA,NA,NA,NA,#1274179557,Kemei,Barbeador,Barbear aparador elétrico,NA,Corrente direta,Removíveis,NA,NA
888," Fonte Carregador Barbeador Philips 15v 5,4w 100/240v Hq6070 ",38,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(7 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 650
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/FONTESMIL,https://produto.mercadolivre.com.br/MLB-1189916195-fonte-carregador-barbeador-philips-15v-54w-100240v-hq6070-_JM,NA,NA,NA,NA,NA,#1189916195,Philips,BARBEADOR,Philips,NA,Recarregável,Flexíveis,3,NA
889, 3 Lâminas De Reposição Hq8 P/ Barbeador Philips Cabeça Cort ,44,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(993 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 748
		
		 sem juros
		
	

	
		",48,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/TRIBOMSHOP,https://produto.mercadolivre.com.br/MLB-1216125052-3-lminas-de-reposico-hq8-p-barbeador-philips-cabeca-cort-_JM,NA,NA,NA,NA,NA,#1216125052,Philips,HQ8,HQ8,NA,Recarregável,Giratórios,NA,NA
