search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo
1117, Hoja De Mquina De Afeitar Elctrica De Los Hombres Mquina ,3.899,NA,0,200,12,325,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SUNMUSICCL,https://articulo.mercadolibre.cl/MLC-488345225-hoja-de-mquina-de-afeitar-elctrica-de-los-hombres-mquina-_JM,NA,NA,NA,NA,NA,#488345225,NA,NA
1118, Kemei Máquina De Afeitar Eléctrica De Barba Recargable ,12.487,NA,0,50,12,1.041,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/GOODLIFECL,https://articulo.mercadolibre.cl/MLC-474017250-kemei-maquina-de-afeitar-electrica-de-barba-recargable-_JM,NA,NA,NA,NA,NA,#474017250,NA,NA
1119, Eléctrico Espalda Máquina De Afeitar Estirable Espalda Nav ,13.393,NA,0,197,12,1.116,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMPRALEGRECL,https://articulo.mercadolibre.cl/MLC-480329688-electrico-espalda-maquina-de-afeitar-estirable-espalda-nav-_JM,NA,NA,NA,NA,NA,#480329688,NA,NA
1120, Herramienta Eléctrico Belleza Máquina De Afeitar Del Cabel ,4.776,NA,0,2,12,398,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SUNTEKSTORECL,https://articulo.mercadolibre.cl/MLC-468687476-herramienta-electrico-belleza-maquina-de-afeitar-del-cabel-_JM,NA,NA,NA,NA,NA,#468687476,NA,NA
1121, Philips Norelco Cabezales Eléctricos De Repuesto Hq56 ,50.99,NA,0,9999,6,8.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-457933012-philips-norelco-cabezales-electricos-de-repuesto-hq56-_JM,NA,NA,NA,NA,NA,#457933012,NA,NA
1122, Panasonic Es3831k Máquina De Afeitar De Viaje Eléctrica ,31.905,NA,0,NA,6,5.318,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AKAESCHILESPA,https://articulo.mercadolibre.cl/MLC-472023493-panasonic-es3831k-maquina-de-afeitar-de-viaje-electrica-_JM,NA,NA,NA,NA,NA,#472023493,Panasonic,NA
1123, Marrón Máquina De Afeitar Eléctrica De Los Hombres Serie 3 D ,59.837,NA,0,5,12,4.986,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/VIPPLAZAJAPANCL,https://articulo.mercadolibre.cl/MLC-492393643-marron-maquina-de-afeitar-electrica-de-los-hombres-serie-3-d-_JM,NA,NA,NA,NA,NA,#492393643,Braun,3020s-B
1124, 4 En 1 Damas Eléctrico Máquina De Afeitar Equipo Usb Recar ,11.084,NA,0,200,12,924,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CIMAALEGRIACL,https://articulo.mercadolibre.cl/MLC-482189643-4-en-1-damas-electrico-maquina-de-afeitar-equipo-usb-recar-_JM,NA,NA,NA,NA,NA,#482189643,NA,NA
1125, Boxili Solo Hombres Eléctrico Navaja Remover Cabello Facial ,4.188,NA,0,999,12,349,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/HUIYUCL,https://articulo.mercadolibre.cl/MLC-484515333-boxili-solo-hombres-electrico-navaja-remover-cabello-facial-_JM,NA,NA,NA,NA,NA,#484515333,NA,NA
1126, Philips Norelco Máquina De Afeitar Eléctrica Seca Star ,113.99,NA,0,9999,6,18.998,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-457933149-philips-norelco-maquina-de-afeitar-electrica-seca-star-_JM,NA,NA,NA,NA,NA,#457933149,NA,NA
1127, Maquina De Afeitar Electrica Depiladora Corta Vello ,7.99,NA,18,182,12,666,NA,Envío a todo el país,NA,NA,5,1,https://perfil.mercadolibre.cl/MULTISHOPVIRTUAL23,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=IVLPeawOTxXWQUsPuk%2FzxmodS%2Fo7%2Fb0S8dJeoIU0jvs0rZKm0%2FThuPRW%2FC%2BksUpSTzQRJ6IUxH7%2Bw2fXeT3DECmZHFQ4N14CQdpkVu3szZv7Xwg0J4WvVqIll5rhquMtuVoycLLlDDTJZsPXxzEvBQbKdlDHIMcwdWF%2Fhe3MGaceo5Eg3oDlhVKJfYQk6E8TGjMSTaRCg3vLyRV7hS8S7X5vYWI8FEioZvXOle0ZgWXwvWEGCJ988RfXwKxnSuFzcXWe3zHhGQfqbrm6wK0yk1wFB8cZdw3Yf76kkJvs2aEf42h6zH4rSL7l8j2zDzur7%2BmRhkuMl8Vtq6YXgxJDqevMv5dJLqtaZCtt5V2j1XZQkoCrv0Xj6VK62f3FaKqCZ9qhTmmw%2BteIMCy2sgW0gFjCcxgvnyQ0iZmCpNEyaCQMzm5%2FCclnjESfFOJwJLwKVMaPQa0f8cQquP8hXn2EwECFqYeW%2BWsMujIBTSRwLJ%2FdyTIAjVon3C%2FUMAeUGRsqea2HFxnMSDaFJz%2BQdHcaSsI%2FSpwReOzn%2BZLGwmfnMQWxW0FoknuNFlbzIFwCfu9DjK%2FrDiWYexvDOYcrv2Kg%2B7JrguyoPwDv6RTkRhgabVtoIVf7HHoxybbg%2FTdne7%2BDcOQDMQgqf7XKlEFD9Mnve8Vc%2BXZr7ymFZ0QsBHqVacRyaD29aADPP4AJCTIkrvMjp3SaQCsGmGyr7bcb7GpWecjP7QwtNdOCIBj80cYjiKesHtXx1ycVwNFv85QE92p5VAeVGE07p%2BCuyyz31MpcmOAc7QEQQrN7gMelpMf3fI6PXPQU%2FzumwL8SJxwYIFbDojCZRPkMDqUM4PIJJx%2BdPkpgtwqrvZBooaNP1X9jPN62JignDCR6Ykj2%2FZ5FIlWKa%2ByD%2FkZmUjwAY%2FWwP2Tu0jh25CthjiY3aintJmrXzUWfg5bgvINAhECB8dFP5GcOxB1bkol5HiPLBfmbsiNG8W95VEuOD6qJDT5Eztp81uNVJ6XnAcquKq3M5OET8QkuXgRJpwa6wLbiRKhnnC%2FaX%2BPrjeueEPHPp7Xlmt08qRubKOdbNMjGCncgJPUB07DqW23gmzT3RLxM6gvEo4BRNAS3kwmLKKuV%2Fc0cfKsT3nQL8cK6Xs0MOSGQ8L8oAmiF1JA17T6irfPHzhIakfY80B0rQoI5FgY6we4N3q7u9rGv0F9Y4CAjv1cIWd2NDUJZH5RMH4GQ7xsbA4lqVoQNx9dEmhdh%2BPk3Ah%2BLqw9z%2B9G7FfOeH7QShx4Ox7mJ%2FXRot%2BhIWSORO9vhPAosDMwKYvq3qgUj1dp3siYI77rhJ91s5d53XRClcRKLnQnfHlyK4tLsKBEG%2FkVTYk8TRzRFG28YhvcEL5jIm1Y5uiFNHZtLezt2rpgJ6ixHDdObKpT1DgojlYvhOR1wWUU0S93Utc3Q1KWr14dKp6ajpvDPorIeVsmI3QzmgZPAMe2tUZKtsFeSqqTQhK336p7geXKY9zhO%2F63xnOTP%2FtRQyfRNe0TALc6ksyGQO2lRBcUED2Chqap29HvXqGevA6gY2owJAMK0pXC7KkfoDZgk2BgAsx6VB%2FJCrwlNMsC%2FuGPLW9JOVwK8KV8502mb%2FkmOnFuEg8vg0HM1lvHHDpv1CVc357tBpmLGwHH8iZ8xMrNoWV3eGTwc75rIxGy6YjwvJhhbSQ2uj4ybBQAI63KaYbYLDol4rlUY1zCkKkKw33KwNMw%3D,1,0,0,0,0,#479673735,NA,NA
1128, Philips Norelco Maquinilla De Afeitar Eléctrica De Viaje ,38.99,NA,0,9999,6,6.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-457933108-philips-norelco-maquinilla-de-afeitar-electrica-de-viaje-_JM,NA,NA,NA,NA,NA,#457933108,NA,NA
1129, Hombres Usan Barba Eléctrico Portátil Barba Afeitar Barbas ,7.531,NA,0,200,12,628,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMPRALEGRECL,https://articulo.mercadolibre.cl/MLC-482015208-hombres-usan-barba-electrico-portatil-barba-afeitar-barbas-_JM,NA,NA,NA,NA,NA,#482015208,NA,NA
1130, Máquina De Afeitar Eléctrica De Uso Recíproco Con Cuchillas ,4.408,NA,0,15,12,367,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/LANLINGXINCL,https://articulo.mercadolibre.cl/MLC-490385254-maquina-de-afeitar-electrica-de-uso-reciproco-con-cuchillas-_JM,NA,NA,NA,NA,NA,#490385254,NA,NA
1131, Maquina De Afeitar Eléctrica Recargable Puntostore G311 ,8.6,NA,14,6,6,1.433,NA,Envío a todo el país,NA,NA,4,1,https://perfil.mercadolibre.cl/PUNTOSTORECHILE,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=Dsn0FX7Pam2PeClCcJH7KJr%2FPYi8%2BY68scOLYEfspiaQRzc95JAg1W%2FafBXFXgEdV3qo%2FkN1YS3L1AmFODosc%2BWHe2dDJG%2Bn%2FlePPz5MffF4q3epwqwTV4fJGvF9HqxG6qW2sg8lrDPrtVgF5%2FnuwNort7j%2FZ6NvOlW%2B%2BUI6hfVELZzjWBFegC0jW4zpBtjgvsmNjRgrq0AbS1DPyg%2FyEoL2a6axsfMD%2FlNLI7m7BieL6YA%2Fd6Q48E5fYc%2BGwW4nxD0kLFFqiiPVuY4r522A1uYWObiG4gynList3kqe%2BDz3oH2TH2pNPWHE0Jxccr6aYnibmvIunE8IIdLepuXXfxlqikfepZ8vwhZKcMaQD8yEMuR22u%2FdMXBOsKT0OjfIlx5vcoXAz%2BMVXmiZpM7pywldb%2BYlI%2Fpk%2B5piyjoo0PSpEfR9QEMgBWM%2Fe2oT5Supg1vZPdNtwHchx%2BfXThcsY2sjTVWRzNBguFTeqUuUxH1eWZ2P8XbKyibyj%2BmdCPDR7XryyLRGhMYxLcQXxZBu9nD00feoetUx%2FXkABCYpYHs94gKqTHHE7brLD8SoVvU%2BBvmAwCfrlO11Lik0zZF00C9K24uRTde19euGRx2u08KfuQs9bx24NgTRlY1VStfU8mxR7pGso3HQGxwbs74TKgucoY8%2BdMfwR22KtolQxiu5%2FlQBr6Y%2FTlmvlF1ZwmQfPFafQ9EchElkJM2m03DKXXLQI2J5VLm%2FgwRchrai8U3%2FHCrQLs5uHj8SQo%2BtErB82nEHjdAHBdiBY%2F%2F5aYCa9ZoHGnT3VdcF5pHNtQkFV0EFnHTNFllpO21FiTJhu32jToSu5fN%2FnWyTUq89bAyaU1FmX04Y46qgukliXFLWHRY59Kt3L6oYcECLJRYEl3PVdKJhbl27gOiTbduAMQrMSMB0TQqoGGrcL2TQiBKkQM4%2FSf6RZbfMG51IEGM32d%2B%2FtL%2BLP0pN6kNDtmjP0ZET7maNmzA%2B0iOn3CHyjvM%2BwPJV8vryfRcpLvIOAHWSMSoi6ItV%2FOqqyMTWqyyj%2FRXPKQE58%2F64sA9pJmT6wAA0%2BtyWJSz8tUvUcyChEoPwbbbuKWI3I6W9Pj6JZGnrAm5tcwwiRzgkT5TZS4%2Fjzt4ezBKjdLRu7SgSED%2FQ0Czn3xuzJYc5tDwmsyDRocMvYCAOlxUUOvbwpb%2FDVhbP3walesEQi3fLhJD12V11s2TCABUBc4N8E1GjrdIACpX%2BitTMGEe6K%2Fs67OhjbJ1nD3HBtUPyHi2DDzfmyS3GEO2ChfhoHMfL9KUSj721%2F1Ag6uXEAKviO04uAt7nCvy5qxdQi464%2FkIm9%2F58kQlquppyxzWHmMioFj8V9Mp6o50muz2APjG6KfPznoGV6au1rjpJ86rEjEietHBWnCItXkDvT03LxzFhcFrVyDNGIIpGCDlQIbqSbexz%2FpTodrl1snVvimEUtFgGE%2FASY0PfVA50%2BDDQhfOu6AJe2QZqMf1WV1ZzkuAesQwWOPCwHQL13RGoZM37qfxshiVnWvUJ8GO8BV7ZWCcpECbFcoPde9tVKh3X%2FR5cnz26s4UJsElbsILdQfGV%2FwXnZt4dKi8RXPg%2ButdB9nmy5FAtvkcYDKkvVA%2FmgXzRyvsqChHSb7pj3g7X7yUVLGjGwghauUfZJmKULcbbkZyLaiDYiUU0V4fp3ygcXWgG74f33WBVMJfs49S1TmH4enQlSHXGzCzzIr4m9OSRfcSt,0,1,0,0,0,#483669577,NA,NA
1132, Navaja Para Afeitar Eléctrico Kemei Km-2016 Eléctrico Máq ,4.577,NA,0,NA,12,381,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CIMAALEGRIACL,https://articulo.mercadolibre.cl/MLC-466954294-navaja-para-afeitar-electrico-kemei-km-2016-electrico-maq-_JM,NA,NA,NA,NA,NA,#466954294,NA,NA
1133," Hervidores Eléctricos,braun Wk600 Hervidor Eléctrico De .. ",156.399,NA,0,2,12,13.033,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SPICEIMPORTSCL,https://articulo.mercadolibre.cl/MLC-479069139-hervidores-electricosbraun-wk600-hervidor-electrico-de--_JM,NA,NA,NA,NA,NA,#479069139,Braun,WK600
1134, Hombres Eléctrico Máquina De Afeitar Masculino Barba Trimm ,5.731,NA,0,93,12,478,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/GOLDENPADDYCL,https://articulo.mercadolibre.cl/MLC-479377129-hombres-electrico-maquina-de-afeitar-masculino-barba-trimm-_JM,NA,NA,NA,NA,NA,#479377129,PADDY,PADDY
1135, Pelusa Eléctrico Abrigo De Paño Hilas Remover Lana Suéter ,6.897,NA,0,72,12,575,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AGENTWALKERSCL,https://articulo.mercadolibre.cl/MLC-480800196-pelusa-electrico-abrigo-de-pano-hilas-remover-lana-sueter-_JM,NA,NA,NA,NA,NA,#480800196,AGENT-WALKERS,Fancy
1136, Depiladora Eléctrica De Retiro Máquina Afeitar Condensador ,10.793,NA,0,NA,12,899,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/HOMEGARDENTOYSCL,https://articulo.mercadolibre.cl/MLC-467010562-depiladora-electrica-de-retiro-maquina-afeitar-condensador-_JM,NA,NA,NA,NA,NA,#467010562,NA,NA
1137, Máquina De Afeitar Eléctrica Para Afeitar 3blade De Runwe ,34.402,NA,0,NA,6,5.734,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AKAESCHILESPA,https://articulo.mercadolibre.cl/MLC-479661819-maquina-de-afeitar-electrica-para-afeitar-3blade-de-runwe-_JM,NA,NA,NA,NA,NA,#479661819,RUNWE,NA
1138, Facial Cabello Remoción Máquina De Afeitar Eléctrico Cabe ,6.601,NA,0,200,12,550,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMPRALEGRECL,https://articulo.mercadolibre.cl/MLC-479816871-facial-cabello-remocion-maquina-de-afeitar-electrico-cabe-_JM,NA,NA,NA,NA,NA,#479816871,NA,NA
1139, 4 En 1 Eléctrico Mujeres Dama Máquina De Afeitar De Navaja ,30.739,NA,0,38,12,2.562,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DODOLORSCL,https://articulo.mercadolibre.cl/MLC-481947886-4-en-1-electrico-mujeres-dama-maquina-de-afeitar-de-navaja-_JM,NA,NA,NA,NA,NA,#481947886,Newcoordinate-ZF,NA
1140, Mquina De Afeitar Elctrica Porttil Razor Recargable Ba ,4.472,NA,0,200,12,373,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AUTOSTARCL,https://articulo.mercadolibre.cl/MLC-487221429-mquina-de-afeitar-elctrica-porttil-razor-recargable-ba-_JM,NA,NA,NA,NA,NA,#487221429,No Brand,NA
1141, Kemei Km - 3018 Dama Recargable Eléctrico De Afeitar Raspad ,8.61,NA,0,29,12,718,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CHUANGMINGJINGCL,https://articulo.mercadolibre.cl/MLC-462442739-kemei-km-3018-dama-recargable-electrico-de-afeitar-raspad-_JM,NA,NA,NA,NA,NA,#462442739,Kemei,KM - 3018
1142, Navaja Para Afeitar Eléctrico Kemei Km-2016 Eléctrico Máq ,3.755,NA,0,NA,12,313,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/VICAMSTORECL,https://articulo.mercadolibre.cl/MLC-479561975-navaja-para-afeitar-electrico-kemei-km-2016-electrico-maq-_JM,NA,NA,NA,NA,NA,#479561975,KEMEI,NA
1143, Hombres 's Recargable Eléctrico Máquina De Afeitar De Dobl ,13.56,NA,0,70,12,1.130,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DODOLORSCL,https://articulo.mercadolibre.cl/MLC-481718243-hombres-s-recargable-electrico-maquina-de-afeitar-de-dobl-_JM,NA,NA,NA,NA,NA,#481718243,Newcoordinate-ZF,NA
1144, Wishesport Máquina De Afeitar Eléctrica Facial Removedor Co@ ,25,NA,0,NA,6,4.167,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMPREONLINECHILE,https://articulo.mercadolibre.cl/MLC-476220202-wishesport-maquina-de-afeitar-electrica-facial-removedor-co-_JM,NA,NA,NA,NA,NA,#476220202,NA,NA
1145, Tezam Depilación Eléctrica Recargable Máquina De Afeitar ,33.63,NA,0,NA,6,5.605,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AKAESCHILESPA,https://articulo.mercadolibre.cl/MLC-479662685-tezam-depilacion-electrica-recargable-maquina-de-afeitar-_JM,NA,NA,NA,NA,NA,#479662685,Tezam,NA
1146, Hombres Porttil Maquinilla De Afeitar Elctrica Caja ,1.124,NA,0,200,12,94,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMPRATECHCL,https://articulo.mercadolibre.cl/MLC-467026520-hombres-porttil-maquinilla-de-afeitar-elctrica-caja-_JM,NA,NA,NA,NA,NA,#467026520,NA,NA
1147, Eléctrico Espalda Cabello Máquina De Afeitar De Navaja Sin ,8.76,12.513,0,NA,12,730,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CIENPORCIENTOCL,https://articulo.mercadolibre.cl/MLC-477972962-electrico-espalda-cabello-maquina-de-afeitar-de-navaja-sin-_JM,NA,NA,NA,NA,NA,#477972962,Genérico,NA
1148, Pack 9 Afeitadora Eléctrica En Seco Mj-516 / Disparocl ,23.59,NA,0,100,12,1.966,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DISPAROTIENDACL,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=jhj2CZ9rlIOhHBBmhT7%2BvUyqfpte1UkYHQnmZpN98oZhaFHG2PT6REFlKHouBgz2nn5so3cGCHAP4lF0801XNMFmnlgyJ5EL%2Buc5NPU3T%2B2xkemsAoDGkpdnBB4L2Wn0zx4PTuR8eV%2BC%2FljvoNBB6xFj%2FUuliuYBaulc4mXuWfvnO24n14UDj7c7YvWE2brT1Y0wQ4I3q%2BIee9F86YgShtd0J5cjZ197gYOyAFagkg7vb0w0d6%2F4H5Ly%2BJJzZt9CWqjdgfDJboIkXIsOam4AkNykmBLLU6K%2FfSGmb%2Bld3YONQ6uSmK7AKWcqRDBo%2BI%2BQoKDcz9TNcjsmplbz0RIMkrm7w679FhObKTKaH6CuPuc5urupWROtaNSAijdf%2F69VtqqMzFNGhZDoGO5WMH5yaCthf9kZprAFGR3ImqozRcdaZjFkwA2k0e%2Bg5FyGCkv49cMEWU%2B%2BoStjkjT1k41iSbqHC4wVwts6tYZWJ%2BcGMs7K%2FcT2h5heXsi6Qp2le%2B0QAh2laKE3bqdBHlFzY0R5FISKuXvg6D1IJe5VKXXqNNTn92MvQq0609n5tyxW8NIEBeuwiyf22YU5g7zIiaGPTi05213UguE3Annky06L0KyS%2FAA5OduHlJ3C7rKvhjshkv5bChT2he0maxsz5XdcgH8uh1KHCjg6qgqnr3uGE40df9XQhzP2q4e%2BOVg7oCcNT8BrdKe14MXPf%2FotvXY%2BerxNZR8DXhHLh5jcbuf2NEARWGFxv5ThJS8gryZvjXN%2BH5HFFO0tQfaaBlPbs2fzQGH0G4bfY5nlWVSwbEDRiGZuAuB5Ca4Gulv8R2cFZ4PVPBaOgzv9%2BO0VsF6gUOsVHuluGBcQVfo16V2mWt7ZfyFT6s7ysE%2BEcONkrV7hUmugrQEgAq7nUpPGGuxCBNy%2Bxj6V6uUFOURnK%2FpCR8zoX3myYmkB%2BUwi8RpSWyWMAZgG3ukJqPbQnKr0TDtQGbfH3y6MjhNG%2BHWUoMqjlGeoH2sCMiuQZCkI4l6HP5CceaZDd%2F0%2BIgoK2tX9vMwpdW4AJAQF5prt%2FGT5qKF4qL%2Bm4lhFTMXUcAH5%2FtLEfqTdsQPgIuc1%2FrE%2FKUsuB%2FQnwqR7G4Wc06mxZP87HK3UY2vvCg89yC5KeyLRKOgsrH6TeX9EmQY7HUUy355%2BP2Ucp0zlZ0TML4LVB1HLVSFRSYlLbZhxASka%2BlpZTrF%2Fq65%2BBWE5TQIdZWl%2FlxaqTJXv1XbU%2FBqr4d8r8v60z9zKrlobfC13vtzn95WND1oQ65ZYYpEb0vhpHZME2K01KesgJk9952AyOmeEC5p3%2B8y5aMxToHibWBiy3tBNZqFU%2BIXdyIgrDaRLuuWr%2FfGfyFdqSCAya6OSxvqLVITgiUCjRj8LPSuZz3sy190b2c1zbEs8rEl%2FcbNfvwxExefsfhXzJK6Cl2%2FYLfnQFQxq15XvBowmEf7PSmGNKSIK8L69jh0SXtRvRelrDFmHouhHhG2YLWeN4lY0k5JS5DGcU%2Brw4j8bCrwtKzGTiVOLM3kE%2Ffx1jrpyqRTOzudAayz70mP5i2QZtnK3QUTRxNII8zXaYRpUpzPSALhDSSz0w2f1mU2K5Oduv1AcP7s36dAnwpeKzk4xF3EHGLEXFCCm57PTzEIU94N3i7PNuzWHR7xqeBhrpl49z%2FwLG06TthtZpPqMrThox9iueQJj90NkHT5AZvhLFPmDix2rnf9khJMT3tULHWgi,NA,NA,NA,NA,NA,#482943700,NA,NA
1149, 4 En 1 Damas Eléctrico Máquina De Afeitar Equipo Usb Recar ,8.532,NA,0,200,12,711,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DRESSTOPCL,https://articulo.mercadolibre.cl/MLC-482189250-4-en-1-damas-electrico-maquina-de-afeitar-equipo-usb-recar-_JM,NA,NA,NA,NA,NA,#482189250,NA,NA
1150, 3- En -1 Multi -función Portátil Recargable Eléctrico Máquin ,9.974,NA,0,200,12,831,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/JKTECHCL,https://articulo.mercadolibre.cl/MLC-487554317-3-en-1-multi-funcion-portatil-recargable-electrico-maquin-_JM,NA,NA,NA,NA,NA,#487554317,no brand,no model
1151, Braun Series 9 9090cc Máquina De Afeitar Eléctrica - Nave... ,299.99,NA,0,10,6,49.998,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/EBAY_SELECTION,https://articulo.mercadolibre.cl/MLC-453322959-braun-series-9-9090cc-maquina-de-afeitar-electrica-nave-_JM,NA,NA,NA,NA,NA,#453322959,NA,NA
1152, Cable Cargador Para Braun Máquina De Afeitar Eléctrica... ,37.99,NA,0,9,6,6.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/EBAY_SELECTION,https://articulo.mercadolibre.cl/MLC-457972205-cable-cargador-para-braun-maquina-de-afeitar-electrica-_JM,NA,NA,NA,NA,NA,#457972205,NA,NA
1153, Papel De Aluminio Afeitar Eléctrico Hombres Papel De Alumin ,4.327,NA,0,200,12,361,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CIMAALEGRIACL,https://articulo.mercadolibre.cl/MLC-466955055-papel-de-aluminio-afeitar-electrico-hombres-papel-de-alumin-_JM,NA,NA,NA,NA,NA,#466955055,NA,NA
1154, Max T Máquina De Afeitar Eléctrica Máquina De Afeitar Co@ ,26,NA,0,NA,6,4.333,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMPREONLINECHILE,https://articulo.mercadolibre.cl/MLC-476259068-max-t-maquina-de-afeitar-electrica-maquina-de-afeitar-co-_JM,NA,NA,NA,NA,NA,#476259068,NA,NA
1155, Touchbeauty Señoras Máquina De Afeitar Eléctrica Mujeres Co@ ,28,NA,0,NA,6,4.667,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMPREONLINECHILE,https://articulo.mercadolibre.cl/MLC-476259891-touchbeauty-senoras-maquina-de-afeitar-electrica-mujeres-co-_JM,NA,NA,NA,NA,NA,#476259891,NA,NA
1156, Younique Body Máquina De Afeitar Eléctrica Para Hombres Co@ ,29,NA,0,NA,6,4.833,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMPREONLINECHILE,https://articulo.mercadolibre.cl/MLC-476267811-younique-body-maquina-de-afeitar-electrica-para-hombres-co-_JM,NA,NA,NA,NA,NA,#476267811,NA,NA
1157," Trituradoras De Hielo,tms® Eléctrica Máquina De Afeitar .. ",140.718,NA,0,2,12,11.726,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SPICEIMPORTSCL,https://articulo.mercadolibre.cl/MLC-479853982-trituradoras-de-hielotms-electrica-maquina-de-afeitar--_JM,NA,NA,NA,NA,NA,#479853982,Mueangpan,IceCrusher-YX-110V250W
1158, Xiaomi Mi Casa Eléctrico Máquina De Afeitar Portátil Usb Rec ,57.202,71.502,0,200,12,4.767,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/QHXSTOPCL,https://articulo.mercadolibre.cl/MLC-483743210-xiaomi-mi-casa-electrico-maquina-de-afeitar-portatil-usb-rec-_JM,NA,NA,NA,NA,NA,#483743210,Xiaomi,No Model
1159," Articulos De Peluqueria Braun Máquina De Afeitar Eléctrica, ",340.471,NA,0,10,6,56.745,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/GESATLTDA,https://articulo.mercadolibre.cl/MLC-484791283-articulos-de-peluqueria-braun-maquina-de-afeitar-electrica-_JM,NA,NA,NA,NA,NA,#484791283,NA,NA
1160, Articulos De Peluqueria Braun Series 5 Los Hombres Eléctrico ,182.183,NA,0,10,6,30.364,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/GESATLTDA,https://articulo.mercadolibre.cl/MLC-484791291-articulos-de-peluqueria-braun-series-5-los-hombres-electrico-_JM,NA,NA,NA,NA,NA,#484791291,NA,NA
1161, Articulos De Peluqueria Eléctricos Cortar El Pelo Cortador D ,25.213,NA,0,10,6,4.202,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/GESATLTDA,https://articulo.mercadolibre.cl/MLC-484792129-articulos-de-peluqueria-electricos-cortar-el-pelo-cortador-d-_JM,NA,NA,NA,NA,NA,#484792129,NA,NA
1162, Hombres 's Recargable Eléctrico Máquina De Afeitar De Dobl ,13.56,NA,0,70,12,1.130,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/NEWCOORDINATESCL,https://articulo.mercadolibre.cl/MLC-479633697-hombres-s-recargable-electrico-maquina-de-afeitar-de-dobl-_JM,NA,NA,NA,NA,NA,#479633697,NA,NA
