seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
DODOCOOLCL,https://perfil.mercadolibre.cl/DODOCOOLCL,9,meses,184,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,11,1,3,7,China.,meses,4
DODOLORSCL,https://perfil.mercadolibre.cl/DODOLORSCL,1,año,72,NA,Brinda buena atención,Entrega sus productos a tiempo,5,0,0,5,China.,meses,4
BESTTOOLCL,https://perfil.mercadolibre.cl/BESTTOOLCL,6,meses,44,NA,Brinda buena atención,Entrega sus productos a tiempo,2,0,0,2,China.,meses,4
YAYUNJIACL,https://perfil.mercadolibre.cl/YAYUNJIACL,1,año,65,NA,Brinda buena atención,Entrega sus productos a tiempo,11,0,2,9,China.,meses,4
BESTDEALCL,https://perfil.mercadolibre.cl/BESTDEALCL,3,meses,14,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,meses,3
AGENTWALKERSCL,https://perfil.mercadolibre.cl/AGENTWALKERSCL,1,año,456,NA,Brinda buena atención,Entrega sus productos a tiempo,50,4,5,41,China.,meses,4
LIKEFOREVERCL,https://perfil.mercadolibre.cl/LIKEFOREVERCL,10,meses,26,NA,Brinda buena atención,Entrega sus productos a tiempo,1,0,0,1,China.,meses,4
SPEEDSTORECL,https://perfil.mercadolibre.cl/SPEEDSTORECL,6,meses,32,NA,Brinda buena atención,Entrega sus productos a tiempo,2,0,0,2,China.,meses,4
CIENPORCIENTOCL,https://perfil.mercadolibre.cl/CIENPORCIENTOCL,8,meses,99,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,meses,4
SPICEIMPORTSCL,https://perfil.mercadolibre.cl/SPICEIMPORTSCL,6,meses,162,NA,Brinda buena atención,Entrega sus productos a tiempo,46,0,0,46,Estados Unidos.,meses,4
AKAESCHILE.,https://perfil.mercadolibre.cl/AKAESCHILE.,2,años,922,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,136,15,9,112,"Santiago, RM (Metropolitana).",meses,4
GOLDENPADDYCL,https://perfil.mercadolibre.cl/GOLDENPADDYCL,1,año,104,NA,Brinda buena atención,Entrega sus productos a tiempo,8,0,2,6,China.,meses,4
RANNSTORE,https://perfil.mercadolibre.cl/RANNSTORE,4,años,77,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,37,0,3,34,"Santiago, RM (Metropolitana).",meses,4
GLOBALBUYCL,https://perfil.mercadolibre.cl/GLOBALBUYCL,4,meses,271,NA,Brinda buena atención,Entrega sus productos a tiempo,8,2,0,6,China.,meses,4
2EBOX,https://perfil.mercadolibre.cl/2EBOX,1,año,1373,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,301,12,9,280,"Huechuraba, RM (Metropolitana).",meses,4
GOPHOTOCL,https://perfil.mercadolibre.cl/GOPHOTOCL,4,meses,51,NA,Brinda buena atención,Entrega sus productos a tiempo,4,0,0,4,China.,meses,4
FLYTOMORROWCL,https://perfil.mercadolibre.cl/FLYTOMORROWCL,3,meses,67,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,meses,3
ANDOERCL,https://perfil.mercadolibre.cl/ANDOERCL,9,meses,270,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,48,5,8,35,China.,meses,4
NEWCOORDINATESCL,https://perfil.mercadolibre.cl/NEWCOORDINATESCL,1,año,45,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,meses,4
TONGUELOVECL,https://perfil.mercadolibre.cl/TONGUELOVECL,1,año,190,NA,Brinda buena atención,Entrega sus productos a tiempo,10,1,1,8,China.,meses,4
QHXSTOPCL,https://perfil.mercadolibre.cl/QHXSTOPCL,5,meses,185,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,35,4,3,28,China.,meses,4
UNIONMALLCL,https://perfil.mercadolibre.cl/UNIONMALLCL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,China.,NA,NA
BESTDISCOUNTSTORECL,https://perfil.mercadolibre.cl/BESTDISCOUNTSTORECL,4,meses,350,NA,Brinda buena atención,Entrega sus productos a tiempo,32,3,2,27,China.,meses,4
TOMORROWTOPCL,https://perfil.mercadolibre.cl/TOMORROWTOPCL,4,meses,20,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,meses,4
SMART3CCL,https://perfil.mercadolibre.cl/SMART3CCL,4,meses,73,NA,Brinda buena atención,Entrega sus productos a tiempo,2,0,0,2,China.,meses,4
FASHIONBEAUTYCL,https://perfil.mercadolibre.cl/FASHIONBEAUTYCL,4,meses,306,NA,Brinda buena atención,Entrega sus productos a tiempo,13,0,1,12,China.,meses,4
BEIJIAYUECL,https://perfil.mercadolibre.cl/BEIJIAYUECL,1,año,164,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,39,6,2,31,China.,meses,4
RCMOMENTCL,https://perfil.mercadolibre.cl/RCMOMENTCL,9,meses,471,NA,Brinda buena atención,Entrega sus productos a tiempo,40,4,1,35,China.,meses,4
TOPTECKCL,https://perfil.mercadolibre.cl/TOPTECKCL,4,meses,86,NA,Brinda buena atención,Entrega sus productos a tiempo,10,1,1,8,China.,meses,4
BUENSUERTECL,https://perfil.mercadolibre.cl/BUENSUERTECL,3,meses,91,NA,Brinda buena atención,Entrega sus productos a tiempo,1,0,0,1,China.,meses,3
LANDIDYCL,https://perfil.mercadolibre.cl/LANDIDYCL,2,meses,48,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,meses,2
MULTIGAMECL,https://perfil.mercadolibre.cl/MULTIGAMECL,6,meses,74,NA,Brinda buena atención,Entrega sus productos a tiempo,1,0,0,1,China.,meses,4
FANSLADYCL,https://perfil.mercadolibre.cl/FANSLADYCL,2,meses,351,NA,Brinda buena atención,Entrega sus productos a tiempo,1,0,0,1,China.,meses,2
SINOTECKCL,https://perfil.mercadolibre.cl/SINOTECKCL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,China.,NA,NA
BETTERONECL,https://perfil.mercadolibre.cl/BETTERONECL,3,meses,93,NA,Brinda buena atención,Entrega sus productos a tiempo,2,0,0,2,China.,meses,3
MI3CDIGITALSTORECL,https://perfil.mercadolibre.cl/MI3CDIGITALSTORECL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,China.,NA,NA
CARMOTORSPORTSCL,https://perfil.mercadolibre.cl/CARMOTORSPORTSCL,1,año,2070,NA,Brinda buena atención,Entrega sus productos a tiempo,277,10,14,253,China.,meses,4
TONGTAOOCL,https://perfil.mercadolibre.cl/TONGTAOOCL,4,meses,22,NA,Brinda buena atención,Entrega sus productos a tiempo,1,0,0,1,China.,meses,4
GREEWINDCL,https://perfil.mercadolibre.cl/GREEWINDCL,1,año,38,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,6,1,0,5,China.,meses,4
JIAMUCNCL,https://perfil.mercadolibre.cl/JIAMUCNCL,2,meses,10,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,meses,2
YOSOOCL,https://perfil.mercadolibre.cl/YOSOOCL,8,meses,45,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,2,0,0,2,China.,meses,4
VERDECASTILLOCL,https://perfil.mercadolibre.cl/VERDECASTILLOCL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,China.,NA,NA
MUCHACHACL,https://perfil.mercadolibre.cl/MUCHACHACL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,China.,NA,NA
IMPOGLOBAL.COM,https://perfil.mercadolibre.cl/IMPOGLOBAL.COM,11,meses,415,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,91,5,2,84,"Quinta Normal, RM (Metropolitana).",meses,4
YKABUIMPORT,https://perfil.mercadolibre.cl/YKABUIMPORT,1,año,467,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,216,11,15,190,"Santiago, RM (Metropolitana).",meses,4
SOFIAGOODCL,https://perfil.mercadolibre.cl/SOFIAGOODCL,6,meses,87,NA,Brinda buena atención,Entrega sus productos a tiempo,8,0,0,8,China.,meses,4
XIMINCL,https://perfil.mercadolibre.cl/XIMINCL,23,días,14,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,días,23
VIDAFELIZCL,https://perfil.mercadolibre.cl/VIDAFELIZCL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,China.,NA,NA
MAIFANCL,https://perfil.mercadolibre.cl/MAIFANCL,1,año,48,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,10,1,0,9,China.,meses,4
BUYTENCL,https://perfil.mercadolibre.cl/BUYTENCL,1,año,53,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,4,0,0,4,China.,meses,4
JKTECHCL,https://perfil.mercadolibre.cl/JKTECHCL,4,meses,54,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,8,2,0,6,China.,meses,4
BEAUTYWANNACL,https://perfil.mercadolibre.cl/BEAUTYWANNACL,1,año,64,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,11,1,2,8,China.,meses,4
TECHOVOCL,https://perfil.mercadolibre.cl/TECHOVOCL,7,meses,24,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,1,0,0,1,China.,meses,7
DRONESTORECL,https://perfil.mercadolibre.cl/DRONESTORECL,4,meses,177,NA,Brinda buena atención,Entrega sus productos a tiempo,5,0,2,3,China.,meses,4
