seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
ACCESSORIESBOUTIQUE,https://perfil.mercadolibre.com.co/ACCESSORIESBOUTIQUE,7,años,95,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,39,1,0,38,"Barranquilla, Atlantico.",meses,4
KAISCAMA,https://perfil.mercadolibre.com.co/KAISCAMA,1,año,63,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,19,1,1,17,"Bogotá, Bogotá D.C..",meses,4
TATI4318703,https://perfil.mercadolibre.com.co/TATI4318703,1,año,151,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,49,5,1,43,"Cali, Valle Del Cauca.",NA,año
COSE9950134,https://perfil.mercadolibre.com.co/COSE9950134,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,"Bogotá, Bogotá D.C..",NA,NA
ANGELICAPIEROSRODRIGUEZ,https://perfil.mercadolibre.com.co/ANGELICAPIEROSRODRIGUEZ,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,"Fontibón, Bogotá D.C..",NA,NA
COMPRASYVENDES2015,https://perfil.mercadolibre.com.co/COMPRASYVENDES2015,4,años,307,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,86,11,8,67,"Bogotá, Bogotá D.C..",meses,4
COMPRASEGURO.COM,https://perfil.mercadolibre.com.co/COMPRASEGURO.COM,9,años,176,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,101,3,17,81,"Bogotá, Bogotá D.C..",meses,4
NINA O.E,https://perfil.mercadolibre.com.co/NINA+O.E,3,años,22,NA,Brinda buena atención,Entrega sus productos a tiempo,4,1,0,3,"Bogotá, Bogotá D.C..",años,3
CEROAN.,https://perfil.mercadolibre.com.co/CEROAN.,2,años,70,NA,Brinda buena atención,Entrega sus productos con demora,20,1,0,19,"Bogotá, Bogotá D.C..",meses,4
COMERCIALIZADORAMEJÍAYMEJÍA,https://perfil.mercadolibre.com.co/COMERCIALIZADORAMEJ%C3%8DAYMEJ%C3%8DA,11,años,210,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,28,1,0,27,"Bogotá, Bogotá D.C..",meses,4
AKAESCOLOMBIASAS,https://perfil.mercadolibre.com.co/AKAESCOLOMBIASAS,9,meses,201,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,53,2,6,45,"Bogotá, Bogotá D.C..",meses,4
IMPORTACIONES PRIME,https://perfil.mercadolibre.com.co/IMPORTACIONES+PRIME,1,año,882,NA,Brinda buena atención,Entrega sus productos a tiempo,189,5,13,171,"Bogotá, Bogotá D.C..",meses,4
MOLA9734319,https://perfil.mercadolibre.com.co/MOLA9734319,9,meses,72,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,14,3,0,11,"Zipaquirá, Cundinamarca.",meses,4
LEONREYESJULIOCESAR,https://perfil.mercadolibre.com.co/LEONREYESJULIOCESAR,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,2,0,0,2,"Medellín, Antioquia.",NA,NA
