seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
LUMIXSHOP,https://perfil.mercadolivre.com.br/LUMIXSHOP,1,1 ano vendendo no Mercado Livre,7000,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,753,Ruim (26),Regular (10),Bom (717),"São Paulo, São Paulo.",7000 vendas nos últimos 4 meses
VPSOM,https://perfil.mercadolivre.com.br/VPSOM,14,14 anos vendendo no Mercado Livre,2658,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,288,Ruim (10),Regular (8),Bom (270),"Cardoso Moreira, Rio de Janeiro.",2658 vendas nos últimos 4 meses
MUAMBAOFICIAL,https://perfil.mercadolivre.com.br/MUAMBAOFICIAL,3,3 anos vendendo no Mercado Livre,370,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,46,Ruim (1),Regular (3),Bom (42),"Marília, São Paulo.",370 vendas nos últimos 4 meses
CIEDNET,https://perfil.mercadolivre.com.br/CIEDNET,15,15 anos vendendo no Mercado Livre,243,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,17,Ruim (1),Regular (0),Bom (16),"São Paulo, São Paulo.",243 vendas nos últimos 4 meses
SOUZAL9111,https://perfil.mercadolivre.com.br/SOUZAL9111,8,8 anos vendendo no Mercado Livre,522,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,87,Ruim (1),Regular (2),Bom (84),"Cubatão, São Paulo.",522 vendas nos últimos 5 anos
7STORY,https://perfil.mercadolivre.com.br/7STORY,14,14 anos vendendo no Mercado Livre,257,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,44,Ruim (3),Regular (2),Bom (39),"São Paulo, São Paulo.",257 vendas nos últimos 4 meses
G-SHOPP-ONLINE,https://perfil.mercadolivre.com.br/G-SHOPP-ONLINE,5,5 anos vendendo no Mercado Livre,5623,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1601,Ruim (36),Regular (63),Bom (1502),"Morrinhos, Goiás.",5623 vendas nos últimos 4 meses
PSSANDORRA,https://perfil.mercadolivre.com.br/PSSANDORRA,14,14 anos vendendo no Mercado Livre,114,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,10,Ruim (0),Regular (0),Bom (10),"São Paulo, São Paulo.",114 vendas nos últimos 4 meses
LORACVITORIARUY,https://perfil.mercadolivre.com.br/LORACVITORIARUY,5,5 meses vendendo no Mercado Livre,1777,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,201,Ruim (9),Regular (3),Bom (189),"Jundiaí, São Paulo.",1777 vendas nos últimos 4 meses
Estrela 10  Loja oficial,https://perfil.mercadolivre.com.br/ESTRELA10_?brandId=1582,13,13 anos vendendo no Mercado Livre,8992,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,3162,Ruim (127),Regular (217),Bom (2818),"Itajaí, Santa Catarina.",8992 vendas nos últimos 4 meses
