search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo
1093, Práctica Herramienta De Afeitado De Afeitadora Eléctrica Con ,5.99,NA,5,NA,12,499,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/HERIBVASQUEZ,https://articulo.mercadolibre.cl/MLC-488263042-2-en-1-depiladora-yes-electrica-removedor-de-vello-_JM,NA,NA,NA,NA,NA,#488263042,NA,NA
1094, 2 En 1 Depiladora Yes Eléctrica Removedor De Vello ,10.205,NA,1,998,12,850,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/HOMEGARDENTOYSCL,https://articulo.mercadolibre.cl/MLC-486298389-2x-maquina-de-afeitar-electrica-hombres-5d-para-kemei-km--_JM,NA,NA,NA,NA,NA,#486298389,Unbranded,NA
1095, Maquina De Afeitar Eléctrica A Pilas Rasurar Barbería Barba ,5.279,NA,1,199,12,440,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CASAFELIZCL,https://articulo.mercadolibre.cl/MLC-493276244-mquina-de-afeitar-elctrica-porttil-razor-recargable-barba-_JM,NA,NA,NA,NA,NA,#493276244,NA,NA
1096, 2x Máquina De Afeitar Eléctrica Hombres 5d Para Kemei Km- ,10.65,NA,0,7,12,888,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/HOMEGARDENTOYSCL,https://articulo.mercadolibre.cl/MLC-469654570-impermeable-maquina-de-afeitar-electrica-enchufe-ue-_JM,NA,NA,NA,NA,NA,#469654570,NA,NA
1097, Mquina De Afeitar Elctrica Porttil Razor Recargable Barba ,3.501,NA,0,999,12,292,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CHUANGMINGJINGCL,https://articulo.mercadolibre.cl/MLC-462795637-viajes-impermeable-pu-cuero-electrico-maquina-de-afeitar-d-_JM,NA,NA,NA,NA,NA,#462795637,NA,NA
1098, Impermeable Máquina De Afeitar Eléctrica-enchufe Ue ,93.99,NA,1,9999,6,15.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-457933147-braun-maquina-de-afeitar-electrica-de-la-serie-3-proskin-_JM,NA,NA,NA,NA,NA,#457933147,NA,NA
1099, Viajes Impermeable Pu Cuero Eléctrico Máquina De Afeitar D ,6.138,NA,1,199,12,512,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CIMAALEGRIACL,https://articulo.mercadolibre.cl/MLC-467381441-electrico-espalda-maquina-de-afeitar-estirable-espalda-nav-_JM,NA,NA,NA,NA,NA,#467381441,NA,NA
1100, Braun Máquina De Afeitar Eléctrica De La Serie 3 Proskin ,52.32,100.454,0,6,6,8.720,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMPREONLINECHILE,https://articulo.mercadolibre.cl/MLC-457885936-maquina-de-afeitar-braun-electrica-5compreonline-_JM,NA,NA,NA,NA,NA,#457885936,BRAUN,BRAUN
1101, Eléctrico Espalda Máquina De Afeitar Estirable Espalda Nav ,5.243,NA,0,NA,6,874,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMERCIALCHAURIYEYVALENZUELA,https://articulo.mercadolibre.cl/MLC-464257239-maquina-de-afeitar-electrica-_JM,NA,NA,NA,NA,NA,#464257239,NA,NA
1102, Maquina De Afeitar Braun Electrica 5/compreonline ,364.99,NA,0,9999,6,60.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-439402880-braun-serie-7-790cc-4-electrico-de-la-hoja-de-afeitar-_JM,NA,NA,NA,NA,NA,#439402880,NA,NA
1103, Maquina De Afeitar Electrica ,23.3,NA,0,10,6,3.883,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TU-IMPORTAS.,https://articulo.mercadolibre.cl/MLC-490450957-para-philips-norelco-oneblade-electrico-hibrido-envio-gratis-_JM,NA,NA,NA,NA,NA,#490450957,NA,NA
1104, Braun Serie 7 790cc-4 Eléctrico De La Hoja De Afeitar... ,6.679,NA,0,105,12,557,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AGENTWALKERSCL,https://articulo.mercadolibre.cl/MLC-481199819-hombres-electrico-maquina-de-afeitar-masculino-barba-trimm-_JM,NA,NA,NA,NA,NA,#481199819,AGENTW,AGENTW
1105, Para Philips Norelco Oneblade Eléctrico Híbrido Envio Gratis ,4.741,NA,0,200,12,395,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMPRATECHCL,https://articulo.mercadolibre.cl/MLC-467025317-mquina-de-afeitar-elctrica-porttil-razor-recarga-_JM,NA,NA,NA,NA,NA,#467025317,NA,NA
1106, Hombres Eléctrico Máquina De Afeitar Masculino Barba Trimm ,198.99,NA,0,9999,6,33.165,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-457932929-philips-norelco-maquina-de-afeitar-electrica-seca-y-seca-_JM,NA,NA,NA,NA,NA,#457932929,NA,NA
1107, Mquina De Afeitar Elctrica Porttil Razor Recarga ,52.883,NA,0,NA,6,8.814,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AKAESCHILESPA,https://articulo.mercadolibre.cl/MLC-480030694-maquina-de-afeitar-electrica-recargable-inalambrica-doble-_JM,NA,NA,NA,NA,NA,#480030694,iFTiME,NA
1108, Philips Norelco Máquina De Afeitar Eléctrica Seca Y Seca ,6.575,NA,0,200,12,548,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CIMAALEGRIACL,https://articulo.mercadolibre.cl/MLC-472136354-flyco-fs360eu-electrico-maquina-de-afeitar-de-afeitar-nava-_JM,NA,NA,NA,NA,NA,#472136354,NA,NA
1109, Máquina De Afeitar Eléctrica Recargable Inalámbrica Doble ,26,NA,0,NA,6,4.333,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMPREONLINECHILE,https://articulo.mercadolibre.cl/MLC-476237901-estuche-para-remington-electrica-maquina-de-afeitar-_JM,NA,NA,NA,NA,NA,#476237901,NA,NA
1110, Flyco Fs360eu Eléctrico Máquina De Afeitar De Afeitar Nava ,348.99,NA,0,9999,6,58.165,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-442017867-philips-norelco-maquina-de-afeitar-electrica-9700-_JM,NA,NA,NA,NA,NA,#442017867,NA,NA
1111," Philips Norelco Máquina De Afeitar Eléctrica 9700,... ",348.99,NA,0,9999,6,58.165,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-442017867-philips-norelco-maquina-de-afeitar-electrica-9700-_JM,NA,NA,NA,NA,NA,#442017867,NA,NA
1112, Flyco Fs360eu Eléctrico Máquina De Afeitar De Afeitar Nava ,8.128,NA,0,199,12,677,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DRESSTOPCL,https://articulo.mercadolibre.cl/MLC-477301697-flyco-fs360eu-electrico-maquina-de-afeitar-de-afeitar-nava-_JM,NA,NA,NA,NA,NA,#477301697,NA,NA
1113, Hombres 's Recargable Eléctrico Máquina De Afeitar De Dobl ,11.514,NA,0,67,12,960,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AGENTWALKERSCL,https://articulo.mercadolibre.cl/MLC-480776535-hombres-s-recargable-electrico-maquina-de-afeitar-de-dobl-_JM,NA,NA,NA,NA,NA,#480776535,Agent-Walker,NA
1114, Hombres Porttil Maquinilla De Afeitar Elctrica Caja ,1.175,NA,0,200,12,98,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SUNMUSICCL,https://articulo.mercadolibre.cl/MLC-488250590-hombres-porttil-maquinilla-de-afeitar-elctrica-caja-_JM,NA,NA,NA,NA,NA,#488250590,NA,NA
1115, Panasonic Es3831k Máquina De Afeitar De Viaje Eléctrica Co@ ,30,NA,0,NA,6,5.000,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMPREONLINECHILE,https://articulo.mercadolibre.cl/MLC-476259221-panasonic-es3831k-maquina-de-afeitar-de-viaje-electrica-co-_JM,NA,NA,NA,NA,NA,#476259221,Panasonic,NA
1116, Hombres Usan Una Máquina De Afeitar Eléctrico Portátil El ,1.767,NA,0,200,12,147,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/VICAMSTORECL,https://articulo.mercadolibre.cl/MLC-479562626-hombres-usan-una-maquina-de-afeitar-electrico-portatil-el-_JM,NA,NA,NA,NA,NA,#479562626,Brand New,NA
1117, Depiladora Eléctrica De Pelo Máquina Afeitar Pelo Mujeres ,12.932,NA,0,5,12,1.078,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/HOMEGARDENTOYSCL,https://articulo.mercadolibre.cl/MLC-465225077-depiladora-electrica-de-pelo-maquina-afeitar-pelo-mujeres-_JM,NA,NA,NA,NA,NA,#465225077,NA,NA
1118, Hombres Eléctrico Máquina De Afeitar Masculino Barba Trimm ,8.028,NA,0,105,12,669,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/GABRIELVISIONCL,https://articulo.mercadolibre.cl/MLC-479722904-hombres-electrico-maquina-de-afeitar-masculino-barba-trimm-_JM,NA,NA,NA,NA,NA,#479722904,PADDY,PADDY
1119, Cabeza De Mquina De Afeitar Recargable Reemplazo Elctrico ,8.688,NA,0,200,12,724,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CASATECNICACL,https://articulo.mercadolibre.cl/MLC-481264755-cabeza-de-mquina-de-afeitar-recargable-reemplazo-elctrico-_JM,NA,NA,NA,NA,NA,#481264755,NA,NA
1120, Nariz Eléctrica Nariz Nasal Cara De Ceja Depilación De Pel ,1.211,NA,0,71,12,101,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/HOMEGARDENTOYSCL,https://articulo.mercadolibre.cl/MLC-468654909-nariz-electrica-nariz-nasal-cara-de-ceja-depilacion-de-pel-_JM,NA,NA,NA,NA,NA,#468654909,NA,NA
1121, Kemei Km - Q601 Alternativa Eléctrico Máquina De Afeitar V ,4.922,NA,0,15,12,410,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CHUANGMINGJINGCL,https://articulo.mercadolibre.cl/MLC-462494269-kemei-km-q601-alternativa-electrico-maquina-de-afeitar-v-_JM,NA,NA,NA,NA,NA,#462494269,Kemei,KM-Q601
1122, Braun Maquinilla De Afeitar Eléctrica De La Serie 5 5090 ,226.99,NA,0,9999,6,37.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-457933157-braun-maquinilla-de-afeitar-electrica-de-la-serie-5-5090-_JM,NA,NA,NA,NA,NA,#457933157,NA,NA
1123, Braun Maquinilla De Afeitar Eléctrica De Los Hombres De ,106.99,NA,1,9999,6,17.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-457933129-braun-maquinilla-de-afeitar-electrica-de-los-hombres-de-_JM,NA,NA,NA,NA,NA,#457933129,NA,NA
1124, Afeitadora Eléctrica Philips Shaver Series 3000 /3gmarket ,21.99,NA,27,3,6,3.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/GARCIASKARLETH,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=dYwzJ6da0kDn9tVI9xOULcnLwrfh%2BGQLa8D9eV%2Bif9bAUyoN7kxMx0CMNTrpiHbsFfAOZ7LaI7Ac3dVR%2FyTkXTSgnklQfmTYEAocXoKCwiA50A0asMBFC7lqA0GOAfgR%2Fo%2BpvNDwh81q2rgwO26RqHNbuuAAmCJM3iLHJbXZAe%2BOW5gsJROEVytDAMhIa%2B8kWJBlI2iGw181Txv1vznVO5U6NY5LcUg0bDBSIjfC40BO6Ry1gW62TVmd1qZv2dwG42EaeX6FjsfpllpU7Denf8To9dR%2BT5YNnAhypg5oZWB0tqaYEt7udI%2FLvcPw%2F%2F6czH0M%2B9E8mMn6%2FXC4GGrx7YURYHTSoFefzTqOLL0Ff7Y8jODG%2BsQaf1fIoLMsrZ38IkUufF%2FPuqs%2FG7Er3ZTtm1CoLrXM%2F8mHmEYQqcXhTH3BDra2I%2BMSfEPHgIDjsuXkX1X5dbiuugaaCyNorDOCPswWpqswXVdcPNOr2IuQphFcndortPOskMNANo9vpKPtcxfhlvmdB9Bd1Td98BWMJXBpQh%2FwxMqzBMEN2NGMeYMr4feXwa246qoOo98AX%2Fja02wmMqaza2wF2TUpVhuUDEnev%2FlV7hxPsFVxBZlKj4ZePIOsTbT6H1a3k95dfW5Q7p1BU5%2F2KoQdsaYWguutc4l7B7sBrZVpg5r4gY%2BLoe2DXfUstV7OqXDsxR%2BVEeTFW1JhoDBGSuVhLWHXwZ23vn2PbsNhbRMBMVW%2FYSsL21p9%2BvOtagqy4zcS%2BhEaVGjz5dvNup8ev4QwOizxFV1EkTVpKxEmahFSt8ZtOviNkeK%2BdvOGoejnFHCNwl05%2BIiQ4aPVciv9%2FG%2FaEbfguGfVKS%2BDPzVwEIZzQ3RCvEeqnknAKZwbOrOkaDyhGrzaxEaOJEJliz5act1ZkQaUls2jGd1HpMeyO1ch9nXQYu364x0aeBmyWNJdFgHm%2B4WG2u9RSkLJ3jLIizyX0s0FeDd0FNBHqLH%2BV%2F3UvDw14uMzOimE6Pb2td5Johx04mFeL88mVIMJiuB55gdoZM7xYLNMCPUhwU%2BXK789Cl1tJGB2qlVGB8QCYf7b%2BuHAJrUWPcKTUNXGss42rnZ8%2F7o5AsEB2cZp3rvft3VfQafXSVclKqyQhpy1iiG7KJpsW5ZgLrDOktdKKwFaipypDpvXCKSUMl0kD%2FPxBE8wboFEhxcXhfkU2TAhnH%2Fww35dffHDsGADNvZVbxifuZx6MefBXqhzv%2BTjBccTvMC1tCtYWlaHNMMIIiKTFb62dfc1rBDFj%2FnMiQFmq2nHwQMqWs%2FS8Md9odrU3Gqrl%2FOs7MtJZDJCYX5EOv%2F3sgd7iNLezdnyzfZqzLwi4Xp0r4h2sn0TdRG2m2eVqzDPTjkQW%2BF0WN5k3Jxk8FDvJ%2B7B1lww8tXb348bM34wbH1lWy%2FxQaUGfzPHdgDxkmyA2D6eajfUQdLFlVeUs7wzeskGvOSwNdPBObobovmGjTnwZLWnbSi4IPJ2KMPFwxughRFK6lWpy08DNO01kEUokg2ze320c2adzJnFO9%2BHlyNEgmChjy8YovfdynLeSq6KUgCwXIlsN7JJ%2BdFte20t75ZO7T4R%2BNHOl6UxYMJwiovfP0WS2YW%2FsX2UomGDifQNz2PXXjiiDZUlLIdlL1A3kBlC4jwh%2FpKxjHXmrGftczVN%2B9jY9ftqenaAXpLGRzbQ7OwEu73ZrHUqoA4wSkgpV%2FTpRYQpBeP45FbFWd7y,NA,NA,NA,NA,NA,#479859322,NA,NA
1125, Hombres 's Recargable Eléctrico Máquina De Afeitar De Dobl ,12.871,NA,0,67,12,1.073,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SILINGGYCL,https://articulo.mercadolibre.cl/MLC-480035645-hombres-s-recargable-electrico-maquina-de-afeitar-de-dobl-_JM,NA,NA,NA,NA,NA,#480035645,SILINGGY,SILINGGY
1126," Philips Norelco 9700 Máquina De Afeitar Eléctrica,... ",620.99,NA,0,9999,6,103.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-439496697-philips-norelco-9700-maquina-de-afeitar-electrica-_JM,NA,NA,NA,NA,NA,#439496697,NA,NA
1127, 4 En 1 Damas Eléctrico Máquina De Afeitar Equipo Usb Recar ,11.401,NA,0,200,12,950,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMPRALEGRECL,https://articulo.mercadolibre.cl/MLC-482189614-4-en-1-damas-electrico-maquina-de-afeitar-equipo-usb-recar-_JM,NA,NA,NA,NA,NA,#482189614,NA,NA
1128, Afeitadora Philips Eléctrica Shaver 3000 Hq6904 ,24.99,NA,4,NA,6,4.165,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ESHOP+CHILE,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=GOIbQKHM%2BzYuWQQ3FTz1KdbjiW8eSGyNG9SZR6GbVGH8Yejrjj1jyVFvHd65pDbzTFmntDol1HloYhHN31koUXlbzfBhQxIFzKOdyZCLDIUrEsEQ9guxL19ZNe4SB0QYfQUej8hS8grlWw%2F2NZZk%2FNo2Gr1xBMdTHbZKnpngaepfRWBW57zpA8KZ1j%2FWS5QOfZP8iFgw80VME%2BpVw79diojCMLeLXvm6TCxsqKoRVdDjoQ61FwfgvG7W0JlizkPd%2BH%2F4wkSFTbcFQFfTZkZ92sM%2FwUaNqcdUZga2DoHSSN2%2Fi6jo%2B0DKONtqv7FGLE37%2FPDc%2B%2BkgIuzyb9RnTwqZ3jgH18VrguwydACyYUeXd3QNMFYMYwDCamncsEKEybhugkQeV2qKC8MSsUMDfFUJINZ3W88STClGBI%2FoO5L5huN8Y1f55hcG76ctiVimmpFOwGV3obThDlQDJt7DxlJs5ZV4UT2fcOIEp6qvJx%2Bin2%2BQHlHH%2BeDIMbUIzm591nJVGLUm6drk0iS6Ng6MSHkI3MsP2PEv2oLO%2B7LzFu7aC3GaFO6zB8uygGsm8NBwgotBsUrvth0J9ybyw1YMkIVGALj%2FqIihXXWEOm%2FNF5mWOWlgv6gw6qtKKkjJ6rgui32uDcmuholdpIMw9uD9gwBKfioEBVf5%2Fp08wAWcCatGEmC9yhLTyhhSOJ5Gx7RhfD9YRpIWGUdB8YUlC2sUvBgIHQTeHoyE4jHkkaFQKraXPzPnLMFghRHIH4QlY57PZAESMnuNQ0gJAaEgqetzirBCzTmoEk9FChgJFDfO8g%2BOfQklmzOdwopH6ppa5UBAGncVmvSbKl%2BFWkjtdvw0VPleuqejX%2BNRC3C8SXKIoR0eXOcCn0Wwn9pAmgppFA1W4TnjPYK0J7ozvwvhHvYGRem1sp9ELtPfLHSu%2F6TmqxVKGdWoqA0Zv%2BrtBZQG1w%2B4HMZcbA6eBb0KdFOsx4d1BXQcSW6qwYiL3cCaE1vU8MsJFBnTxFHKBitvCMY2HT4fIbtnaiMjwtURJTvPebPdWC17Cmxy74WR2CKUehVd7taK6J9GzWiagJYWP8CkpQBJqI8xmSSmlOJFdPIkG9CCpYKM9Nw4o4jYJyyHELzheWfh6Qd14aOkf7cC3gwUXxBNcnx9%2FQOEVrgsPTLhRVQqCZyTxEx%2BDNun1X9DTV5vLqq7o5TQsGh94afDGc%2B%2BDlV%2Fv1WtxGx6FjMJDCnc%2FyXihQM7zRTLfTqXkw0YF%2F9bFtuk2LAYgDd%2FUaq4DlTcvY4Z89Cl%2BxNXQI728TN7Mkk3LsTvpNTMtuhwMWJ0nIk65gyRhBDAs6pADRiGFAsmRJRiUWnCmlmkJXOVo9HjWNqxV4ejHWY4MsfQaDa%2B58BtnWiyqPK%2FPcLD%2FhrARsYLOdsoIaiAkXjBt0Cle3Wgzvaj%2BwFYZecZqS23WRO%2BBQqAk6M01g5UTM%2BL%2B%2FlkRyYdkQq3D66D0O%2BlyplVZquOCwptk7%2BxXzM%2B%2FpP0XEJn9OjsZEZokDMgT8i1JP4zoimS%2FhuxtO6dwAlJ9F9H3FD2eDj3pEXQAKmWSiPWnuKy0wi8jiQIvb2WHKmrMbd7x7Bx5PP%2BupiXdXBpZFWxYW5mM8M3e4v%2BsvtvjA8gH8Ut8z17RwSdaYBSaa%2FJgCcfe0pjSaqBO0ZtQSmUhDSGl4Z4aHCdUMd%2BbtrkJrjIxxRcEGofP2h4p1dPkkyLgInkumab,NA,NA,NA,NA,NA,#479766236,NA,NA
1129, Reemplazo De Cabeza De Máquina De Afeitar Eléctrica 5d Hom ,6.299,NA,0,9,12,525,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/HOMEGARDENTOYSCL,https://articulo.mercadolibre.cl/MLC-468687430-reemplazo-de-cabeza-de-maquina-de-afeitar-electrica-5d-hom-_JM,NA,NA,NA,NA,NA,#468687430,NA,NA
1130, Hombres Portátil Eléctrico Máquina De Afeitar Titular Caso R ,9.786,NA,0,200,12,816,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/FASHIONSHOWCL,https://articulo.mercadolibre.cl/MLC-486050207-hombres-portatil-electrico-maquina-de-afeitar-titular-caso-r-_JM,NA,NA,NA,NA,NA,#486050207,NA,NA
1131, Mquina De Afeitar Elctrica Porttil Razor Recargable Barba ,11.665,NA,0,200,12,972,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CASATECNICACL,https://articulo.mercadolibre.cl/MLC-481258885-mquina-de-afeitar-elctrica-porttil-razor-recargable-barba-_JM,NA,NA,NA,NA,NA,#481258885,NA,NA
1132, Kemei Eléctrico Ceja Trimmer Dama Shaver 2 En 1 Lavable ,3.721,NA,0,NA,12,310,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CIMAALEGRIACL,https://articulo.mercadolibre.cl/MLC-466958400-kemei-electrico-ceja-trimmer-dama-shaver-2-en-1-lavable-_JM,NA,NA,NA,NA,NA,#466958400,NA,NA
1133, Recargable Hombres Barba Eléctrica Barba Recortadora Navaja ,4.77,NA,0,2,12,398,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/HOMEGARDENTOYSCL,https://articulo.mercadolibre.cl/MLC-469523103-recargable-hombres-barba-electrica-barba-recortadora-navaja-_JM,NA,NA,NA,NA,NA,#469523103,NA,NA
1134, 4 En 1 Eléctrico Mujeres Dama Máquina De Afeitar De Navaja ,26.616,NA,0,38,12,2.218,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SILINGGYCL,https://articulo.mercadolibre.cl/MLC-480037663-4-en-1-electrico-mujeres-dama-maquina-de-afeitar-de-navaja-_JM,NA,NA,NA,NA,NA,#480037663,SILINGGY,SILINGGY
1135, Hombres Eléctrico Máquina De Afeitar Masculino Barba Trimm ,5.776,NA,0,80,12,481,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SILINGGYCL,https://articulo.mercadolibre.cl/MLC-480797197-hombres-electrico-maquina-de-afeitar-masculino-barba-trimm-_JM,NA,NA,NA,NA,NA,#480797197,PADDY,SILINGGY
1136, Hoja De Mquina De Afeitar Elctrica De Los Hombres Mquina ,3.899,NA,0,200,12,325,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SUNMUSICCL,https://articulo.mercadolibre.cl/MLC-488345225-hoja-de-mquina-de-afeitar-elctrica-de-los-hombres-mquina-_JM,NA,NA,NA,NA,NA,#488345225,NA,NA
1137," Maquinilla De Afeitar Eléctrica Para Mujer, Imp Envio Gratis ",23.3,NA,0,10,6,3.883,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TU-IMPORTAS.,https://articulo.mercadolibre.cl/MLC-490444902-maquinilla-de-afeitar-electrica-para-mujer-imp-envio-gratis-_JM,NA,NA,NA,NA,NA,#490444902,NA,NA
1138, 3*hoja De Mquina De Afeitar Elctrica De Los Hombres ,11.656,NA,0,200,12,971,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TOMTOPWHOLESALECL,https://articulo.mercadolibre.cl/MLC-474588326-3hoja-de-mquina-de-afeitar-elctrica-de-los-hombres-_JM,NA,NA,NA,NA,NA,#474588326,NA,NA
1139, Kemei Máquina De Afeitar Eléctrica De Barba Recargable ,12.487,NA,0,50,12,1.041,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/GOODLIFECL,https://articulo.mercadolibre.cl/MLC-474017250-kemei-maquina-de-afeitar-electrica-de-barba-recargable-_JM,NA,NA,NA,NA,NA,#474017250,NA,NA
1140, Hombres Portátil Eléctrico Máquina De Afeitar Titular Cas ,3.078,NA,0,200,12,256,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CIMAALEGRIACL,https://articulo.mercadolibre.cl/MLC-467002764-hombres-portatil-electrico-maquina-de-afeitar-titular-cas-_JM,NA,NA,NA,NA,NA,#467002764,NA,NA
1141, Philips Norelco Cabezales Eléctricos De Repuesto Hq56 ,50.99,NA,0,9999,6,8.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-457933012-philips-norelco-cabezales-electricos-de-repuesto-hq56-_JM,NA,NA,NA,NA,NA,#457933012,NA,NA
1142, Panasonic Es3831k Máquina De Afeitar De Viaje Eléctrica ,31.905,NA,0,NA,6,5.318,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AKAESCHILESPA,https://articulo.mercadolibre.cl/MLC-472023493-panasonic-es3831k-maquina-de-afeitar-de-viaje-electrica-_JM,NA,NA,NA,NA,NA,#472023493,Panasonic,NA
1143, Eléctrico Espalda Máquina De Afeitar Estirable Espalda Nav ,7.287,NA,0,196,12,607,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DRESSTOPCL,https://articulo.mercadolibre.cl/MLC-477301162-electrico-espalda-maquina-de-afeitar-estirable-espalda-nav-_JM,NA,NA,NA,NA,NA,#477301162,NA,NA
1144, Eléctrico Espalda Máquina De Afeitar Estirable Espalda Nav ,13.393,NA,0,197,12,1.116,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMPRALEGRECL,https://articulo.mercadolibre.cl/MLC-480329688-electrico-espalda-maquina-de-afeitar-estirable-espalda-nav-_JM,NA,NA,NA,NA,NA,#480329688,NA,NA
