search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo
454, Afeitadora Electrica Recargable Braun 3 300s Negro ,232.9,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/PUROESTADOFISICO,https://articulo.mercadolibre.com.co/MCO-515663872-afeitadora-electrica-recargable-braun-3-300s-negro-_JM,NA,NA,NA,NA,NA,#515663872,Braun,300S
455," Remington F2-3800l Espuma De Afeitar, Afeitadora Eléctrica ",160.65,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/AJ.ONLINE,https://articulo.mercadolibre.com.co/MCO-490733786-remington-f2-3800l-espuma-de-afeitar-afeitadora-electrica-_JM,NA,NA,NA,NA,NA,#490733786,Remington,F2-3800L
456, Afeitadora Philips Electrica 13en1 Barba Nariz Oreja Envioya ,81.9,NA,7,2,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/PAMY6581303,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=TuWnCJG11H5XCfhclRvRuRY%2Bc%2Fe8CEI7qlX3k9TYaiilTprplpiF0YxeHwY9R2ry7EIMsejAvPJwQkEu8TTyjbxBr8qEtobZ2R%2BtGQ%2BmLMvdCHeMm%2FxenQe3asQnYIKi03BFclABRk1hA60cULIw%2FlP28YX8YA9PqbRKGELxVmV0UanfrtFvo%2BJspEzhyveBIw2FS3mCW9jGuhmZD5hRJhPkAKTABupjxTbUAcQ%2BTifDnuqCrcVjzew%2BRRmgWsHQ3w9qi%2FF2dGbohmvy6clSI2z4v1MM4oK7DSVSe2W7K%2FKmhqoDcRZS0tYw12O8RB9WDPPD3rveowICVUMiSLRFKfHlINuljANiwqW1nPGLrdgH1ECayxmpR%2BPUCYf1WI57aA82%2BzvcAriT8UCGeBk5KDx3H7XRyE0WHudwEFLR%2Fsku1IlUbhiuhH3%2BoD0JhTuEGM83oVS%2FQliog1%2B0%2Fe6bR9PF8XB5qsS%2BoV8V2%2ByQGpbdc2RV7bU0ywVOFw8evdE%2BMOKyrOegs6Fx2EMGc2Z7SGWdlAM2wmERIzzLmdQC3%2FmR%2BTyUn7MiPbH1wJJ0zAe2rXF9zo5Q4NHg6oJemyB%2FXieMz7EI0Tw6vLyzpx%2FJ4mzMOuyuUv9saGinmjtfbtnRTN0uYsqj%2Boz9%2FOcjifINQHWRFs5Cn1I0jeStZJjixHxP9QxdkIX7TF4y8Bi754TWpGut1i0U59%2FAXHpJcWC0MMo3oFvSKzfykWzFBVmKOQysF1IbFZiE8ykJtNKuBo8ucT51voIAFznz%2FrxJa7Ouys727%2B2eHdzHJ3ogw3v%2F2xW5EfByi64Nqf0IO4HcxkqysZLDsfsaP0DYsLcS9pxpHelj8BL8aMWFS0xn%2BRuncsvkUIObk%2BohPP42YVjBzUGCdko4CnpWdMO8asRQAZ2KM1x4bT1tz3XUj84gYiQpfy%2BQJf5Zm2wmFmPaLudPQ%2FK2EUXQZv4X9xDB5c0jDbRztN86ddRMIy8dNRwrF3VW0SlT8XgqCaeZy93rJFVNV%2Bs%2Bcv2JDKat02nqJ7XTCrHKinslnAAJr5vqMkYCKvK7uhxiYWkq1Uu8yg10F04xw4o%2Fn8yISQZEHKW7J%2F6Wci9SeCrKBAim8FxYqQS9b52RCWdZMgPSN56hlC8G5CTxEdTb4560UY4%2BSwJUf%2Bkbitw2GYodZYYbvQMvaXZFeAI8qp15JC7IurvQyL2tcyRtL7ahX%2FndFX6IQb4n6Ttl%2FjiOBtyMGzBcpQc3udbBuufAzvFsTwjsXc%2B3dJumI7%2B2bCsldTEDRvdZvoK8rSf10u7tFTn%2BwBSQB3R8L%2FdEfstpxPtUQZuCMFb2eeBTR7VrN%2Bqtd9omiymErxEb9mglU5XT%2FYEKZgFiJGg%2BgGhIR4YlLYFt0Jqkcjjn7dwHOPYTZD0hB6ztaAcn6I%2BkTKnBzCIoZdHSf0sN9DBxpPgIrWB2Wur9M8F6qgcm4cgMGj%2Fg0QSwbFt2BdTUkxrl0SLZ4d1UejDgTzUfdYCnmyV6FOUjDONaAT3tXgqkeNszq3fDM5989cimK6RYmlzTZWoaT1%2Fr2t0%2FZ%2FHsT2cqSpDvZ3%2FL4JCU7BqqtxlseogDEAGQrw3Napq9%2FWW8b60lW0jDNDYp11cQ3lFrUu5bitvPR%2BgGchyXI4g71VUb8cdvwb130YXl6YOkX1vVnUcTyvv78w4atvOekqy%2Fw8CqfB0qgEJoaGscVBEqTcL6nRCh6USu4f1FeRBLNhOxqDDJmSxJsMNkBoo%3D,NA,NA,NA,NA,NA,#510519517,NA,NA
457," Estuche De Afeitadora Eléctrica Philips Norelco, Estuche R ",85.06,NA,0,10,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SEKAI+EXPRESS,https://articulo.mercadolibre.com.co/MCO-482435324-estuche-de-afeitadora-electrica-philips-norelco-estuche-r-_JM,NA,NA,NA,NA,NA,#482435324,NA,NA
458, Afeitadoras Eléctrico 3d Afeita Impermeable Inteligente Xiao ,74.043,NA,0,999,12 cuotas,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/HUIYUCO,https://articulo.mercadolibre.com.co/MCO-509504750-afeitadoras-electrico-3d-afeita-impermeable-inteligente-xiao-_JM,NA,NA,NA,NA,NA,#509504750,Xiaomi,Youpin ES3
459, 3 En 1 Recargable Inalámbrico Eléctrico Pelo Afeitadora ,104.55,NA,0,4,36 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SIMARO_CO,https://articulo.mercadolibre.com.co/MCO-503359178-3-en-1-recargable-inalambrico-electrico-pelo-afeitadora-_JM,NA,NA,NA,NA,NA,#503359178,NA,NA
460, Maquina Afeitar Philips Electrica 8en1 Si Afeita A Ras W01 ,479.65,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/AJ.ONLINE,https://articulo.mercadolibre.com.co/MCO-489132493-maquina-afeitar-philips-electrica-8en1-si-afeita-a-ras-w01-_JM,NA,NA,NA,NA,NA,#489132493,NA,NA
461, Braun 92s Series 9 afeitadora Eléctrica Cartucho Para Foil Y ,301.9,NA,0,99,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-486807019-braun-92s-series-9afeitadora-electrica-cartucho-para-foil-y-_JM,NA,NA,NA,NA,NA,#486807019,Braun,NA
462, Afeitadora Para Mujeres Bienna Usb Recargable Electrico Impe ,110.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TIENDAROCI,https://articulo.mercadolibre.com.co/MCO-520765878-afeitadora-para-mujeres-bienna-usb-recargable-electrico-impe-_JM,NA,NA,NA,NA,NA,#520765878,BIENNA,NA
463, Maquina Afeitadora Electrica Remington Kit Barba 8 Pzas ,125.7,NA,62,11,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/DISTRIBUYELO-2,https://articulo.mercadolibre.com.co/MCO-452096721-maquina-afeitadora-electrica-remington-kit-barba-8-pzas-_JM,NA,NA,NA,NA,NA,#452096721,Remington,PG6025
464, Braun Series 9 9293s Afeitador Eléctrico Para Hombres ! ,1375,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/APRECIOSDREMATE,https://articulo.mercadolibre.com.co/MCO-489760168-braun-series-9-9293s-afeitador-electrico-para-hombres--_JM,NA,NA,NA,NA,NA,#489760168,Braun,9293S
465, Cabezales De Afeitado Eléctricos De Hoja Y Lámina De Repuest ,307.5,NA,0,100,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/APRECIOSDREMATE,https://articulo.mercadolibre.com.co/MCO-492642645-cabezales-de-afeitado-electricos-de-hoja-y-lamina-de-repuest-_JM,NA,NA,NA,NA,NA,#492642645,Philips Norelco,RQ11
466, Afeitadora Eléctrica Con 3 Hojas Turbina Portátil Youpin ,81.27,NA,0,999,12 cuotas,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/BEIJIAYUECO,https://articulo.mercadolibre.com.co/MCO-499517420-afeitadora-electrica-con-3-hojas-turbina-portatil-youpin-_JM,NA,NA,NA,NA,NA,#499517420,Xiaomi youpin,NA
467, Para Afeitadora Eléctrica Philips Norelco Hombres S9311 / ,96.042,NA,0,10,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SEKAI+EXPRESS,https://articulo.mercadolibre.com.co/MCO-482435323-para-afeitadora-electrica-philips-norelco-hombres-s9311--_JM,NA,NA,NA,NA,NA,#482435323,NA,NA
468," Maquinilla De Afeitar Eléctrica De Braun, Afeitadora Eléc ",1449,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-492239898-maquinilla-de-afeitar-electrica-de-braun-afeitadora-elec-_JM,NA,NA,NA,NA,NA,#492239898,Braun,Series 9 9290
469, Afeitadora Eléctrica Braun Series 9 9290cc ,1383.9,NA,0,10,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/CO-ONLINE,https://articulo.mercadolibre.com.co/MCO-461557570-afeitadora-electrica-braun-series-9-9290cc-_JM,NA,NA,NA,NA,NA,#461557570,Braun,9290CC
470, Philips Rasuradora Electrica Femenina Satinshave ,306.65,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/AJ.ONLINE,https://articulo.mercadolibre.com.co/MCO-489319732-philips-rasuradora-electrica-femenina-satinshave-_JM,NA,NA,NA,NA,NA,#489319732,Philips Norelco,NA
471," Afeitadora Electrica Para Mujeres Tezam Cordless, 3-blade We ",138.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/BURUNELO,https://articulo.mercadolibre.com.co/MCO-505584631-afeitadora-electrica-para-mujeres-tezam-cordless-3-blade-we-_JM,NA,NA,NA,NA,NA,#505584631,Tezam,NA
472, Afeitadoras Maquina De Afeitar Jindin Profesional Electrica ,227.533,NA,0,2,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/QUEEN.BEE.,https://articulo.mercadolibre.com.co/MCO-448747915-afeitadoras-maquina-de-afeitar-jindin-profesional-electrica-_JM,NA,NA,NA,NA,NA,#448747915,JINDIN,Imppera
473, Surker Barba Trimmer Men S Afeitadora Eléctrica De Afeita... ,170.999,NA,0,900,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-486354196-surker-barba-trimmer-men-s-afeitadora-electrica-de-afeita-_JM,NA,NA,NA,NA,NA,#486354196,Surker,NA
474, Afeitadora Electrica Profesional Wahl Professional #8164 ,373.9,NA,0,11,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/PUROESTADOFISICO,https://articulo.mercadolibre.com.co/MCO-515574105-afeitadora-electrica-profesional-wahl-professional-8164-_JM,NA,NA,NA,NA,NA,#515574105,Wahl,NA
475, Maquinilla De Afeitar Eléctrica Para Hombres Afeitadora... ,245.9,NA,0,999,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATIENDAXPRESS,https://articulo.mercadolibre.com.co/MCO-524846867-maquinilla-de-afeitar-electrica-para-hombres-afeitadora-_JM,NA,NA,NA,NA,NA,#524846867,Roziapro,NA
476, Flyco Afeitadora Electrica Fs373us Afeitadora Electrica Reca ,166.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TIENDA+PANDAR,https://articulo.mercadolibre.com.co/MCO-521201506-flyco-afeitadora-electrica-fs373us-afeitadora-electrica-reca-_JM,NA,NA,NA,NA,NA,#521201506,Flyco,NA
477, Afeitadora Eléctrica Norelco 8900 De Philips Con Smartclea ,1013,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-492358689-afeitadora-electrica-norelco-8900-de-philips-con-smartclea-_JM,NA,NA,NA,NA,NA,#492358689,Philips Norelco,S8950/90
478, Para Afeitadora Eléctrica Híbrida Philips Norelco ! ,70,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/APRECIOSDREMATE,https://articulo.mercadolibre.com.co/MCO-488518507-para-afeitadora-electrica-hibrida-philips-norelco--_JM,NA,NA,NA,NA,NA,#488518507,Khanka,NA
479, La Recortadora Y Afeitadora Eléctrica Híbrida Philips ,163.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-500098430-la-recortadora-y-afeitadora-electrica-hibrida-philips-_JM,NA,NA,NA,NA,NA,#500098430,Philips Norelco,QP2520/70
480, Profesional Afeitadora Electrica Barba Cortadores De Nariz C ,244.99,NA,0,12,12 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/WAAW10,https://articulo.mercadolibre.com.co/MCO-525262869-profesional-afeitadora-electrica-barba-cortadores-de-nariz-c-_JM,NA,NA,NA,NA,NA,#525262869,Wangmeili,NA
481, Afeitadora Eléctrica Panasonic Sin Cable Flexible Negra ,100.65,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/AJ.ONLINE,https://articulo.mercadolibre.com.co/MCO-490648985-afeitadora-electrica-panasonic-sin-cable-flexible-negra-_JM,NA,NA,NA,NA,NA,#490648985,Panasonic,ES-3831-K
482, Maquinilla De Afeitar Electrica Surker Para Hombres Afeitado ,98098.098,NA,0,14,NA,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/DISTRIBUYELO-2,https://articulo.mercadolibre.com.co/MCO-494147952-maquinilla-de-afeitar-electrica-surker-para-hombres-afeitado-_JM,NA,NA,NA,NA,NA,#494147952,Surker,NA
483, Frcolor Mujeres Afeitadora Electrica Damas Maquinillas De Af ,134.99,NA,0,12,36 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/FELIPE+TOBON,https://articulo.mercadolibre.com.co/MCO-501355333-frcolor-mujeres-afeitadora-electrica-damas-maquinillas-de-af-_JM,NA,NA,NA,NA,NA,#501355333,Frcolor,NA
484, Frcolor Mujeres Afeitadora Electrica Damas Maquinillas De Af ,176.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/BURUNELO,https://articulo.mercadolibre.com.co/MCO-505588371-frcolor-mujeres-afeitadora-electrica-damas-maquinillas-de-af-_JM,NA,NA,NA,NA,NA,#505588371,Frcolor,NA
485, Braun Silk-épi 5160 Afeitadora Eléctrica Para Mujer ,245.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/WIMKA-STORE,https://articulo.mercadolibre.com.co/MCO-468646074-braun-silk-epi-5160-afeitadora-electrica-para-mujer-_JM,NA,NA,NA,NA,NA,#468646074,Braun,NA
486, Maquina Afeitadora Philips Electrica 18 En 1 Barba Nariz ,244.784,NA,0,NA,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/DISRUPTIVOS,https://articulo.mercadolibre.com.co/MCO-510805449-maquina-afeitadora-philips-electrica-18-en-1-barba-nariz-_JM,NA,NA,NA,NA,NA,#510805449,NA,NA
487," Funda Rígida De Viaje Para Afeitadora Eléctrica, Philips ",76.12,NA,0,NA,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/COMPLERE+SHOP,https://articulo.mercadolibre.com.co/MCO-465794503-funda-rigida-de-viaje-para-afeitadora-electrica-philips-_JM,NA,NA,NA,NA,NA,#465794503,NA,NA
488, Maquina Afeitadora Eléctrica 3 En 1 Trimmer Recargable ,23.9,NA,5,79,12 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/COMPRALOENCASATIENDA,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=G36xj8THDLfwkLf9R%2BIX5f%2F9IJOtg965KF86RlRteAkhsp2GGqvpEbEc5sIk5%2BsV73tn2dvAZtgGSSoJrP3UXwAuH2EgeU6KkD4%2BHbLwOreLbo7rL8OAuD5YxInYwzlj6qzRgm9LNtV74EdUwD8iWlWYxXIypewH4QjLi1aW0CUfMH7uDGjhpFEAA88ezDhPG2AjC01J20HCHTyINJQ%2BhS6TgGKP01Bn51SgBLaQba498V%2FrW%2FSCXD3JGiKNC1Wl%2FhRZIRTiBks4Ng50AvQ2AJyXq3x3u8%2BsGUq819cYxRwVu4cYmCyRghWYOMPLIcGMJRMy%2BlEJ4%2FY4B5jW8BS3ZGy46VfoMz6PCvEio65Kv37%2Bdum9U0MXz7%2Fnd1w98kTwz1gHS3Fsavw1rWQlULRGLcwEGEKuj5%2F%2FfIkSbqWufx%2BnVTo8XPU5QUl6FVRYlvQ3hiVR3QVxBf3i5kao8e3NuvwQrerAPnSKtKzRgGw3oDGHpxPSRS03T5HQXXWn6fQWVlUl2JyExLIf7SYDW3Sr0udahBp17ffOD8kuJxqlYN4AcvS6uRNpHeQLMTCF3s9wTpVLb2Itf%2B4cyPcJWurRR8sTmh4H1EqysJdD4HmFCIFuQZowhtZF3HDEymhzLk3dJ8LCfAhKEovRMyl%2FzmPlN0INv7Dg0BNnc1RgIQosJT0XzrrfX2mDjw6m8UL7M0z9bz%2FmJWF60VgX%2FxJu%2Bu%2FAJTXYEaZS09VB6OG2UuDUffJS%2F%2F5aLpmjkQm511%2B0rKxo460OO6maPaL3Mdwg34Hm5hL8Ps4hyhPUZrFpc5LSmrLUpNDIOyf5h3FJQ5nuC4ov0haMufTf4eLakN8jd2WTIAhoXlC%2FL5LxuKxk4l1rJMmPm%2FENUcvVjeKqSUhrHEIzN9cuKnroKbeSZL07LcGFlSI49BKbzMpoWlxkbZOzHZai6inZTQEG3njunA2X1l7ZqJmUd14R8TjAViwHEmUC1UDqrpnvY9eZpeC1OjtGxk4ftWTHcNolsPlRfTvZabe3iKBevsKl4lOT9njcYZs6HRJhLxzsI%2BYIW0fd2vhIpkRSg1CNof3aXdFXlP7knfXhBX9VtJXU%2Biu2oS5gITQW9RbrNnv5eZ9i46NENr%2FrLpL85fYkQSwVn4TaVz%2BhJ5ZTPyzHYfvUhAOQ0g6PwnN0wL7BkVCxapMXGtaOShhehWNG4YTWycrXif4mNzXKlvgPZzRDpdcp5TZRp%2BaU3OeR2VBDdAAHwoTyW1dL0HBjZTHIl%2Fr4VPMdIF3g66%2FfYlZ7ShPhpkPOHHJfRfoGcrhfX%2B%2FTomWmZrId1pOrw9VHmLUvCxMihJLYflOtFKDTr8nC15J0CKAxs5ymxBhdBCxu3QorJBqbxDQ0JwGVcSuAb1jk5%2BeI%2B1D6I1BKIj4vMNzaLKMpk8f%2FgvFEFEQ8y1LvCiYQdqF0BnwK92f3q0xwSZ24GTcTWpbxBkB0UurEDUlAJsRrS91XJnFV7ixEt4S0LYxJSzA803xPkwu88qNfHiHyyF679fYGqbPyKWVAhtgf3YTPy32k3AXWaHbfr%2FXINh5FJPaO6TzMvnkkqisqScrVs4CZaY2P6bPRHKkY8LbKxB1fA6DhHidxny%2B0fkt10dYGcn%2Bvxw51kGxYODdKlJC33x7QNYE4H5iziMpMMkbk1bFWGox5Wvcbp3EzMp7bE%2F8XnNm9FAszCVFbkxs1PBf0Cmg93eNFbN7XukwVZfISKtVf%2Fw9VKyqxZzFW4lc%3D,NA,NA,NA,NA,NA,#502627029,NA,NA
489, Maquina Afeitadora Norelco 2100 Electrica S1560/81 ,239.99,NA,98,99914,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,4.7,23,https://perfil.mercadolibre.com.co/VENTAS_ONLINE_COLOMBIA_S.A.S.,https://articulo.mercadolibre.com.co/MCO-451346146-maquina-afeitadora-norelco-2100-electrica-s156081-_JM,17,5,1,0,0,#451346146,NA,NA
490, Flyco Rasuradora Electrica De Bigote Para Hombres ,38.916,NA,0,3,12 cuotas,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/CHUANGMINGJINGCO,https://articulo.mercadolibre.com.co/MCO-489673558-flyco-rasuradora-electrica-de-bigote-para-hombres-_JM,NA,NA,NA,NA,NA,#489673558,Flyco,FS362
491, Rotary 5d Recargable Lavable Afeitadora Eléctrica Inalámbri ,145.251,NA,0,3,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LIZETH.GUERRERO,https://articulo.mercadolibre.com.co/MCO-489467187-rotary-5d-recargable-lavable-afeitadora-electrica-inalambri-_JM,NA,NA,NA,NA,NA,#489467187,NA,NA
492, Maquina Afeitadora Philips Electrica 13en1 Barba Oreja Nariz ,88.9,NA,138,3,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,4.9,10,https://perfil.mercadolibre.com.co/EASY_TRADING,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=A86%2BKHoRnXKoVNFrVKiKvthgLiKst2XW7gqojNherYv712V92GyuTX5dZvT7O%2Bc5EV9HxgptfORPFvcg3lMkXLkRQ77aFuEeiHuuiT3hjyqQZeMOr3R2GIOeyJiR1BFyuVHc2S0y%2Fr1%2Fn5kBaSHL0VMIwE3rX4%2BCR3YZ%2FOFaxUERWWqdD%2Fi1bySngMgi0wgpXiui5eRyqYX5Bny6k3VzrI2oonoRLKDLbrOttl%2FuqlK60WIqTW5dx5TbLRAaPep0Dqf4Q9sSGIkShas%2Bn%2B7%2BztCygBY6wYeDc5qfhsmHm7BPt4iD5W4CJTdDkAjkt639Wo0BZ4I2L9%2FK%2B8k8xorxca3PVRQY24EJO7uU30LYa4dPT675XNfxupzvB0eqAyK2LaNkrXGwTgU4Cr2HLHtUIvZdwE%2Bi5vrQvpxbaLSoWpX4eX9EfYD2NX8ioagp2eIXl1AHfPb5UPzcWlekUQzDnawpbe%2Fq44uT1VrymNkplpsj%2B6h7qgmnu1MKizdTnYGok1AYAwF4Z%2FP7c91ER2%2FFZc0ENyY1UEORbDJEtHB%2FATenzDuGrFFggIhp0aT5bHed5s1f51ZvIW%2F50Unb9345L%2BhcD5dfc6biad5WSsQDOaq09R1RmQSKVQ1%2BU1l2PdUzjmDtaOgubFyNKja3LF05zoAXsOfw7awN4xD8Ak7W8dAtApIBIMb8jw2ldcwywQuleIz4KFhYksMb%2BKxvnwJ%2BMOvzbzdoDeReKMAfzH97tu6ojyewYRQ21uGlMkeMUznMexxuDCEIngvjNKVvxiLrxu1gPkn3y4F8fT6IleKF9XLI1svilS%2F38aNPSfHf1HNKeMxq7u%2BxjGXaqf9FPfiNxrNPXSp1WNTzHMUxafMXQHc35M3AdDt6tQWbPOskxeKMm20NbPOd49fgMRIWcDinQ2HVov%2BjIA%2B2cgoXDHnKmEmO%2BfIQzT7QfmVatTfxL9NI3VMCGgzLI2yQ%2FAc9vcWtk77OOkGw1eURoSx%2BgyGudE%2FR7pOSCLiiZzH3wWKlEf9gVw1SUx8aRZDqlvh7ct1ajQ3g0BgXBHoSOnH%2B0amWwqxYn2ba%2BfROueET3aapCzwOFjQ6YrAYK1EuRbbhsyA5NwwtfoQkiAguCuvtsjFkENtTMDK1On1OClBykWJ%2FdzjFaHWajS7HkmBjRMqWQuaAdpgOzCT8tpgs7ZEHUCIhev0V80a19Q0tL0Uk%2BO24pCTtNFBJOjDANshsE26Vy30vhNWJcXheDmsCXpx5heGxuCttfA6qB56aZ%2BKd2yaaoIGnseojct3aQ5QHqdtNZaPHMGP9gX3IU5jHx1iHp6f9btkC4x3naH3HmJ0jBWXTgFA3K4qpEOFqO2llKuCbWRkHSusqxpEr6IDyRI9x%2FrLM1pERyM%2BPzK1BRc2R%2F6gvix3OnpzRAcyMmGTzto9ZTejEnMj1F2y3Z1wc4VrzBojERuwUL7ghtYO6hqfov36mtQ03mPoQX6hAAJOBoeGGiwxf7w8R9kcDHyrDaEvr1l9akj2jO8GkHwCtYq9fi%2FlE3N%2Fw%2Bwna9F%2Br5ZM9eFA0AFZqpF7e805%2FOc1k1bMqb2dJ5ekm4OIByebcvN0mStkfRqHkVGf4WHKvQjuvp3OlqdqPypx1Ue9vT7vvaXDUdBCDHOVd%2F%2BNOuWRkd8MO97HIPAZhUCieq4obGbJ2WnN5o13QKQb%2B3BObG9VmUxw6%2FNblgHh79MdP9QmSEYKQ9FpiXZOp0p%2FoutqJgRXZ9zSoj6%2FTnEOCoPk%3D,9,1,0,0,0,#510547453,NA,NA
493, Afeitadora Electrica Profesional A Prueba De Agua Wahl ,329.9,NA,0,5,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/PUROESTADOFISICO,https://articulo.mercadolibre.com.co/MCO-516049872-afeitadora-electrica-profesional-a-prueba-de-agua-wahl-_JM,NA,NA,NA,NA,NA,#516049872,Wahl,NA
494," Afeitadora Eléctrica Para Mujeres, Removedor D ",98098.098,NA,1,14,NA,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/DISTRIBUYELO-2,https://articulo.mercadolibre.com.co/MCO-465168421-afeitadora-electrica-para-mujeres-removedor-d-_JM,NA,NA,NA,NA,NA,#465168421,To-Moulin Rouge,NA
495, Afeitadora Y Patillera Eléctrica Gemei Shaver & Cut 25% Desc ,40.5,NA,0,6,36 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/CAMILO_MORENO15,https://articulo.mercadolibre.com.co/MCO-462602830-afeitadora-y-patillera-electrica-gemei-shaver-cut-25-desc-_JM,NA,NA,NA,NA,NA,#462602830,Gemei,NA
496, Braun Silk-épil 5 5-541 Depiladora Afeitadora Eléctrica ,273.99,NA,1,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/WIMKA-STORE,https://articulo.mercadolibre.com.co/MCO-468646122-braun-silk-epil-5-5-541-depiladora-afeitadora-electrica-_JM,NA,NA,NA,NA,NA,#468646122,Braun,NA
