seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
QBOM ACHEI,https://perfil.mercadolivre.com.br/QBOM+ACHEI,2,2 anos vendendo no Mercado Livre,655,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,115,Ruim (1),Regular (0),Bom (114),"São Paulo, São Paulo.",655 vendas nos últimos 2 anos
SAMA8812957,https://perfil.mercadolivre.com.br/SAMA8812957,2,2 anos vendendo no Mercado Livre,149,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,31,Ruim (1),Regular (0),Bom (30),"São Paulo, São Paulo.",149 vendas nos últimos 2 anos
DIAMANTES ELETRONICOS,https://perfil.mercadolivre.com.br/DIAMANTES+ELETRONICOS,1,1 ano vendendo no Mercado Livre,56,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,11,Ruim (0),Regular (0),Bom (11),"Salvador, Bahia.",56 vendas no último ano
SR.ADRIANO BARBERSHOP,https://perfil.mercadolivre.com.br/SR.ADRIANO+BARBERSHOP,1,1 ano vendendo no Mercado Livre,3839,NA,Suas vendas tiveram problemas,Entrega os produtos com atraso,529,Ruim (28),Regular (23),Bom (478),"Rio do Sul, Santa Catarina.",3839 vendas no último ano
CHEAPCENTERSHOPPING,https://perfil.mercadolivre.com.br/CHEAPCENTERSHOPPING,2,2 anos vendendo no Mercado Livre,207,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,28,Ruim (2),Regular (1),Bom (25),"Fortaleza, Ceará.",207 vendas nos últimos 4 meses
KLEBER_ASG,https://perfil.mercadolivre.com.br/KLEBER_ASG,12,12 anos vendendo no Mercado Livre,112,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,35,Ruim (0),Regular (3),Bom (32),"São Paulo, São Paulo.",112 vendas nos últimos 4 meses
LOJATOPMIXSHOP100,https://perfil.mercadolivre.com.br/LOJATOPMIXSHOP100,1,1 ano vendendo no Mercado Livre,226,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,19,Ruim (0),Regular (1),Bom (18),"Niterói, Rio de Janeiro.",226 vendas nos últimos 4 meses
COMPRA_EXPRESS.SP,https://perfil.mercadolivre.com.br/COMPRA_EXPRESS.SP,5,5 anos vendendo no Mercado Livre,338,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,37,Ruim (0),Regular (0),Bom (37),"São Paulo, São Paulo.",338 vendas nos últimos 4 meses
CJSTORE OFICIAL,https://perfil.mercadolivre.com.br/CJSTORE+OFICIAL,7,7 anos vendendo no Mercado Livre,117,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,16,Ruim (2),Regular (0),Bom (14),"São Paulo, São Paulo.",117 vendas nos últimos 4 meses
VIRTUALPRAX,https://perfil.mercadolivre.com.br/VIRTUALPRAX,1,1 ano vendendo no Mercado Livre,716,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,99,Ruim (7),Regular (4),Bom (88),"Maricá, Rio de Janeiro.",716 vendas nos últimos 4 meses
PACHECO STORE,https://perfil.mercadolivre.com.br/PACHECO+STORE,8,8 anos vendendo no Mercado Livre,132,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,14,Ruim (0),Regular (0),Bom (14),"Londrina, Paraná.",132 vendas nos últimos 4 meses
TOCADASOFERTAS,https://perfil.mercadolivre.com.br/TOCADASOFERTAS,9,9 anos vendendo no Mercado Livre,8103,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,909,Ruim (37),Regular (32),Bom (840),"São Paulo, São Paulo.",8103 vendas nos últimos 4 meses
