seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
SHOPPINGMALLCL,https://perfil.mercadolibre.cl/SHOPPINGMALLCL,3,meses,159,NA,Brinda buena atención,Entrega sus productos a tiempo,6,0,0,6,China.,meses,3
IMAGEN FUTURA,https://perfil.mercadolibre.cl/IMAGEN+FUTURA,5,años,203,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,43,0,0,43,"Santiago, RM (Metropolitana).",meses,4
CHUNGARTISANCL,https://perfil.mercadolibre.cl/CHUNGARTISANCL,11,meses,55,NA,Brinda buena atención,Entrega sus productos a tiempo,4,0,0,4,China.,meses,4
JCMOTOSLONGAVI,https://perfil.mercadolibre.cl/JCMOTOSLONGAVI,2,años,161,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,15,0,0,15,"Longavi, Maule.",meses,4
EKOMOTOS,https://perfil.mercadolibre.cl/EKOMOTOS,17,años,130,NA,Brinda buena atención,Entrega sus productos a tiempo,100,0,2,98,"Santiago, RM (Metropolitana).",años,5
YIWUMALLCL,https://perfil.mercadolibre.cl/YIWUMALLCL,1,año,81,NA,Brinda buena atención,Entrega sus productos a tiempo,11,1,3,7,China.,meses,4
XSTECHCL,https://perfil.mercadolibre.cl/XSTECHCL,4,meses,41,NA,Brinda buena atención,Entrega sus productos a tiempo,3,0,0,3,China.,meses,4
CASATECNICACL,https://perfil.mercadolibre.cl/CASATECNICACL,8,meses,329,NA,Brinda buena atención,Entrega sus productos a tiempo,42,4,2,36,China.,meses,4
Alpinestars Tienda oficial,https://perfil.mercadolibre.cl/SOCIEDADCOMERCIALQUEZADAYQU?brandId=222,1,año,168,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,24,0,0,24,"Santiago, RM (Metropolitana).",meses,4
FLYTOMORROWCL,https://perfil.mercadolibre.cl/FLYTOMORROWCL,2,meses,12,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,meses,2
MACERATTACL,https://perfil.mercadolibre.cl/MACERATTACL,14,años,541,NA,Brinda buena atención,Entrega sus productos con demora,315,8,14,293,"Santiago, RM (Metropolitana).",meses,4
JOGA5928883,https://perfil.mercadolibre.cl/JOGA5928883,11,meses,16,NA,Brinda buena atención,Entrega sus productos a tiempo,2,0,0,2,"San Bernardo, RM (Metropolitana).",meses,11
TOPTECKCL,https://perfil.mercadolibre.cl/TOPTECKCL,3,meses,58,NA,Brinda buena atención,Entrega sus productos a tiempo,9,1,1,7,China.,meses,3
MI3CDIGITALSTORECL,https://perfil.mercadolibre.cl/MI3CDIGITALSTORECL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,China.,NA,NA
AKAESCHILE.,https://perfil.mercadolibre.cl/AKAESCHILE.,2,años,530,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,113,12,9,92,"Santiago, RM (Metropolitana).",meses,4
LOYALMALLCL,https://perfil.mercadolibre.cl/LOYALMALLCL,8,meses,6,NA,Brinda buena atención,Entrega sus productos a tiempo,1,0,0,1,China.,meses,8
LIQUIDADORALOSCAMPEONES,https://perfil.mercadolibre.cl/LIQUIDADORALOSCAMPEONES,6,años,43,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,16,0,0,16,"El Monte, RM (Metropolitana).",meses,4
ESIDAICL,https://perfil.mercadolibre.cl/ESIDAICL,11,meses,45,NA,Brinda buena atención,Entrega sus productos a tiempo,2,0,1,1,China.,meses,4
